 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    -9.713   118.997    0.8    1.4   -0.3
    -9.668   118.997    0.8    1.4   -0.3
    -9.623   118.997    0.8    1.4   -0.3
    -9.578   118.997    0.8    1.3   -0.3
    -9.533   118.997    0.7    1.3   -0.4
    -9.488   118.997    0.7    1.3   -0.4
    -9.443   118.997    0.7    1.2   -0.4
    -9.398   118.997    0.7    1.2   -0.5
    -9.354   118.997    0.7    1.2   -0.5
    -9.309   118.997    0.6    1.1   -0.5
    -9.264   118.997    0.6    1.1   -0.6
    -9.219   118.997    0.6    1.0   -0.6
    -9.174   118.997    0.5    1.0   -0.6
    -9.129   118.997    0.5    0.9   -0.7
    -9.084   118.997    0.5    0.9   -0.7
    -9.039   118.997    0.4    0.8   -0.7
    -8.994   118.997    0.4    0.8   -0.8
    -8.950   118.997    0.3    0.7   -0.8
    -8.905   118.997    0.3    0.6   -0.8
    -8.860   118.997    0.2    0.6   -0.8
    -8.815   118.997    0.2    0.5   -0.9
    -8.770   118.997    0.1    0.5   -0.9
    -8.725   118.997    0.1    0.4   -0.9
    -8.680   118.997    0.0    0.4   -0.9
    -8.635   118.997   -0.0    0.3   -1.0
    -8.590   118.997   -0.0    0.3   -1.0
    -8.545   118.997   -0.1    0.2   -1.0
    -8.501   118.997   -0.1    0.2   -1.0
    -8.456   118.997   -0.1    0.1   -1.0
    -8.411   118.997   -0.1    0.1   -1.0
    -8.366   118.997   -0.1    0.0   -1.0
    -8.321   118.997   -0.1   -0.0   -1.0
    -8.276   118.997   -0.1   -0.1   -1.0
    -8.231   118.997   -0.1   -0.1   -1.0
    -8.186   118.997   -0.1   -0.2   -1.0
    -8.141   118.997   -0.1   -0.2   -1.0
    -8.097   118.997   -0.1   -0.3   -0.9
    -8.052   118.997   -0.0   -0.3   -0.9
    -8.007   118.997   -0.0   -0.4   -0.9
    -7.962   118.997    0.0   -0.4   -0.9
    -7.917   118.997    0.1   -0.5   -0.8
    -7.872   118.997    0.1   -0.5   -0.8
    -7.827   118.997    0.1   -0.6   -0.8
    -7.782   118.997    0.2   -0.6   -0.8
    -7.737   118.997    0.2   -0.7   -0.7
    -7.692   118.997    0.2   -0.7   -0.7
    -7.648   118.997    0.3   -0.8   -0.7
    -7.603   118.997    0.3   -0.8   -0.6
    -7.558   118.997    0.3   -0.9   -0.6
    -7.513   118.997    0.4   -0.9   -0.6
    -7.468   118.997    0.4   -0.9   -0.5
    -7.423   118.997    0.4   -1.0   -0.5
    -7.378   118.997    0.4   -1.0   -0.5
    -7.333   118.997    0.4   -1.0   -0.4
    -7.288   118.997    0.5   -1.1   -0.4
    -7.244   118.997    0.5   -1.1   -0.4
    -7.199   118.997    0.5   -1.1   -0.4
    -7.154   118.997    0.5   -1.1   -0.3
    -7.109   118.997    0.5   -1.2   -0.3
    -7.064   118.997    0.5   -1.2   -0.3
    -7.019   118.997    0.5   -1.2   -0.3
    -6.974   118.997    0.5   -1.2   -0.2
    -6.929   118.997    0.5   -1.2   -0.2
    -6.884   118.997    0.5   -1.2   -0.2
    -6.840   118.997    0.5   -1.2   -0.2
    -6.795   118.997    0.5   -1.2   -0.2
    -6.750   118.997    0.5   -1.3   -0.2
    -6.705   118.997    0.5   -1.3   -0.1
    -6.660   118.997    0.5   -1.3   -0.1
    -6.615   118.997    0.5   -1.3   -0.1
    -6.570   118.997    0.5   -1.3   -0.1
    -6.525   118.997    0.5   -1.3   -0.1
    -6.480   118.997    0.5   -1.3   -0.1
    -6.435   118.997    0.5   -1.2   -0.1
    -6.391   118.997    0.5   -1.2   -0.0
    -6.346   118.997    0.5   -1.2   -0.0
   -10.835   119.042    0.6    1.4    0.1
   -10.790   119.042    0.6    1.4    0.1
   -10.745   119.042    0.6    1.4    0.1
   -10.700   119.042    0.6    1.4    0.0
   -10.656   119.042    0.6    1.4    0.0
   -10.611   119.042    0.6    1.4    0.0
   -10.566   119.042    0.6    1.5    0.0
   -10.521   119.042    0.7    1.5    0.0
   -10.476   119.042    0.7    1.5    0.0
   -10.431   119.042    0.7    1.5    0.0
   -10.386   119.042    0.7    1.5   -0.0
   -10.341   119.042    0.7    1.5   -0.0
   -10.296   119.042    0.7    1.5   -0.0
   -10.251   119.042    0.7    1.5   -0.0
   -10.207   119.042    0.7    1.5   -0.1
   -10.162   119.042    0.8    1.5   -0.1
   -10.117   119.042    0.8    1.5   -0.1
   -10.072   119.042    0.8    1.5   -0.1
   -10.027   119.042    0.8    1.5   -0.1
    -9.982   119.042    0.8    1.5   -0.1
    -9.937   119.042    0.8    1.5   -0.1
    -9.892   119.042    0.8    1.5   -0.2
    -9.847   119.042    0.8    1.5   -0.2
    -9.803   119.042    0.8    1.5   -0.2
    -9.758   119.042    0.8    1.5   -0.2
    -9.713   119.042    0.8    1.5   -0.3
    -9.668   119.042    0.8    1.5   -0.3
    -9.623   119.042    0.8    1.4   -0.3
    -9.578   119.042    0.8    1.4   -0.3
    -9.533   119.042    0.8    1.4   -0.4
    -9.488   119.042    0.8    1.4   -0.4
    -9.443   119.042    0.8    1.3   -0.4
    -9.398   119.042    0.7    1.3   -0.5
    -9.354   119.042    0.7    1.2   -0.5
    -9.309   119.042    0.7    1.2   -0.5
    -9.264   119.042    0.7    1.2   -0.6
    -9.219   119.042    0.6    1.1   -0.6
    -9.174   119.042    0.6    1.0   -0.6
    -9.129   119.042    0.5    1.0   -0.7
    -9.084   119.042    0.5    0.9   -0.7
    -9.039   119.042    0.5    0.9   -0.7
    -8.994   119.042    0.4    0.8   -0.8
    -8.950   119.042    0.4    0.8   -0.8
    -8.905   119.042    0.3    0.7   -0.9
    -8.860   119.042    0.2    0.6   -0.9
    -8.815   119.042    0.2    0.6   -0.9
    -8.770   119.042    0.1    0.5   -0.9
    -8.725   119.042    0.1    0.5   -1.0
    -8.680   119.042    0.0    0.4   -1.0
    -8.635   119.042   -0.0    0.3   -1.0
    -8.590   119.042   -0.1    0.3   -1.0
    -8.545   119.042   -0.1    0.2   -1.0
    -8.501   119.042   -0.1    0.2   -1.1
    -8.456   119.042   -0.1    0.1   -1.1
    -8.411   119.042   -0.2    0.1   -1.1
    -8.366   119.042   -0.2    0.0   -1.1
    -8.321   119.042   -0.2   -0.0   -1.1
    -8.276   119.042   -0.2   -0.1   -1.1
    -8.231   119.042   -0.1   -0.1   -1.0
    -8.186   119.042   -0.1   -0.2   -1.0
    -8.141   119.042   -0.1   -0.3   -1.0
    -8.097   119.042   -0.1   -0.3   -1.0
    -8.052   119.042   -0.0   -0.4   -1.0
    -8.007   119.042   -0.0   -0.4   -0.9
    -7.962   119.042    0.0   -0.5   -0.9
    -7.917   119.042    0.1   -0.5   -0.9
    -7.872   119.042    0.1   -0.6   -0.8
    -7.827   119.042    0.1   -0.6   -0.8
    -7.782   119.042    0.2   -0.7   -0.8
    -7.737   119.042    0.2   -0.7   -0.7
    -7.692   119.042    0.3   -0.8   -0.7
    -7.648   119.042    0.3   -0.8   -0.7
    -7.603   119.042    0.3   -0.9   -0.6
    -7.558   119.042    0.4   -0.9   -0.6
    -7.513   119.042    0.4   -1.0   -0.6
    -7.468   119.042    0.4   -1.0   -0.5
    -7.423   119.042    0.4   -1.0   -0.5
    -7.378   119.042    0.5   -1.1   -0.5
    -7.333   119.042    0.5   -1.1   -0.4
    -7.288   119.042    0.5   -1.1   -0.4
    -7.244   119.042    0.5   -1.2   -0.4
    -7.199   119.042    0.5   -1.2   -0.4
    -7.154   119.042    0.5   -1.2   -0.3
    -7.109   119.042    0.5   -1.2   -0.3
    -7.064   119.042    0.5   -1.3   -0.3
    -7.019   119.042    0.5   -1.3   -0.3
    -6.974   119.042    0.5   -1.3   -0.2
    -6.929   119.042    0.5   -1.3   -0.2
    -6.884   119.042    0.5   -1.3   -0.2
    -6.840   119.042    0.5   -1.3   -0.2
    -6.795   119.042    0.5   -1.3   -0.2
    -6.750   119.042    0.5   -1.3   -0.1
    -6.705   119.042    0.5   -1.3   -0.1
    -6.660   119.042    0.5   -1.3   -0.1
    -6.615   119.042    0.5   -1.3   -0.1
    -6.570   119.042    0.5   -1.3   -0.1
    -6.525   119.042    0.5   -1.3   -0.1
    -6.480   119.042    0.5   -1.3   -0.1
    -6.435   119.042    0.5   -1.3   -0.0
    -6.391   119.042    0.5   -1.3   -0.0
    -6.346   119.042    0.5   -1.3   -0.0
   -10.835   119.087    0.6    1.4    0.1
   -10.790   119.087    0.6    1.4    0.1
   -10.745   119.087    0.6    1.5    0.1
   -10.700   119.087    0.6    1.5    0.1
   -10.656   119.087    0.6    1.5    0.1
   -10.611   119.087    0.6    1.5    0.0
   -10.566   119.087    0.7    1.5    0.0
   -10.521   119.087    0.7    1.5    0.0
   -10.476   119.087    0.7    1.5    0.0
   -10.431   119.087    0.7    1.6    0.0
   -10.386   119.087    0.7    1.6    0.0
   -10.341   119.087    0.7    1.6   -0.0
   -10.296   119.087    0.7    1.6   -0.0
   -10.251   119.087    0.8    1.6   -0.0
   -10.207   119.087    0.8    1.6   -0.0
   -10.162   119.087    0.8    1.6   -0.1
   -10.117   119.087    0.8    1.6   -0.1
   -10.072   119.087    0.8    1.6   -0.1
   -10.027   119.087    0.8    1.6   -0.1
    -9.982   119.087    0.8    1.6   -0.1
    -9.937   119.087    0.8    1.6   -0.1
    -9.892   119.087    0.9    1.6   -0.2
    -9.847   119.087    0.9    1.6   -0.2
    -9.803   119.087    0.9    1.6   -0.2
    -9.758   119.087    0.9    1.6   -0.2
    -9.713   119.087    0.9    1.6   -0.3
    -9.668   119.087    0.9    1.6   -0.3
    -9.623   119.087    0.9    1.5   -0.3
    -9.578   119.087    0.9    1.5   -0.3
    -9.533   119.087    0.8    1.5   -0.4
    -9.488   119.087    0.8    1.5   -0.4
    -9.443   119.087    0.8    1.4   -0.4
    -9.398   119.087    0.8    1.4   -0.5
    -9.354   119.087    0.8    1.3   -0.5
    -9.309   119.087    0.8    1.3   -0.5
    -9.264   119.087    0.7    1.2   -0.6
    -9.219   119.087    0.7    1.2   -0.6
    -9.174   119.087    0.6    1.1   -0.7
    -9.129   119.087    0.6    1.1   -0.7
    -9.084   119.087    0.6    1.0   -0.7
    -9.039   119.087    0.5    1.0   -0.8
    -8.994   119.087    0.4    0.9   -0.8
    -8.950   119.087    0.4    0.8   -0.8
    -8.905   119.087    0.3    0.8   -0.9
    -8.860   119.087    0.3    0.7   -0.9
    -8.815   119.087    0.2    0.6   -1.0
    -8.770   119.087    0.2    0.6   -1.0
    -8.725   119.087    0.1    0.5   -1.0
    -8.680   119.087    0.0    0.4   -1.0
    -8.635   119.087   -0.0    0.4   -1.1
    -8.590   119.087   -0.1    0.3   -1.1
    -8.545   119.087   -0.1    0.2   -1.1
    -8.501   119.087   -0.1    0.2   -1.1
    -8.456   119.087   -0.1    0.1   -1.1
    -8.411   119.087   -0.2    0.1   -1.1
    -8.366   119.087   -0.2    0.0   -1.1
    -8.321   119.087   -0.2   -0.0   -1.1
    -8.276   119.087   -0.2   -0.1   -1.1
    -8.231   119.087   -0.2   -0.2   -1.1
    -8.186   119.087   -0.1   -0.2   -1.1
    -8.141   119.087   -0.1   -0.3   -1.1
    -8.097   119.087   -0.1   -0.3   -1.0
    -8.052   119.087   -0.0   -0.4   -1.0
    -8.007   119.087   -0.0   -0.5   -1.0
    -7.962   119.087    0.0   -0.5   -0.9
    -7.917   119.087    0.1   -0.6   -0.9
    -7.872   119.087    0.1   -0.6   -0.9
    -7.827   119.087    0.2   -0.7   -0.8
    -7.782   119.087    0.2   -0.7   -0.8
    -7.737   119.087    0.2   -0.8   -0.8
    -7.692   119.087    0.3   -0.9   -0.7
    -7.648   119.087    0.3   -0.9   -0.7
    -7.603   119.087    0.4   -1.0   -0.7
    -7.558   119.087    0.4   -1.0   -0.6
    -7.513   119.087    0.4   -1.0   -0.6
    -7.468   119.087    0.4   -1.1   -0.5
    -7.423   119.087    0.5   -1.1   -0.5
    -7.378   119.087    0.5   -1.2   -0.5
    -7.333   119.087    0.5   -1.2   -0.4
    -7.288   119.087    0.5   -1.2   -0.4
    -7.244   119.087    0.5   -1.3   -0.4
    -7.199   119.087    0.5   -1.3   -0.4
    -7.154   119.087    0.6   -1.3   -0.3
    -7.109   119.087    0.6   -1.3   -0.3
    -7.064   119.087    0.6   -1.3   -0.3
    -7.019   119.087    0.6   -1.3   -0.3
    -6.974   119.087    0.6   -1.4   -0.2
    -6.929   119.087    0.6   -1.4   -0.2
    -6.884   119.087    0.6   -1.4   -0.2
    -6.840   119.087    0.6   -1.4   -0.2
    -6.795   119.087    0.6   -1.4   -0.2
    -6.750   119.087    0.6   -1.4   -0.1
    -6.705   119.087    0.6   -1.4   -0.1
    -6.660   119.087    0.6   -1.4   -0.1
    -6.615   119.087    0.6   -1.4   -0.1
    -6.570   119.087    0.5   -1.4   -0.1
    -6.525   119.087    0.5   -1.4   -0.1
    -6.480   119.087    0.5   -1.4   -0.1
    -6.435   119.087    0.5   -1.4   -0.0
    -6.391   119.087    0.5   -1.4   -0.0
    -6.346   119.087    0.5   -1.3   -0.0
   -10.835   119.133    0.6    1.5    0.1
   -10.790   119.133    0.6    1.5    0.1
   -10.745   119.133    0.6    1.5    0.1
   -10.700   119.133    0.6    1.5    0.1
   -10.656   119.133    0.6    1.5    0.1
   -10.611   119.133    0.7    1.6    0.1
   -10.566   119.133    0.7    1.6    0.0
   -10.521   119.133    0.7    1.6    0.0
   -10.476   119.133    0.7    1.6    0.0
   -10.431   119.133    0.7    1.6    0.0
   -10.386   119.133    0.7    1.6    0.0
   -10.341   119.133    0.8    1.7    0.0
   -10.296   119.133    0.8    1.7   -0.0
   -10.251   119.133    0.8    1.7   -0.0
   -10.207   119.133    0.8    1.7   -0.0
   -10.162   119.133    0.8    1.7   -0.0
   -10.117   119.133    0.8    1.7   -0.1
   -10.072   119.133    0.8    1.7   -0.1
   -10.027   119.133    0.9    1.7   -0.1
    -9.982   119.133    0.9    1.7   -0.1
    -9.937   119.133    0.9    1.7   -0.1
    -9.892   119.133    0.9    1.7   -0.2
    -9.847   119.133    0.9    1.7   -0.2
    -9.803   119.133    0.9    1.7   -0.2
    -9.758   119.133    0.9    1.7   -0.2
    -9.713   119.133    0.9    1.7   -0.2
    -9.668   119.133    0.9    1.7   -0.3
    -9.623   119.133    0.9    1.6   -0.3
    -9.578   119.133    0.9    1.6   -0.3
    -9.533   119.133    0.9    1.6   -0.4
    -9.488   119.133    0.9    1.6   -0.4
    -9.443   119.133    0.9    1.5   -0.4
    -9.398   119.133    0.9    1.5   -0.5
    -9.354   119.133    0.8    1.4   -0.5
    -9.309   119.133    0.8    1.4   -0.5
    -9.264   119.133    0.8    1.3   -0.6
    -9.219   119.133    0.7    1.3   -0.6
    -9.174   119.133    0.7    1.2   -0.7
    -9.129   119.133    0.7    1.2   -0.7
    -9.084   119.133    0.6    1.1   -0.8
    -9.039   119.133    0.6    1.0   -0.8
    -8.994   119.133    0.5    1.0   -0.8
    -8.950   119.133    0.4    0.9   -0.9
    -8.905   119.133    0.4    0.8   -0.9
    -8.860   119.133    0.3    0.7   -1.0
    -8.815   119.133    0.2    0.7   -1.0
    -8.770   119.133    0.2    0.6   -1.0
    -8.725   119.133    0.1    0.5   -1.1
    -8.680   119.133    0.0    0.5   -1.1
    -8.635   119.133   -0.0    0.4   -1.1
    -8.590   119.133   -0.1    0.3   -1.1
    -8.545   119.133   -0.1    0.3   -1.2
    -8.501   119.133   -0.1    0.2   -1.2
    -8.456   119.133   -0.2    0.1   -1.2
    -8.411   119.133   -0.2    0.1   -1.2
    -8.366   119.133   -0.2    0.0   -1.2
    -8.321   119.133   -0.2   -0.1   -1.2
    -8.276   119.133   -0.2   -0.1   -1.2
    -8.231   119.133   -0.2   -0.2   -1.1
    -8.186   119.133   -0.1   -0.2   -1.1
    -8.141   119.133   -0.1   -0.3   -1.1
    -8.097   119.133   -0.1   -0.4   -1.1
    -8.052   119.133   -0.0   -0.4   -1.1
    -8.007   119.133    0.0   -0.5   -1.0
    -7.962   119.133    0.1   -0.6   -1.0
    -7.917   119.133    0.1   -0.6   -0.9
    -7.872   119.133    0.1   -0.7   -0.9
    -7.827   119.133    0.2   -0.8   -0.9
    -7.782   119.133    0.2   -0.8   -0.8
    -7.737   119.133    0.3   -0.9   -0.8
    -7.692   119.133    0.3   -0.9   -0.7
    -7.648   119.133    0.4   -1.0   -0.7
    -7.603   119.133    0.4   -1.0   -0.7
    -7.558   119.133    0.4   -1.1   -0.6
    -7.513   119.133    0.5   -1.1   -0.6
    -7.468   119.133    0.5   -1.2   -0.6
    -7.423   119.133    0.5   -1.2   -0.5
    -7.378   119.133    0.5   -1.3   -0.5
    -7.333   119.133    0.5   -1.3   -0.4
    -7.288   119.133    0.6   -1.3   -0.4
    -7.244   119.133    0.6   -1.3   -0.4
    -7.199   119.133    0.6   -1.4   -0.4
    -7.154   119.133    0.6   -1.4   -0.3
    -7.109   119.133    0.6   -1.4   -0.3
    -7.064   119.133    0.6   -1.4   -0.3
    -7.019   119.133    0.6   -1.4   -0.2
    -6.974   119.133    0.6   -1.4   -0.2
