 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    40.031   142.488    0.2   -0.0   -0.1
    40.040   142.488    0.2   -0.0   -0.1
    40.049   142.488    0.2   -0.0   -0.1
    40.058   142.488    0.2   -0.0   -0.1
    40.067   142.488    0.2   -0.0   -0.1
    40.076   142.488    0.2   -0.0   -0.1
    40.085   142.488    0.2   -0.0   -0.1
    40.094   142.488    0.2   -0.1   -0.1
    40.103   142.488    0.2   -0.1   -0.1
    40.112   142.488    0.2   -0.1   -0.1
    40.121   142.488    0.2   -0.1   -0.1
    40.130   142.488    0.2   -0.1   -0.1
    40.139   142.488    0.2   -0.1   -0.1
    40.148   142.488    0.2   -0.1   -0.1
    40.157   142.488    0.2   -0.1   -0.2
    40.166   142.488    0.2   -0.1   -0.2
    40.175   142.488    0.2   -0.1   -0.2
    40.184   142.488    0.2   -0.1   -0.2
    40.193   142.488    0.2   -0.1   -0.2
    40.202   142.488    0.2   -0.1   -0.2
    40.211   142.488    0.2   -0.1   -0.2
    40.220   142.488    0.2   -0.1   -0.2
    40.229   142.488    0.2   -0.1   -0.2
    40.238   142.488    0.2   -0.1   -0.2
    40.247   142.488    0.2   -0.1   -0.2
    40.256   142.488    0.2   -0.1   -0.2
    40.265   142.488    0.2   -0.1   -0.1
    40.274   142.488    0.2   -0.1   -0.1
    40.283   142.488    0.2   -0.1   -0.1
    40.292   142.488    0.2   -0.1   -0.1
    40.301   142.488    0.2   -0.1   -0.1
    40.310   142.488    0.2   -0.1   -0.1
    40.319   142.488    0.2   -0.1   -0.1
    40.328   142.488    0.1   -0.1   -0.1
    40.337   142.488    0.1   -0.1   -0.1
    40.346   142.488    0.1   -0.1   -0.1
    40.355   142.488    0.1   -0.1   -0.1
    40.364   142.488    0.1   -0.1   -0.1
    40.373   142.488    0.1   -0.1   -0.1
    40.382   142.488    0.1   -0.1   -0.1
    40.391   142.488    0.1   -0.1   -0.1
    40.400   142.488    0.1   -0.1   -0.1
    40.409   142.488    0.1   -0.1   -0.1
    40.418   142.488    0.1   -0.1   -0.1
    40.427   142.488    0.1   -0.1   -0.1
    40.436   142.488    0.1   -0.1   -0.1
    40.445   142.488    0.1   -0.1   -0.1
    40.454   142.488    0.1   -0.1   -0.1
    40.463   142.488    0.1   -0.1   -0.1
    40.472   142.488    0.1   -0.1   -0.1
    40.481   142.488    0.1   -0.1   -0.1
    40.490   142.488    0.1   -0.1   -0.1
    40.499   142.488    0.1   -0.1   -0.1
    40.508   142.488    0.1   -0.1   -0.1
    40.517   142.488    0.1   -0.1   -0.0
    40.526   142.488    0.1   -0.1   -0.0
    40.535   142.488    0.0   -0.1   -0.0
    40.544   142.488    0.0   -0.1   -0.0
    40.553   142.488    0.0   -0.1   -0.0
    40.562   142.488    0.0   -0.1   -0.0
    40.571   142.488    0.0   -0.1   -0.0
    40.580   142.488    0.0   -0.1   -0.0
    40.589   142.488    0.0   -0.1   -0.0
    40.598   142.488    0.0   -0.1   -0.0
    40.607   142.488    0.0   -0.1   -0.0
    40.616   142.488    0.0   -0.1   -0.0
    40.625   142.488    0.0   -0.1   -0.0
    40.634   142.488    0.0   -0.1   -0.0
    40.643   142.488    0.0   -0.0   -0.0
    40.652   142.488    0.0   -0.0   -0.0
    40.661   142.488    0.0   -0.0   -0.0
    40.670   142.488    0.0   -0.0   -0.0
    40.679   142.488    0.0   -0.0   -0.0
    40.688   142.488    0.0   -0.0   -0.0
    39.788   142.500    0.0   -0.0    0.0
    39.797   142.500    0.0   -0.0    0.0
    39.806   142.500    0.0   -0.0    0.0
    39.815   142.500    0.0   -0.0    0.0
    39.824   142.500    0.0   -0.0    0.0
    39.833   142.500    0.0   -0.0    0.0
    39.842   142.500    0.0   -0.0   -0.0
    39.851   142.500    0.1   -0.0   -0.0
    39.860   142.500    0.1   -0.0   -0.0
    39.869   142.500    0.1   -0.0   -0.0
    39.878   142.500    0.1   -0.0   -0.0
    39.887   142.500    0.1   -0.0   -0.0
    39.896   142.500    0.1    0.0   -0.0
    39.905   142.500    0.1    0.0   -0.0
    39.914   142.500    0.1    0.0   -0.0
    39.923   142.500    0.1    0.0   -0.0
    39.932   142.500    0.1    0.0   -0.0
    39.941   142.500    0.1    0.0   -0.0
    39.950   142.500    0.1    0.0   -0.1
    39.959   142.500    0.1    0.0   -0.1
    39.968   142.500    0.1    0.0   -0.1
    39.977   142.500    0.2   -0.0   -0.1
    39.986   142.500    0.2   -0.0   -0.1
    39.995   142.500    0.2   -0.0   -0.1
    40.004   142.500    0.2   -0.0   -0.1
    40.013   142.500    0.2   -0.0   -0.1
    40.022   142.500    0.2   -0.0   -0.1
    40.031   142.500    0.2   -0.0   -0.1
    40.040   142.500    0.2   -0.0   -0.1
    40.049   142.500    0.2   -0.0   -0.1
    40.058   142.500    0.2   -0.0   -0.1
    40.067   142.500    0.2   -0.0   -0.1
    40.076   142.500    0.2   -0.0   -0.1
    40.085   142.500    0.2   -0.1   -0.1
    40.094   142.500    0.2   -0.1   -0.1
    40.103   142.500    0.2   -0.1   -0.1
    40.112   142.500    0.2   -0.1   -0.1
    40.121   142.500    0.2   -0.1   -0.1
    40.130   142.500    0.2   -0.1   -0.1
    40.139   142.500    0.2   -0.1   -0.1
    40.148   142.500    0.2   -0.1   -0.2
    40.157   142.500    0.2   -0.1   -0.2
    40.166   142.500    0.2   -0.1   -0.2
    40.175   142.500    0.2   -0.1   -0.2
    40.184   142.500    0.2   -0.1   -0.2
    40.193   142.500    0.2   -0.1   -0.2
    40.202   142.500    0.2   -0.1   -0.2
    40.211   142.500    0.2   -0.1   -0.2
    40.220   142.500    0.2   -0.1   -0.2
    40.229   142.500    0.2   -0.1   -0.2
    40.238   142.500    0.2   -0.1   -0.2
    40.247   142.500    0.2   -0.1   -0.2
    40.256   142.500    0.2   -0.1   -0.2
    40.265   142.500    0.2   -0.1   -0.2
    40.274   142.500    0.2   -0.1   -0.1
    40.283   142.500    0.2   -0.1   -0.1
    40.292   142.500    0.2   -0.1   -0.1
    40.301   142.500    0.2   -0.1   -0.1
    40.310   142.500    0.2   -0.1   -0.1
    40.319   142.500    0.2   -0.1   -0.1
    40.328   142.500    0.1   -0.1   -0.1
    40.337   142.500    0.1   -0.1   -0.1
    40.346   142.500    0.1   -0.1   -0.1
    40.355   142.500    0.1   -0.1   -0.1
    40.364   142.500    0.1   -0.1   -0.1
    40.373   142.500    0.1   -0.1   -0.1
    40.382   142.500    0.1   -0.1   -0.1
    40.391   142.500    0.1   -0.1   -0.1
    40.400   142.500    0.1   -0.1   -0.1
    40.409   142.500    0.1   -0.1   -0.1
    40.418   142.500    0.1   -0.1   -0.1
    40.427   142.500    0.1   -0.1   -0.1
    40.436   142.500    0.1   -0.1   -0.1
    40.445   142.500    0.1   -0.1   -0.1
    40.454   142.500    0.1   -0.1   -0.1
    40.463   142.500    0.1   -0.1   -0.1
    40.472   142.500    0.1   -0.1   -0.1
    40.481   142.500    0.1   -0.1   -0.1
    40.490   142.500    0.1   -0.1   -0.1
    40.499   142.500    0.1   -0.1   -0.1
    40.508   142.500    0.1   -0.1   -0.1
    40.517   142.500    0.1   -0.1   -0.0
    40.526   142.500    0.0   -0.1   -0.0
    40.535   142.500    0.0   -0.1   -0.0
    40.544   142.500    0.0   -0.1   -0.0
    40.553   142.500    0.0   -0.1   -0.0
    40.562   142.500    0.0   -0.1   -0.0
    40.571   142.500    0.0   -0.1   -0.0
    40.580   142.500    0.0   -0.1   -0.0
    40.589   142.500    0.0   -0.1   -0.0
    40.598   142.500    0.0   -0.1   -0.0
    40.607   142.500    0.0   -0.1   -0.0
    40.616   142.500    0.0   -0.1   -0.0
    40.625   142.500    0.0   -0.1   -0.0
    40.634   142.500    0.0   -0.0   -0.0
    40.643   142.500    0.0   -0.0   -0.0
    40.652   142.500    0.0   -0.0   -0.0
    40.661   142.500    0.0   -0.0   -0.0
    40.670   142.500    0.0   -0.0   -0.0
    40.679   142.500    0.0   -0.0   -0.0
    40.688   142.500    0.0   -0.0   -0.0
    39.788   142.512    0.0   -0.0    0.0
    39.797   142.512    0.0   -0.0    0.0
    39.806   142.512    0.0   -0.0    0.0
    39.815   142.512    0.0   -0.0    0.0
    39.824   142.512    0.0   -0.0    0.0
    39.833   142.512    0.0   -0.0    0.0
    39.842   142.512    0.0   -0.0    0.0
    39.851   142.512    0.1   -0.0    0.0
    39.860   142.512    0.1   -0.0   -0.0
    39.869   142.512    0.1   -0.0   -0.0
    39.878   142.512    0.1   -0.0   -0.0
    39.887   142.512    0.1   -0.0   -0.0
    39.896   142.512    0.1   -0.0   -0.0
    39.905   142.512    0.1   -0.0   -0.0
    39.914   142.512    0.1    0.0   -0.0
    39.923   142.512    0.1    0.0   -0.0
    39.932   142.512    0.1    0.0   -0.0
    39.941   142.512    0.1    0.0   -0.0
    39.950   142.512    0.1    0.0   -0.0
    39.959   142.512    0.1   -0.0   -0.1
    39.968   142.512    0.2   -0.0   -0.1
    39.977   142.512    0.2   -0.0   -0.1
    39.986   142.512    0.2   -0.0   -0.1
    39.995   142.512    0.2   -0.0   -0.1
    40.004   142.512    0.2   -0.0   -0.1
    40.013   142.512    0.2   -0.0   -0.1
    40.022   142.512    0.2   -0.0   -0.1
    40.031   142.512    0.2   -0.0   -0.1
    40.040   142.512    0.2   -0.0   -0.1
    40.049   142.512    0.2   -0.0   -0.1
    40.058   142.512    0.2   -0.0   -0.1
    40.067   142.512    0.2   -0.0   -0.1
    40.076   142.512    0.2   -0.0   -0.1
    40.085   142.512    0.2   -0.1   -0.1
    40.094   142.512    0.2   -0.1   -0.1
    40.103   142.512    0.2   -0.1   -0.1
    40.112   142.512    0.2   -0.1   -0.1
    40.121   142.512    0.2   -0.1   -0.1
    40.130   142.512    0.2   -0.1   -0.1
    40.139   142.512    0.2   -0.1   -0.2
    40.148   142.512    0.2   -0.1   -0.2
    40.157   142.512    0.2   -0.1   -0.2
    40.166   142.512    0.2   -0.1   -0.2
    40.175   142.512    0.2   -0.1   -0.2
    40.184   142.512    0.2   -0.1   -0.2
    40.193   142.512    0.2   -0.1   -0.2
    40.202   142.512    0.2   -0.1   -0.2
    40.211   142.512    0.2   -0.1   -0.2
    40.220   142.512    0.2   -0.1   -0.2
    40.229   142.512    0.2   -0.1   -0.2
    40.238   142.512    0.2   -0.1   -0.2
    40.247   142.512    0.2   -0.1   -0.2
    40.256   142.512    0.2   -0.1   -0.2
    40.265   142.512    0.2   -0.1   -0.2
    40.274   142.512    0.2   -0.1   -0.1
    40.283   142.512    0.2   -0.1   -0.1
    40.292   142.512    0.2   -0.1   -0.1
    40.301   142.512    0.2   -0.1   -0.1
    40.310   142.512    0.2   -0.1   -0.1
    40.319   142.512    0.1   -0.1   -0.1
    40.328   142.512    0.1   -0.1   -0.1
    40.337   142.512    0.1   -0.1   -0.1
    40.346   142.512    0.1   -0.1   -0.1
    40.355   142.512    0.1   -0.1   -0.1
    40.364   142.512    0.1   -0.1   -0.1
    40.373   142.512    0.1   -0.1   -0.1
    40.382   142.512    0.1   -0.1   -0.1
    40.391   142.512    0.1   -0.1   -0.1
    40.400   142.512    0.1   -0.1   -0.1
    40.409   142.512    0.1   -0.1   -0.1
    40.418   142.512    0.1   -0.1   -0.1
    40.427   142.512    0.1   -0.1   -0.1
    40.436   142.512    0.1   -0.1   -0.1
    40.445   142.512    0.1   -0.1   -0.1
    40.454   142.512    0.1   -0.1   -0.1
    40.463   142.512    0.1   -0.1   -0.1
    40.472   142.512    0.1   -0.1   -0.1
    40.481   142.512    0.1   -0.1   -0.1
    40.490   142.512    0.1   -0.1   -0.1
    40.499   142.512    0.1   -0.1   -0.1
    40.508   142.512    0.1   -0.1   -0.1
    40.517   142.512    0.1   -0.1   -0.0
    40.526   142.512    0.0   -0.1   -0.0
    40.535   142.512    0.0   -0.1   -0.0
    40.544   142.512    0.0   -0.1   -0.0
    40.553   142.512    0.0   -0.1   -0.0
    40.562   142.512    0.0   -0.1   -0.0
    40.571   142.512    0.0   -0.1   -0.0
    40.580   142.512    0.0   -0.1   -0.0
    40.589   142.512    0.0   -0.1   -0.0
    40.598   142.512    0.0   -0.1   -0.0
    40.607   142.512    0.0   -0.1   -0.0
    40.616   142.512    0.0   -0.1   -0.0
    40.625   142.512    0.0   -0.1   -0.0
    40.634   142.512    0.0   -0.0   -0.0
    40.643   142.512    0.0   -0.0   -0.0
    40.652   142.512    0.0   -0.0   -0.0
    40.661   142.512    0.0   -0.0   -0.0
    40.670   142.512    0.0   -0.0   -0.0
    40.679   142.512    0.0   -0.0   -0.0
    40.688   142.512    0.0   -0.0   -0.0
    39.788   142.524    0.0   -0.0    0.0
    39.797   142.524    0.0   -0.0    0.0
    39.806   142.524    0.0   -0.0    0.0
    39.815   142.524    0.0   -0.0    0.0
    39.824   142.524    0.0   -0.0    0.0
    39.833   142.524    0.0   -0.0    0.0
    39.842   142.524    0.0   -0.0    0.0
    39.851   142.524    0.1   -0.0    0.0
    39.860   142.524    0.1   -0.0    0.0
    39.869   142.524    0.1   -0.0   -0.0
    39.878   142.524    0.1   -0.0   -0.0
    39.887   142.524    0.1   -0.0   -0.0
    39.896   142.524    0.1   -0.0   -0.0
    39.905   142.524    0.1   -0.0   -0.0
    39.914   142.524    0.1   -0.0   -0.0
    39.923   142.524    0.1   -0.0   -0.0
    39.932   142.524    0.1   -0.0   -0.0
    39.941   142.524    0.1   -0.0   -0.0
    39.950   142.524    0.1   -0.0   -0.0
    39.959   142.524    0.1   -0.0   -0.1
    39.968   142.524    0.2   -0.0   -0.1
    39.977   142.524    0.2   -0.0   -0.1
    39.986   142.524    0.2   -0.0   -0.1
    39.995   142.524    0.2   -0.0   -0.1
    40.004   142.524    0.2   -0.0   -0.1
    40.013   142.524    0.2   -0.0   -0.1
    40.022   142.524    0.2   -0.0   -0.1
    40.031   142.524    0.2   -0.0   -0.1
    40.040   142.524    0.2   -0.0   -0.1
    40.049   142.524    0.2   -0.0   -0.1
    40.058   142.524    0.2   -0.0   -0.1
    40.067   142.524    0.2   -0.0   -0.1
    40.076   142.524    0.2   -0.1   -0.1
    40.085   142.524    0.2   -0.1   -0.1
    40.094   142.524    0.2   -0.1   -0.1
    40.103   142.524    0.2   -0.1   -0.1
    40.112   142.524    0.2   -0.1   -0.1
    40.121   142.524    0.2   -0.1   -0.1
    40.130   142.524    0.2   -0.1   -0.2
    40.139   142.524    0.2   -0.1   -0.2
    40.148   142.524    0.2   -0.1   -0.2
    40.157   142.524    0.2   -0.1   -0.2
    40.166   142.524    0.2   -0.1   -0.2
    40.175   142.524    0.2   -0.1   -0.2
    40.184   142.524    0.2   -0.1   -0.2
    40.193   142.524    0.2   -0.1   -0.2
    40.202   142.524    0.2   -0.1   -0.2
    40.211   142.524    0.2   -0.1   -0.2
    40.220   142.524    0.2   -0.1   -0.2
    40.229   142.524    0.2   -0.1   -0.2
    40.238   142.524    0.2   -0.1   -0.2
    40.247   142.524    0.2   -0.1   -0.2
    40.256   142.524    0.2   -0.1   -0.2
    40.265   142.524    0.2   -0.1   -0.2
    40.274   142.524    0.2   -0.1   -0.1
    40.283   142.524    0.2   -0.1   -0.1
    40.292   142.524    0.2   -0.1   -0.1
    40.301   142.524    0.2   -0.1   -0.1
    40.310   142.524    0.2   -0.1   -0.1
    40.319   142.524    0.1   -0.1   -0.1
    40.328   142.524    0.1   -0.1   -0.1
    40.337   142.524    0.1   -0.1   -0.1
    40.346   142.524    0.1   -0.1   -0.1
    40.355   142.524    0.1   -0.1   -0.1
    40.364   142.524    0.1   -0.1   -0.1
    40.373   142.524    0.1   -0.1   -0.1
    40.382   142.524    0.1   -0.1   -0.1
    40.391   142.524    0.1   -0.1   -0.1
    40.400   142.524    0.1   -0.1   -0.1
    40.409   142.524    0.1   -0.1   -0.1
    40.418   142.524    0.1   -0.1   -0.1
    40.427   142.524    0.1   -0.1   -0.1
    40.436   142.524    0.1   -0.1   -0.1
    40.445   142.524    0.1   -0.1   -0.1
    40.454   142.524    0.1   -0.1   -0.1
    40.463   142.524    0.1   -0.1   -0.1
    40.472   142.524    0.1   -0.1   -0.1
    40.481   142.524    0.1   -0.1   -0.1
    40.490   142.524    0.1   -0.1   -0.1
    40.499   142.524    0.1   -0.1   -0.1
    40.508   142.524    0.1   -0.1   -0.1
    40.517   142.524    0.0   -0.1   -0.0
    40.526   142.524    0.0   -0.1   -0.0
    40.535   142.524    0.0   -0.1   -0.0
    40.544   142.524    0.0   -0.1   -0.0
    40.553   142.524    0.0   -0.1   -0.0
    40.562   142.524    0.0   -0.1   -0.0
    40.571   142.524    0.0   -0.1   -0.0
    40.580   142.524    0.0   -0.1   -0.0
    40.589   142.524    0.0   -0.1   -0.0
    40.598   142.524    0.0   -0.1   -0.0
    40.607   142.524    0.0   -0.1   -0.0
    40.616   142.524    0.0   -0.1   -0.0
    40.625   142.524    0.0   -0.1   -0.0
    40.634   142.524    0.0   -0.0   -0.0
    40.643   142.524    0.0   -0.0   -0.0
    40.652   142.524    0.0   -0.0   -0.0
    40.661   142.524    0.0   -0.0   -0.0
    40.670   142.524    0.0   -0.0   -0.0
    40.679   142.524    0.0   -0.0   -0.0
    40.688   142.524    0.0   -0.0   -0.0
    39.788   142.535    0.0   -0.0    0.0
    39.797   142.535    0.0   -0.0    0.0
