 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    38.147    19.504    1.2    0.7    0.3
    38.165    19.504    1.2    0.7    0.3
    38.183    19.504    1.3    0.7    0.3
    38.201    19.504    1.3    0.7    0.3
    38.219    19.504    1.3    0.7    0.3
    38.237    19.504    1.4    0.7    0.3
    38.255    19.504    1.4    0.7    0.3
    38.273    19.504    1.4    0.7    0.3
    38.291    19.504    1.4    0.7    0.3
    38.309    19.504    1.4    0.7    0.3
    38.327    19.504    1.5    0.7    0.3
    38.345    19.504    1.5    0.7    0.3
    38.363    19.504    1.5    0.6    0.3
    38.381    19.504    1.5    0.6    0.3
    38.399    19.504    1.5    0.6    0.3
    38.417    19.504    1.5    0.6    0.3
    38.435    19.504    1.4    0.6    0.3
    38.453    19.504    1.4    0.6    0.3
    38.471    19.504    1.4    0.5    0.3
    38.489    19.504    1.4    0.5    0.2
    38.507    19.504    1.3    0.5    0.2
    38.525    19.504    1.3    0.5    0.2
    38.543    19.504    1.3    0.5    0.2
    38.561    19.504    1.2    0.5    0.2
    38.579    19.504    1.2    0.4    0.2
    38.597    19.504    1.1    0.4    0.1
    38.615    19.504    1.1    0.4    0.1
    38.633    19.504    1.0    0.4    0.1
    38.651    19.504    0.9    0.4    0.1
    38.669    19.504    0.9    0.4    0.1
    38.687    19.504    0.8    0.4    0.0
    38.705    19.504    0.8    0.4    0.0
    38.723    19.504    0.7    0.4   -0.0
    38.741    19.504    0.6    0.4   -0.0
    38.759    19.504    0.6    0.4   -0.0
    38.777    19.504    0.5    0.4   -0.1
    38.795    19.504    0.4    0.4   -0.1
    38.813    19.504    0.4    0.4   -0.1
    38.831    19.504    0.3    0.4   -0.1
    38.849    19.504    0.3    0.4   -0.1
    38.867    19.504    0.2    0.4   -0.1
    38.885    19.504    0.2    0.4   -0.2
    38.903    19.504    0.1    0.4   -0.2
    38.921    19.504    0.1    0.4   -0.2
    38.939    19.504    0.1    0.4   -0.2
    38.957    19.504    0.0    0.4   -0.2
    38.975    19.504   -0.0    0.4   -0.2
    38.993    19.504   -0.0    0.4   -0.2
    39.011    19.504   -0.1    0.4   -0.2
    39.029    19.504   -0.1    0.4   -0.2
    39.047    19.504   -0.1    0.4   -0.2
    39.065    19.504   -0.1    0.4   -0.2
    39.083    19.504   -0.2    0.4   -0.2
    39.101    19.504   -0.2    0.4   -0.2
    39.119    19.504   -0.2    0.4   -0.2
    39.137    19.504   -0.2    0.4   -0.2
    39.155    19.504   -0.2    0.4   -0.2
    39.173    19.504   -0.2    0.4   -0.2
    39.191    19.504   -0.2    0.4   -0.2
    39.209    19.504   -0.2    0.4   -0.2
    39.227    19.504   -0.2    0.4   -0.2
    39.245    19.504   -0.2    0.4   -0.2
    39.263    19.504   -0.2    0.4   -0.2
    39.281    19.504   -0.2    0.4   -0.2
    39.299    19.504   -0.2    0.4   -0.2
    39.317    19.504   -0.2    0.4   -0.2
    39.335    19.504   -0.2    0.4   -0.2
    39.353    19.504   -0.2    0.4   -0.2
    39.371    19.504   -0.2    0.4   -0.2
    39.389    19.504   -0.2    0.4   -0.2
    39.407    19.504   -0.2    0.4   -0.2
    39.425    19.504   -0.2    0.4   -0.2
    39.443    19.504   -0.2    0.4   -0.2
    39.461    19.504   -0.2    0.4   -0.2
    39.479    19.504   -0.2    0.3   -0.2
    39.497    19.504   -0.2    0.3   -0.2
    39.515    19.504   -0.2    0.3   -0.2
    39.533    19.504   -0.2    0.3   -0.2
    39.551    19.504   -0.2    0.3   -0.2
    39.569    19.504   -0.2    0.3   -0.2
    39.587    19.504   -0.2    0.3   -0.2
    39.605    19.504   -0.2    0.3   -0.2
    39.623    19.504   -0.2    0.3   -0.2
    39.641    19.504   -0.2    0.3   -0.2
    39.659    19.504   -0.2    0.3   -0.2
    39.677    19.504   -0.2    0.3   -0.2
    39.695    19.504   -0.2    0.3   -0.2
    39.713    19.504   -0.2    0.3   -0.2
    39.731    19.504   -0.2    0.3   -0.2
    39.749    19.504   -0.2    0.3   -0.2
    39.767    19.504   -0.2    0.3   -0.1
    37.967    19.527    0.9    0.6    0.2
    37.985    19.527    0.9    0.6    0.2
    38.003    19.527    1.0    0.6    0.2
    38.021    19.527    1.0    0.7    0.3
    38.039    19.527    1.0    0.7    0.3
    38.057    19.527    1.1    0.7    0.3
    38.075    19.527    1.1    0.7    0.3
    38.093    19.527    1.1    0.7    0.3
    38.111    19.527    1.2    0.7    0.3
    38.129    19.527    1.2    0.7    0.3
    38.147    19.527    1.2    0.7    0.3
    38.165    19.527    1.3    0.7    0.3
    38.183    19.527    1.3    0.7    0.3
    38.201    19.527    1.3    0.7    0.3
    38.219    19.527    1.4    0.7    0.3
    38.237    19.527    1.4    0.7    0.3
    38.255    19.527    1.4    0.7    0.3
    38.273    19.527    1.5    0.7    0.3
    38.291    19.527    1.5    0.7    0.3
    38.309    19.527    1.5    0.7    0.3
    38.327    19.527    1.5    0.7    0.3
    38.345    19.527    1.5    0.7    0.3
    38.363    19.527    1.5    0.7    0.3
    38.381    19.527    1.5    0.7    0.3
    38.399    19.527    1.5    0.7    0.3
    38.417    19.527    1.5    0.6    0.3
    38.435    19.527    1.5    0.6    0.3
    38.453    19.527    1.5    0.6    0.3
    38.471    19.527    1.5    0.6    0.3
    38.489    19.527    1.4    0.6    0.2
    38.507    19.527    1.4    0.5    0.2
    38.525    19.527    1.4    0.5    0.2
    38.543    19.527    1.3    0.5    0.2
    38.561    19.527    1.3    0.5    0.2
    38.579    19.527    1.2    0.5    0.2
    38.597    19.527    1.2    0.4    0.1
    38.615    19.527    1.1    0.4    0.1
    38.633    19.527    1.0    0.4    0.1
    38.651    19.527    1.0    0.4    0.1
    38.669    19.527    0.9    0.4    0.1
    38.687    19.527    0.9    0.4    0.0
    38.705    19.527    0.8    0.4    0.0
    38.723    19.527    0.7    0.4   -0.0
    38.741    19.527    0.6    0.4   -0.0
    38.759    19.527    0.6    0.4   -0.0
    38.777    19.527    0.5    0.4   -0.1
    38.795    19.527    0.5    0.4   -0.1
    38.813    19.527    0.4    0.4   -0.1
    38.831    19.527    0.3    0.4   -0.1
    38.849    19.527    0.3    0.4   -0.1
    38.867    19.527    0.2    0.4   -0.2
    38.885    19.527    0.2    0.4   -0.2
    38.903    19.527    0.1    0.4   -0.2
    38.921    19.527    0.1    0.4   -0.2
    38.939    19.527    0.0    0.4   -0.2
    38.957    19.527    0.0    0.4   -0.2
    38.975    19.527   -0.0    0.4   -0.2
    38.993    19.527   -0.1    0.4   -0.2
    39.011    19.527   -0.1    0.4   -0.2
    39.029    19.527   -0.1    0.4   -0.2
    39.047    19.527   -0.1    0.4   -0.2
    39.065    19.527   -0.2    0.4   -0.2
    39.083    19.527   -0.2    0.4   -0.3
    39.101    19.527   -0.2    0.4   -0.3
    39.119    19.527   -0.2    0.4   -0.3
    39.137    19.527   -0.2    0.4   -0.3
    39.155    19.527   -0.2    0.4   -0.3
    39.173    19.527   -0.2    0.4   -0.3
    39.191    19.527   -0.2    0.4   -0.3
    39.209    19.527   -0.2    0.4   -0.3
    39.227    19.527   -0.2    0.4   -0.3
    39.245    19.527   -0.2    0.4   -0.3
    39.263    19.527   -0.2    0.4   -0.2
    39.281    19.527   -0.3    0.4   -0.2
