 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    39.071    27.568   -0.2   -0.2    0.0
    39.080    27.568   -0.2   -0.2    0.0
    39.089    27.568   -0.2   -0.2    0.0
    39.098    27.568   -0.2   -0.2    0.0
    39.107    27.568   -0.2   -0.2    0.0
    39.116    27.568   -0.2   -0.2    0.0
    39.125    27.568   -0.2   -0.2    0.0
    39.134    27.568   -0.2   -0.2    0.0
    39.143    27.568   -0.2   -0.2    0.0
    39.152    27.568   -0.2   -0.2    0.0
    39.161    27.568   -0.2   -0.2    0.0
    39.170    27.568   -0.2   -0.1    0.1
    39.179    27.568   -0.2   -0.1    0.1
    39.188    27.568   -0.2   -0.1    0.1
    39.197    27.568   -0.2   -0.1    0.1
    39.206    27.568   -0.1   -0.1    0.1
    39.215    27.568   -0.1   -0.1    0.1
    39.224    27.568   -0.1   -0.1    0.1
    39.233    27.568   -0.1   -0.1    0.1
    39.242    27.568   -0.1   -0.1    0.1
    39.251    27.568   -0.1   -0.1    0.1
    39.260    27.568   -0.1   -0.1    0.1
    39.269    27.568   -0.1   -0.1    0.1
    39.278    27.568   -0.1   -0.1    0.1
    39.287    27.568   -0.0   -0.1    0.1
    39.296    27.568   -0.0   -0.1    0.1
    39.305    27.568   -0.0   -0.1    0.1
    39.314    27.568   -0.0   -0.1    0.1
    39.323    27.568   -0.0   -0.1    0.1
    39.332    27.568    0.0   -0.1    0.1
    39.341    27.568    0.0   -0.0    0.1
    39.350    27.568    0.0   -0.0    0.1
    39.359    27.568    0.0   -0.0    0.1
    39.368    27.568    0.0   -0.0    0.1
    39.377    27.568    0.0   -0.0    0.1
    39.386    27.568    0.0   -0.0    0.1
    39.395    27.568    0.0   -0.0    0.1
    39.404    27.568    0.0   -0.0    0.1
    39.413    27.568    0.0   -0.0    0.1
    39.422    27.568    0.0   -0.0    0.1
    39.431    27.568    0.0   -0.0    0.1
    39.440    27.568    0.0   -0.0    0.1
    39.449    27.568    0.0   -0.0    0.1
    39.458    27.568    0.0   -0.0    0.1
    39.467    27.568    0.0   -0.0    0.1
    39.476    27.568    0.0   -0.0    0.1
    39.485    27.568    0.0   -0.0    0.1
    39.494    27.568    0.0   -0.0    0.1
    39.503    27.568    0.0   -0.0    0.1
    39.512    27.568    0.0    0.0    0.1
    39.521    27.568    0.0    0.0    0.1
    39.530    27.568    0.0    0.0    0.1
    39.539    27.568    0.0    0.0    0.1
    39.548    27.568    0.0    0.0    0.1
    39.557    27.568    0.0    0.0    0.1
    39.566    27.568    0.0    0.0    0.1
    39.575    27.568    0.0    0.0    0.1
    39.584    27.568    0.0    0.0    0.1
    39.593    27.568    0.0    0.0    0.1
    39.602    27.568    0.0    0.0    0.1
    39.611    27.568    0.0    0.0    0.1
    39.620    27.568    0.0    0.0    0.0
    39.629    27.568    0.0    0.0    0.0
    39.638    27.568    0.0    0.0    0.0
    39.647    27.568    0.0    0.0    0.0
    39.656    27.568    0.0    0.0    0.0
    39.665    27.568    0.0    0.0    0.0
    39.674    27.568    0.0    0.0    0.0
    39.683    27.568    0.0    0.0    0.0
    39.692    27.568    0.0    0.0    0.0
    39.701    27.568    0.0    0.0    0.0
    39.710    27.568    0.0    0.0    0.0
    39.719    27.568    0.0    0.0    0.0
    39.728    27.568    0.0    0.0    0.0
    39.737    27.568    0.0    0.0    0.0
    39.746    27.568    0.0    0.1    0.0
    39.755    27.568    0.0    0.1    0.0
    39.764    27.568    0.0    0.1    0.0
    39.773    27.568    0.0    0.1    0.0
    38.873    27.579   -0.2   -0.2   -0.0
    38.882    27.579   -0.2   -0.2   -0.0
    38.891    27.579   -0.2   -0.2   -0.0
    38.900    27.579   -0.2   -0.2   -0.0
    38.909    27.579   -0.2   -0.2   -0.0
    38.918    27.579   -0.2   -0.2   -0.0
    38.927    27.579   -0.2   -0.2    0.0
    38.936    27.579   -0.2   -0.2    0.0
    38.945    27.579   -0.2   -0.2    0.0
    38.954    27.579   -0.2   -0.2    0.0
    38.963    27.579   -0.2   -0.2    0.0
    38.972    27.579   -0.2   -0.2    0.0
    38.981    27.579   -0.2   -0.2    0.0
    38.990    27.579   -0.2   -0.2    0.0
    38.999    27.579   -0.2   -0.2    0.0
    39.008    27.579   -0.2   -0.2    0.0
    39.017    27.579   -0.2   -0.2    0.0
    39.026    27.579   -0.2   -0.2    0.0
    39.035    27.579   -0.2   -0.2    0.0
    39.044    27.579   -0.2   -0.2    0.0
    39.053    27.579   -0.2   -0.2    0.0
    39.062    27.579   -0.2   -0.2    0.0
    39.071    27.579   -0.2   -0.2    0.0
    39.080    27.579   -0.2   -0.2    0.0
    39.089    27.579   -0.2   -0.2    0.0
    39.098    27.579   -0.2   -0.2    0.0
    39.107    27.579   -0.2   -0.2    0.0
    39.116    27.579   -0.2   -0.2    0.0
    39.125    27.579   -0.2   -0.2    0.0
    39.134    27.579   -0.2   -0.2    0.0
    39.143    27.579   -0.2   -0.2    0.0
    39.152    27.579   -0.2   -0.2    0.0
    39.161    27.579   -0.2   -0.2    0.1
    39.170    27.579   -0.2   -0.2    0.1
    39.179    27.579   -0.2   -0.1    0.1
    39.188    27.579   -0.2   -0.1    0.1
    39.197    27.579   -0.2   -0.1    0.1
    39.206    27.579   -0.2   -0.1    0.1
    39.215    27.579   -0.1   -0.1    0.1
    39.224    27.579   -0.1   -0.1    0.1
    39.233    27.579   -0.1   -0.1    0.1
    39.242    27.579   -0.1   -0.1    0.1
    39.251    27.579   -0.1   -0.1    0.1
    39.260    27.579   -0.1   -0.1    0.1
    39.269    27.579   -0.1   -0.1    0.1
    39.278    27.579   -0.1   -0.1    0.1
    39.287    27.579   -0.0   -0.1    0.1
    39.296    27.579   -0.0   -0.1    0.1
    39.305    27.579   -0.0   -0.1    0.1
    39.314    27.579   -0.0   -0.1    0.1
    39.323    27.579    0.0   -0.1    0.1
    39.332    27.579    0.0   -0.1    0.1
    39.341    27.579    0.0   -0.1    0.1
    39.350    27.579    0.0   -0.0    0.1
    39.359    27.579    0.0   -0.0    0.1
    39.368    27.579    0.0   -0.0    0.1
    39.377    27.579    0.0   -0.0    0.1
    39.386    27.579    0.0   -0.0    0.1
    39.395    27.579    0.0   -0.0    0.1
    39.404    27.579    0.0   -0.0    0.1
    39.413    27.579    0.0   -0.0    0.1
    39.422    27.579    0.0   -0.0    0.1
    39.431    27.579    0.0   -0.0    0.1
    39.440    27.579    0.0   -0.0    0.1
    39.449    27.579    0.0   -0.0    0.1
    39.458    27.579    0.0   -0.0    0.1
    39.467    27.579    0.0   -0.0    0.1
    39.476    27.579    0.0   -0.0    0.1
    39.485    27.579    0.0   -0.0    0.1
    39.494    27.579    0.0   -0.0    0.1
    39.503    27.579    0.0   -0.0    0.1
    39.512    27.579    0.0    0.0    0.1
    39.521    27.579    0.0    0.0    0.1
    39.530    27.579    0.0    0.0    0.1
    39.539    27.579    0.0    0.0    0.1
    39.548    27.579    0.0    0.0    0.1
    39.557    27.579    0.0    0.0    0.1
    39.566    27.579    0.0    0.0    0.1
    39.575    27.579    0.0    0.0    0.1
    39.584    27.579    0.0    0.0    0.1
    39.593    27.579    0.0    0.0    0.1
    39.602    27.579    0.0    0.0    0.1
    39.611    27.579    0.0    0.0    0.1
    39.620    27.579    0.0    0.0    0.1
    39.629    27.579    0.0    0.0    0.0
    39.638    27.579    0.0    0.0    0.0
    39.647    27.579    0.0    0.0    0.0
    39.656    27.579    0.0    0.0    0.0
    39.665    27.579    0.0    0.0    0.0
    39.674    27.579    0.0    0.0    0.0
    39.683    27.579    0.0    0.0    0.0
    39.692    27.579    0.0    0.0    0.0
    39.701    27.579    0.0    0.0    0.0
    39.710    27.579    0.0    0.1    0.0
    39.719    27.579    0.0    0.1    0.0
    39.728    27.579    0.0    0.1    0.0
    39.737    27.579    0.0    0.1    0.0
    39.746    27.579    0.0    0.1    0.0
    39.755    27.579    0.0    0.1    0.0
    39.764    27.579    0.0    0.1    0.0
    39.773    27.579    0.0    0.1    0.0
    38.873    27.591   -0.2   -0.2   -0.0
    38.882    27.591   -0.2   -0.3   -0.0
    38.891    27.591   -0.2   -0.3   -0.0
    38.900    27.591   -0.2   -0.3   -0.0
    38.909    27.591   -0.2   -0.3   -0.0
    38.918    27.591   -0.2   -0.3   -0.0
    38.927    27.591   -0.2   -0.3    0.0
    38.936    27.591   -0.2   -0.3    0.0
    38.945    27.591   -0.2   -0.3    0.0
    38.954    27.591   -0.2   -0.3    0.0
    38.963    27.591   -0.2   -0.3    0.0
    38.972    27.591   -0.2   -0.3    0.0
    38.981    27.591   -0.2   -0.3    0.0
    38.990    27.591   -0.2   -0.3    0.0
    38.999    27.591   -0.2   -0.3    0.0
    39.008    27.591   -0.3   -0.3    0.0
    39.017    27.591   -0.3   -0.3    0.0
    39.026    27.591   -0.3   -0.3    0.0
    39.035    27.591   -0.3   -0.2    0.0
    39.044    27.591   -0.3   -0.2    0.0
    39.053    27.591   -0.3   -0.2    0.0
    39.062    27.591   -0.3   -0.2    0.0
    39.071    27.591   -0.3   -0.2    0.0
    39.080    27.591   -0.3   -0.2    0.0
    39.089    27.591   -0.3   -0.2    0.0
    39.098    27.591   -0.3   -0.2    0.0
    39.107    27.591   -0.2   -0.2    0.0
    39.116    27.591   -0.2   -0.2    0.0
    39.125    27.591   -0.2   -0.2    0.0
    39.134    27.591   -0.2   -0.2    0.0
    39.143    27.591   -0.2   -0.2    0.0
    39.152    27.591   -0.2   -0.2    0.1
    39.161    27.591   -0.2   -0.2    0.1
    39.170    27.591   -0.2   -0.2    0.1
    39.179    27.591   -0.2   -0.2    0.1
    39.188    27.591   -0.2   -0.1    0.1
    39.197    27.591   -0.2   -0.1    0.1
    39.206    27.591   -0.2   -0.1    0.1
    39.215    27.591   -0.1   -0.1    0.1
    39.224    27.591   -0.1   -0.1    0.1
    39.233    27.591   -0.1   -0.1    0.1
    39.242    27.591   -0.1   -0.1    0.1
    39.251    27.591   -0.1   -0.1    0.1
    39.260    27.591   -0.1   -0.1    0.1
    39.269    27.591   -0.1   -0.1    0.1
    39.278    27.591   -0.1   -0.1    0.1
    39.287    27.591   -0.0   -0.1    0.1
    39.296    27.591   -0.0   -0.1    0.1
    39.305    27.591   -0.0   -0.1    0.1
    39.314    27.591   -0.0   -0.1    0.1
    39.323    27.591    0.0   -0.1    0.1
    39.332    27.591    0.0   -0.1    0.1
    39.341    27.591    0.0   -0.1    0.1
    39.350    27.591    0.0   -0.0    0.1
    39.359    27.591    0.0   -0.0    0.1
    39.368    27.591    0.0   -0.0    0.1
    39.377    27.591    0.0   -0.0    0.1
    39.386    27.591    0.0   -0.0    0.1
    39.395    27.591    0.0   -0.0    0.1
    39.404    27.591    0.1   -0.0    0.1
    39.413    27.591    0.1   -0.0    0.1
    39.422    27.591    0.1   -0.0    0.1
    39.431    27.591    0.1   -0.0    0.1
    39.440    27.591    0.1   -0.0    0.1
    39.449    27.591    0.1   -0.0    0.1
    39.458    27.591    0.1   -0.0    0.1
    39.467    27.591    0.0   -0.0    0.1
    39.476    27.591    0.0   -0.0    0.1
    39.485    27.591    0.0   -0.0    0.1
    39.494    27.591    0.0   -0.0    0.1
    39.503    27.591    0.0    0.0    0.1
    39.512    27.591    0.0    0.0    0.1
    39.521    27.591    0.0    0.0    0.1
    39.530    27.591    0.0    0.0    0.1
    39.539    27.591    0.0    0.0    0.1
    39.548    27.591    0.0    0.0    0.1
    39.557    27.591    0.0    0.0    0.1
    39.566    27.591    0.0    0.0    0.1
    39.575    27.591    0.0    0.0    0.1
    39.584    27.591    0.0    0.0    0.1
    39.593    27.591    0.0    0.0    0.1
    39.602    27.591    0.0    0.0    0.1
    39.611    27.591    0.0    0.0    0.1
    39.620    27.591    0.0    0.0    0.1
    39.629    27.591    0.0    0.0    0.0
    39.638    27.591    0.0    0.0    0.0
    39.647    27.591    0.0    0.0    0.0
    39.656    27.591    0.0    0.0    0.0
    39.665    27.591    0.0    0.0    0.0
    39.674    27.591    0.0    0.0    0.0
    39.683    27.591    0.0    0.0    0.0
    39.692    27.591    0.0    0.1    0.0
    39.701    27.591    0.0    0.1    0.0
    39.710    27.591    0.0    0.1    0.0
    39.719    27.591    0.0    0.1    0.0
    39.728    27.591    0.0    0.1    0.0
    39.737    27.591    0.0    0.1    0.0
    39.746    27.591    0.0    0.1    0.0
    39.755    27.591    0.0    0.1    0.0
    39.764    27.591    0.0    0.1    0.0
    39.773    27.591    0.0    0.1    0.0
    38.873    27.603   -0.2   -0.3   -0.0
    38.882    27.603   -0.2   -0.3   -0.0
    38.891    27.603   -0.2   -0.3   -0.0
    38.900    27.603   -0.2   -0.3   -0.0
    38.909    27.603   -0.2   -0.3   -0.0
    38.918    27.603   -0.2   -0.3   -0.0
    38.927    27.603   -0.2   -0.3    0.0
    38.936    27.603   -0.2   -0.3    0.0
    38.945    27.603   -0.2   -0.3    0.0
    38.954    27.603   -0.2   -0.3    0.0
    38.963    27.603   -0.2   -0.3    0.0
    38.972    27.603   -0.2   -0.3    0.0
    38.981    27.603   -0.3   -0.3    0.0
    38.990    27.603   -0.3   -0.3    0.0
    38.999    27.603   -0.3   -0.3    0.0
    39.008    27.603   -0.3   -0.3    0.0
    39.017    27.603   -0.3   -0.3    0.0
    39.026    27.603   -0.3   -0.3    0.0
    39.035    27.603   -0.3   -0.3    0.0
    39.044    27.603   -0.3   -0.3    0.0
    39.053    27.603   -0.3   -0.3    0.0
    39.062    27.603   -0.3   -0.3    0.0
    39.071    27.603   -0.3   -0.2    0.0
    39.080    27.603   -0.3   -0.2    0.0
    39.089    27.603   -0.3   -0.2    0.0
    39.098    27.603   -0.3   -0.2    0.0
    39.107    27.603   -0.3   -0.2    0.0
    39.116    27.603   -0.3   -0.2    0.0
    39.125    27.603   -0.3   -0.2    0.0
    39.134    27.603   -0.2   -0.2    0.0
    39.143    27.603   -0.2   -0.2    0.1
    39.152    27.603   -0.2   -0.2    0.1
    39.161    27.603   -0.2   -0.2    0.1
    39.170    27.603   -0.2   -0.2    0.1
    39.179    27.603   -0.2   -0.2    0.1
    39.188    27.603   -0.2   -0.2    0.1
    39.197    27.603   -0.2   -0.1    0.1
    39.206    27.603   -0.2   -0.1    0.1
    39.215    27.603   -0.2   -0.1    0.1
    39.224    27.603   -0.1   -0.1    0.1
    39.233    27.603   -0.1   -0.1    0.1
    39.242    27.603   -0.1   -0.1    0.1
    39.251    27.603   -0.1   -0.1    0.1
    39.260    27.603   -0.1   -0.1    0.1
    39.269    27.603   -0.1   -0.1    0.1
    39.278    27.603   -0.1   -0.1    0.1
    39.287    27.603   -0.0   -0.1    0.1
    39.296    27.603   -0.0   -0.1    0.1
    39.305    27.603   -0.0   -0.1    0.1
    39.314    27.603   -0.0   -0.1    0.1
    39.323    27.603    0.0   -0.1    0.1
    39.332    27.603    0.0   -0.1    0.1
    39.341    27.603    0.0   -0.1    0.1
    39.350    27.603    0.0   -0.1    0.1
    39.359    27.603    0.0   -0.0    0.1
    39.368    27.603    0.0   -0.0    0.1
    39.377    27.603    0.0   -0.0    0.1
    39.386    27.603    0.1   -0.0    0.1
    39.395    27.603    0.1   -0.0    0.1
    39.404    27.603    0.1   -0.0    0.1
    39.413    27.603    0.1   -0.0    0.1
    39.422    27.603    0.1   -0.0    0.1
    39.431    27.603    0.1   -0.0    0.1
    39.440    27.603    0.1   -0.0    0.1
    39.449    27.603    0.1   -0.0    0.1
    39.458    27.603    0.1   -0.0    0.1
    39.467    27.603    0.1   -0.0    0.1
    39.476    27.603    0.1   -0.0    0.1
    39.485    27.603    0.0   -0.0    0.1
    39.494    27.603    0.0   -0.0    0.1
    39.503    27.603    0.0    0.0    0.1
    39.512    27.603    0.0    0.0    0.1
    39.521    27.603    0.0    0.0    0.1
    39.530    27.603    0.0    0.0    0.1
    39.539    27.603    0.0    0.0    0.1
    39.548    27.603    0.0    0.0    0.1
    39.557    27.603    0.0    0.0    0.1
    39.566    27.603    0.0    0.0    0.1
    39.575    27.603    0.0    0.0    0.1
    39.584    27.603    0.0    0.0    0.1
    39.593    27.603    0.0    0.0    0.1
    39.602    27.603    0.0    0.0    0.1
    39.611    27.603    0.0    0.0    0.1
    39.620    27.603    0.0    0.0    0.1
    39.629    27.603    0.0    0.0    0.0
    39.638    27.603    0.0    0.0    0.0
    39.647    27.603    0.0    0.0    0.0
    39.656    27.603    0.0    0.0    0.0
    39.665    27.603    0.0    0.1    0.0
    39.674    27.603    0.0    0.1    0.0
    39.683    27.603    0.0    0.1    0.0
    39.692    27.603    0.0    0.1    0.0
    39.701    27.603    0.0    0.1    0.0
    39.710    27.603    0.0    0.1    0.0
    39.719    27.603    0.0    0.1    0.0
    39.728    27.603    0.0    0.1    0.0
    39.737    27.603    0.0    0.1    0.0
    39.746    27.603    0.0    0.1    0.0
    39.755    27.603    0.0    0.1    0.0
    39.764    27.603    0.0    0.1    0.0
    39.773    27.603    0.0    0.1    0.0
    38.873    27.614   -0.2   -0.3   -0.0
    38.882    27.614   -0.2   -0.3   -0.0
    38.891    27.614   -0.2   -0.3   -0.0
    38.900    27.614   -0.2   -0.3   -0.0
    38.909    27.614   -0.2   -0.3   -0.0
    38.918    27.614   -0.2   -0.3   -0.0
    38.927    27.614   -0.2   -0.3    0.0
    38.936    27.614   -0.2   -0.3    0.0
    38.945    27.614   -0.2   -0.3    0.0
    38.954    27.614   -0.2   -0.3    0.0
    38.963    27.614   -0.3   -0.3    0.0
    38.972    27.614   -0.3   -0.3    0.0
    38.981    27.614   -0.3   -0.3    0.0
    38.990    27.614   -0.3   -0.3    0.0
    38.999    27.614   -0.3   -0.3    0.0
    39.008    27.614   -0.3   -0.3    0.0
    39.017    27.614   -0.3   -0.3    0.0
    39.026    27.614   -0.3   -0.3    0.0
