 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    13.371   -92.717   -0.3   -0.2    0.2
    13.380   -92.717   -0.2   -0.2    0.2
    13.389   -92.717   -0.2   -0.2    0.2
    13.398   -92.717   -0.2   -0.1    0.2
    13.407   -92.717   -0.2   -0.1    0.1
    13.416   -92.717   -0.2   -0.1    0.1
    13.425   -92.717   -0.2   -0.1    0.1
    13.434   -92.717   -0.1   -0.1    0.1
    13.443   -92.717   -0.1   -0.1    0.1
    13.452   -92.717   -0.1   -0.1    0.1
    13.461   -92.717   -0.1   -0.1    0.1
    13.470   -92.717   -0.0   -0.1    0.0
    13.479   -92.717   -0.0   -0.1    0.0
    13.488   -92.717    0.0   -0.0    0.0
    13.497   -92.717    0.0   -0.0    0.0
    13.506   -92.717    0.1   -0.0   -0.0
    13.515   -92.717    0.1   -0.0   -0.0
    13.524   -92.717    0.1   -0.1   -0.0
    13.533   -92.717    0.1   -0.1   -0.0
    13.542   -92.717    0.1   -0.1   -0.0
    13.551   -92.717    0.1   -0.1   -0.0
    13.560   -92.717    0.1   -0.1   -0.0
    13.569   -92.717    0.1   -0.1   -0.0
    13.578   -92.717    0.2   -0.1   -0.0
    13.587   -92.717    0.2   -0.1   -0.0
    13.596   -92.717    0.2   -0.1   -0.0
    13.605   -92.717    0.2   -0.1   -0.0
    13.614   -92.717    0.2   -0.1   -0.0
    13.623   -92.717    0.2   -0.1   -0.0
    13.632   -92.717    0.2   -0.1   -0.0
    13.641   -92.717    0.2   -0.1   -0.0
    13.650   -92.717    0.1   -0.1   -0.0
    13.659   -92.717    0.1   -0.1   -0.0
    13.668   -92.717    0.1   -0.1   -0.0
    13.677   -92.717    0.1   -0.1   -0.0
    13.686   -92.717    0.1   -0.0   -0.0
    13.695   -92.717    0.1   -0.0   -0.0
    13.703   -92.717    0.1   -0.0    0.0
    13.712   -92.717    0.1   -0.0    0.0
    13.721   -92.717    0.1   -0.0    0.0
    13.730   -92.717    0.1   -0.0    0.0
    13.739   -92.717    0.1   -0.0    0.0
    13.748   -92.717    0.1   -0.0    0.0
    13.757   -92.717    0.1   -0.0    0.0
    13.766   -92.717    0.0   -0.0    0.0
    13.775   -92.717    0.0    0.0    0.0
    13.784   -92.717    0.0    0.0    0.0
    13.793   -92.717    0.0    0.0    0.0
    13.802   -92.717    0.0    0.0    0.0
    13.811   -92.717    0.0    0.0    0.0
    13.820   -92.717    0.0    0.0    0.0
    13.829   -92.717    0.0    0.0    0.0
    13.838   -92.717    0.0    0.0    0.0
    13.847   -92.717    0.0    0.0    0.0
    13.856   -92.717    0.0    0.0    0.0
    13.865   -92.717    0.0    0.0    0.0
    13.874   -92.717    0.0    0.0    0.0
