 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    39.087    27.547   -0.2   -0.2    0.0
    39.096    27.547   -0.2   -0.2    0.0
    39.105    27.547   -0.2   -0.2    0.0
    39.114    27.547   -0.2   -0.1    0.0
    39.123    27.547   -0.2   -0.1    0.1
    39.132    27.547   -0.2   -0.1    0.1
    39.141    27.547   -0.2   -0.1    0.1
    39.150    27.547   -0.2   -0.1    0.1
    39.159    27.547   -0.1   -0.1    0.1
    39.168    27.547   -0.1   -0.1    0.1
    39.177    27.547   -0.1   -0.1    0.1
    39.186    27.547   -0.1   -0.1    0.1
    39.195    27.547   -0.1   -0.1    0.1
    39.204    27.547   -0.1   -0.1    0.1
    39.213    27.547   -0.1   -0.1    0.1
    39.222    27.547   -0.1   -0.1    0.1
    39.231    27.547   -0.1   -0.1    0.1
    39.240    27.547   -0.1   -0.1    0.1
    39.249    27.547   -0.0   -0.1    0.1
    39.258    27.547   -0.0   -0.1    0.1
    39.267    27.547   -0.0   -0.1    0.1
    39.276    27.547   -0.0   -0.1    0.1
    39.285    27.547   -0.0   -0.0    0.1
    39.294    27.547   -0.0   -0.0    0.1
    39.303    27.547   -0.0   -0.0    0.1
    39.312    27.547    0.0   -0.0    0.1
    39.321    27.547    0.0   -0.0    0.1
    39.330    27.547    0.0   -0.0    0.1
    39.339    27.547    0.0   -0.0    0.1
    39.348    27.547    0.0   -0.0    0.1
    39.357    27.547    0.0   -0.0    0.1
    39.366    27.547    0.0   -0.0    0.1
    39.375    27.547    0.0   -0.0    0.1
    39.384    27.547    0.0   -0.0    0.1
    39.393    27.547    0.0   -0.0    0.1
    39.402    27.547    0.0   -0.0    0.1
    39.411    27.547    0.0   -0.0    0.1
    39.420    27.547    0.0   -0.0    0.1
    39.429    27.547    0.0   -0.0    0.1
    39.438    27.547    0.0   -0.0    0.1
    39.447    27.547    0.0    0.0    0.1
    39.456    27.547    0.0    0.0    0.1
    39.465    27.547    0.0    0.0    0.1
    39.474    27.547    0.0    0.0    0.1
    39.483    27.547    0.0    0.0    0.1
    39.492    27.547    0.0    0.0    0.1
    39.501    27.547    0.0    0.0    0.1
    39.510    27.547    0.0    0.0    0.1
    39.519    27.547    0.0    0.0    0.1
    39.528    27.547    0.0    0.0    0.1
    39.537    27.547    0.0    0.0    0.1
    39.546    27.547    0.0    0.0    0.1
    39.555    27.547    0.0    0.0    0.1
    39.564    27.547    0.0    0.0    0.1
    39.573    27.547    0.0    0.0    0.0
    39.582    27.547    0.0    0.0    0.0
    39.591    27.547    0.0    0.0    0.0
    39.600    27.547    0.0    0.0    0.0
    39.609    27.547    0.0    0.0    0.0
    39.618    27.547    0.0    0.0    0.0
    39.627    27.547    0.0    0.0    0.0
    39.636    27.547    0.0    0.0    0.0
    39.645    27.547    0.0    0.0    0.0
    39.654    27.547    0.0    0.0    0.0
    39.663    27.547    0.0    0.0    0.0
    39.672    27.547    0.0    0.1    0.0
    39.681    27.547    0.0    0.1    0.0
    39.690    27.547    0.0    0.1    0.0
    39.699    27.547    0.0    0.1    0.0
    39.708    27.547   -0.0    0.1    0.0
    39.717    27.547   -0.0    0.1    0.0
    39.726    27.547   -0.0    0.1    0.0
    39.735    27.547   -0.0    0.1    0.0
    38.835    27.559   -0.2   -0.2   -0.0
    38.844    27.559   -0.2   -0.2   -0.0
    38.853    27.559   -0.2   -0.2   -0.0
    38.862    27.559   -0.2   -0.2   -0.0
    38.871    27.559   -0.2   -0.2   -0.0
    38.880    27.559   -0.2   -0.2   -0.0
    38.889    27.559   -0.2   -0.2    0.0
    38.898    27.559   -0.2   -0.2    0.0
    38.907    27.559   -0.2   -0.2    0.0
    38.916    27.559   -0.2   -0.2    0.0
    38.925    27.559   -0.2   -0.2    0.0
    38.934    27.559   -0.2   -0.2    0.0
    38.943    27.559   -0.2   -0.2    0.0
    38.952    27.559   -0.2   -0.2    0.0
    38.961    27.559   -0.2   -0.2    0.0
    38.970    27.559   -0.2   -0.2    0.0
    38.979    27.559   -0.2   -0.2    0.0
    38.988    27.559   -0.2   -0.2    0.0
    38.997    27.559   -0.2   -0.2    0.0
    39.006    27.559   -0.2   -0.2    0.0
    39.015    27.559   -0.2   -0.2    0.0
    39.024    27.559   -0.2   -0.2    0.0
    39.033    27.559   -0.2   -0.2    0.0
    39.042    27.559   -0.2   -0.2    0.0
    39.051    27.559   -0.2   -0.2    0.0
    39.060    27.559   -0.2   -0.2    0.0
    39.069    27.559   -0.2   -0.2    0.0
    39.078    27.559   -0.2   -0.2    0.0
    39.087    27.559   -0.2   -0.2    0.0
    39.096    27.559   -0.2   -0.2    0.0
    39.105    27.559   -0.2   -0.2    0.0
    39.114    27.559   -0.2   -0.2    0.1
    39.123    27.559   -0.2   -0.2    0.1
    39.132    27.559   -0.2   -0.1    0.1
    39.141    27.559   -0.2   -0.1    0.1
    39.150    27.559   -0.2   -0.1    0.1
    39.159    27.559   -0.2   -0.1    0.1
    39.168    27.559   -0.1   -0.1    0.1
    39.177    27.559   -0.1   -0.1    0.1
    39.186    27.559   -0.1   -0.1    0.1
    39.195    27.559   -0.1   -0.1    0.1
    39.204    27.559   -0.1   -0.1    0.1
    39.213    27.559   -0.1   -0.1    0.1
    39.222    27.559   -0.1   -0.1    0.1
    39.231    27.559   -0.1   -0.1    0.1
    39.240    27.559   -0.1   -0.1    0.1
    39.249    27.559   -0.0   -0.1    0.1
    39.258    27.559   -0.0   -0.1    0.1
    39.267    27.559   -0.0   -0.1    0.1
    39.276    27.559   -0.0   -0.1    0.1
    39.285    27.559   -0.0   -0.0    0.1
    39.294    27.559   -0.0   -0.0    0.1
    39.303    27.559    0.0   -0.0    0.1
    39.312    27.559    0.0   -0.0    0.1
    39.321    27.559    0.0   -0.0    0.1
    39.330    27.559    0.0   -0.0    0.1
    39.339    27.559    0.0   -0.0    0.1
    39.348    27.559    0.0   -0.0    0.1
    39.357    27.559    0.0   -0.0    0.1
    39.366    27.559    0.0   -0.0    0.1
    39.375    27.559    0.0   -0.0    0.1
    39.384    27.559    0.0   -0.0    0.1
    39.393    27.559    0.0   -0.0    0.1
    39.402    27.559    0.0   -0.0    0.1
    39.411    27.559    0.0   -0.0    0.1
    39.420    27.559    0.0   -0.0    0.1
    39.429    27.559    0.0   -0.0    0.1
    39.438    27.559    0.0   -0.0    0.1
    39.447    27.559    0.0    0.0    0.1
    39.456    27.559    0.0    0.0    0.1
    39.465    27.559    0.0    0.0    0.1
    39.474    27.559    0.0    0.0    0.1
    39.483    27.559    0.0    0.0    0.1
    39.492    27.559    0.0    0.0    0.1
    39.501    27.559    0.0    0.0    0.1
    39.510    27.559    0.0    0.0    0.1
    39.519    27.559    0.0    0.0    0.1
    39.528    27.559    0.0    0.0    0.1
    39.537    27.559    0.0    0.0    0.1
    39.546    27.559    0.0    0.0    0.1
    39.555    27.559    0.0    0.0    0.1
    39.564    27.559    0.0    0.0    0.1
    39.573    27.559    0.0    0.0    0.1
    39.582    27.559    0.0    0.0    0.0
    39.591    27.559    0.0    0.0    0.0
    39.600    27.559    0.0    0.0    0.0
    39.609    27.559    0.0    0.0    0.0
    39.618    27.559    0.0    0.0    0.0
    39.627    27.559    0.0    0.0    0.0
    39.636    27.559    0.0    0.0    0.0
    39.645    27.559    0.0    0.1    0.0
    39.654    27.559    0.0    0.1    0.0
    39.663    27.559    0.0    0.1    0.0
    39.672    27.559    0.0    0.1    0.0
    39.681    27.559    0.0    0.1    0.0
    39.690    27.559    0.0    0.1    0.0
    39.699    27.559   -0.0    0.1    0.0
    39.708    27.559   -0.0    0.1    0.0
    39.717    27.559   -0.0    0.1    0.0
    39.726    27.559   -0.0    0.1    0.0
    39.735    27.559   -0.0    0.1    0.0
    38.835    27.570   -0.2   -0.2   -0.0
    38.844    27.570   -0.2   -0.2   -0.0
    38.853    27.570   -0.2   -0.2   -0.0
    38.862    27.570   -0.2   -0.2   -0.0
    38.871    27.570   -0.2   -0.2   -0.0
    38.880    27.570   -0.2   -0.2   -0.0
    38.889    27.570   -0.2   -0.2    0.0
    38.898    27.570   -0.2   -0.2    0.0
    38.907    27.570   -0.2   -0.2    0.0
    38.916    27.570   -0.2   -0.2    0.0
    38.925    27.570   -0.2   -0.2    0.0
    38.934    27.570   -0.2   -0.2    0.0
    38.943    27.570   -0.2   -0.2    0.0
    38.952    27.570   -0.2   -0.2    0.0
    38.961    27.570   -0.2   -0.2    0.0
    38.970    27.570   -0.2   -0.2    0.0
    38.979    27.570   -0.2   -0.2    0.0
    38.988    27.570   -0.2   -0.2    0.0
    38.997    27.570   -0.2   -0.2    0.0
    39.006    27.570   -0.2   -0.2    0.0
    39.015    27.570   -0.2   -0.2    0.0
    39.024    27.570   -0.2   -0.2    0.0
    39.033    27.570   -0.2   -0.2    0.0
    39.042    27.570   -0.2   -0.2    0.0
    39.051    27.570   -0.2   -0.2    0.0
    39.060    27.570   -0.2   -0.2    0.0
    39.069    27.570   -0.2   -0.2    0.0
    39.078    27.570   -0.2   -0.2    0.0
    39.087    27.570   -0.2   -0.2    0.0
    39.096    27.570   -0.2   -0.2    0.0
    39.105    27.570   -0.2   -0.2    0.1
    39.114    27.570   -0.2   -0.2    0.1
    39.123    27.570   -0.2   -0.2    0.1
    39.132    27.570   -0.2   -0.2    0.1
    39.141    27.570   -0.2   -0.1    0.1
    39.150    27.570   -0.2   -0.1    0.1
    39.159    27.570   -0.2   -0.1    0.1
    39.168    27.570   -0.2   -0.1    0.1
    39.177    27.570   -0.1   -0.1    0.1
    39.186    27.570   -0.1   -0.1    0.1
    39.195    27.570   -0.1   -0.1    0.1
    39.204    27.570   -0.1   -0.1    0.1
    39.213    27.570   -0.1   -0.1    0.1
    39.222    27.570   -0.1   -0.1    0.1
    39.231    27.570   -0.1   -0.1    0.1
    39.240    27.570   -0.1   -0.1    0.1
    39.249    27.570   -0.0   -0.1    0.1
    39.258    27.570   -0.0   -0.1    0.1
    39.267    27.570   -0.0   -0.1    0.1
    39.276    27.570   -0.0   -0.1    0.1
    39.285    27.570   -0.0   -0.1    0.1
    39.294    27.570   -0.0   -0.0    0.1
    39.303    27.570    0.0   -0.0    0.1
    39.312    27.570    0.0   -0.0    0.1
    39.321    27.570    0.0   -0.0    0.1
    39.330    27.570    0.0   -0.0    0.1
    39.339    27.570    0.0   -0.0    0.1
    39.348    27.570    0.0   -0.0    0.1
    39.357    27.570    0.0   -0.0    0.1
    39.366    27.570    0.0   -0.0    0.1
    39.375    27.570    0.0   -0.0    0.1
    39.384    27.570    0.0   -0.0    0.1
    39.393    27.570    0.0   -0.0    0.1
    39.402    27.570    0.0   -0.0    0.1
    39.411    27.570    0.0   -0.0    0.1
    39.420    27.570    0.0   -0.0    0.1
    39.429    27.570    0.0   -0.0    0.1
    39.438    27.570    0.0    0.0    0.1
    39.447    27.570    0.0    0.0    0.1
    39.456    27.570    0.0    0.0    0.1
    39.465    27.570    0.0    0.0    0.1
    39.474    27.570    0.0    0.0    0.1
    39.483    27.570    0.0    0.0    0.1
    39.492    27.570    0.0    0.0    0.1
    39.501    27.570    0.0    0.0    0.1
    39.510    27.570    0.0    0.0    0.1
    39.519    27.570    0.0    0.0    0.1
    39.528    27.570    0.0    0.0    0.1
    39.537    27.570    0.0    0.0    0.1
    39.546    27.570    0.0    0.0    0.1
    39.555    27.570    0.0    0.0    0.1
    39.564    27.570    0.0    0.0    0.1
    39.573    27.570    0.0    0.0    0.1
    39.582    27.570    0.0    0.0    0.0
    39.591    27.570    0.0    0.0    0.0
    39.600    27.570    0.0    0.0    0.0
    39.609    27.570    0.0    0.0    0.0
    39.618    27.570    0.0    0.1    0.0
    39.627    27.570    0.0    0.1    0.0
    39.636    27.570    0.0    0.1    0.0
    39.645    27.570    0.0    0.1    0.0
    39.654    27.570    0.0    0.1    0.0
    39.663    27.570    0.0    0.1    0.0
    39.672    27.570    0.0    0.1    0.0
    39.681    27.570    0.0    0.1    0.0
    39.690    27.570   -0.0    0.1    0.0
    39.699    27.570   -0.0    0.1    0.0
    39.708    27.570   -0.0    0.1    0.0
    39.717    27.570   -0.0    0.1    0.0
    39.726    27.570   -0.0    0.1    0.0
    39.735    27.570   -0.0    0.1    0.0
    38.835    27.582   -0.2   -0.2   -0.0
    38.844    27.582   -0.2   -0.2   -0.0
    38.853    27.582   -0.2   -0.2   -0.0
    38.862    27.582   -0.2   -0.3   -0.0
    38.871    27.582   -0.2   -0.3   -0.0
    38.880    27.582   -0.2   -0.3   -0.0
    38.889    27.582   -0.2   -0.3    0.0
    38.898    27.582   -0.2   -0.3    0.0
    38.907    27.582   -0.2   -0.3    0.0
    38.916    27.582   -0.2   -0.3    0.0
    38.925    27.582   -0.2   -0.3    0.0
    38.934    27.582   -0.2   -0.3    0.0
    38.943    27.582   -0.2   -0.3    0.0
    38.952    27.582   -0.2   -0.3    0.0
    38.961    27.582   -0.2   -0.3    0.0
    38.970    27.582   -0.2   -0.3    0.0
    38.979    27.582   -0.2   -0.3    0.0
    38.988    27.582   -0.3   -0.3    0.0
    38.997    27.582   -0.3   -0.2    0.0
    39.006    27.582   -0.3   -0.2    0.0
    39.015    27.582   -0.3   -0.2    0.0
    39.024    27.582   -0.3   -0.2    0.0
    39.033    27.582   -0.3   -0.2    0.0
    39.042    27.582   -0.3   -0.2    0.0
    39.051    27.582   -0.3   -0.2    0.0
    39.060    27.582   -0.3   -0.2    0.0
    39.069    27.582   -0.2   -0.2    0.0
    39.078    27.582   -0.2   -0.2    0.0
    39.087    27.582   -0.2   -0.2    0.0
    39.096    27.582   -0.2   -0.2    0.1
    39.105    27.582   -0.2   -0.2    0.1
    39.114    27.582   -0.2   -0.2    0.1
    39.123    27.582   -0.2   -0.2    0.1
    39.132    27.582   -0.2   -0.2    0.1
    39.141    27.582   -0.2   -0.2    0.1
    39.150    27.582   -0.2   -0.1    0.1
    39.159    27.582   -0.2   -0.1    0.1
    39.168    27.582   -0.2   -0.1    0.1
    39.177    27.582   -0.1   -0.1    0.1
    39.186    27.582   -0.1   -0.1    0.1
    39.195    27.582   -0.1   -0.1    0.1
    39.204    27.582   -0.1   -0.1    0.1
    39.213    27.582   -0.1   -0.1    0.1
    39.222    27.582   -0.1   -0.1    0.1
    39.231    27.582   -0.1   -0.1    0.1
    39.240    27.582   -0.1   -0.1    0.1
    39.249    27.582   -0.0   -0.1    0.1
    39.258    27.582   -0.0   -0.1    0.1
    39.267    27.582   -0.0   -0.1    0.1
    39.276    27.582   -0.0   -0.1    0.1
    39.285    27.582   -0.0   -0.1    0.1
    39.294    27.582   -0.0   -0.0    0.1
    39.303    27.582    0.0   -0.0    0.1
    39.312    27.582    0.0   -0.0    0.1
    39.321    27.582    0.0   -0.0    0.1
    39.330    27.582    0.0   -0.0    0.1
    39.339    27.582    0.0   -0.0    0.1
    39.348    27.582    0.0   -0.0    0.1
    39.357    27.582    0.0   -0.0    0.1
    39.366    27.582    0.0   -0.0    0.1
    39.375    27.582    0.0   -0.0    0.1
    39.384    27.582    0.0   -0.0    0.1
    39.393    27.582    0.0   -0.0    0.1
    39.402    27.582    0.0   -0.0    0.1
    39.411    27.582    0.0   -0.0    0.1
    39.420    27.582    0.0   -0.0    0.1
    39.429    27.582    0.0   -0.0    0.1
    39.438    27.582    0.0    0.0    0.1
    39.447    27.582    0.0    0.0    0.1
    39.456    27.582    0.0    0.0    0.1
    39.465    27.582    0.0    0.0    0.1
    39.474    27.582    0.0    0.0    0.1
    39.483    27.582    0.0    0.0    0.1
    39.492    27.582    0.0    0.0    0.1
    39.501    27.582    0.0    0.0    0.1
    39.510    27.582    0.0    0.0    0.1
    39.519    27.582    0.0    0.0    0.1
    39.528    27.582    0.0    0.0    0.1
    39.537    27.582    0.0    0.0    0.1
    39.546    27.582    0.0    0.0    0.1
    39.555    27.582    0.0    0.0    0.1
    39.564    27.582    0.0    0.0    0.1
    39.573    27.582    0.0    0.0    0.1
    39.582    27.582    0.0    0.0    0.1
    39.591    27.582    0.0    0.0    0.0
    39.600    27.582    0.0    0.1    0.0
    39.609    27.582    0.0    0.1    0.0
    39.618    27.582    0.0    0.1    0.0
    39.627    27.582    0.0    0.1    0.0
    39.636    27.582    0.0    0.1    0.0
    39.645    27.582    0.0    0.1    0.0
    39.654    27.582    0.0    0.1    0.0
    39.663    27.582    0.0    0.1    0.0
    39.672    27.582    0.0    0.1    0.0
    39.681    27.582   -0.0    0.1    0.0
    39.690    27.582   -0.0    0.1    0.0
    39.699    27.582   -0.0    0.1    0.0
    39.708    27.582   -0.0    0.1    0.0
    39.717    27.582   -0.0    0.1    0.0
    39.726    27.582   -0.0    0.1    0.0
    39.735    27.582   -0.0    0.1    0.0
    38.835    27.594   -0.2   -0.3   -0.0
    38.844    27.594   -0.2   -0.3   -0.0
    38.853    27.594   -0.2   -0.3   -0.0
    38.862    27.594   -0.2   -0.3   -0.0
    38.871    27.594   -0.2   -0.3   -0.0
    38.880    27.594   -0.2   -0.3   -0.0
    38.889    27.594   -0.2   -0.3    0.0
    38.898    27.594   -0.2   -0.3    0.0
    38.907    27.594   -0.2   -0.3    0.0
    38.916    27.594   -0.2   -0.3    0.0
    38.925    27.594   -0.2   -0.3    0.0
    38.934    27.594   -0.2   -0.3    0.0
    38.943    27.594   -0.2   -0.3    0.0
    38.952    27.594   -0.2   -0.3    0.0
    38.961    27.594   -0.3   -0.3    0.0
    38.970    27.594   -0.3   -0.3    0.0
    38.979    27.594   -0.3   -0.3    0.0
    38.988    27.594   -0.3   -0.3    0.0
    38.997    27.594   -0.3   -0.3    0.0
    39.006    27.594   -0.3   -0.3    0.0
    39.015    27.594   -0.3   -0.3    0.0
    39.024    27.594   -0.3   -0.3    0.0
    39.033    27.594   -0.3   -0.2    0.0
    39.042    27.594   -0.3   -0.2    0.0
    39.051    27.594   -0.3   -0.2    0.0
    39.060    27.594   -0.3   -0.2    0.0
    39.069    27.594   -0.3   -0.2    0.0
    39.078    27.594   -0.3   -0.2    0.0
    39.087    27.594   -0.3   -0.2    0.0
    39.096    27.594   -0.2   -0.2    0.1
    39.105    27.594   -0.2   -0.2    0.1
    39.114    27.594   -0.2   -0.2    0.1
    39.123    27.594   -0.2   -0.2    0.1
    39.132    27.594   -0.2   -0.2    0.1
    39.141    27.594   -0.2   -0.2    0.1
    39.150    27.594   -0.2   -0.2    0.1
    39.159    27.594   -0.2   -0.1    0.1
    39.168    27.594   -0.2   -0.1    0.1
    39.177    27.594   -0.2   -0.1    0.1
    39.186    27.594   -0.1   -0.1    0.1
    39.195    27.594   -0.1   -0.1    0.1
    39.204    27.594   -0.1   -0.1    0.1
    39.213    27.594   -0.1   -0.1    0.1
    39.222    27.594   -0.1   -0.1    0.1
    39.231    27.594   -0.1   -0.1    0.1
    39.240    27.594   -0.1   -0.1    0.1
    39.249    27.594   -0.0   -0.1    0.1
    39.258    27.594   -0.0   -0.1    0.1
    39.267    27.594   -0.0   -0.1    0.1
    39.276    27.594   -0.0   -0.1    0.1
    39.285    27.594   -0.0   -0.1    0.1
    39.294    27.594    0.0   -0.1    0.1
    39.303    27.594    0.0   -0.0    0.1
    39.312    27.594    0.0   -0.0    0.1
    39.321    27.594    0.0   -0.0    0.1
    39.330    27.594    0.0   -0.0    0.1
    39.339    27.594    0.0   -0.0    0.1
    39.348    27.594    0.0   -0.0    0.1
    39.357    27.594    0.0   -0.0    0.1
    39.366    27.594    0.0   -0.0    0.1
    39.375    27.594    0.0   -0.0    0.1
    39.384    27.594    0.0   -0.0    0.1
    39.393    27.594    0.0   -0.0    0.1
    39.402    27.594    0.0   -0.0    0.1
    39.411    27.594    0.0   -0.0    0.1
    39.420    27.594    0.0   -0.0    0.1
    39.429    27.594    0.0    0.0    0.1
    39.438    27.594    0.0    0.0    0.1
    39.447    27.594    0.0    0.0    0.1
    39.456    27.594    0.0    0.0    0.1
    39.465    27.594    0.0    0.0    0.1
    39.474    27.594    0.0    0.0    0.1
    39.483    27.594    0.0    0.0    0.1
    39.492    27.594    0.0    0.0    0.1
    39.501    27.594    0.0    0.0    0.1
    39.510    27.594    0.0    0.0    0.1
    39.519    27.594    0.0    0.0    0.1
    39.528    27.594    0.0    0.0    0.1
    39.537    27.594    0.0    0.0    0.1
    39.546    27.594    0.0    0.0    0.1
    39.555    27.594    0.0    0.0    0.1
    39.564    27.594    0.0    0.0    0.1
    39.573    27.594    0.0    0.0    0.1
    39.582    27.594    0.0    0.1    0.1
    39.591    27.594    0.0    0.1    0.0
    39.600    27.594    0.0    0.1    0.0
    39.609    27.594    0.0    0.1    0.0
    39.618    27.594    0.0    0.1    0.0
    39.627    27.594    0.0    0.1    0.0
    39.636    27.594    0.0    0.1    0.0
    39.645    27.594    0.0    0.1    0.0
    39.654    27.594    0.0    0.1    0.0
    39.663    27.594    0.0    0.1    0.0
    39.672    27.594   -0.0    0.1    0.0
    39.681    27.594   -0.0    0.1    0.0
    39.690    27.594   -0.0    0.1    0.0
    39.699    27.594   -0.0    0.1    0.0
    39.708    27.594   -0.0    0.1    0.0
    39.717    27.594   -0.0    0.1    0.0
    39.726    27.594   -0.0    0.1    0.0
    39.735    27.594   -0.0    0.1    0.0
    38.835    27.605   -0.2   -0.3   -0.0
    38.844    27.605   -0.2   -0.3   -0.0
    38.853    27.605   -0.2   -0.3   -0.0
    38.862    27.605   -0.2   -0.3   -0.0
    38.871    27.605   -0.2   -0.3   -0.0
    38.880    27.605   -0.2   -0.3   -0.0
    38.889    27.605   -0.2   -0.3    0.0
    38.898    27.605   -0.2   -0.3    0.0
    38.907    27.605   -0.2   -0.3    0.0
    38.916    27.605   -0.2   -0.3    0.0
    38.925    27.605   -0.2   -0.3    0.0
    38.934    27.605   -0.2   -0.3    0.0
    38.943    27.605   -0.3   -0.3    0.0
    38.952    27.605   -0.3   -0.3    0.0
    38.961    27.605   -0.3   -0.3    0.0
    38.970    27.605   -0.3   -0.3    0.0
    38.979    27.605   -0.3   -0.3    0.0
