 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -26.895   -71.011    0.0    0.0   -0.1
   -26.886   -71.011    0.0    0.0   -0.1
   -26.877   -71.011    0.0    0.0   -0.1
   -26.868   -71.011    0.0    0.0   -0.1
   -26.859   -71.011    0.0    0.0   -0.1
   -26.850   -71.011    0.0    0.0   -0.1
   -26.841   -71.011    0.0    0.0   -0.1
   -26.832   -71.011    0.0    0.0   -0.1
   -26.823   -71.011    0.0    0.0   -0.1
   -26.814   -71.011    0.0    0.0   -0.1
   -26.805   -71.011    0.0    0.0   -0.1
   -26.796   -71.011    0.0    0.0   -0.1
   -26.787   -71.011    0.0    0.0   -0.1
   -26.778   -71.011    0.0    0.0   -0.1
   -26.769   -71.011    0.0    0.0   -0.1
   -26.760   -71.011    0.0    0.0   -0.1
   -26.752   -71.011    0.0   -0.0   -0.1
   -26.743   -71.011    0.0   -0.0   -0.1
   -26.734   -71.011    0.0   -0.0   -0.1
   -26.725   -71.011    0.0   -0.0   -0.1
   -26.716   -71.011    0.0   -0.0   -0.1
   -26.707   -71.011    0.0   -0.0   -0.1
   -26.698   -71.011    0.0   -0.0   -0.1
   -26.689   -71.011    0.0   -0.0   -0.1
   -26.680   -71.011    0.0   -0.0   -0.1
   -26.671   -71.011    0.0   -0.0   -0.1
   -26.662   -71.011    0.0   -0.0   -0.1
   -26.653   -71.011    0.0   -0.0   -0.1
   -26.644   -71.011    0.0   -0.0   -0.1
   -26.635   -71.011    0.0   -0.0   -0.1
   -26.626   -71.011    0.0   -0.0   -0.1
   -26.617   -71.011    0.0   -0.0   -0.1
   -26.608   -71.011    0.0   -0.0   -0.1
   -26.599   -71.011    0.0   -0.0   -0.1
   -26.590   -71.011    0.0   -0.0   -0.1
   -26.581   -71.011    0.0   -0.0   -0.1
   -26.572   -71.011    0.0   -0.0   -0.1
   -26.563   -71.011    0.0   -0.0   -0.1
   -26.554   -71.011    0.0   -0.0   -0.1
   -26.545   -71.011    0.0   -0.0   -0.1
   -26.536   -71.011    0.0   -0.0   -0.1
   -26.527   -71.011    0.0   -0.0   -0.1
   -26.518   -71.011    0.0   -0.0   -0.1
   -26.509   -71.011    0.0   -0.0   -0.1
   -26.500   -71.011    0.0   -0.0   -0.1
   -26.491   -71.011    0.0   -0.0   -0.1
   -26.482   -71.011    0.0   -0.0   -0.1
   -26.473   -71.011    0.0   -0.0   -0.1
   -26.464   -71.011    0.0   -0.0   -0.1
   -26.456   -71.011    0.0   -0.0   -0.1
   -26.447   -71.011    0.0   -0.0   -0.1
   -26.438   -71.011    0.0   -0.0   -0.1
   -26.429   -71.011    0.0   -0.0   -0.1
   -26.420   -71.011    0.0   -0.0   -0.1
   -26.411   -71.011    0.0   -0.0   -0.1
   -26.402   -71.011    0.0   -0.0   -0.1
   -26.393   -71.011    0.0   -0.0   -0.1
   -26.384   -71.011    0.0   -0.0   -0.1
   -26.375   -71.011    0.0   -0.0   -0.1
   -26.366   -71.011    0.0   -0.0   -0.1
   -26.357   -71.011    0.0   -0.0   -0.1
   -26.348   -71.011    0.0   -0.0   -0.1
   -26.339   -71.011    0.0   -0.0   -0.1
   -26.330   -71.011    0.0   -0.0   -0.1
   -26.321   -71.011    0.0   -0.0   -0.1
   -26.312   -71.011    0.0   -0.0   -0.1
   -26.303   -71.011    0.0   -0.0   -0.1
   -26.294   -71.011    0.0   -0.0   -0.1
