 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    43.339    12.199   -0.1   -0.0    0.1
    43.357    12.199   -0.1   -0.0    0.1
    43.375    12.199   -0.1   -0.0    0.1
    43.393    12.199   -0.1   -0.0    0.1
    43.411    12.199   -0.1   -0.0    0.1
    43.429    12.199   -0.1   -0.0    0.1
    43.447    12.199   -0.1   -0.0    0.1
    43.465    12.199   -0.1   -0.0    0.1
    43.483    12.199   -0.0   -0.0    0.1
    43.501    12.199   -0.0   -0.0    0.1
    43.519    12.199   -0.0   -0.0    0.1
    43.537    12.199   -0.0   -0.0    0.1
    43.555    12.199   -0.0   -0.0    0.1
    43.573    12.199   -0.0   -0.0    0.1
    43.591    12.199   -0.0   -0.0    0.1
    43.609    12.199   -0.0   -0.0    0.1
    43.627    12.199   -0.0   -0.0    0.1
    43.645    12.199   -0.0   -0.0    0.1
    43.663    12.199   -0.0   -0.0    0.1
    43.681    12.199   -0.0   -0.0    0.1
    43.699    12.199   -0.0   -0.0    0.1
    43.717    12.199   -0.0   -0.0    0.1
    43.735    12.199   -0.0   -0.0    0.1
    43.753    12.199   -0.0   -0.0    0.1
    43.771    12.199    0.0   -0.0    0.1
    43.789    12.199    0.0   -0.0    0.1
    43.807    12.199    0.0   -0.0    0.1
    43.825    12.199    0.0   -0.0    0.1
    43.843    12.199    0.0   -0.0    0.1
    43.861    12.199    0.0   -0.0    0.1
    43.880    12.199    0.0   -0.0    0.1
    43.898    12.199    0.0   -0.0    0.1
    43.916    12.199    0.0   -0.0    0.1
    43.934    12.199    0.0   -0.0    0.1
    43.952    12.199    0.0   -0.0    0.1
    43.970    12.199    0.0   -0.0    0.1
    42.169    12.224   -0.4   -0.3   -0.1
    42.187    12.224   -0.5   -0.3   -0.1
    42.205    12.224   -0.5   -0.4   -0.1
    42.223    12.224   -0.5   -0.4   -0.1
    42.241    12.224   -0.5   -0.4   -0.1
    42.259    12.224   -0.5   -0.4   -0.1
    42.277    12.224   -0.6   -0.4   -0.1
    42.295    12.224   -0.6   -0.4   -0.1
    42.313    12.224   -0.6   -0.4   -0.1
    42.331    12.224   -0.6   -0.4   -0.1
    42.349    12.224   -0.6   -0.4   -0.1
    42.367    12.224   -0.7   -0.4   -0.1
    42.385    12.224   -0.7   -0.4   -0.1
    42.403    12.224   -0.7   -0.4   -0.1
    42.421    12.224   -0.7   -0.4   -0.1
    42.439    12.224   -0.7   -0.4   -0.1
    42.457    12.224   -0.8   -0.4   -0.1
    42.475    12.224   -0.8   -0.4   -0.1
    42.493    12.224   -0.8   -0.4   -0.1
    42.511    12.224   -0.8   -0.4   -0.1
    42.529    12.224   -0.8   -0.4   -0.1
    42.547    12.224   -0.8   -0.4   -0.1
    42.565    12.224   -0.9   -0.4   -0.1
    42.583    12.224   -0.9   -0.4   -0.1
    42.601    12.224   -0.9   -0.4   -0.1
    42.619    12.224   -0.9   -0.4   -0.1
    42.637    12.224   -0.9   -0.4   -0.1
    42.655    12.224   -0.9   -0.3   -0.1
    42.673    12.224   -0.9   -0.3   -0.1
    42.691    12.224   -0.9   -0.3   -0.1
    42.709    12.224   -0.9   -0.3   -0.1
    42.727    12.224   -0.9   -0.3   -0.1
    42.745    12.224   -0.9   -0.3   -0.1
    42.763    12.224   -0.9   -0.3   -0.1
    42.781    12.224   -0.9   -0.3   -0.0
    42.799    12.224   -0.9   -0.2   -0.0
    42.817    12.224   -0.9   -0.2   -0.0
    42.835    12.224   -0.9   -0.2   -0.0
    42.853    12.224   -0.9   -0.2   -0.0
    42.871    12.224   -0.8   -0.2   -0.0
    42.889    12.224   -0.8   -0.2   -0.0
    42.907    12.224   -0.8   -0.1   -0.0
    42.925    12.224   -0.8   -0.1    0.0
    42.943    12.224   -0.7   -0.1    0.0
    42.961    12.224   -0.7   -0.1    0.0
    42.979    12.224   -0.7   -0.1    0.0
    42.997    12.224   -0.7   -0.1    0.0
    43.015    12.224   -0.6   -0.1    0.0
    43.033    12.224   -0.6   -0.1    0.0
    43.051    12.224   -0.6   -0.1    0.0
    43.069    12.224   -0.5   -0.0    0.0
    43.087    12.224   -0.5   -0.0    0.1
    43.105    12.224   -0.5   -0.0    0.1
    43.123    12.224   -0.4   -0.0    0.1
    43.141    12.224   -0.4   -0.0    0.1
    43.159    12.224   -0.4   -0.0    0.1
    43.177    12.224   -0.3   -0.0    0.1
    43.195    12.224   -0.3   -0.0    0.1
    43.213    12.224   -0.3   -0.0    0.1
    43.231    12.224   -0.2   -0.0    0.1
    43.249    12.224   -0.2   -0.0    0.1
    43.267    12.224   -0.2   -0.0    0.1
    43.285    12.224   -0.2   -0.0    0.1
    43.303    12.224   -0.2   -0.0    0.1
    43.321    12.224   -0.1   -0.0    0.1
    43.339    12.224   -0.1   -0.0    0.1
    43.357    12.224   -0.1   -0.0    0.1
    43.375    12.224   -0.1   -0.0    0.1
    43.393    12.224   -0.1   -0.0    0.1
    43.411    12.224   -0.1   -0.0    0.1
    43.429    12.224   -0.1   -0.0    0.1
    43.447    12.224   -0.1   -0.0    0.1
    43.465    12.224   -0.0   -0.0    0.1
    43.483    12.224   -0.0   -0.0    0.1
    43.501    12.224   -0.0   -0.0    0.1
    43.519    12.224   -0.0   -0.0    0.1
    43.537    12.224   -0.0   -0.0    0.1
    43.555    12.224   -0.0   -0.0    0.1
    43.573    12.224   -0.0   -0.0    0.1
    43.591    12.224   -0.0   -0.0    0.1
    43.609    12.224   -0.0   -0.0    0.1
    43.627    12.224   -0.0   -0.0    0.1
    43.645    12.224   -0.0   -0.0    0.1
    43.663    12.224   -0.0   -0.0    0.1
    43.681    12.224   -0.0   -0.0    0.1
    43.699    12.224   -0.0   -0.0    0.1
    43.717    12.224   -0.0   -0.0    0.1
    43.735    12.224    0.0   -0.0    0.1
    43.753    12.224    0.0   -0.0    0.1
    43.771    12.224    0.0   -0.0    0.1
    43.789    12.224    0.0   -0.0    0.1
    43.807    12.224    0.0   -0.0    0.1
    43.825    12.224    0.0   -0.0    0.1
    43.843    12.224    0.0   -0.0    0.1
    43.861    12.224    0.0   -0.0    0.1
    43.880    12.224    0.0   -0.0    0.1
    43.898    12.224    0.0   -0.0    0.1
    43.916    12.224    0.0   -0.0    0.1
    43.934    12.224    0.0   -0.0    0.1
    43.952    12.224    0.0   -0.0    0.1
    43.970    12.224    0.0   -0.0    0.1
    42.169    12.248   -0.4   -0.3   -0.1
    42.187    12.248   -0.5   -0.4   -0.1
    42.205    12.248   -0.5   -0.4   -0.1
    42.223    12.248   -0.5   -0.4   -0.1
    42.241    12.248   -0.5   -0.4   -0.1
    42.259    12.248   -0.5   -0.4   -0.1
    42.277    12.248   -0.6   -0.4   -0.1
    42.295    12.248   -0.6   -0.4   -0.1
    42.313    12.248   -0.6   -0.4   -0.1
    42.331    12.248   -0.6   -0.4   -0.1
    42.349    12.248   -0.6   -0.4   -0.1
    42.367    12.248   -0.7   -0.4   -0.1
    42.385    12.248   -0.7   -0.4   -0.1
    42.403    12.248   -0.7   -0.4   -0.1
    42.421    12.248   -0.7   -0.4   -0.1
    42.439    12.248   -0.8   -0.4   -0.1
    42.457    12.248   -0.8   -0.4   -0.1
    42.475    12.248   -0.8   -0.4   -0.1
    42.493    12.248   -0.8   -0.4   -0.1
    42.511    12.248   -0.8   -0.4   -0.1
    42.529    12.248   -0.9   -0.4   -0.1
    42.547    12.248   -0.9   -0.4   -0.1
    42.565    12.248   -0.9   -0.4   -0.1
    42.583    12.248   -0.9   -0.4   -0.1
    42.601    12.248   -0.9   -0.4   -0.1
    42.619    12.248   -0.9   -0.4   -0.1
    42.637    12.248   -1.0   -0.4   -0.1
    42.655    12.248   -1.0   -0.4   -0.1
    42.673    12.248   -1.0   -0.4   -0.1
    42.691    12.248   -1.0   -0.3   -0.1
    42.709    12.248   -1.0   -0.3   -0.1
    42.727    12.248   -1.0   -0.3   -0.1
    42.745    12.248   -1.0   -0.3   -0.1
    42.763    12.248   -1.0   -0.3   -0.1
    42.781    12.248   -1.0   -0.3   -0.0
    42.799    12.248   -1.0   -0.3   -0.0
    42.817    12.248   -0.9   -0.2   -0.0
    42.835    12.248   -0.9   -0.2   -0.0
    42.853    12.248   -0.9   -0.2   -0.0
    42.871    12.248   -0.9   -0.2   -0.0
    42.889    12.248   -0.9   -0.2   -0.0
    42.907    12.248   -0.8   -0.2    0.0
    42.925    12.248   -0.8   -0.1    0.0
    42.943    12.248   -0.8   -0.1    0.0
    42.961    12.248   -0.8   -0.1    0.0
    42.979    12.248   -0.7   -0.1    0.0
    42.997    12.248   -0.7   -0.1    0.0
    43.015    12.248   -0.7   -0.1    0.0
    43.033    12.248   -0.6   -0.1    0.0
    43.051    12.248   -0.6   -0.1    0.1
    43.069    12.248   -0.5   -0.0    0.1
    43.087    12.248   -0.5   -0.0    0.1
    43.105    12.248   -0.5   -0.0    0.1
    43.123    12.248   -0.4   -0.0    0.1
    43.141    12.248   -0.4   -0.0    0.1
    43.159    12.248   -0.4   -0.0    0.1
    43.177    12.248   -0.3   -0.0    0.1
    43.195    12.248   -0.3   -0.0    0.1
    43.213    12.248   -0.3   -0.0    0.1
    43.231    12.248   -0.2   -0.0    0.1
    43.249    12.248   -0.2   -0.0    0.1
    43.267    12.248   -0.2   -0.0    0.1
    43.285    12.248   -0.2   -0.0    0.1
    43.303    12.248   -0.2   -0.0    0.1
    43.321    12.248   -0.1   -0.0    0.1
    43.339    12.248   -0.1   -0.0    0.1
    43.357    12.248   -0.1   -0.0    0.1
    43.375    12.248   -0.1   -0.0    0.1
    43.393    12.248   -0.1   -0.0    0.1
    43.411    12.248   -0.1   -0.0    0.1
    43.429    12.248   -0.1   -0.1    0.1
    43.447    12.248   -0.0   -0.1    0.1
    43.465    12.248   -0.0   -0.1    0.1
    43.483    12.248   -0.0   -0.1    0.1
    43.501    12.248   -0.0   -0.1    0.1
    43.519    12.248   -0.0   -0.1    0.1
    43.537    12.248   -0.0   -0.1    0.1
    43.555    12.248   -0.0   -0.1    0.1
    43.573    12.248   -0.0   -0.1    0.1
    43.591    12.248   -0.0   -0.1    0.1
    43.609    12.248   -0.0   -0.0    0.1
    43.627    12.248   -0.0   -0.0    0.1
    43.645    12.248   -0.0   -0.0    0.1
    43.663    12.248   -0.0   -0.0    0.1
    43.681    12.248   -0.0   -0.0    0.1
    43.699    12.248    0.0   -0.0    0.1
    43.717    12.248    0.0   -0.0    0.1
    43.735    12.248    0.0   -0.0    0.1
    43.753    12.248    0.0   -0.0    0.1
    43.771    12.248    0.0   -0.0    0.1
    43.789    12.248    0.0   -0.0    0.1
    43.807    12.248    0.0   -0.0    0.1
    43.825    12.248    0.0   -0.0    0.1
    43.843    12.248    0.0   -0.0    0.1
    43.861    12.248    0.0   -0.0    0.1
    43.880    12.248    0.0   -0.0    0.1
    43.898    12.248    0.0   -0.0    0.1
