 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    54.273  -162.491    1.1    0.7    0.0
    54.300  -162.491    1.1    0.7    0.0
    54.327  -162.491    1.0    0.7   -0.0
    54.354  -162.491    1.0    0.6   -0.0
    54.381  -162.491    0.9    0.6   -0.0
    54.408  -162.491    0.9    0.6   -0.0
    54.435  -162.491    0.9    0.6   -0.0
    54.462  -162.491    0.8    0.6   -0.0
    54.489  -162.491    0.8    0.6   -0.0
    54.516  -162.491    0.7    0.6   -0.0
    54.543  -162.491    0.7    0.6   -0.0
    54.570  -162.491    0.6    0.6   -0.0
    54.597  -162.491    0.6    0.6   -0.0
    54.624  -162.491    0.5    0.6   -0.0
    54.651  -162.491    0.5    0.6   -0.0
    54.678  -162.491    0.4    0.6   -0.1
    54.705  -162.491    0.4    0.5   -0.1
    54.732  -162.491    0.3    0.5   -0.1
    54.759  -162.491    0.3    0.5   -0.1
    54.786  -162.491    0.2    0.5   -0.1
    54.813  -162.491    0.2    0.5   -0.1
    54.840  -162.491    0.1    0.5   -0.1
    54.867  -162.491    0.1    0.5   -0.1
    54.894  -162.491    0.0    0.5   -0.1
    54.921  -162.491   -0.0    0.5   -0.1
    54.948  -162.491   -0.1    0.5   -0.1
    54.975  -162.491   -0.1    0.6   -0.1
    55.002  -162.491   -0.2    0.6   -0.1
    55.029  -162.491   -0.2    0.6   -0.1
    55.056  -162.491   -0.2    0.6   -0.1
    55.083  -162.491   -0.3    0.6   -0.1
    55.110  -162.491   -0.3    0.6   -0.1
    55.137  -162.491   -0.3    0.6   -0.1
    55.164  -162.491   -0.4    0.6   -0.1
    55.191  -162.491   -0.4    0.6   -0.1
    55.218  -162.491   -0.4    0.6   -0.1
    55.245  -162.491   -0.5    0.6   -0.1
    55.273  -162.491   -0.5    0.6   -0.1
    55.300  -162.491   -0.5    0.6   -0.1
    55.327  -162.491   -0.5    0.6   -0.1
    55.354  -162.491   -0.5    0.6   -0.1
    55.381  -162.491   -0.5    0.6   -0.1
    55.408  -162.491   -0.5    0.6   -0.1
    55.435  -162.491   -0.6    0.6   -0.1
    55.462  -162.491   -0.6    0.6   -0.1
    55.489  -162.491   -0.6    0.6   -0.1
    55.516  -162.491   -0.6    0.6   -0.1
    55.543  -162.491   -0.6    0.6   -0.1
    55.570  -162.491   -0.6    0.6   -0.1
    55.597  -162.491   -0.6    0.6   -0.1
    55.624  -162.491   -0.6    0.6   -0.1
    55.651  -162.491   -0.6    0.6   -0.1
    55.678  -162.491   -0.6    0.6   -0.1
    55.705  -162.491   -0.6    0.6   -0.1
    55.732  -162.491   -0.6    0.6   -0.1
    55.759  -162.491   -0.6    0.6   -0.1
    55.786  -162.491   -0.5    0.6   -0.1
    55.813  -162.491   -0.5    0.6   -0.1
    55.840  -162.491   -0.5    0.6   -0.1
    55.867  -162.491   -0.5    0.6   -0.1
    55.894  -162.491   -0.5    0.6   -0.1
    55.921  -162.491   -0.5    0.6   -0.1
    55.948  -162.491   -0.5    0.6   -0.1
    55.975  -162.491   -0.5    0.6   -0.1
    56.002  -162.491   -0.5    0.5   -0.1
    56.029  -162.491   -0.5    0.5   -0.1
    56.056  -162.491   -0.5    0.5   -0.1
    56.083  -162.491   -0.4    0.5   -0.1
    56.110  -162.491   -0.4    0.5   -0.1
    56.137  -162.491   -0.4    0.5   -0.1
    56.164  -162.491   -0.4    0.5   -0.1
    56.191  -162.491   -0.4    0.5   -0.1
    56.218  -162.491   -0.4    0.5   -0.1
    56.245  -162.491   -0.4    0.5   -0.1
    56.272  -162.491   -0.4    0.5   -0.1
    53.570  -162.444    0.9    0.7    0.1
    53.597  -162.444    0.9    0.8    0.1
    53.624  -162.444    1.0    0.8    0.1
    53.651  -162.444    1.0    0.8    0.1
    53.678  -162.444    1.0    0.8    0.1
    53.705  -162.444    1.0    0.8    0.1
    53.732  -162.444    1.1    0.8    0.1
    53.759  -162.444    1.1    0.8    0.1
    53.786  -162.444    1.1    0.8    0.1
    53.813  -162.444    1.1    0.8    0.1
    53.840  -162.444    1.2    0.8    0.1
    53.867  -162.444    1.2    0.8    0.1
    53.894  -162.444    1.2    0.8    0.1
    53.921  -162.444    1.2    0.8    0.1
    53.948  -162.444    1.2    0.8    0.1
    53.975  -162.444    1.2    0.8    0.1
    54.002  -162.444    1.2    0.8    0.1
    54.029  -162.444    1.2    0.8    0.0
    54.056  -162.444    1.2    0.8    0.0
    54.083  -162.444    1.2    0.8    0.0
    54.110  -162.444    1.2    0.8    0.0
    54.137  -162.444    1.2    0.8    0.0
    54.164  -162.444    1.2    0.8    0.0
    54.191  -162.444    1.2    0.7    0.0
    54.218  -162.444    1.2    0.7    0.0
    54.246  -162.444    1.2    0.7    0.0
    54.273  -162.444    1.1    0.7   -0.0
    54.300  -162.444    1.1    0.7   -0.0
    54.327  -162.444    1.1    0.7   -0.0
    54.354  -162.444    1.0    0.7   -0.0
    54.381  -162.444    1.0    0.7   -0.0
    54.408  -162.444    0.9    0.7   -0.0
    54.435  -162.444    0.9    0.6   -0.0
    54.462  -162.444    0.9    0.6   -0.0
    54.489  -162.444    0.8    0.6   -0.0
    54.516  -162.444    0.8    0.6   -0.0
    54.543  -162.444    0.7    0.6   -0.0
    54.570  -162.444    0.6    0.6   -0.0
    54.597  -162.444    0.6    0.6   -0.1
    54.624  -162.444    0.5    0.6   -0.1
    54.651  -162.444    0.5    0.6   -0.1
    54.678  -162.444    0.4    0.6   -0.1
    54.705  -162.444    0.4    0.6   -0.1
    54.732  -162.444    0.3    0.6   -0.1
    54.759  -162.444    0.3    0.6   -0.1
    54.786  -162.444    0.2    0.6   -0.1
    54.813  -162.444    0.2    0.6   -0.1
    54.840  -162.444    0.1    0.6   -0.1
    54.867  -162.444    0.1    0.6   -0.1
    54.894  -162.444    0.0    0.6   -0.1
    54.921  -162.444   -0.0    0.6   -0.1
    54.948  -162.444   -0.1    0.6   -0.1
    54.975  -162.444   -0.1    0.6   -0.1
    55.002  -162.444   -0.2    0.6   -0.1
    55.029  -162.444   -0.2    0.6   -0.1
    55.056  -162.444   -0.3    0.6   -0.1
    55.083  -162.444   -0.3    0.6   -0.1
    55.110  -162.444   -0.3    0.6   -0.1
    55.137  -162.444   -0.4    0.6   -0.1
    55.164  -162.444   -0.4    0.6   -0.1
    55.191  -162.444   -0.4    0.6   -0.1
    55.218  -162.444   -0.4    0.6   -0.1
    55.245  -162.444   -0.5    0.6   -0.1
    55.273  -162.444   -0.5    0.6   -0.1
    55.300  -162.444   -0.5    0.6   -0.1
    55.327  -162.444   -0.5    0.6   -0.1
    55.354  -162.444   -0.5    0.6   -0.1
    55.381  -162.444   -0.6    0.6   -0.1
    55.408  -162.444   -0.6    0.6   -0.1
    55.435  -162.444   -0.6    0.6   -0.1
    55.462  -162.444   -0.6    0.6   -0.1
    55.489  -162.444   -0.6    0.6   -0.1
    55.516  -162.444   -0.6    0.6   -0.1
    55.543  -162.444   -0.6    0.6   -0.1
    55.570  -162.444   -0.6    0.6   -0.1
    55.597  -162.444   -0.6    0.6   -0.1
    55.624  -162.444   -0.6    0.6   -0.1
    55.651  -162.444   -0.6    0.6   -0.1
    55.678  -162.444   -0.6    0.6   -0.1
    55.705  -162.444   -0.6    0.6   -0.1
    55.732  -162.444   -0.6    0.6   -0.1
    55.759  -162.444   -0.6    0.6   -0.1
    55.786  -162.444   -0.6    0.6   -0.1
    55.813  -162.444   -0.6    0.6   -0.1
    55.840  -162.444   -0.5    0.6   -0.1
    55.867  -162.444   -0.5    0.6   -0.1
    55.894  -162.444   -0.5    0.6   -0.1
    55.921  -162.444   -0.5    0.6   -0.1
    55.948  -162.444   -0.5    0.6   -0.1
    55.975  -162.444   -0.5    0.6   -0.1
    56.002  -162.444   -0.5    0.6   -0.1
    56.029  -162.444   -0.5    0.6   -0.1
    56.056  -162.444   -0.5    0.5   -0.1
    56.083  -162.444   -0.4    0.5   -0.1
    56.110  -162.444   -0.4    0.5   -0.1
    56.137  -162.444   -0.4    0.5   -0.1
    56.164  -162.444   -0.4    0.5   -0.1
    56.191  -162.444   -0.4    0.5   -0.1
    56.218  -162.444   -0.4    0.5   -0.1
    56.245  -162.444   -0.4    0.5   -0.1
    56.272  -162.444   -0.4    0.5   -0.1
    53.570  -162.397    0.9    0.8    0.1
    53.597  -162.397    1.0    0.8    0.1
    53.624  -162.397    1.0    0.8    0.1
    53.651  -162.397    1.0    0.8    0.1
    53.678  -162.397    1.0    0.8    0.1
    53.705  -162.397    1.1    0.8    0.1
    53.732  -162.397    1.1    0.8    0.1
    53.759  -162.397    1.1    0.8    0.1
    53.786  -162.397    1.2    0.8    0.1
    53.813  -162.397    1.2    0.9    0.1
    53.840  -162.397    1.2    0.9    0.1
    53.867  -162.397    1.2    0.9    0.1
    53.894  -162.397    1.2    0.9    0.1
    53.921  -162.397    1.3    0.9    0.1
    53.948  -162.397    1.3    0.9    0.1
    53.975  -162.397    1.3    0.9    0.1
    54.002  -162.397    1.3    0.9    0.0
    54.029  -162.397    1.3    0.8    0.0
    54.056  -162.397    1.3    0.8    0.0
    54.083  -162.397    1.3    0.8    0.0
    54.110  -162.397    1.3    0.8    0.0
    54.137  -162.397    1.3    0.8    0.0
    54.164  -162.397    1.3    0.8    0.0
    54.191  -162.397    1.3    0.8    0.0
    54.218  -162.397    1.2    0.8    0.0
    54.246  -162.397    1.2    0.8   -0.0
    54.273  -162.397    1.2    0.7   -0.0
    54.300  -162.397    1.1    0.7   -0.0
    54.327  -162.397    1.1    0.7   -0.0
    54.354  -162.397    1.1    0.7   -0.0
    54.381  -162.397    1.0    0.7   -0.0
    54.408  -162.397    1.0    0.7   -0.0
    54.435  -162.397    0.9    0.7   -0.0
    54.462  -162.397    0.9    0.7   -0.0
    54.489  -162.397    0.8    0.6   -0.0
    54.516  -162.397    0.8    0.6   -0.1
    54.543  -162.397    0.7    0.6   -0.1
    54.570  -162.397    0.7    0.6   -0.1
    54.597  -162.397    0.6    0.6   -0.1
    54.624  -162.397    0.6    0.6   -0.1
    54.651  -162.397    0.5    0.6   -0.1
    54.678  -162.397    0.4    0.6   -0.1
    54.705  -162.397    0.4    0.6   -0.1
    54.732  -162.397    0.3    0.6   -0.1
    54.759  -162.397    0.3    0.6   -0.1
    54.786  -162.397    0.2    0.6   -0.1
    54.813  -162.397    0.2    0.6   -0.1
    54.840  -162.397    0.1    0.6   -0.1
    54.867  -162.397    0.1    0.6   -0.1
    54.894  -162.397    0.0    0.6   -0.1
    54.921  -162.397   -0.0    0.6   -0.1
    54.948  -162.397   -0.1    0.6   -0.1
    54.975  -162.397   -0.1    0.6   -0.1
    55.002  -162.397   -0.2    0.6   -0.1
    55.029  -162.397   -0.2    0.6   -0.1
    55.056  -162.397   -0.3    0.6   -0.1
    55.083  -162.397   -0.3    0.6   -0.1
    55.110  -162.397   -0.3    0.6   -0.1
    55.137  -162.397   -0.4    0.6   -0.1
    55.164  -162.397   -0.4    0.6   -0.1
    55.191  -162.397   -0.4    0.6   -0.1
    55.218  -162.397   -0.5    0.6   -0.1
    55.245  -162.397   -0.5    0.6   -0.1
    55.273  -162.397   -0.5    0.6   -0.1
    55.300  -162.397   -0.5    0.6   -0.1
    55.327  -162.397   -0.6    0.7   -0.1
    55.354  -162.397   -0.6    0.7   -0.1
    55.381  -162.397   -0.6    0.7   -0.1
    55.408  -162.397   -0.6    0.7   -0.1
    55.435  -162.397   -0.6    0.7   -0.1
    55.462  -162.397   -0.6    0.7   -0.1
    55.489  -162.397   -0.6    0.7   -0.1
    55.516  -162.397   -0.6    0.7   -0.1
    55.543  -162.397   -0.6    0.7   -0.1
    55.570  -162.397   -0.6    0.7   -0.1
    55.597  -162.397   -0.6    0.7   -0.1
    55.624  -162.397   -0.6    0.7   -0.1
    55.651  -162.397   -0.6    0.7   -0.1
    55.678  -162.397   -0.6    0.7   -0.1
    55.705  -162.397   -0.6    0.6   -0.1
    55.732  -162.397   -0.6    0.6   -0.1
    55.759  -162.397   -0.6    0.6   -0.1
    55.786  -162.397   -0.6    0.6   -0.1
    55.813  -162.397   -0.6    0.6   -0.1
    55.840  -162.397   -0.6    0.6   -0.1
    55.867  -162.397   -0.5    0.6   -0.1
    55.894  -162.397   -0.5    0.6   -0.1
    55.921  -162.397   -0.5    0.6   -0.1
    55.948  -162.397   -0.5    0.6   -0.1
    55.975  -162.397   -0.5    0.6   -0.1
    56.002  -162.397   -0.5    0.6   -0.1
    56.029  -162.397   -0.5    0.6   -0.1
    56.056  -162.397   -0.5    0.6   -0.1
    56.083  -162.397   -0.5    0.5   -0.1
    56.110  -162.397   -0.4    0.5   -0.1
    56.137  -162.397   -0.4    0.5   -0.1
    56.164  -162.397   -0.4    0.5   -0.1
    56.191  -162.397   -0.4    0.5   -0.1
    56.218  -162.397   -0.4    0.5   -0.1
    56.245  -162.397   -0.4    0.5   -0.1
    56.272  -162.397   -0.4    0.5   -0.1
    53.570  -162.351    0.9    0.8    0.1
    53.597  -162.351    1.0    0.8    0.1
    53.624  -162.351    1.0    0.8    0.1
    53.651  -162.351    1.0    0.8    0.1
    53.678  -162.351    1.1    0.8    0.1
    53.705  -162.351    1.1    0.9    0.1
    53.732  -162.351    1.1    0.9    0.1
    53.759  -162.351    1.2    0.9    0.1
    53.786  -162.351    1.2    0.9    0.1
    53.813  -162.351    1.2    0.9    0.1
    53.840  -162.351    1.2    0.9    0.1
    53.867  -162.351    1.3    0.9    0.1
    53.894  -162.351    1.3    0.9    0.1
    53.921  -162.351    1.3    0.9    0.1
    53.948  -162.351    1.3    0.9    0.1
    53.975  -162.351    1.3    0.9    0.0
    54.002  -162.351    1.3    0.9    0.0
    54.029  -162.351    1.4    0.9    0.0
    54.056  -162.351    1.4    0.9    0.0
    54.083  -162.351    1.4    0.9    0.0
    54.110  -162.351    1.4    0.9    0.0
    54.137  -162.351    1.3    0.8    0.0
    54.164  -162.351    1.3    0.8    0.0
    54.191  -162.351    1.3    0.8   -0.0
    54.218  -162.351    1.3    0.8   -0.0
    54.246  -162.351    1.3    0.8   -0.0
    54.273  -162.351    1.2    0.8   -0.0
    54.300  -162.351    1.2    0.8   -0.0
    54.327  -162.351    1.2    0.8   -0.0
    54.354  -162.351    1.1    0.7   -0.0
    54.381  -162.351    1.1    0.7   -0.0
    54.408  -162.351    1.0    0.7   -0.0
    54.435  -162.351    1.0    0.7   -0.0
    54.462  -162.351    0.9    0.7   -0.1
    54.489  -162.351    0.9    0.7   -0.1
    54.516  -162.351    0.8    0.7   -0.1
    54.543  -162.351    0.8    0.7   -0.1
    54.570  -162.351    0.7    0.7   -0.1
    54.597  -162.351    0.6    0.6   -0.1
    54.624  -162.351    0.6    0.6   -0.1
    54.651  -162.351    0.5    0.6   -0.1
    54.678  -162.351    0.5    0.6   -0.1
    54.705  -162.351    0.4    0.6   -0.1
    54.732  -162.351    0.3    0.6   -0.1
    54.759  -162.351    0.3    0.6   -0.1
    54.786  -162.351    0.2    0.6   -0.1
    54.813  -162.351    0.2    0.6   -0.1
    54.840  -162.351    0.1    0.6   -0.1
    54.867  -162.351    0.1    0.6   -0.1
    54.894  -162.351   -0.0    0.6   -0.1
    54.921  -162.351   -0.1    0.6   -0.1
    54.948  -162.351   -0.1    0.6   -0.1
    54.975  -162.351   -0.2    0.6   -0.1
    55.002  -162.351   -0.2    0.6   -0.1
    55.029  -162.351   -0.2    0.6   -0.1
    55.056  -162.351   -0.3    0.6   -0.1
    55.083  -162.351   -0.3    0.6   -0.1
    55.110  -162.351   -0.4    0.6   -0.1
    55.137  -162.351   -0.4    0.6   -0.1
    55.164  -162.351   -0.4    0.7   -0.1
    55.191  -162.351   -0.5    0.7   -0.1
    55.218  -162.351   -0.5    0.7   -0.1
    55.245  -162.351   -0.5    0.7   -0.1
    55.273  -162.351   -0.5    0.7   -0.1
    55.300  -162.351   -0.6    0.7   -0.1
    55.327  -162.351   -0.6    0.7   -0.1
    55.354  -162.351   -0.6    0.7   -0.1
    55.381  -162.351   -0.6    0.7   -0.1
    55.408  -162.351   -0.6    0.7   -0.1
    55.435  -162.351   -0.6    0.7   -0.1
    55.462  -162.351   -0.6    0.7   -0.1
    55.489  -162.351   -0.6    0.7   -0.1
    55.516  -162.351   -0.6    0.7   -0.1
    55.543  -162.351   -0.6    0.7   -0.1
    55.570  -162.351   -0.6    0.7   -0.1
    55.597  -162.351   -0.6    0.7   -0.1
    55.624  -162.351   -0.6    0.7   -0.1
    55.651  -162.351   -0.6    0.7   -0.1
    55.678  -162.351   -0.6    0.7   -0.1
    55.705  -162.351   -0.6    0.7   -0.1
    55.732  -162.351   -0.6    0.7   -0.1
    55.759  -162.351   -0.6    0.7   -0.1
    55.786  -162.351   -0.6    0.7   -0.1
    55.813  -162.351   -0.6    0.6   -0.1
    55.840  -162.351   -0.6    0.6   -0.1
    55.867  -162.351   -0.6    0.6   -0.1
    55.894  -162.351   -0.5    0.6   -0.1
    55.921  -162.351   -0.5    0.6   -0.1
    55.948  -162.351   -0.5    0.6   -0.1
    55.975  -162.351   -0.5    0.6   -0.1
    56.002  -162.351   -0.5    0.6   -0.1
    56.029  -162.351   -0.5    0.6   -0.1
    56.056  -162.351   -0.5    0.6   -0.1
    56.083  -162.351   -0.5    0.6   -0.1
