 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    39.971    21.544   -0.1   -0.1    0.1
    39.980    21.544   -0.0   -0.1    0.1
    39.989    21.544   -0.0   -0.1    0.1
    39.998    21.544   -0.0   -0.1    0.1
    40.007    21.544   -0.0   -0.1    0.1
    40.016    21.544   -0.0   -0.1    0.1
    40.025    21.544   -0.0   -0.1    0.1
    40.034    21.544   -0.0   -0.1    0.1
    40.043    21.544   -0.0   -0.1    0.1
    40.052    21.544   -0.0   -0.1    0.1
    40.061    21.544    0.0   -0.1    0.1
    40.070    21.544    0.0   -0.1    0.1
    40.079    21.544    0.0   -0.1    0.1
    40.088    21.544    0.0   -0.1    0.1
    40.097    21.544    0.0   -0.1    0.1
    40.106    21.544    0.0   -0.1    0.1
    40.115    21.544    0.0   -0.1    0.1
    40.124    21.544    0.0   -0.1    0.1
    40.133    21.544    0.0   -0.1    0.1
    40.142    21.544    0.0   -0.1    0.1
    40.151    21.544    0.0   -0.1    0.1
    40.160    21.544    0.0   -0.1    0.1
    40.169    21.544    0.0   -0.1    0.1
    39.269    21.555   -0.3   -0.3   -0.0
    39.278    21.555   -0.3   -0.3   -0.0
    39.287    21.555   -0.3   -0.3   -0.0
    39.296    21.555   -0.3   -0.3   -0.0
    39.305    21.555   -0.3   -0.3   -0.0
    39.314    21.555   -0.3   -0.3   -0.0
    39.323    21.555   -0.3   -0.3   -0.0
    39.332    21.555   -0.3   -0.3   -0.0
    39.341    21.555   -0.3   -0.3   -0.0
    39.350    21.555   -0.3   -0.3   -0.0
    39.359    21.555   -0.4   -0.3   -0.0
    39.368    21.555   -0.4   -0.3   -0.0
    39.377    21.555   -0.4   -0.3   -0.0
    39.386    21.555   -0.4   -0.3   -0.0
    39.395    21.555   -0.4   -0.3   -0.0
    39.404    21.555   -0.4   -0.3   -0.0
    39.413    21.555   -0.4   -0.3   -0.0
    39.422    21.555   -0.4   -0.3   -0.0
    39.431    21.555   -0.4   -0.3   -0.0
    39.440    21.555   -0.4   -0.3   -0.0
    39.449    21.555   -0.4   -0.3   -0.0
    39.458    21.555   -0.4   -0.3   -0.0
    39.467    21.555   -0.4   -0.3   -0.0
    39.476    21.555   -0.4   -0.3   -0.0
    39.485    21.555   -0.4   -0.3   -0.0
    39.494    21.555   -0.4   -0.3   -0.0
    39.503    21.555   -0.4   -0.3   -0.0
    39.512    21.555   -0.4   -0.3    0.0
    39.521    21.555   -0.5   -0.3    0.0
    39.530    21.555   -0.5   -0.3    0.0
    39.539    21.555   -0.5   -0.3    0.0
    39.548    21.555   -0.5   -0.3    0.0
    39.557    21.555   -0.5   -0.3    0.0
    39.566    21.555   -0.5   -0.3    0.0
    39.575    21.555   -0.5   -0.3    0.0
    39.584    21.555   -0.5   -0.3    0.0
    39.593    21.555   -0.5   -0.3    0.0
    39.602    21.555   -0.5   -0.3    0.0
    39.611    21.555   -0.5   -0.3    0.0
    39.620    21.555   -0.5   -0.2    0.0
    39.629    21.555   -0.5   -0.2    0.0
    39.638    21.555   -0.5   -0.2    0.0
    39.647    21.555   -0.5   -0.2    0.0
    39.656    21.555   -0.5   -0.2    0.0
    39.665    21.555   -0.5   -0.2    0.0
    39.674    21.555   -0.5   -0.2    0.0
    39.683    21.555   -0.5   -0.2    0.0
    39.692    21.555   -0.4   -0.2    0.0
    39.701    21.555   -0.4   -0.2    0.0
    39.710    21.555   -0.4   -0.2    0.0
    39.719    21.555   -0.4   -0.2    0.0
    39.728    21.555   -0.4   -0.2    0.1
    39.737    21.555   -0.4   -0.2    0.1
    39.746    21.555   -0.4   -0.2    0.1
    39.755    21.555   -0.4   -0.1    0.1
    39.764    21.555   -0.4   -0.1    0.1
    39.773    21.555   -0.4   -0.1    0.1
    39.782    21.555   -0.3   -0.1    0.1
    39.791    21.555   -0.3   -0.1    0.1
    39.800    21.555   -0.3   -0.1    0.1
    39.809    21.555   -0.3   -0.1    0.1
    39.818    21.555   -0.3   -0.1    0.1
    39.827    21.555   -0.3   -0.1    0.1
    39.836    21.555   -0.2   -0.1    0.1
    39.845    21.555   -0.2   -0.1    0.1
    39.854    21.555   -0.2   -0.1    0.1
    39.863    21.555   -0.2   -0.1    0.1
    39.872    21.555   -0.2   -0.1    0.1
    39.881    21.555   -0.2   -0.1    0.0
    39.890    21.555   -0.2   -0.1    0.0
    39.899    21.555   -0.1   -0.1    0.0
    39.908    21.555   -0.1   -0.1    0.0
    39.917    21.555   -0.1   -0.1    0.0
    39.926    21.555   -0.1   -0.1    0.0
    39.935    21.555   -0.1   -0.1    0.0
    39.944    21.555   -0.1   -0.1    0.0
    39.953    21.555   -0.1   -0.1    0.0
    39.962    21.555   -0.1   -0.1    0.1
    39.971    21.555   -0.0   -0.1    0.1
    39.980    21.555   -0.0   -0.1    0.1
    39.989    21.555   -0.0   -0.1    0.1
    39.998    21.555   -0.0   -0.1    0.1
    40.007    21.555   -0.0   -0.1    0.1
    40.016    21.555   -0.0   -0.1    0.1
    40.025    21.555   -0.0   -0.1    0.1
    40.034    21.555   -0.0   -0.1    0.1
    40.043    21.555    0.0   -0.1    0.1
    40.052    21.555    0.0   -0.1    0.1
    40.061    21.555    0.0   -0.1    0.1
    40.070    21.555    0.0   -0.1    0.1
    40.079    21.555    0.0   -0.1    0.1
    40.088    21.555    0.0   -0.1    0.1
    40.097    21.555    0.0   -0.1    0.1
    40.106    21.555    0.0   -0.1    0.1
    40.115    21.555    0.0   -0.1    0.1
    40.124    21.555    0.0   -0.1    0.1
    40.133    21.555    0.0   -0.1    0.1
    40.142    21.555    0.0   -0.1    0.1
    40.151    21.555    0.0   -0.1    0.1
    40.160    21.555    0.0   -0.1    0.1
    40.169    21.555    0.0   -0.1    0.1
    39.269    21.567   -0.3   -0.3   -0.0
    39.278    21.567   -0.3   -0.3   -0.0
    39.287    21.567   -0.3   -0.3   -0.0
    39.296    21.567   -0.3   -0.3   -0.0
    39.305    21.567   -0.3   -0.3   -0.0
    39.314    21.567   -0.3   -0.3   -0.0
    39.323    21.567   -0.3   -0.3   -0.0
    39.332    21.567   -0.3   -0.3   -0.0
    39.341    21.567   -0.3   -0.3   -0.0
    39.350    21.567   -0.3   -0.3   -0.0
    39.359    21.567   -0.4   -0.3   -0.0
    39.368    21.567   -0.4   -0.3   -0.0
    39.377    21.567   -0.4   -0.3   -0.0
    39.386    21.567   -0.4   -0.3   -0.0
    39.395    21.567   -0.4   -0.3   -0.0
    39.404    21.567   -0.4   -0.3   -0.0
    39.413    21.567   -0.4   -0.3   -0.0
    39.422    21.567   -0.4   -0.3   -0.0
    39.431    21.567   -0.4   -0.3   -0.0
    39.440    21.567   -0.4   -0.3   -0.0
    39.449    21.567   -0.4   -0.3   -0.0
    39.458    21.567   -0.4   -0.3   -0.0
    39.467    21.567   -0.4   -0.3   -0.0
    39.476    21.567   -0.4   -0.3   -0.0
    39.485    21.567   -0.4   -0.3   -0.0
    39.494    21.567   -0.4   -0.3   -0.0
    39.503    21.567   -0.5   -0.3   -0.0
    39.512    21.567   -0.5   -0.3    0.0
    39.521    21.567   -0.5   -0.3    0.0
    39.530    21.567   -0.5   -0.3    0.0
    39.539    21.567   -0.5   -0.3    0.0
    39.548    21.567   -0.5   -0.3    0.0
    39.557    21.567   -0.5   -0.3    0.0
    39.566    21.567   -0.5   -0.3    0.0
    39.575    21.567   -0.5   -0.3    0.0
    39.584    21.567   -0.5   -0.3    0.0
    39.593    21.567   -0.5   -0.3    0.0
    39.602    21.567   -0.5   -0.3    0.0
    39.611    21.567   -0.5   -0.3    0.0
    39.620    21.567   -0.5   -0.3    0.0
    39.629    21.567   -0.5   -0.3    0.0
    39.638    21.567   -0.5   -0.2    0.0
    39.647    21.567   -0.5   -0.2    0.0
    39.656    21.567   -0.5   -0.2    0.0
    39.665    21.567   -0.5   -0.2    0.0
    39.674    21.567   -0.5   -0.2    0.0
    39.683    21.567   -0.5   -0.2    0.0
    39.692    21.567   -0.5   -0.2    0.0
    39.701    21.567   -0.4   -0.2    0.0
    39.710    21.567   -0.4   -0.2    0.0
    39.719    21.567   -0.4   -0.2    0.0
    39.728    21.567   -0.4   -0.2    0.1
    39.737    21.567   -0.4   -0.2    0.1
    39.746    21.567   -0.4   -0.2    0.1
    39.755    21.567   -0.4   -0.1    0.1
    39.764    21.567   -0.4   -0.1    0.1
    39.773    21.567   -0.4   -0.1    0.1
    39.782    21.567   -0.3   -0.1    0.1
    39.791    21.567   -0.3   -0.1    0.1
    39.800    21.567   -0.3   -0.1    0.1
    39.809    21.567   -0.3   -0.1    0.1
    39.818    21.567   -0.3   -0.1    0.1
    39.827    21.567   -0.3   -0.1    0.1
    39.836    21.567   -0.2   -0.1    0.1
    39.845    21.567   -0.2   -0.1    0.1
    39.854    21.567   -0.2   -0.1    0.0
    39.863    21.567   -0.2   -0.1    0.0
    39.872    21.567   -0.2   -0.1    0.0
    39.881    21.567   -0.2   -0.1    0.0
    39.890    21.567   -0.1   -0.1    0.0
    39.899    21.567   -0.1   -0.1    0.0
    39.908    21.567   -0.1   -0.1    0.0
    39.917    21.567   -0.1   -0.1    0.0
    39.926    21.567   -0.1   -0.1    0.0
    39.935    21.567   -0.1   -0.1    0.0
    39.944    21.567   -0.1   -0.1    0.0
    39.953    21.567   -0.1   -0.1    0.0
    39.962    21.567   -0.0   -0.1    0.0
    39.971    21.567   -0.0   -0.1    0.0
    39.980    21.567   -0.0   -0.1    0.1
    39.989    21.567   -0.0   -0.1    0.1
    39.998    21.567   -0.0   -0.1    0.1
    40.007    21.567   -0.0   -0.1    0.1
    40.016    21.567   -0.0   -0.1    0.1
    40.025    21.567    0.0   -0.1    0.1
    40.034    21.567    0.0   -0.1    0.1
    40.043    21.567    0.0   -0.1    0.1
    40.052    21.567    0.0   -0.1    0.1
    40.061    21.567    0.0   -0.1    0.1
    40.070    21.567    0.0   -0.1    0.1
    40.079    21.567    0.0   -0.1    0.1
    40.088    21.567    0.0   -0.1    0.1
    40.097    21.567    0.0   -0.1    0.1
    40.106    21.567    0.0   -0.1    0.1
    40.115    21.567    0.0   -0.1    0.1
    40.124    21.567    0.0   -0.1    0.1
    40.133    21.567    0.0   -0.1    0.1
    40.142    21.567    0.0   -0.1    0.1
    40.151    21.567    0.0   -0.1    0.1
    40.160    21.567    0.0   -0.1    0.1
    40.169    21.567    0.0   -0.1    0.1
    39.269    21.579   -0.3   -0.3   -0.0
    39.278    21.579   -0.3   -0.3   -0.0
    39.287    21.579   -0.3   -0.3   -0.0
    39.296    21.579   -0.3   -0.3   -0.0
    39.305    21.579   -0.3   -0.3   -0.0
    39.314    21.579   -0.3   -0.3   -0.0
    39.323    21.579   -0.3   -0.3   -0.0
    39.332    21.579   -0.3   -0.3   -0.0
    39.341    21.579   -0.3   -0.3   -0.0
    39.350    21.579   -0.4   -0.3   -0.0
    39.359    21.579   -0.4   -0.3   -0.0
    39.368    21.579   -0.4   -0.3   -0.0
    39.377    21.579   -0.4   -0.3   -0.0
    39.386    21.579   -0.4   -0.3   -0.0
    39.395    21.579   -0.4   -0.3   -0.0
    39.404    21.579   -0.4   -0.3   -0.0
    39.413    21.579   -0.4   -0.3   -0.0
    39.422    21.579   -0.4   -0.3   -0.0
    39.431    21.579   -0.4   -0.3   -0.0
    39.440    21.579   -0.4   -0.3   -0.0
    39.449    21.579   -0.4   -0.3   -0.0
    39.458    21.579   -0.4   -0.3   -0.0
    39.467    21.579   -0.4   -0.3   -0.0
    39.476    21.579   -0.4   -0.3   -0.0
    39.485    21.579   -0.4   -0.3   -0.0
    39.494    21.579   -0.5   -0.3   -0.0
    39.503    21.579   -0.5   -0.3   -0.0
    39.512    21.579   -0.5   -0.3   -0.0
    39.521    21.579   -0.5   -0.3    0.0
    39.530    21.579   -0.5   -0.3    0.0
    39.539    21.579   -0.5   -0.3    0.0
    39.548    21.579   -0.5   -0.3    0.0
    39.557    21.579   -0.5   -0.3    0.0
    39.566    21.579   -0.5   -0.3    0.0
    39.575    21.579   -0.5   -0.3    0.0
    39.584    21.579   -0.5   -0.3    0.0
    39.593    21.579   -0.5   -0.3    0.0
    39.602    21.579   -0.5   -0.3    0.0
    39.611    21.579   -0.5   -0.3    0.0
    39.620    21.579   -0.5   -0.3    0.0
    39.629    21.579   -0.5   -0.3    0.0
    39.638    21.579   -0.5   -0.3    0.0
    39.647    21.579   -0.5   -0.2    0.0
    39.656    21.579   -0.5   -0.2    0.0
    39.665    21.579   -0.5   -0.2    0.0
    39.674    21.579   -0.5   -0.2    0.0
    39.683    21.579   -0.5   -0.2    0.0
    39.692    21.579   -0.5   -0.2    0.0
    39.701    21.579   -0.5   -0.2    0.0
    39.710    21.579   -0.4   -0.2    0.0
    39.719    21.579   -0.4   -0.2    0.0
    39.728    21.579   -0.4   -0.2    0.1
    39.737    21.579   -0.4   -0.2    0.1
    39.746    21.579   -0.4   -0.2    0.1
    39.755    21.579   -0.4   -0.2    0.1
    39.764    21.579   -0.4   -0.1    0.1
    39.773    21.579   -0.4   -0.1    0.1
    39.782    21.579   -0.3   -0.1    0.1
    39.791    21.579   -0.3   -0.1    0.1
    39.800    21.579   -0.3   -0.1    0.1
    39.809    21.579   -0.3   -0.1    0.1
    39.818    21.579   -0.3   -0.1    0.1
    39.827    21.579   -0.3   -0.1    0.0
    39.836    21.579   -0.2   -0.1    0.0
    39.845    21.579   -0.2   -0.1    0.0
    39.854    21.579   -0.2   -0.1    0.0
    39.863    21.579   -0.2   -0.1    0.0
    39.872    21.579   -0.2   -0.1    0.0
    39.881    21.579   -0.2   -0.1    0.0
    39.890    21.579   -0.1   -0.1    0.0
    39.899    21.579   -0.1   -0.1    0.0
    39.908    21.579   -0.1   -0.1    0.0
    39.917    21.579   -0.1   -0.1    0.0
    39.926    21.579   -0.1   -0.1    0.0
    39.935    21.579   -0.1   -0.1    0.0
    39.944    21.579   -0.1   -0.1    0.0
    39.953    21.579   -0.0   -0.1    0.0
    39.962    21.579   -0.0   -0.1    0.0
    39.971    21.579   -0.0   -0.1    0.0
    39.980    21.579   -0.0   -0.1    0.0
    39.989    21.579   -0.0   -0.1    0.0
    39.998    21.579   -0.0   -0.1    0.1
    40.007    21.579   -0.0   -0.1    0.1
    40.016    21.579    0.0   -0.1    0.1
    40.025    21.579    0.0   -0.1    0.1
    40.034    21.579    0.0   -0.1    0.1
    40.043    21.579    0.0   -0.1    0.1
    40.052    21.579    0.0   -0.1    0.1
    40.061    21.579    0.0   -0.1    0.1
    40.070    21.579    0.0   -0.1    0.1
    40.079    21.579    0.0   -0.1    0.1
    40.088    21.579    0.0   -0.1    0.1
    40.097    21.579    0.0   -0.1    0.1
    40.106    21.579    0.0   -0.1    0.1
    40.115    21.579    0.0   -0.1    0.1
    40.124    21.579    0.0   -0.1    0.1
    40.133    21.579    0.0   -0.1    0.1
    40.142    21.579    0.0   -0.1    0.1
    40.151    21.579    0.0   -0.1    0.1
    40.160    21.579    0.0   -0.1    0.1
    40.169    21.579    0.0   -0.1    0.1
    39.269    21.590   -0.3   -0.3   -0.0
    39.278    21.590   -0.3   -0.3   -0.0
    39.287    21.590   -0.3   -0.3   -0.0
    39.296    21.590   -0.3   -0.3   -0.0
    39.305    21.590   -0.3   -0.3   -0.0
    39.314    21.590   -0.3   -0.3   -0.0
    39.323    21.590   -0.3   -0.3   -0.0
    39.332    21.590   -0.3   -0.3   -0.0
    39.341    21.590   -0.3   -0.3   -0.0
    39.350    21.590   -0.4   -0.3   -0.0
    39.359    21.590   -0.4   -0.3   -0.0
    39.368    21.590   -0.4   -0.3   -0.0
    39.377    21.590   -0.4   -0.3   -0.0
    39.386    21.590   -0.4   -0.3   -0.0
    39.395    21.590   -0.4   -0.3   -0.0
    39.404    21.590   -0.4   -0.3   -0.0
    39.413    21.590   -0.4   -0.3   -0.0
    39.422    21.590   -0.4   -0.3   -0.0
    39.431    21.590   -0.4   -0.3   -0.0
    39.440    21.590   -0.4   -0.3   -0.0
    39.449    21.590   -0.4   -0.3   -0.0
    39.458    21.590   -0.4   -0.3   -0.0
    39.467    21.590   -0.4   -0.3   -0.0
    39.476    21.590   -0.5   -0.3   -0.0
    39.485    21.590   -0.5   -0.3   -0.0
    39.494    21.590   -0.5   -0.3   -0.0
    39.503    21.590   -0.5   -0.3   -0.0
    39.512    21.590   -0.5   -0.3   -0.0
    39.521    21.590   -0.5   -0.3    0.0
    39.530    21.590   -0.5   -0.3    0.0
    39.539    21.590   -0.5   -0.3    0.0
    39.548    21.590   -0.5   -0.3    0.0
    39.557    21.590   -0.5   -0.3    0.0
    39.566    21.590   -0.5   -0.3    0.0
    39.575    21.590   -0.5   -0.3    0.0
    39.584    21.590   -0.5   -0.3    0.0
    39.593    21.590   -0.5   -0.3    0.0
    39.602    21.590   -0.5   -0.3    0.0
    39.611    21.590   -0.5   -0.3    0.0
    39.620    21.590   -0.5   -0.3    0.0
    39.629    21.590   -0.5   -0.3    0.0
    39.638    21.590   -0.5   -0.3    0.0
    39.647    21.590   -0.5   -0.3    0.0
    39.656    21.590   -0.5   -0.2    0.0
    39.665    21.590   -0.5   -0.2    0.0
    39.674    21.590   -0.5   -0.2    0.0
    39.683    21.590   -0.5   -0.2    0.0
    39.692    21.590   -0.5   -0.2    0.0
    39.701    21.590   -0.5   -0.2    0.0
    39.710    21.590   -0.4   -0.2    0.0
    39.719    21.590   -0.4   -0.2    0.0
    39.728    21.590   -0.4   -0.2    0.1
    39.737    21.590   -0.4   -0.2    0.1
    39.746    21.590   -0.4   -0.2    0.1
    39.755    21.590   -0.4   -0.2    0.1
    39.764    21.590   -0.4   -0.1    0.1
    39.773    21.590   -0.4   -0.1    0.1
    39.782    21.590   -0.3   -0.1    0.1
    39.791    21.590   -0.3   -0.1    0.1
    39.800    21.590   -0.3   -0.1    0.0
    39.809    21.590   -0.3   -0.1    0.0
    39.818    21.590   -0.3   -0.1    0.0
    39.827    21.590   -0.3   -0.1    0.0
    39.836    21.590   -0.2   -0.1    0.0
    39.845    21.590   -0.2   -0.1    0.0
    39.854    21.590   -0.2   -0.1    0.0
    39.863    21.590   -0.2   -0.1    0.0
    39.872    21.590   -0.2   -0.1    0.0
    39.881    21.590   -0.1   -0.1    0.0
    39.890    21.590   -0.1   -0.1    0.0
    39.899    21.590   -0.1   -0.1    0.0
    39.908    21.590   -0.1   -0.1    0.0
    39.917    21.590   -0.1   -0.1    0.0
    39.926    21.590   -0.1   -0.1    0.0
    39.935    21.590   -0.1   -0.1    0.0
    39.944    21.590   -0.0   -0.1    0.0
    39.953    21.590   -0.0   -0.1    0.0
    39.962    21.590   -0.0   -0.1    0.0
    39.971    21.590   -0.0   -0.1    0.0
    39.980    21.590   -0.0   -0.1    0.0
    39.989    21.590   -0.0   -0.1    0.0
    39.998    21.590    0.0   -0.1    0.0
    40.007    21.590    0.0   -0.1    0.0
    40.016    21.590    0.0   -0.1    0.1
    40.025    21.590    0.0   -0.1    0.1
    40.034    21.590    0.0   -0.1    0.1
    40.043    21.590    0.0   -0.1    0.1
    40.052    21.590    0.0   -0.1    0.1
    40.061    21.590    0.0   -0.1    0.1
    40.070    21.590    0.0   -0.1    0.1
    40.079    21.590    0.0   -0.1    0.1
    40.088    21.590    0.0   -0.1    0.1
    40.097    21.590    0.0   -0.1    0.1
    40.106    21.590    0.0   -0.1    0.1
    40.115    21.590    0.0   -0.1    0.1
    40.124    21.590    0.0   -0.1    0.1
    40.133    21.590    0.0   -0.1    0.1
    40.142    21.590    0.0   -0.1    0.1
    40.151    21.590    0.0   -0.1    0.1
    40.160    21.590    0.0   -0.1    0.1
    40.169    21.590    0.0   -0.1    0.1
    39.269    21.602   -0.3   -0.3   -0.0
    39.278    21.602   -0.3   -0.3   -0.0
    39.287    21.602   -0.3   -0.3   -0.0
    39.296    21.602   -0.3   -0.3   -0.0
    39.305    21.602   -0.3   -0.3   -0.0
    39.314    21.602   -0.3   -0.3   -0.0
    39.323    21.602   -0.3   -0.3   -0.0
    39.332    21.602   -0.3   -0.3   -0.0
    39.341    21.602   -0.4   -0.3   -0.0
    39.350    21.602   -0.4   -0.3   -0.0
    39.359    21.602   -0.4   -0.3   -0.0
    39.368    21.602   -0.4   -0.3   -0.0
    39.377    21.602   -0.4   -0.3   -0.0
    39.386    21.602   -0.4   -0.3   -0.0
    39.395    21.602   -0.4   -0.3   -0.0
    39.404    21.602   -0.4   -0.3   -0.0
    39.413    21.602   -0.4   -0.3   -0.0
    39.422    21.602   -0.4   -0.3   -0.0
    39.431    21.602   -0.4   -0.3   -0.0
    39.440    21.602   -0.4   -0.3   -0.0
    39.449    21.602   -0.4   -0.3   -0.0
    39.458    21.602   -0.4   -0.3   -0.0
    39.467    21.602   -0.5   -0.3   -0.0
    39.476    21.602   -0.5   -0.3   -0.0
    39.485    21.602   -0.5   -0.3   -0.0
    39.494    21.602   -0.5   -0.3   -0.0
    39.503    21.602   -0.5   -0.3   -0.0
    39.512    21.602   -0.5   -0.3   -0.0
    39.521    21.602   -0.5   -0.3    0.0
    39.530    21.602   -0.5   -0.3    0.0
    39.539    21.602   -0.5   -0.3    0.0
    39.548    21.602   -0.5   -0.3    0.0
    39.557    21.602   -0.5   -0.3    0.0
    39.566    21.602   -0.5   -0.3    0.0
    39.575    21.602   -0.5   -0.3    0.0
    39.584    21.602   -0.5   -0.3    0.0
    39.593    21.602   -0.5   -0.3    0.0
    39.602    21.602   -0.5   -0.3    0.0
    39.611    21.602   -0.5   -0.3    0.0
    39.620    21.602   -0.5   -0.3    0.0
    39.629    21.602   -0.5   -0.3    0.0
    39.638    21.602   -0.5   -0.3    0.0
    39.647    21.602   -0.5   -0.3    0.0
    39.656    21.602   -0.5   -0.2    0.0
    39.665    21.602   -0.5   -0.2    0.0
    39.674    21.602   -0.5   -0.2    0.0
    39.683    21.602   -0.5   -0.2    0.0
    39.692    21.602   -0.5   -0.2    0.0
    39.701    21.602   -0.5   -0.2    0.0
    39.710    21.602   -0.5   -0.2    0.0
    39.719    21.602   -0.4   -0.2    0.0
    39.728    21.602   -0.4   -0.2    0.0
    39.737    21.602   -0.4   -0.2    0.0
    39.746    21.602   -0.4   -0.2    0.1
    39.755    21.602   -0.4   -0.2    0.1
    39.764    21.602   -0.4   -0.1    0.1
    39.773    21.602   -0.4   -0.1    0.0
    39.782    21.602   -0.3   -0.1    0.0
    39.791    21.602   -0.3   -0.1    0.0
    39.800    21.602   -0.3   -0.1    0.0
    39.809    21.602   -0.3   -0.1    0.0
    39.818    21.602   -0.3   -0.1    0.0
    39.827    21.602   -0.2   -0.1    0.0
    39.836    21.602   -0.2   -0.1    0.0
    39.845    21.602   -0.2   -0.1    0.0
    39.854    21.602   -0.2   -0.1    0.0
    39.863    21.602   -0.2   -0.1    0.0
    39.872    21.602   -0.2   -0.1    0.0
    39.881    21.602   -0.1   -0.1    0.0
    39.890    21.602   -0.1   -0.1    0.0
    39.899    21.602   -0.1   -0.1    0.0
    39.908    21.602   -0.1   -0.1    0.0
    39.917    21.602   -0.1   -0.1    0.0
    39.926    21.602   -0.1   -0.1    0.0
    39.935    21.602   -0.0   -0.1    0.0
    39.944    21.602   -0.0   -0.1    0.0
    39.953    21.602   -0.0   -0.1    0.0
    39.962    21.602   -0.0   -0.1    0.0
    39.971    21.602   -0.0   -0.1    0.0
    39.980    21.602    0.0   -0.1    0.0
    39.989    21.602    0.0   -0.1    0.0
    39.998    21.602    0.0   -0.1    0.0
    40.007    21.602    0.0   -0.1    0.0
    40.016    21.602    0.0   -0.1    0.0
    40.025    21.602    0.0   -0.1    0.1
    40.034    21.602    0.0   -0.1    0.1
    40.043    21.602    0.0   -0.1    0.1
    40.052    21.602    0.0   -0.1    0.1
    40.061    21.602    0.0   -0.1    0.1
    40.070    21.602    0.0   -0.1    0.1
    40.079    21.602    0.0   -0.1    0.1
    40.088    21.602    0.0   -0.1    0.1
    40.097    21.602    0.0   -0.1    0.1
    40.106    21.602    0.0   -0.1    0.1
    40.115    21.602    0.0   -0.1    0.1
    40.124    21.602    0.0   -0.1    0.1
    40.133    21.602    0.0   -0.1    0.1
