 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    10.038   -71.219    0.7   -0.1    0.1
    10.047   -71.219    0.7   -0.1    0.1
    10.056   -71.219    0.6   -0.1    0.1
    10.065   -71.219    0.6   -0.1    0.1
    10.074   -71.219    0.6   -0.1    0.1
    10.083   -71.219    0.6   -0.1    0.1
    10.092   -71.219    0.6   -0.1    0.0
    10.101   -71.219    0.5   -0.1    0.0
    10.110   -71.219    0.5   -0.1    0.0
    10.119   -71.219    0.5   -0.1    0.0
    10.128   -71.219    0.5   -0.1    0.0
    10.137   -71.219    0.4   -0.1    0.0
    10.146   -71.219    0.4   -0.1    0.0
    10.155   -71.219    0.4   -0.1    0.0
    10.164   -71.219    0.4   -0.1    0.0
    10.173   -71.219    0.4   -0.1    0.0
    10.182   -71.219    0.4   -0.1    0.0
    10.191   -71.219    0.3   -0.1    0.0
    10.200   -71.219    0.3   -0.1    0.0
    10.209   -71.219    0.3   -0.1    0.0
    10.218   -71.219    0.3   -0.1    0.0
    10.227   -71.219    0.3   -0.1    0.0
    10.236   -71.219    0.3   -0.1    0.0
    10.245   -71.219    0.3   -0.1    0.0
    10.254   -71.219    0.2   -0.1    0.0
    10.263   -71.219    0.2   -0.1    0.0
    10.272   -71.219    0.2   -0.1   -0.0
    10.281   -71.219    0.2   -0.1   -0.0
    10.290   -71.219    0.2   -0.1   -0.0
    10.299   -71.219    0.2   -0.1   -0.0
    10.308   -71.219    0.2   -0.1   -0.0
    10.317   -71.219    0.2   -0.1   -0.0
    10.326   -71.219    0.2   -0.1   -0.0
    10.335   -71.219    0.2   -0.1   -0.0
    10.344   -71.219    0.2   -0.0   -0.0
    10.353   -71.219    0.1   -0.0   -0.0
    10.362   -71.219    0.1   -0.0   -0.0
     9.463   -71.210    0.1    0.0   -0.0
     9.472   -71.210    0.1    0.0   -0.0
     9.481   -71.210    0.2    0.0   -0.0
     9.490   -71.210    0.2    0.0   -0.0
     9.499   -71.210    0.2    0.0   -0.0
     9.508   -71.210    0.2    0.0   -0.0
     9.517   -71.210    0.2    0.0   -0.0
     9.526   -71.210    0.2    0.0   -0.0
     9.535   -71.210    0.2    0.0   -0.0
     9.544   -71.210    0.2    0.0   -0.0
     9.553   -71.210    0.2    0.0   -0.0
     9.562   -71.210    0.2    0.1   -0.0
     9.571   -71.210    0.2    0.1   -0.0
     9.580   -71.210    0.2    0.1   -0.0
     9.589   -71.210    0.3    0.1   -0.0
     9.598   -71.210    0.3    0.1   -0.0
     9.607   -71.210    0.3    0.1   -0.0
     9.616   -71.210    0.3    0.1   -0.0
     9.625   -71.210    0.3    0.1   -0.0
     9.634   -71.210    0.3    0.1   -0.0
     9.643   -71.210    0.3    0.1   -0.0
     9.652   -71.210    0.3    0.1   -0.0
     9.661   -71.210    0.4    0.1   -0.0
     9.670   -71.210    0.4    0.1   -0.0
     9.679   -71.210    0.4    0.1   -0.0
     9.688   -71.210    0.4    0.1   -0.0
     9.697   -71.210    0.4    0.1   -0.0
     9.706   -71.210    0.4    0.1   -0.0
     9.714   -71.210    0.4    0.1   -0.0
     9.723   -71.210    0.5    0.1   -0.0
     9.732   -71.210    0.5    0.1   -0.0
     9.741   -71.210    0.5    0.1   -0.0
     9.750   -71.210    0.5    0.1   -0.0
     9.759   -71.210    0.5    0.1   -0.0
     9.768   -71.210    0.6    0.1   -0.0
     9.777   -71.210    0.6    0.1    0.0
     9.786   -71.210    0.6    0.1    0.0
     9.795   -71.210    0.6    0.1    0.0
     9.804   -71.210    0.6    0.1    0.0
     9.813   -71.210    0.6    0.1    0.0
     9.822   -71.210    0.7    0.1    0.0
     9.831   -71.210    0.7    0.0    0.0
     9.840   -71.210    0.7    0.0    0.0
     9.849   -71.210    0.7    0.0    0.0
     9.858   -71.210    0.7    0.0    0.0
     9.867   -71.210    0.7    0.0    0.0
     9.876   -71.210    0.8    0.0    0.0
     9.885   -71.210    0.8    0.0    0.0
     9.894   -71.210    0.8   -0.0    0.1
     9.903   -71.210    0.8   -0.0    0.1
     9.912   -71.210    0.8   -0.0    0.1
     9.921   -71.210    0.8   -0.0    0.1
     9.930   -71.210    0.8   -0.0    0.1
     9.939   -71.210    0.8   -0.0    0.1
     9.948   -71.210    0.8   -0.1    0.1
     9.957   -71.210    0.8   -0.1    0.1
     9.966   -71.210    0.8   -0.1    0.1
     9.975   -71.210    0.8   -0.1    0.1
     9.984   -71.210    0.8   -0.1    0.1
     9.993   -71.210    0.8   -0.1    0.1
    10.002   -71.210    0.8   -0.1    0.1
    10.011   -71.210    0.7   -0.1    0.1
    10.020   -71.210    0.7   -0.1    0.1
    10.029   -71.210    0.7   -0.1    0.1
    10.038   -71.210    0.7   -0.1    0.1
    10.047   -71.210    0.7   -0.1    0.1
    10.056   -71.210    0.7   -0.1    0.1
    10.065   -71.210    0.6   -0.2    0.1
    10.074   -71.210    0.6   -0.2    0.1
    10.083   -71.210    0.6   -0.2    0.1
    10.092   -71.210    0.6   -0.2    0.0
    10.101   -71.210    0.5   -0.2    0.0
    10.110   -71.210    0.5   -0.1    0.0
    10.119   -71.210    0.5   -0.1    0.0
    10.128   -71.210    0.5   -0.1    0.0
    10.137   -71.210    0.5   -0.1    0.0
    10.146   -71.210    0.4   -0.1    0.0
    10.155   -71.210    0.4   -0.1    0.0
    10.164   -71.210    0.4   -0.1    0.0
    10.173   -71.210    0.4   -0.1    0.0
    10.182   -71.210    0.4   -0.1    0.0
    10.191   -71.210    0.3   -0.1    0.0
    10.200   -71.210    0.3   -0.1    0.0
    10.209   -71.210    0.3   -0.1    0.0
    10.218   -71.210    0.3   -0.1    0.0
    10.227   -71.210    0.3   -0.1    0.0
    10.236   -71.210    0.3   -0.1    0.0
    10.245   -71.210    0.3   -0.1    0.0
    10.254   -71.210    0.2   -0.1    0.0
    10.263   -71.210    0.2   -0.1   -0.0
    10.272   -71.210    0.2   -0.1   -0.0
    10.281   -71.210    0.2   -0.1   -0.0
    10.290   -71.210    0.2   -0.1   -0.0
    10.299   -71.210    0.2   -0.1   -0.0
    10.308   -71.210    0.2   -0.1   -0.0
    10.317   -71.210    0.2   -0.1   -0.0
    10.326   -71.210    0.2   -0.1   -0.0
    10.335   -71.210    0.2   -0.0   -0.0
    10.344   -71.210    0.2   -0.0   -0.0
    10.353   -71.210    0.1   -0.0   -0.0
    10.362   -71.210    0.1   -0.0   -0.0
     9.463   -71.201    0.1    0.0   -0.0
     9.472   -71.201    0.1    0.0   -0.0
     9.481   -71.201    0.2    0.0   -0.0
     9.490   -71.201    0.2    0.0   -0.0
     9.499   -71.201    0.2    0.0   -0.0
     9.508   -71.201    0.2    0.0   -0.0
     9.517   -71.201    0.2    0.0   -0.0
     9.526   -71.201    0.2    0.0   -0.0
     9.535   -71.201    0.2    0.0   -0.0
     9.544   -71.201    0.2    0.0   -0.0
     9.553   -71.201    0.2    0.0   -0.0
     9.562   -71.201    0.2    0.1   -0.0
     9.571   -71.201    0.2    0.1   -0.0
     9.580   -71.201    0.2    0.1   -0.0
     9.589   -71.201    0.3    0.1   -0.0
     9.598   -71.201    0.3    0.1   -0.0
     9.607   -71.201    0.3    0.1   -0.0
     9.616   -71.201    0.3    0.1   -0.0
     9.625   -71.201    0.3    0.1   -0.0
     9.634   -71.201    0.3    0.1   -0.0
     9.643   -71.201    0.3    0.1   -0.0
     9.652   -71.201    0.3    0.1   -0.0
     9.661   -71.201    0.4    0.1   -0.0
     9.670   -71.201    0.4    0.1   -0.0
     9.679   -71.201    0.4    0.1   -0.0
     9.688   -71.201    0.4    0.1   -0.0
     9.697   -71.201    0.4    0.1   -0.0
     9.706   -71.201    0.4    0.1   -0.0
     9.714   -71.201    0.5    0.1   -0.0
     9.723   -71.201    0.5    0.1   -0.0
     9.732   -71.201    0.5    0.1   -0.0
     9.741   -71.201    0.5    0.1   -0.0
     9.750   -71.201    0.5    0.1   -0.0
     9.759   -71.201    0.5    0.1   -0.0
     9.768   -71.201    0.6    0.1   -0.0
     9.777   -71.201    0.6    0.1   -0.0
     9.786   -71.201    0.6    0.1    0.0
     9.795   -71.201    0.6    0.1    0.0
     9.804   -71.201    0.6    0.1    0.0
     9.813   -71.201    0.7    0.1    0.0
     9.822   -71.201    0.7    0.1    0.0
     9.831   -71.201    0.7    0.0    0.0
     9.840   -71.201    0.7    0.0    0.0
     9.849   -71.201    0.7    0.0    0.0
     9.858   -71.201    0.8    0.0    0.0
     9.867   -71.201    0.8    0.0    0.0
     9.876   -71.201    0.8    0.0    0.0
     9.885   -71.201    0.8    0.0    0.0
     9.894   -71.201    0.8   -0.0    0.1
     9.903   -71.201    0.8   -0.0    0.1
     9.912   -71.201    0.8   -0.0    0.1
     9.921   -71.201    0.8   -0.0    0.1
     9.930   -71.201    0.8   -0.0    0.1
     9.939   -71.201    0.8   -0.1    0.1
     9.948   -71.201    0.8   -0.1    0.1
     9.957   -71.201    0.8   -0.1    0.1
     9.966   -71.201    0.8   -0.1    0.1
     9.975   -71.201    0.8   -0.1    0.1
     9.984   -71.201    0.8   -0.1    0.1
     9.993   -71.201    0.8   -0.1    0.1
    10.002   -71.201    0.8   -0.1    0.1
    10.011   -71.201    0.8   -0.1    0.1
    10.020   -71.201    0.8   -0.1    0.1
    10.029   -71.201    0.7   -0.1    0.1
    10.038   -71.201    0.7   -0.1    0.1
    10.047   -71.201    0.7   -0.2    0.1
    10.056   -71.201    0.7   -0.2    0.1
    10.065   -71.201    0.7   -0.2    0.1
    10.074   -71.201    0.6   -0.2    0.1
    10.083   -71.201    0.6   -0.2    0.1
    10.092   -71.201    0.6   -0.2    0.1
    10.101   -71.201    0.6   -0.2    0.0
    10.110   -71.201    0.5   -0.2    0.0
    10.119   -71.201    0.5   -0.2    0.0
    10.128   -71.201    0.5   -0.1    0.0
    10.137   -71.201    0.5   -0.1    0.0
    10.146   -71.201    0.4   -0.1    0.0
    10.155   -71.201    0.4   -0.1    0.0
    10.164   -71.201    0.4   -0.1    0.0
    10.173   -71.201    0.4   -0.1    0.0
    10.182   -71.201    0.4   -0.1    0.0
    10.191   -71.201    0.3   -0.1    0.0
    10.200   -71.201    0.3   -0.1    0.0
    10.209   -71.201    0.3   -0.1    0.0
    10.218   -71.201    0.3   -0.1    0.0
    10.227   -71.201    0.3   -0.1    0.0
    10.236   -71.201    0.3   -0.1    0.0
    10.245   -71.201    0.3   -0.1    0.0
    10.254   -71.201    0.2   -0.1   -0.0
    10.263   -71.201    0.2   -0.1   -0.0
    10.272   -71.201    0.2   -0.1   -0.0
    10.281   -71.201    0.2   -0.1   -0.0
    10.290   -71.201    0.2   -0.1   -0.0
    10.299   -71.201    0.2   -0.1   -0.0
    10.308   -71.201    0.2   -0.1   -0.0
    10.317   -71.201    0.2   -0.1   -0.0
    10.326   -71.201    0.2   -0.0   -0.0
    10.335   -71.201    0.2   -0.0   -0.0
    10.344   -71.201    0.1   -0.0   -0.0
    10.353   -71.201    0.1   -0.0   -0.0
    10.362   -71.201    0.1   -0.0   -0.0
     9.463   -71.192    0.1    0.0   -0.0
     9.472   -71.192    0.1    0.0   -0.0
     9.481   -71.192    0.1    0.0   -0.0
     9.490   -71.192    0.2    0.0   -0.0
     9.499   -71.192    0.2    0.0   -0.0
     9.508   -71.192    0.2    0.0   -0.0
     9.517   -71.192    0.2    0.0   -0.0
     9.526   -71.192    0.2    0.0   -0.0
     9.535   -71.192    0.2    0.0   -0.0
     9.544   -71.192    0.2    0.0   -0.0
     9.553   -71.192    0.2    0.0   -0.0
     9.562   -71.192    0.2    0.0   -0.0
     9.571   -71.192    0.2    0.1   -0.0
     9.580   -71.192    0.2    0.1   -0.0
     9.589   -71.192    0.3    0.1   -0.0
     9.598   -71.192    0.3    0.1   -0.0
     9.607   -71.192    0.3    0.1   -0.0
     9.616   -71.192    0.3    0.1   -0.0
     9.625   -71.192    0.3    0.1   -0.0
     9.634   -71.192    0.3    0.1   -0.0
     9.643   -71.192    0.3    0.1   -0.0
     9.652   -71.192    0.3    0.1   -0.0
     9.661   -71.192    0.4    0.1   -0.0
     9.670   -71.192    0.4    0.1   -0.0
     9.679   -71.192    0.4    0.1   -0.0
     9.688   -71.192    0.4    0.1   -0.0
     9.697   -71.192    0.4    0.1   -0.0
     9.706   -71.192    0.4    0.1   -0.0
     9.714   -71.192    0.5    0.1   -0.0
     9.723   -71.192    0.5    0.1   -0.0
     9.732   -71.192    0.5    0.1   -0.0
     9.741   -71.192    0.5    0.1   -0.0
     9.750   -71.192    0.5    0.1   -0.0
     9.759   -71.192    0.6    0.1   -0.0
     9.768   -71.192    0.6    0.1   -0.0
     9.777   -71.192    0.6    0.1   -0.0
     9.786   -71.192    0.6    0.1   -0.0
     9.795   -71.192    0.6    0.1    0.0
     9.804   -71.192    0.7    0.1    0.0
     9.813   -71.192    0.7    0.1    0.0
     9.822   -71.192    0.7    0.1    0.0
     9.831   -71.192    0.7    0.1    0.0
     9.840   -71.192    0.7    0.0    0.0
     9.849   -71.192    0.8    0.0    0.0
     9.858   -71.192    0.8    0.0    0.0
     9.867   -71.192    0.8    0.0    0.0
     9.876   -71.192    0.8    0.0    0.0
     9.885   -71.192    0.8    0.0    0.0
     9.894   -71.192    0.8    0.0    0.1
     9.903   -71.192    0.9   -0.0    0.1
     9.912   -71.192    0.9   -0.0    0.1
     9.921   -71.192    0.9   -0.0    0.1
     9.930   -71.192    0.9   -0.0    0.1
     9.939   -71.192    0.9   -0.1    0.1
     9.948   -71.192    0.9   -0.1    0.1
     9.957   -71.192    0.9   -0.1    0.1
     9.966   -71.192    0.9   -0.1    0.1
     9.975   -71.192    0.9   -0.1    0.1
     9.984   -71.192    0.9   -0.1    0.1
     9.993   -71.192    0.8   -0.1    0.1
    10.002   -71.192    0.8   -0.1    0.1
    10.011   -71.192    0.8   -0.1    0.1
    10.020   -71.192    0.8   -0.1    0.1
    10.029   -71.192    0.8   -0.1    0.1
    10.038   -71.192    0.7   -0.2    0.1
    10.047   -71.192    0.7   -0.2    0.1
    10.056   -71.192    0.7   -0.2    0.1
    10.065   -71.192    0.7   -0.2    0.1
    10.074   -71.192    0.6   -0.2    0.1
    10.083   -71.192    0.6   -0.2    0.1
    10.092   -71.192    0.6   -0.2    0.1
    10.101   -71.192    0.6   -0.2    0.0
    10.110   -71.192    0.5   -0.2    0.0
    10.119   -71.192    0.5   -0.2    0.0
    10.128   -71.192    0.5   -0.2    0.0
    10.137   -71.192    0.5   -0.1    0.0
    10.146   -71.192    0.4   -0.1    0.0
    10.155   -71.192    0.4   -0.1    0.0
    10.164   -71.192    0.4   -0.1    0.0
    10.173   -71.192    0.4   -0.1    0.0
    10.182   -71.192    0.4   -0.1    0.0
    10.191   -71.192    0.3   -0.1    0.0
    10.200   -71.192    0.3   -0.1    0.0
    10.209   -71.192    0.3   -0.1    0.0
    10.218   -71.192    0.3   -0.1    0.0
    10.227   -71.192    0.3   -0.1    0.0
    10.236   -71.192    0.3   -0.1    0.0
    10.245   -71.192    0.3   -0.1   -0.0
    10.254   -71.192    0.2   -0.1   -0.0
    10.263   -71.192    0.2   -0.1   -0.0
    10.272   -71.192    0.2   -0.1   -0.0
    10.281   -71.192    0.2   -0.1   -0.0
    10.290   -71.192    0.2   -0.1   -0.0
    10.299   -71.192    0.2   -0.1   -0.0
    10.308   -71.192    0.2   -0.1   -0.0
    10.317   -71.192    0.2   -0.0   -0.0
    10.326   -71.192    0.2   -0.0   -0.0
    10.335   -71.192    0.2   -0.0   -0.0
    10.344   -71.192    0.1   -0.0   -0.0
    10.353   -71.192    0.1   -0.0   -0.0
    10.362   -71.192    0.1   -0.0   -0.0
     9.463   -71.183    0.1    0.0   -0.0
     9.472   -71.183    0.1    0.0   -0.0
     9.481   -71.183    0.1    0.0   -0.0
     9.490   -71.183    0.2    0.0   -0.0
     9.499   -71.183    0.2    0.0   -0.0
     9.508   -71.183    0.2    0.0   -0.0
     9.517   -71.183    0.2    0.0   -0.0
     9.526   -71.183    0.2    0.0   -0.0
     9.535   -71.183    0.2    0.0   -0.0
     9.544   -71.183    0.2    0.0   -0.0
     9.553   -71.183    0.2    0.0   -0.0
     9.562   -71.183    0.2    0.0   -0.0
     9.571   -71.183    0.2    0.1   -0.0
     9.580   -71.183    0.2    0.1   -0.0
     9.589   -71.183    0.3    0.1   -0.0
     9.598   -71.183    0.3    0.1   -0.0
     9.607   -71.183    0.3    0.1   -0.0
     9.616   -71.183    0.3    0.1   -0.0
     9.625   -71.183    0.3    0.1   -0.0
     9.634   -71.183    0.3    0.1   -0.0
     9.643   -71.183    0.3    0.1   -0.0
     9.652   -71.183    0.3    0.1   -0.0
     9.661   -71.183    0.4    0.1   -0.0
     9.670   -71.183    0.4    0.1   -0.0
     9.679   -71.183    0.4    0.1   -0.0
     9.688   -71.183    0.4    0.1   -0.0
     9.697   -71.183    0.4    0.1   -0.0
     9.706   -71.183    0.4    0.1   -0.0
     9.714   -71.183    0.5    0.1   -0.0
     9.723   -71.183    0.5    0.1   -0.0
     9.732   -71.183    0.5    0.1   -0.0
     9.741   -71.183    0.5    0.1   -0.0
     9.750   -71.183    0.5    0.1   -0.0
     9.759   -71.183    0.6    0.1   -0.0
     9.768   -71.183    0.6    0.1   -0.0
     9.777   -71.183    0.6    0.1   -0.0
     9.786   -71.183    0.6    0.1   -0.0
     9.795   -71.183    0.7    0.1   -0.0
     9.804   -71.183    0.7    0.1    0.0
     9.813   -71.183    0.7    0.1    0.0
     9.822   -71.183    0.7    0.1    0.0
     9.831   -71.183    0.7    0.1    0.0
     9.840   -71.183    0.8    0.0    0.0
     9.849   -71.183    0.8    0.0    0.0
     9.858   -71.183    0.8    0.0    0.0
     9.867   -71.183    0.8    0.0    0.0
     9.876   -71.183    0.8    0.0    0.0
     9.885   -71.183    0.9    0.0    0.0
     9.894   -71.183    0.9    0.0    0.1
     9.903   -71.183    0.9   -0.0    0.1
     9.912   -71.183    0.9   -0.0    0.1
     9.921   -71.183    0.9   -0.0    0.1
     9.930   -71.183    0.9   -0.0    0.1
     9.939   -71.183    0.9   -0.1    0.1
     9.948   -71.183    0.9   -0.1    0.1
     9.957   -71.183    0.9   -0.1    0.1
     9.966   -71.183    0.9   -0.1    0.1
     9.975   -71.183    0.9   -0.1    0.1
     9.984   -71.183    0.9   -0.1    0.1
     9.993   -71.183    0.9   -0.1    0.1
    10.002   -71.183    0.9   -0.1    0.1
    10.011   -71.183    0.8   -0.1    0.1
    10.020   -71.183    0.8   -0.2    0.1
    10.029   -71.183    0.8   -0.2    0.1
    10.038   -71.183    0.8   -0.2    0.1
    10.047   -71.183    0.7   -0.2    0.1
    10.056   -71.183    0.7   -0.2    0.1
    10.065   -71.183    0.7   -0.2    0.1
    10.074   -71.183    0.7   -0.2    0.1
    10.083   -71.183    0.6   -0.2    0.1
    10.092   -71.183    0.6   -0.2    0.1
    10.101   -71.183    0.6   -0.2    0.0
    10.110   -71.183    0.6   -0.2    0.0
    10.119   -71.183    0.5   -0.2    0.0
    10.128   -71.183    0.5   -0.2    0.0
    10.137   -71.183    0.5   -0.2    0.0
    10.146   -71.183    0.5   -0.1    0.0
    10.155   -71.183    0.4   -0.1    0.0
    10.164   -71.183    0.4   -0.1    0.0
    10.173   -71.183    0.4   -0.1    0.0
    10.182   -71.183    0.4   -0.1    0.0
    10.191   -71.183    0.3   -0.1    0.0
    10.200   -71.183    0.3   -0.1    0.0
    10.209   -71.183    0.3   -0.1    0.0
    10.218   -71.183    0.3   -0.1    0.0
    10.227   -71.183    0.3   -0.1    0.0
    10.236   -71.183    0.3   -0.1   -0.0
    10.245   -71.183    0.2   -0.1   -0.0
    10.254   -71.183    0.2   -0.1   -0.0
    10.263   -71.183    0.2   -0.1   -0.0
    10.272   -71.183    0.2   -0.1   -0.0
    10.281   -71.183    0.2   -0.1   -0.0
    10.290   -71.183    0.2   -0.1   -0.0
    10.299   -71.183    0.2   -0.1   -0.0
    10.308   -71.183    0.2   -0.1   -0.0
    10.317   -71.183    0.2   -0.0   -0.0
    10.326   -71.183    0.2   -0.0   -0.0
    10.335   -71.183    0.1   -0.0   -0.0
    10.344   -71.183    0.1   -0.0   -0.0
    10.353   -71.183    0.1   -0.0   -0.0
    10.362   -71.183    0.1   -0.0   -0.0
     9.463   -71.174    0.1    0.0   -0.0
     9.472   -71.174    0.1    0.0   -0.0
     9.481   -71.174    0.1    0.0   -0.0
     9.490   -71.174    0.2    0.0   -0.0
     9.499   -71.174    0.2    0.0   -0.0
     9.508   -71.174    0.2    0.0   -0.0
     9.517   -71.174    0.2    0.0   -0.0
     9.526   -71.174    0.2    0.0   -0.0
     9.535   -71.174    0.2    0.0   -0.0
     9.544   -71.174    0.2    0.0   -0.0
     9.553   -71.174    0.2    0.0   -0.0
     9.562   -71.174    0.2    0.0   -0.0
     9.571   -71.174    0.2    0.0   -0.0
     9.580   -71.174    0.2    0.1   -0.0
     9.589   -71.174    0.3    0.1   -0.0
     9.598   -71.174    0.3    0.1   -0.0
     9.607   -71.174    0.3    0.1   -0.0
     9.616   -71.174    0.3    0.1   -0.0
     9.625   -71.174    0.3    0.1   -0.0
     9.634   -71.174    0.3    0.1   -0.0
     9.643   -71.174    0.3    0.1   -0.0
     9.652   -71.174    0.3    0.1   -0.0
     9.661   -71.174    0.4    0.1   -0.0
     9.670   -71.174    0.4    0.1   -0.0
     9.679   -71.174    0.4    0.1   -0.0
     9.688   -71.174    0.4    0.1   -0.0
     9.697   -71.174    0.4    0.1   -0.0
     9.706   -71.174    0.5    0.1   -0.0
     9.714   -71.174    0.5    0.1   -0.0
     9.723   -71.174    0.5    0.1   -0.0
     9.732   -71.174    0.5    0.1   -0.0
     9.741   -71.174    0.5    0.1   -0.0
     9.750   -71.174    0.6    0.1   -0.0
     9.759   -71.174    0.6    0.1   -0.0
     9.768   -71.174    0.6    0.1   -0.0
     9.777   -71.174    0.6    0.1   -0.0
     9.786   -71.174    0.6    0.1   -0.0
     9.795   -71.174    0.7    0.1   -0.0
     9.804   -71.174    0.7    0.1   -0.0
     9.813   -71.174    0.7    0.1    0.0
     9.822   -71.174    0.7    0.1    0.0
     9.831   -71.174    0.8    0.1    0.0
     9.840   -71.174    0.8    0.1    0.0
     9.849   -71.174    0.8    0.0    0.0
     9.858   -71.174    0.8    0.0    0.0
     9.867   -71.174    0.9    0.0    0.0
     9.876   -71.174    0.9    0.0    0.0
     9.885   -71.174    0.9    0.0    0.0
     9.894   -71.174    0.9    0.0    0.1
     9.903   -71.174    0.9   -0.0    0.1
     9.912   -71.174    0.9   -0.0    0.1
     9.921   -71.174    0.9   -0.0    0.1
     9.930   -71.174    1.0   -0.0    0.1
     9.939   -71.174    1.0   -0.1    0.1
     9.948   -71.174    1.0   -0.1    0.1
     9.957   -71.174    1.0   -0.1    0.1
     9.966   -71.174    1.0   -0.1    0.1
     9.975   -71.174    0.9   -0.1    0.1
     9.984   -71.174    0.9   -0.1    0.1
     9.993   -71.174    0.9   -0.1    0.1
    10.002   -71.174    0.9   -0.1    0.1
    10.011   -71.174    0.9   -0.2    0.1
    10.020   -71.174    0.9   -0.2    0.1
    10.029   -71.174    0.8   -0.2    0.1
    10.038   -71.174    0.8   -0.2    0.1
    10.047   -71.174    0.8   -0.2    0.1
    10.056   -71.174    0.7   -0.2    0.1
    10.065   -71.174    0.7   -0.2    0.1
    10.074   -71.174    0.7   -0.2    0.1
    10.083   -71.174    0.7   -0.2    0.1
    10.092   -71.174    0.6   -0.2    0.1
    10.101   -71.174    0.6   -0.2    0.0
    10.110   -71.174    0.6   -0.2    0.0
    10.119   -71.174    0.5   -0.2    0.0
    10.128   -71.174    0.5   -0.2    0.0
    10.137   -71.174    0.5   -0.2    0.0
    10.146   -71.174    0.5   -0.1    0.0
    10.155   -71.174    0.4   -0.1    0.0
    10.164   -71.174    0.4   -0.1    0.0
    10.173   -71.174    0.4   -0.1    0.0
    10.182   -71.174    0.4   -0.1    0.0
    10.191   -71.174    0.3   -0.1    0.0
    10.200   -71.174    0.3   -0.1    0.0
    10.209   -71.174    0.3   -0.1    0.0
    10.218   -71.174    0.3   -0.1    0.0
    10.227   -71.174    0.3   -0.1   -0.0
    10.236   -71.174    0.3   -0.1   -0.0
    10.245   -71.174    0.2   -0.1   -0.0
    10.254   -71.174    0.2   -0.1   -0.0
    10.263   -71.174    0.2   -0.1   -0.0
    10.272   -71.174    0.2   -0.1   -0.0
    10.281   -71.174    0.2   -0.1   -0.0
    10.290   -71.174    0.2   -0.1   -0.0
    10.299   -71.174    0.2   -0.1   -0.0
    10.308   -71.174    0.2   -0.0   -0.0
    10.317   -71.174    0.2   -0.0   -0.0
    10.326   -71.174    0.2   -0.0   -0.0
    10.335   -71.174    0.1   -0.0   -0.0
    10.344   -71.174    0.1   -0.0   -0.0
