 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    52.402  -170.189    0.3   -0.2   -0.1
    52.411  -170.189    0.3   -0.2   -0.1
    52.420  -170.189    0.3   -0.2   -0.1
    52.429  -170.189    0.3   -0.2   -0.1
    52.438  -170.189    0.3   -0.2   -0.1
    52.447  -170.189    0.3   -0.2   -0.1
    52.456  -170.189    0.3   -0.2   -0.1
    52.465  -170.189    0.3   -0.2   -0.1
    52.474  -170.189    0.3   -0.2   -0.1
    52.483  -170.189    0.3   -0.2   -0.1
    52.492  -170.189    0.3   -0.2   -0.1
    52.501  -170.189    0.3   -0.2   -0.1
    52.510  -170.189    0.3   -0.2   -0.1
    52.519  -170.189    0.2   -0.2   -0.1
    52.528  -170.189    0.2   -0.2   -0.1
    52.537  -170.189    0.2   -0.2   -0.1
    52.546  -170.189    0.2   -0.2   -0.0
    52.555  -170.189    0.2   -0.2   -0.0
    52.564  -170.189    0.2   -0.2   -0.0
    52.573  -170.189    0.2   -0.2   -0.0
    52.582  -170.189    0.2   -0.2   -0.0
    52.591  -170.189    0.2   -0.2   -0.0
    52.600  -170.189    0.2   -0.2   -0.0
    52.609  -170.189    0.2   -0.2   -0.0
    52.618  -170.189    0.2   -0.2   -0.0
    52.627  -170.189    0.2   -0.2   -0.0
    52.636  -170.189    0.2   -0.2   -0.0
    52.645  -170.189    0.2   -0.2   -0.0
    52.654  -170.189    0.2   -0.2   -0.0
    52.663  -170.189    0.2   -0.2   -0.0
    52.672  -170.189    0.2   -0.2   -0.0
    51.771  -170.174   -0.0   -0.0   -0.0
    51.780  -170.174   -0.0   -0.0   -0.0
    51.789  -170.174   -0.0   -0.0   -0.0
    51.798  -170.174   -0.0   -0.0   -0.0
    51.808  -170.174   -0.0   -0.0   -0.0
    51.817  -170.174   -0.0   -0.0   -0.0
    51.826  -170.174   -0.0   -0.0   -0.0
    51.835  -170.174   -0.0   -0.0   -0.0
    51.844  -170.174   -0.0   -0.0   -0.0
    51.853  -170.174   -0.0   -0.0   -0.0
    51.862  -170.174   -0.0   -0.0   -0.0
    51.871  -170.174   -0.0   -0.0   -0.0
    51.880  -170.174   -0.0   -0.0   -0.0
    51.889  -170.174   -0.0   -0.0   -0.0
    51.898  -170.174   -0.0   -0.0   -0.0
    51.907  -170.174   -0.0   -0.0   -0.0
    51.916  -170.174   -0.0   -0.0   -0.0
    51.925  -170.174   -0.0   -0.0   -0.0
    51.934  -170.174   -0.0   -0.0   -0.0
    51.943  -170.174   -0.0   -0.0   -0.0
    51.952  -170.174   -0.0   -0.0   -0.0
    51.961  -170.174   -0.0   -0.0   -0.0
    51.970  -170.174   -0.0   -0.0   -0.0
    51.979  -170.174   -0.0   -0.0   -0.0
    51.988  -170.174   -0.0   -0.0   -0.0
    51.997  -170.174   -0.0   -0.0   -0.0
    52.006  -170.174   -0.0   -0.0   -0.0
    52.015  -170.174    0.0   -0.0   -0.0
    52.024  -170.174    0.0   -0.0   -0.0
    52.033  -170.174    0.0   -0.0   -0.0
    52.042  -170.174    0.0   -0.0   -0.1
    52.051  -170.174    0.0   -0.0   -0.1
    52.060  -170.174    0.0   -0.0   -0.1
    52.069  -170.174    0.0   -0.0   -0.1
    52.078  -170.174    0.1   -0.0   -0.1
    52.087  -170.174    0.1   -0.0   -0.1
    52.096  -170.174    0.1   -0.0   -0.1
    52.105  -170.174    0.1   -0.0   -0.1
    52.114  -170.174    0.1   -0.0   -0.1
    52.123  -170.174    0.1   -0.0   -0.1
    52.132  -170.174    0.1   -0.0   -0.1
    52.141  -170.174    0.1   -0.0   -0.1
    52.150  -170.174    0.1   -0.0   -0.1
    52.159  -170.174    0.1   -0.0   -0.1
    52.168  -170.174    0.2   -0.0   -0.1
    52.177  -170.174    0.2   -0.0   -0.1
    52.186  -170.174    0.2   -0.0   -0.1
    52.195  -170.174    0.2   -0.0   -0.1
    52.204  -170.174    0.2   -0.0   -0.1
    52.213  -170.174    0.2   -0.1   -0.1
    52.222  -170.174    0.2   -0.1   -0.1
    52.231  -170.174    0.2   -0.1   -0.1
    52.240  -170.174    0.2   -0.1   -0.1
    52.249  -170.174    0.3   -0.1   -0.1
    52.258  -170.174    0.3   -0.1   -0.1
    52.267  -170.174    0.3   -0.1   -0.1
    52.276  -170.174    0.3   -0.1   -0.1
    52.285  -170.174    0.3   -0.1   -0.1
    52.294  -170.174    0.3   -0.1   -0.1
    52.303  -170.174    0.3   -0.1   -0.1
    52.312  -170.174    0.3   -0.1   -0.1
    52.321  -170.174    0.3   -0.1   -0.1
    52.330  -170.174    0.3   -0.1   -0.1
    52.339  -170.174    0.3   -0.1   -0.1
    52.348  -170.174    0.3   -0.2   -0.1
    52.357  -170.174    0.3   -0.2   -0.1
    52.366  -170.174    0.3   -0.2   -0.1
    52.375  -170.174    0.3   -0.2   -0.1
    52.384  -170.174    0.3   -0.2   -0.1
    52.393  -170.174    0.3   -0.2   -0.1
    52.402  -170.174    0.3   -0.2   -0.1
    52.411  -170.174    0.3   -0.2   -0.1
    52.420  -170.174    0.3   -0.2   -0.1
    52.429  -170.174    0.3   -0.2   -0.1
    52.438  -170.174    0.3   -0.2   -0.1
    52.447  -170.174    0.3   -0.2   -0.1
    52.456  -170.174    0.3   -0.2   -0.1
    52.465  -170.174    0.3   -0.2   -0.1
    52.474  -170.174    0.3   -0.2   -0.1
    52.483  -170.174    0.3   -0.2   -0.1
    52.492  -170.174    0.3   -0.2   -0.1
    52.501  -170.174    0.3   -0.2   -0.1
    52.510  -170.174    0.3   -0.2   -0.1
    52.519  -170.174    0.3   -0.2   -0.1
    52.528  -170.174    0.3   -0.2   -0.1
    52.537  -170.174    0.2   -0.2   -0.1
    52.546  -170.174    0.2   -0.2   -0.1
    52.555  -170.174    0.2   -0.2   -0.1
    52.564  -170.174    0.2   -0.2   -0.0
    52.573  -170.174    0.2   -0.2   -0.0
    52.582  -170.174    0.2   -0.2   -0.0
    52.591  -170.174    0.2   -0.2   -0.0
    52.600  -170.174    0.2   -0.2   -0.0
    52.609  -170.174    0.2   -0.2   -0.0
    52.618  -170.174    0.2   -0.2   -0.0
    52.627  -170.174    0.2   -0.2   -0.0
    52.636  -170.174    0.2   -0.2   -0.0
    52.645  -170.174    0.2   -0.2   -0.0
    52.654  -170.174    0.2   -0.2   -0.0
    52.663  -170.174    0.2   -0.2   -0.0
    52.672  -170.174    0.2   -0.2   -0.0
    51.771  -170.159   -0.0   -0.0   -0.0
    51.780  -170.159   -0.0   -0.0   -0.0
    51.789  -170.159   -0.0   -0.0   -0.0
    51.798  -170.159   -0.0   -0.0   -0.0
    51.808  -170.159   -0.0   -0.0   -0.0
    51.817  -170.159   -0.0   -0.0   -0.0
    51.826  -170.159   -0.0   -0.0   -0.0
    51.835  -170.159   -0.0   -0.0   -0.0
    51.844  -170.159   -0.0   -0.0   -0.0
    51.853  -170.159   -0.0   -0.0   -0.0
    51.862  -170.159   -0.0   -0.0   -0.0
    51.871  -170.159   -0.0   -0.0   -0.0
    51.880  -170.159   -0.0   -0.0   -0.0
    51.889  -170.159   -0.0   -0.0   -0.0
    51.898  -170.159   -0.0   -0.0   -0.0
    51.907  -170.159   -0.0   -0.0   -0.0
    51.916  -170.159   -0.0   -0.0   -0.0
    51.925  -170.159   -0.0   -0.0   -0.0
    51.934  -170.159   -0.0   -0.0   -0.0
    51.943  -170.159   -0.0   -0.0   -0.0
    51.952  -170.159   -0.0   -0.0   -0.0
    51.961  -170.159   -0.0   -0.0   -0.0
    51.970  -170.159   -0.0   -0.0   -0.0
    51.979  -170.159   -0.0   -0.0   -0.0
    51.988  -170.159   -0.0   -0.0   -0.0
    51.997  -170.159   -0.0   -0.0   -0.0
    52.006  -170.159   -0.0   -0.0   -0.0
    52.015  -170.159    0.0   -0.0   -0.0
    52.024  -170.159    0.0   -0.0   -0.0
    52.033  -170.159    0.0   -0.0   -0.0
    52.042  -170.159    0.0   -0.0   -0.1
    52.051  -170.159    0.0   -0.0   -0.1
    52.060  -170.159    0.0   -0.0   -0.1
    52.069  -170.159    0.0   -0.0   -0.1
    52.078  -170.159    0.1   -0.0   -0.1
    52.087  -170.159    0.1   -0.0   -0.1
    52.096  -170.159    0.1   -0.0   -0.1
    52.105  -170.159    0.1   -0.0   -0.1
    52.114  -170.159    0.1   -0.0   -0.1
    52.123  -170.159    0.1   -0.0   -0.1
    52.132  -170.159    0.1   -0.0   -0.1
    52.141  -170.159    0.1   -0.0   -0.1
    52.150  -170.159    0.1   -0.0   -0.1
    52.159  -170.159    0.2   -0.0   -0.1
    52.168  -170.159    0.2   -0.0   -0.1
    52.177  -170.159    0.2   -0.0   -0.1
    52.186  -170.159    0.2   -0.0   -0.1
    52.195  -170.159    0.2   -0.0   -0.1
    52.204  -170.159    0.2   -0.0   -0.1
    52.213  -170.159    0.2   -0.1   -0.1
    52.222  -170.159    0.2   -0.1   -0.1
    52.231  -170.159    0.2   -0.1   -0.1
    52.240  -170.159    0.3   -0.1   -0.1
    52.249  -170.159    0.3   -0.1   -0.1
    52.258  -170.159    0.3   -0.1   -0.1
    52.267  -170.159    0.3   -0.1   -0.1
    52.276  -170.159    0.3   -0.1   -0.1
    52.285  -170.159    0.3   -0.1   -0.1
    52.294  -170.159    0.3   -0.1   -0.1
    52.303  -170.159    0.3   -0.1   -0.1
    52.312  -170.159    0.3   -0.1   -0.1
    52.321  -170.159    0.3   -0.1   -0.1
    52.330  -170.159    0.3   -0.1   -0.1
    52.339  -170.159    0.3   -0.2   -0.1
    52.348  -170.159    0.3   -0.2   -0.1
    52.357  -170.159    0.3   -0.2   -0.1
    52.366  -170.159    0.3   -0.2   -0.1
    52.375  -170.159    0.3   -0.2   -0.1
    52.384  -170.159    0.3   -0.2   -0.1
    52.393  -170.159    0.3   -0.2   -0.1
    52.402  -170.159    0.3   -0.2   -0.1
    52.411  -170.159    0.3   -0.2   -0.1
    52.420  -170.159    0.3   -0.2   -0.1
    52.429  -170.159    0.3   -0.2   -0.1
    52.438  -170.159    0.3   -0.2   -0.1
    52.447  -170.159    0.3   -0.2   -0.1
    52.456  -170.159    0.3   -0.2   -0.1
    52.465  -170.159    0.3   -0.2   -0.1
    52.474  -170.159    0.3   -0.2   -0.1
    52.483  -170.159    0.3   -0.2   -0.1
    52.492  -170.159    0.3   -0.2   -0.1
    52.501  -170.159    0.3   -0.2   -0.1
    52.510  -170.159    0.3   -0.2   -0.1
    52.519  -170.159    0.3   -0.2   -0.1
    52.528  -170.159    0.3   -0.2   -0.1
    52.537  -170.159    0.3   -0.2   -0.1
    52.546  -170.159    0.2   -0.2   -0.1
    52.555  -170.159    0.2   -0.2   -0.1
    52.564  -170.159    0.2   -0.2   -0.1
    52.573  -170.159    0.2   -0.2   -0.0
    52.582  -170.159    0.2   -0.2   -0.0
    52.591  -170.159    0.2   -0.2   -0.0
    52.600  -170.159    0.2   -0.2   -0.0
    52.609  -170.159    0.2   -0.2   -0.0
    52.618  -170.159    0.2   -0.2   -0.0
    52.627  -170.159    0.2   -0.2   -0.0
    52.636  -170.159    0.2   -0.2   -0.0
    52.645  -170.159    0.2   -0.2   -0.0
    52.654  -170.159    0.2   -0.2   -0.0
    52.663  -170.159    0.2   -0.2   -0.0
    52.672  -170.159    0.2   -0.2   -0.0
    51.771  -170.145   -0.0   -0.0   -0.0
    51.780  -170.145   -0.0   -0.0   -0.0
    51.789  -170.145   -0.0   -0.0   -0.0
    51.798  -170.145   -0.0   -0.0   -0.0
    51.808  -170.145   -0.0   -0.0   -0.0
    51.817  -170.145   -0.0   -0.0   -0.0
    51.826  -170.145   -0.0   -0.0   -0.0
    51.835  -170.145   -0.0   -0.0   -0.0
    51.844  -170.145   -0.0   -0.0   -0.0
    51.853  -170.145   -0.0   -0.0   -0.0
    51.862  -170.145   -0.0   -0.0   -0.0
    51.871  -170.145   -0.0   -0.0   -0.0
    51.880  -170.145   -0.0   -0.0   -0.0
    51.889  -170.145   -0.0   -0.0   -0.0
    51.898  -170.145   -0.0   -0.0   -0.0
    51.907  -170.145   -0.0   -0.0   -0.0
    51.916  -170.145   -0.0   -0.0   -0.0
    51.925  -170.145   -0.0   -0.0   -0.0
    51.934  -170.145   -0.0   -0.0   -0.0
    51.943  -170.145   -0.0   -0.0   -0.0
    51.952  -170.145   -0.0   -0.0   -0.0
    51.961  -170.145   -0.0   -0.0   -0.0
    51.970  -170.145   -0.0   -0.0   -0.0
    51.979  -170.145   -0.0   -0.0   -0.0
    51.988  -170.145   -0.0   -0.0   -0.0
    51.997  -170.145   -0.0   -0.0   -0.0
    52.006  -170.145   -0.0   -0.0   -0.0
    52.015  -170.145   -0.0   -0.0   -0.0
    52.024  -170.145    0.0   -0.0   -0.0
    52.033  -170.145    0.0   -0.0   -0.0
    52.042  -170.145    0.0   -0.0   -0.1
    52.051  -170.145    0.0   -0.0   -0.1
    52.060  -170.145    0.0   -0.0   -0.1
    52.069  -170.145    0.0   -0.0   -0.1
    52.078  -170.145    0.1   -0.0   -0.1
    52.087  -170.145    0.1   -0.0   -0.1
    52.096  -170.145    0.1   -0.0   -0.1
    52.105  -170.145    0.1   -0.0   -0.1
    52.114  -170.145    0.1   -0.0   -0.1
    52.123  -170.145    0.1   -0.0   -0.1
    52.132  -170.145    0.1   -0.0   -0.1
    52.141  -170.145    0.1   -0.0   -0.1
    52.150  -170.145    0.1   -0.0   -0.1
    52.159  -170.145    0.2   -0.0   -0.1
    52.168  -170.145    0.2   -0.0   -0.1
    52.177  -170.145    0.2   -0.0   -0.1
    52.186  -170.145    0.2   -0.0   -0.1
    52.195  -170.145    0.2   -0.0   -0.1
    52.204  -170.145    0.2   -0.0   -0.1
    52.213  -170.145    0.2   -0.1   -0.1
    52.222  -170.145    0.2   -0.1   -0.1
    52.231  -170.145    0.3   -0.1   -0.1
    52.240  -170.145    0.3   -0.1   -0.1
    52.249  -170.145    0.3   -0.1   -0.1
    52.258  -170.145    0.3   -0.1   -0.1
    52.267  -170.145    0.3   -0.1   -0.1
    52.276  -170.145    0.3   -0.1   -0.1
    52.285  -170.145    0.3   -0.1   -0.1
    52.294  -170.145    0.3   -0.1   -0.1
    52.303  -170.145    0.3   -0.1   -0.1
    52.312  -170.145    0.3   -0.1   -0.1
    52.321  -170.145    0.3   -0.1   -0.1
    52.330  -170.145    0.3   -0.2   -0.1
    52.339  -170.145    0.3   -0.2   -0.1
    52.348  -170.145    0.3   -0.2   -0.1
    52.357  -170.145    0.3   -0.2   -0.1
    52.366  -170.145    0.3   -0.2   -0.1
    52.375  -170.145    0.3   -0.2   -0.1
    52.384  -170.145    0.3   -0.2   -0.1
    52.393  -170.145    0.3   -0.2   -0.1
    52.402  -170.145    0.3   -0.2   -0.1
    52.411  -170.145    0.3   -0.2   -0.1
    52.420  -170.145    0.3   -0.2   -0.1
    52.429  -170.145    0.3   -0.2   -0.1
    52.438  -170.145    0.3   -0.2   -0.1
    52.447  -170.145    0.3   -0.2   -0.1
    52.456  -170.145    0.3   -0.2   -0.1
    52.465  -170.145    0.3   -0.2   -0.1
    52.474  -170.145    0.3   -0.2   -0.1
    52.483  -170.145    0.3   -0.2   -0.1
    52.492  -170.145    0.3   -0.2   -0.1
    52.501  -170.145    0.3   -0.2   -0.1
    52.510  -170.145    0.3   -0.2   -0.1
    52.519  -170.145    0.3   -0.2   -0.1
    52.528  -170.145    0.3   -0.2   -0.1
    52.537  -170.145    0.3   -0.2   -0.1
    52.546  -170.145    0.3   -0.2   -0.1
    52.555  -170.145    0.2   -0.2   -0.1
    52.564  -170.145    0.2   -0.2   -0.1
    52.573  -170.145    0.2   -0.2   -0.1
    52.582  -170.145    0.2   -0.2   -0.0
    52.591  -170.145    0.2   -0.2   -0.0
    52.600  -170.145    0.2   -0.2   -0.0
    52.609  -170.145    0.2   -0.2   -0.0
    52.618  -170.145    0.2   -0.2   -0.0
    52.627  -170.145    0.2   -0.2   -0.0
    52.636  -170.145    0.2   -0.2   -0.0
    52.645  -170.145    0.2   -0.2   -0.0
    52.654  -170.145    0.2   -0.2   -0.0
    52.663  -170.145    0.2   -0.2   -0.0
    52.672  -170.145    0.2   -0.2   -0.0
    51.771  -170.130   -0.0   -0.0   -0.0
    51.780  -170.130   -0.0   -0.0   -0.0
    51.789  -170.130   -0.0   -0.0   -0.0
    51.798  -170.130   -0.0   -0.0   -0.0
    51.808  -170.130   -0.0   -0.0   -0.0
    51.817  -170.130   -0.0   -0.0   -0.0
    51.826  -170.130   -0.0   -0.0   -0.0
    51.835  -170.130   -0.0   -0.0   -0.0
    51.844  -170.130   -0.0   -0.0   -0.0
    51.853  -170.130   -0.0   -0.0   -0.0
    51.862  -170.130   -0.0   -0.0   -0.0
    51.871  -170.130   -0.0   -0.0   -0.0
    51.880  -170.130   -0.0   -0.0   -0.0
    51.889  -170.130   -0.0   -0.0   -0.0
    51.898  -170.130   -0.0   -0.0   -0.0
    51.907  -170.130   -0.0   -0.0   -0.0
    51.916  -170.130   -0.0   -0.0   -0.0
    51.925  -170.130   -0.0   -0.0   -0.0
    51.934  -170.130   -0.0   -0.0   -0.0
    51.943  -170.130   -0.0   -0.0   -0.0
    51.952  -170.130   -0.0   -0.0   -0.0
    51.961  -170.130   -0.0   -0.0   -0.0
    51.970  -170.130   -0.0   -0.0   -0.0
    51.979  -170.130   -0.0   -0.0   -0.0
    51.988  -170.130   -0.0   -0.0   -0.0
    51.997  -170.130   -0.0   -0.0   -0.0
    52.006  -170.130   -0.0   -0.0   -0.0
    52.015  -170.130   -0.0   -0.0   -0.0
    52.024  -170.130    0.0   -0.0   -0.0
    52.033  -170.130    0.0   -0.0   -0.1
    52.042  -170.130    0.0   -0.0   -0.1
    52.051  -170.130    0.0   -0.0   -0.1
    52.060  -170.130    0.0   -0.0   -0.1
    52.069  -170.130    0.0   -0.0   -0.1
    52.078  -170.130    0.0   -0.0   -0.1
    52.087  -170.130    0.1   -0.0   -0.1
    52.096  -170.130    0.1   -0.0   -0.1
    52.105  -170.130    0.1   -0.0   -0.1
    52.114  -170.130    0.1   -0.0   -0.1
    52.123  -170.130    0.1   -0.0   -0.1
    52.132  -170.130    0.1   -0.0   -0.1
    52.141  -170.130    0.1   -0.0   -0.1
    52.150  -170.130    0.1   -0.0   -0.1
    52.159  -170.130    0.2   -0.0   -0.1
    52.168  -170.130    0.2   -0.0   -0.1
    52.177  -170.130    0.2   -0.0   -0.1
    52.186  -170.130    0.2   -0.0   -0.1
    52.195  -170.130    0.2   -0.0   -0.1
    52.204  -170.130    0.2   -0.1   -0.1
    52.213  -170.130    0.2   -0.1   -0.1
    52.222  -170.130    0.3   -0.1   -0.1
    52.231  -170.130    0.3   -0.1   -0.1
    52.240  -170.130    0.3   -0.1   -0.1
    52.249  -170.130    0.3   -0.1   -0.1
    52.258  -170.130    0.3   -0.1   -0.1
    52.267  -170.130    0.3   -0.1   -0.1
    52.276  -170.130    0.3   -0.1   -0.1
    52.285  -170.130    0.3   -0.1   -0.1
    52.294  -170.130    0.3   -0.1   -0.1
    52.303  -170.130    0.3   -0.1   -0.1
    52.312  -170.130    0.3   -0.1   -0.1
    52.321  -170.130    0.3   -0.2   -0.1
    52.330  -170.130    0.3   -0.2   -0.1
    52.339  -170.130    0.3   -0.2   -0.1
    52.348  -170.130    0.3   -0.2   -0.1
    52.357  -170.130    0.3   -0.2   -0.1
    52.366  -170.130    0.3   -0.2   -0.1
    52.375  -170.130    0.3   -0.2   -0.1
