 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    19.544  -156.154   -0.0    0.0    0.0
    19.553  -156.154   -0.0    0.0    0.0
    19.562  -156.154    0.0   -0.0    0.0
    19.570  -156.154    0.0   -0.0    0.0
    19.579  -156.154    0.0   -0.0    0.0
    19.588  -156.154    0.0   -0.0    0.0
    19.597  -156.154    0.0   -0.0    0.0
    19.606  -156.154    0.0   -0.0    0.0
    19.615  -156.154    0.0   -0.0    0.0
    19.624  -156.154    0.0   -0.0    0.0
    19.633  -156.154    0.0   -0.0    0.0
    19.642  -156.154    0.0   -0.0    0.0
    19.651  -156.154    0.0   -0.0    0.0
    19.660  -156.154    0.0   -0.0    0.0
    19.669  -156.154    0.0   -0.0    0.0
    19.678  -156.154    0.0   -0.0    0.0
    19.687  -156.154    0.0   -0.0   -0.0
    19.696  -156.154    0.0   -0.0   -0.0
    19.705  -156.154    0.0   -0.0   -0.0
    19.714  -156.154    0.0   -0.0   -0.0
    19.723  -156.154    0.0   -0.0   -0.0
    19.732  -156.154    0.0   -0.0   -0.0
    19.741  -156.154    0.0   -0.0   -0.0
    19.750  -156.154    0.0   -0.0   -0.0
    19.759  -156.154    0.0   -0.0   -0.0
    19.768  -156.154    0.0   -0.0   -0.0
    19.777  -156.154    0.0   -0.0   -0.0
    19.786  -156.154    0.0   -0.0   -0.0
    19.795  -156.154    0.0   -0.0   -0.0
    19.804  -156.154    0.0   -0.0   -0.0
    19.813  -156.154    0.0   -0.0   -0.0
    19.822  -156.154    0.0   -0.0   -0.0
    19.831  -156.154    0.0   -0.0   -0.0
    19.840  -156.154    0.0   -0.0   -0.0
    19.849  -156.154    0.0   -0.0   -0.0
    19.858  -156.154    0.0   -0.0   -0.0
    19.867  -156.154    0.0   -0.0   -0.0
    19.876  -156.154    0.0   -0.0   -0.0
    19.885  -156.154    0.0   -0.0   -0.0
    19.894  -156.154    0.0   -0.0   -0.0
    19.903  -156.154    0.0   -0.0   -0.0
    19.912  -156.154    0.0   -0.0   -0.0
    19.921  -156.154    0.0   -0.0   -0.0
    19.930  -156.154    0.0   -0.0   -0.0
    19.939  -156.154    0.0   -0.0   -0.0
    19.948  -156.154    0.0   -0.0   -0.0
    19.957  -156.154    0.0   -0.0   -0.0
    19.966  -156.154    0.0   -0.0   -0.0
    19.975  -156.154    0.0   -0.0   -0.0
    19.984  -156.154    0.0   -0.0   -0.0
    19.993  -156.154    0.0   -0.0   -0.0
    20.002  -156.154    0.0   -0.0   -0.0
    19.103  -156.144   -0.1   -0.1    0.1
    19.112  -156.144   -0.1   -0.1    0.1
    19.121  -156.144   -0.1   -0.1    0.1
    19.130  -156.144   -0.1   -0.1    0.1
    19.139  -156.144   -0.1   -0.1    0.1
    19.148  -156.144   -0.2   -0.1    0.1
    19.157  -156.144   -0.2   -0.1    0.1
    19.166  -156.144   -0.2   -0.1    0.1
    19.175  -156.144   -0.2   -0.1    0.1
    19.184  -156.144   -0.2   -0.1    0.1
    19.193  -156.144   -0.2   -0.1    0.1
    19.202  -156.144   -0.2   -0.1    0.1
    19.211  -156.144   -0.2   -0.1    0.1
    19.220  -156.144   -0.2   -0.1    0.1
    19.229  -156.144   -0.2   -0.1    0.1
    19.238  -156.144   -0.2   -0.1    0.1
    19.247  -156.144   -0.2   -0.1    0.1
    19.256  -156.144   -0.2   -0.1    0.1
    19.265  -156.144   -0.2   -0.1    0.2
    19.274  -156.144   -0.2   -0.1    0.2
    19.283  -156.144   -0.2   -0.1    0.2
    19.292  -156.144   -0.2   -0.1    0.2
    19.301  -156.144   -0.2   -0.1    0.2
    19.310  -156.144   -0.2   -0.1    0.2
    19.319  -156.144   -0.2   -0.1    0.2
    19.328  -156.144   -0.2   -0.1    0.2
    19.337  -156.144   -0.2   -0.1    0.2
    19.346  -156.144   -0.2   -0.0    0.2
    19.355  -156.144   -0.2   -0.0    0.2
    19.364  -156.144   -0.2   -0.0    0.2
    19.373  -156.144   -0.2   -0.0    0.1
    19.382  -156.144   -0.2   -0.0    0.1
    19.391  -156.144   -0.2   -0.0    0.1
    19.400  -156.144   -0.2   -0.0    0.1
    19.409  -156.144   -0.1   -0.0    0.1
    19.418  -156.144   -0.1    0.0    0.1
    19.427  -156.144   -0.1    0.0    0.1
    19.436  -156.144   -0.1    0.0    0.1
    19.445  -156.144   -0.1    0.0    0.1
    19.454  -156.144   -0.1    0.0    0.1
    19.463  -156.144   -0.1    0.0    0.1
    19.472  -156.144   -0.1    0.0    0.1
    19.481  -156.144   -0.1    0.0    0.1
    19.490  -156.144   -0.1    0.0    0.1
    19.499  -156.144   -0.0    0.0    0.1
    19.508  -156.144   -0.0    0.0    0.1
    19.517  -156.144   -0.0    0.0    0.1
    19.526  -156.144   -0.0    0.0    0.0
    19.535  -156.144   -0.0    0.0    0.0
    19.544  -156.144   -0.0    0.0    0.0
    19.553  -156.144   -0.0    0.0    0.0
    19.562  -156.144    0.0    0.0    0.0
    19.570  -156.144    0.0    0.0    0.0
    19.579  -156.144    0.0   -0.0    0.0
    19.588  -156.144    0.0   -0.0    0.0
    19.597  -156.144    0.0   -0.0    0.0
    19.606  -156.144    0.0   -0.0    0.0
    19.615  -156.144    0.0   -0.0    0.0
    19.624  -156.144    0.0   -0.0    0.0
    19.633  -156.144    0.0   -0.0    0.0
    19.642  -156.144    0.0   -0.0    0.0
    19.651  -156.144    0.0   -0.0    0.0
    19.660  -156.144    0.0   -0.0    0.0
    19.669  -156.144    0.0   -0.0    0.0
    19.678  -156.144    0.0   -0.0    0.0
    19.687  -156.144    0.0   -0.0   -0.0
    19.696  -156.144    0.0   -0.0   -0.0
    19.705  -156.144    0.0   -0.0   -0.0
    19.714  -156.144    0.0   -0.0   -0.0
    19.723  -156.144    0.0   -0.0   -0.0
    19.732  -156.144    0.0   -0.0   -0.0
    19.741  -156.144    0.0   -0.0   -0.0
    19.750  -156.144    0.0   -0.0   -0.0
    19.759  -156.144    0.0   -0.0   -0.0
    19.768  -156.144    0.0   -0.0   -0.0
    19.777  -156.144    0.0   -0.0   -0.0
    19.786  -156.144    0.0   -0.0   -0.0
    19.795  -156.144    0.0   -0.0   -0.0
    19.804  -156.144    0.0   -0.0   -0.0
    19.813  -156.144    0.0   -0.0   -0.0
    19.822  -156.144    0.0   -0.0   -0.0
    19.831  -156.144    0.0   -0.0   -0.0
    19.840  -156.144    0.0   -0.0   -0.0
    19.849  -156.144    0.0   -0.0   -0.0
    19.858  -156.144    0.0   -0.0   -0.0
    19.867  -156.144    0.0   -0.0   -0.0
    19.876  -156.144    0.0   -0.0   -0.0
    19.885  -156.144    0.0   -0.0   -0.0
    19.894  -156.144    0.0   -0.0   -0.0
    19.903  -156.144    0.0   -0.0   -0.0
    19.912  -156.144    0.0   -0.0   -0.0
    19.921  -156.144    0.0   -0.0   -0.0
    19.930  -156.144    0.0   -0.0   -0.0
    19.939  -156.144    0.0   -0.0   -0.0
    19.948  -156.144    0.0   -0.0   -0.0
    19.957  -156.144    0.0   -0.0   -0.0
    19.966  -156.144    0.0   -0.0   -0.0
    19.975  -156.144    0.0   -0.0   -0.0
    19.984  -156.144    0.0   -0.0   -0.0
    19.993  -156.144    0.0   -0.0   -0.0
    20.002  -156.144    0.0   -0.0   -0.0
    19.103  -156.135   -0.1   -0.1    0.1
    19.112  -156.135   -0.1   -0.1    0.1
    19.121  -156.135   -0.1   -0.1    0.1
    19.130  -156.135   -0.1   -0.1    0.1
    19.139  -156.135   -0.1   -0.1    0.1
    19.148  -156.135   -0.2   -0.1    0.1
    19.157  -156.135   -0.2   -0.1    0.1
    19.166  -156.135   -0.2   -0.1    0.1
    19.175  -156.135   -0.2   -0.1    0.1
    19.184  -156.135   -0.2   -0.1    0.1
    19.193  -156.135   -0.2   -0.1    0.1
    19.202  -156.135   -0.2   -0.1    0.1
    19.211  -156.135   -0.2   -0.1    0.1
    19.220  -156.135   -0.2   -0.1    0.1
    19.229  -156.135   -0.2   -0.1    0.2
    19.238  -156.135   -0.2   -0.1    0.2
    19.247  -156.135   -0.2   -0.1    0.2
    19.256  -156.135   -0.2   -0.1    0.2
    19.265  -156.135   -0.2   -0.1    0.2
    19.274  -156.135   -0.2   -0.1    0.2
    19.283  -156.135   -0.2   -0.1    0.2
    19.292  -156.135   -0.2   -0.1    0.2
    19.301  -156.135   -0.2   -0.1    0.2
    19.310  -156.135   -0.2   -0.1    0.2
    19.319  -156.135   -0.2   -0.1    0.2
    19.328  -156.135   -0.2   -0.1    0.2
    19.337  -156.135   -0.2   -0.1    0.2
    19.346  -156.135   -0.2   -0.0    0.2
    19.355  -156.135   -0.2   -0.0    0.2
    19.364  -156.135   -0.2   -0.0    0.2
    19.373  -156.135   -0.2   -0.0    0.2
    19.382  -156.135   -0.2   -0.0    0.2
    19.391  -156.135   -0.2   -0.0    0.2
    19.400  -156.135   -0.2   -0.0    0.2
    19.409  -156.135   -0.2   -0.0    0.1
    19.418  -156.135   -0.2    0.0    0.1
    19.427  -156.135   -0.1    0.0    0.1
    19.436  -156.135   -0.1    0.0    0.1
    19.445  -156.135   -0.1    0.0    0.1
    19.454  -156.135   -0.1    0.0    0.1
    19.463  -156.135   -0.1    0.0    0.1
    19.472  -156.135   -0.1    0.0    0.1
    19.481  -156.135   -0.1    0.0    0.1
    19.490  -156.135   -0.1    0.0    0.1
    19.499  -156.135   -0.1    0.0    0.1
    19.508  -156.135   -0.0    0.0    0.1
    19.517  -156.135   -0.0    0.0    0.1
    19.526  -156.135   -0.0    0.0    0.1
    19.535  -156.135   -0.0    0.0    0.0
    19.544  -156.135   -0.0    0.0    0.0
    19.553  -156.135   -0.0    0.0    0.0
    19.562  -156.135   -0.0    0.0    0.0
    19.570  -156.135    0.0    0.0    0.0
    19.579  -156.135    0.0    0.0    0.0
    19.588  -156.135    0.0   -0.0    0.0
    19.597  -156.135    0.0   -0.0    0.0
    19.606  -156.135    0.0   -0.0    0.0
    19.615  -156.135    0.0   -0.0    0.0
    19.624  -156.135    0.0   -0.0    0.0
    19.633  -156.135    0.0   -0.0    0.0
    19.642  -156.135    0.0   -0.0    0.0
    19.651  -156.135    0.0   -0.0    0.0
    19.660  -156.135    0.0   -0.0    0.0
    19.669  -156.135    0.0   -0.0    0.0
    19.678  -156.135    0.0   -0.0    0.0
    19.687  -156.135    0.0   -0.0    0.0
    19.696  -156.135    0.0   -0.0   -0.0
    19.705  -156.135    0.0   -0.0   -0.0
    19.714  -156.135    0.0   -0.0   -0.0
    19.723  -156.135    0.0   -0.0   -0.0
    19.732  -156.135    0.0   -0.0   -0.0
    19.741  -156.135    0.0   -0.0   -0.0
    19.750  -156.135    0.0   -0.0   -0.0
    19.759  -156.135    0.0   -0.0   -0.0
    19.768  -156.135    0.0   -0.0   -0.0
    19.777  -156.135    0.0   -0.0   -0.0
    19.786  -156.135    0.0   -0.0   -0.0
    19.795  -156.135    0.0   -0.0   -0.0
    19.804  -156.135    0.0   -0.0   -0.0
    19.813  -156.135    0.0   -0.0   -0.0
    19.822  -156.135    0.0   -0.0   -0.0
    19.831  -156.135    0.0   -0.0   -0.0
    19.840  -156.135    0.0   -0.0   -0.0
    19.849  -156.135    0.0   -0.0   -0.0
    19.858  -156.135    0.0   -0.0   -0.0
    19.867  -156.135    0.0   -0.0   -0.0
    19.876  -156.135    0.0   -0.0   -0.0
    19.885  -156.135    0.0   -0.0   -0.0
    19.894  -156.135    0.0   -0.0   -0.0
    19.903  -156.135    0.0   -0.0   -0.0
    19.912  -156.135    0.0   -0.0   -0.0
    19.921  -156.135    0.0   -0.0   -0.0
    19.930  -156.135    0.0   -0.0   -0.0
    19.939  -156.135    0.0   -0.0   -0.0
    19.948  -156.135    0.0   -0.0   -0.0
    19.957  -156.135    0.0   -0.0   -0.0
    19.966  -156.135    0.0   -0.0   -0.0
    19.975  -156.135    0.0   -0.0   -0.0
    19.984  -156.135    0.0   -0.0   -0.0
    19.993  -156.135    0.0   -0.0   -0.0
    20.002  -156.135    0.0   -0.0   -0.0
    19.103  -156.125   -0.1   -0.1    0.1
    19.112  -156.125   -0.1   -0.1    0.1
    19.121  -156.125   -0.1   -0.1    0.1
    19.130  -156.125   -0.1   -0.1    0.1
    19.139  -156.125   -0.2   -0.1    0.1
    19.148  -156.125   -0.2   -0.1    0.1
    19.157  -156.125   -0.2   -0.1    0.1
    19.166  -156.125   -0.2   -0.1    0.1
    19.175  -156.125   -0.2   -0.1    0.1
    19.184  -156.125   -0.2   -0.1    0.1
    19.193  -156.125   -0.2   -0.1    0.1
    19.202  -156.125   -0.2   -0.1    0.1
    19.211  -156.125   -0.2   -0.1    0.2
    19.220  -156.125   -0.2   -0.1    0.2
    19.229  -156.125   -0.2   -0.1    0.2
    19.238  -156.125   -0.2   -0.1    0.2
    19.247  -156.125   -0.2   -0.1    0.2
    19.256  -156.125   -0.2   -0.1    0.2
    19.265  -156.125   -0.2   -0.1    0.2
    19.274  -156.125   -0.2   -0.1    0.2
    19.283  -156.125   -0.2   -0.1    0.2
    19.292  -156.125   -0.2   -0.1    0.2
    19.301  -156.125   -0.2   -0.1    0.2
    19.310  -156.125   -0.2   -0.1    0.2
    19.319  -156.125   -0.2   -0.1    0.2
    19.328  -156.125   -0.2   -0.1    0.2
    19.337  -156.125   -0.2   -0.1    0.2
    19.346  -156.125   -0.2   -0.1    0.2
    19.355  -156.125   -0.2   -0.0    0.2
    19.364  -156.125   -0.2   -0.0    0.2
    19.373  -156.125   -0.2   -0.0    0.2
    19.382  -156.125   -0.2   -0.0    0.2
    19.391  -156.125   -0.2   -0.0    0.2
    19.400  -156.125   -0.2   -0.0    0.2
    19.409  -156.125   -0.2    0.0    0.2
    19.418  -156.125   -0.2    0.0    0.2
    19.427  -156.125   -0.2    0.0    0.1
    19.436  -156.125   -0.1    0.0    0.1
    19.445  -156.125   -0.1    0.0    0.1
    19.454  -156.125   -0.1    0.0    0.1
    19.463  -156.125   -0.1    0.0    0.1
    19.472  -156.125   -0.1    0.0    0.1
    19.481  -156.125   -0.1    0.0    0.1
    19.490  -156.125   -0.1    0.0    0.1
    19.499  -156.125   -0.1    0.0    0.1
    19.508  -156.125   -0.1    0.0    0.1
    19.517  -156.125   -0.0    0.0    0.1
    19.526  -156.125   -0.0    0.0    0.1
    19.535  -156.125   -0.0    0.0    0.1
    19.544  -156.125   -0.0    0.0    0.0
    19.553  -156.125   -0.0    0.0    0.0
    19.562  -156.125   -0.0    0.0    0.0
    19.570  -156.125   -0.0    0.0    0.0
    19.579  -156.125    0.0    0.0    0.0
    19.588  -156.125    0.0    0.0    0.0
    19.597  -156.125    0.0   -0.0    0.0
    19.606  -156.125    0.0   -0.0    0.0
    19.615  -156.125    0.0   -0.0    0.0
    19.624  -156.125    0.0   -0.0    0.0
    19.633  -156.125    0.0   -0.0    0.0
    19.642  -156.125    0.0   -0.0    0.0
    19.651  -156.125    0.0   -0.0    0.0
    19.660  -156.125    0.0   -0.0    0.0
    19.669  -156.125    0.0   -0.0    0.0
    19.678  -156.125    0.0   -0.0    0.0
    19.687  -156.125    0.0   -0.0    0.0
    19.696  -156.125    0.0   -0.0   -0.0
    19.705  -156.125    0.0   -0.0   -0.0
    19.714  -156.125    0.0   -0.0   -0.0
    19.723  -156.125    0.0   -0.0   -0.0
    19.732  -156.125    0.0   -0.0   -0.0
    19.741  -156.125    0.0   -0.0   -0.0
    19.750  -156.125    0.0   -0.0   -0.0
    19.759  -156.125    0.0   -0.0   -0.0
    19.768  -156.125    0.0   -0.0   -0.0
    19.777  -156.125    0.0   -0.0   -0.0
    19.786  -156.125    0.0   -0.0   -0.0
    19.795  -156.125    0.0   -0.0   -0.0
    19.804  -156.125    0.0   -0.0   -0.0
    19.813  -156.125    0.0   -0.0   -0.0
    19.822  -156.125    0.0   -0.0   -0.0
    19.831  -156.125    0.0   -0.0   -0.0
    19.840  -156.125    0.0   -0.0   -0.0
    19.849  -156.125    0.0   -0.0   -0.0
    19.858  -156.125    0.0   -0.0   -0.0
    19.867  -156.125    0.0   -0.0   -0.0
    19.876  -156.125    0.0   -0.0   -0.0
    19.885  -156.125    0.0   -0.0   -0.0
    19.894  -156.125    0.0   -0.0   -0.0
    19.903  -156.125    0.0   -0.0   -0.0
    19.912  -156.125    0.0   -0.0   -0.0
    19.921  -156.125    0.0   -0.0   -0.0
    19.930  -156.125    0.0   -0.0   -0.0
    19.939  -156.125    0.0   -0.0   -0.0
    19.948  -156.125    0.0   -0.0   -0.0
    19.957  -156.125    0.0   -0.0   -0.0
    19.966  -156.125    0.0   -0.0   -0.0
    19.975  -156.125    0.0   -0.0   -0.0
    19.984  -156.125    0.0   -0.0   -0.0
    19.993  -156.125    0.0   -0.0   -0.0
    20.002  -156.125    0.0   -0.0   -0.0
    19.103  -156.115   -0.1   -0.1    0.1
    19.112  -156.115   -0.1   -0.1    0.1
    19.121  -156.115   -0.1   -0.1    0.1
    19.130  -156.115   -0.2   -0.1    0.1
    19.139  -156.115   -0.2   -0.2    0.1
    19.148  -156.115   -0.2   -0.2    0.1
    19.157  -156.115   -0.2   -0.2    0.1
    19.166  -156.115   -0.2   -0.2    0.1
    19.175  -156.115   -0.2   -0.2    0.1
    19.184  -156.115   -0.2   -0.2    0.1
    19.193  -156.115   -0.2   -0.2    0.2
    19.202  -156.115   -0.2   -0.2    0.2
    19.211  -156.115   -0.2   -0.2    0.2
    19.220  -156.115   -0.2   -0.2    0.2
    19.229  -156.115   -0.2   -0.1    0.2
    19.238  -156.115   -0.2   -0.1    0.2
    19.247  -156.115   -0.2   -0.1    0.2
    19.256  -156.115   -0.3   -0.1    0.2
    19.265  -156.115   -0.3   -0.1    0.2
    19.274  -156.115   -0.3   -0.1    0.2
    19.283  -156.115   -0.3   -0.1    0.2
    19.292  -156.115   -0.3   -0.1    0.2
    19.301  -156.115   -0.3   -0.1    0.2
    19.310  -156.115   -0.3   -0.1    0.2
    19.319  -156.115   -0.3   -0.1    0.2
    19.328  -156.115   -0.3   -0.1    0.2
    19.337  -156.115   -0.3   -0.1    0.2
    19.346  -156.115   -0.3   -0.1    0.2
    19.355  -156.115   -0.3   -0.0    0.2
    19.364  -156.115   -0.2   -0.0    0.2
    19.373  -156.115   -0.2   -0.0    0.2
    19.382  -156.115   -0.2   -0.0    0.2
    19.391  -156.115   -0.2   -0.0    0.2
    19.400  -156.115   -0.2   -0.0    0.2
    19.409  -156.115   -0.2    0.0    0.2
    19.418  -156.115   -0.2    0.0    0.2
    19.427  -156.115   -0.2    0.0    0.2
    19.436  -156.115   -0.2    0.0    0.2
    19.445  -156.115   -0.1    0.0    0.1
    19.454  -156.115   -0.1    0.0    0.1
    19.463  -156.115   -0.1    0.0    0.1
    19.472  -156.115   -0.1    0.0    0.1
    19.481  -156.115   -0.1    0.0    0.1
    19.490  -156.115   -0.1    0.0    0.1
    19.499  -156.115   -0.1    0.0    0.1
    19.508  -156.115   -0.1    0.0    0.1
    19.517  -156.115   -0.1    0.0    0.1
    19.526  -156.115   -0.0    0.0    0.1
    19.535  -156.115   -0.0    0.0    0.1
    19.544  -156.115   -0.0    0.0    0.1
    19.553  -156.115   -0.0    0.0    0.0
    19.562  -156.115   -0.0    0.0    0.0
    19.570  -156.115   -0.0    0.0    0.0
    19.579  -156.115    0.0    0.0    0.0
    19.588  -156.115    0.0    0.0    0.0
    19.597  -156.115    0.0    0.0    0.0
    19.606  -156.115    0.0   -0.0    0.0
    19.615  -156.115    0.0   -0.0    0.0
    19.624  -156.115    0.0   -0.0    0.0
    19.633  -156.115    0.0   -0.0    0.0
    19.642  -156.115    0.0   -0.0    0.0
    19.651  -156.115    0.0   -0.0    0.0
    19.660  -156.115    0.0   -0.0    0.0
    19.669  -156.115    0.0   -0.0    0.0
    19.678  -156.115    0.0   -0.0    0.0
    19.687  -156.115    0.0   -0.0    0.0
    19.696  -156.115    0.0   -0.0    0.0
    19.705  -156.115    0.0   -0.0   -0.0
    19.714  -156.115    0.0   -0.0   -0.0
    19.723  -156.115    0.0   -0.0   -0.0
    19.732  -156.115    0.0   -0.0   -0.0
    19.741  -156.115    0.0   -0.0   -0.0
    19.750  -156.115    0.0   -0.0   -0.0
    19.759  -156.115    0.0   -0.0   -0.0
    19.768  -156.115    0.0   -0.0   -0.0
    19.777  -156.115    0.0   -0.0   -0.0
    19.786  -156.115    0.0   -0.0   -0.0
    19.795  -156.115    0.0   -0.0   -0.0
    19.804  -156.115    0.0   -0.0   -0.0
    19.813  -156.115    0.0   -0.0   -0.0
    19.822  -156.115    0.0   -0.0   -0.0
    19.831  -156.115    0.0   -0.0   -0.0
    19.840  -156.115    0.0   -0.0   -0.0
    19.849  -156.115    0.0   -0.0   -0.0
    19.858  -156.115    0.0   -0.0   -0.0
    19.867  -156.115    0.0   -0.0   -0.0
    19.876  -156.115    0.0   -0.0   -0.0
    19.885  -156.115    0.0   -0.0   -0.0
    19.894  -156.115    0.0   -0.0   -0.0
    19.903  -156.115    0.0   -0.0   -0.0
    19.912  -156.115    0.0   -0.0   -0.0
    19.921  -156.115    0.0   -0.0   -0.0
    19.930  -156.115    0.0   -0.0   -0.0
    19.939  -156.115    0.0   -0.0   -0.0
    19.948  -156.115    0.0   -0.0   -0.0
    19.957  -156.115    0.0   -0.0   -0.0
    19.966  -156.115    0.0   -0.0   -0.0
    19.975  -156.115    0.0   -0.0   -0.0
    19.984  -156.115    0.0   -0.0   -0.0
    19.993  -156.115    0.0   -0.0   -0.0
    20.002  -156.115    0.0   -0.0   -0.0
    19.103  -156.106   -0.1   -0.1    0.1
    19.112  -156.106   -0.1   -0.2    0.1
    19.121  -156.106   -0.1   -0.2    0.1
    19.130  -156.106   -0.2   -0.2    0.1
    19.139  -156.106   -0.2   -0.2    0.1
    19.148  -156.106   -0.2   -0.2    0.1
    19.157  -156.106   -0.2   -0.2    0.1
    19.166  -156.106   -0.2   -0.2    0.1
    19.175  -156.106   -0.2   -0.2    0.1
    19.184  -156.106   -0.2   -0.2    0.2
    19.193  -156.106   -0.2   -0.2    0.2
    19.202  -156.106   -0.2   -0.2    0.2
    19.211  -156.106   -0.2   -0.2    0.2
    19.220  -156.106   -0.2   -0.2    0.2
    19.229  -156.106   -0.2   -0.2    0.2
    19.238  -156.106   -0.3   -0.2    0.2
    19.247  -156.106   -0.3   -0.2    0.2
    19.256  -156.106   -0.3   -0.1    0.2
    19.265  -156.106   -0.3   -0.1    0.2
    19.274  -156.106   -0.3   -0.1    0.2
    19.283  -156.106   -0.3   -0.1    0.2
    19.292  -156.106   -0.3   -0.1    0.2
    19.301  -156.106   -0.3   -0.1    0.2
    19.310  -156.106   -0.3   -0.1    0.2
    19.319  -156.106   -0.3   -0.1    0.2
    19.328  -156.106   -0.3   -0.1    0.2
    19.337  -156.106   -0.3   -0.1    0.2
    19.346  -156.106   -0.3   -0.1    0.2
    19.355  -156.106   -0.3   -0.0    0.2
    19.364  -156.106   -0.3   -0.0    0.2
    19.373  -156.106   -0.3   -0.0    0.2
    19.382  -156.106   -0.2   -0.0    0.2
    19.391  -156.106   -0.2   -0.0    0.2
    19.400  -156.106   -0.2   -0.0    0.2
    19.409  -156.106   -0.2    0.0    0.2
    19.418  -156.106   -0.2    0.0    0.2
    19.427  -156.106   -0.2    0.0    0.2
    19.436  -156.106   -0.2    0.0    0.2
    19.445  -156.106   -0.2    0.0    0.2
    19.454  -156.106   -0.1    0.0    0.2
    19.463  -156.106   -0.1    0.0    0.1
    19.472  -156.106   -0.1    0.0    0.1
    19.481  -156.106   -0.1    0.0    0.1
    19.490  -156.106   -0.1    0.0    0.1
    19.499  -156.106   -0.1    0.0    0.1
    19.508  -156.106   -0.1    0.0    0.1
    19.517  -156.106   -0.1    0.0    0.1
    19.526  -156.106   -0.0    0.0    0.1
    19.535  -156.106   -0.0    0.0    0.1
    19.544  -156.106   -0.0    0.0    0.1
    19.553  -156.106   -0.0    0.0    0.1
    19.562  -156.106   -0.0    0.0    0.0
    19.570  -156.106   -0.0    0.0    0.0
    19.579  -156.106   -0.0    0.0    0.0
    19.588  -156.106    0.0    0.0    0.0
    19.597  -156.106    0.0    0.0    0.0
    19.606  -156.106    0.0    0.0    0.0
    19.615  -156.106    0.0    0.0    0.0
    19.624  -156.106    0.0   -0.0    0.0
    19.633  -156.106    0.0   -0.0    0.0
    19.642  -156.106    0.0   -0.0    0.0
    19.651  -156.106    0.0   -0.0    0.0
    19.660  -156.106    0.0   -0.0    0.0
    19.669  -156.106    0.0   -0.0    0.0
    19.678  -156.106    0.0   -0.0    0.0
    19.687  -156.106    0.0   -0.0    0.0
    19.696  -156.106    0.0   -0.0    0.0
    19.705  -156.106    0.0   -0.0   -0.0
    19.714  -156.106    0.0   -0.0   -0.0
    19.723  -156.106    0.0   -0.0   -0.0
    19.732  -156.106    0.0   -0.0   -0.0
    19.741  -156.106    0.0   -0.0   -0.0
    19.750  -156.106    0.0   -0.0   -0.0
    19.759  -156.106    0.0   -0.0   -0.0
    19.768  -156.106    0.0   -0.0   -0.0
    19.777  -156.106    0.0   -0.0   -0.0
    19.786  -156.106    0.0   -0.0   -0.0
    19.795  -156.106    0.0   -0.0   -0.0
    19.804  -156.106    0.0   -0.0   -0.0
    19.813  -156.106    0.0   -0.0   -0.0
    19.822  -156.106    0.0   -0.0   -0.0
    19.831  -156.106    0.0   -0.0   -0.0
    19.840  -156.106    0.0   -0.0   -0.0
