 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    38.905    27.848   -0.3   -0.4    0.0
    38.914    27.848   -0.3   -0.4    0.0
    38.923    27.848   -0.3   -0.4    0.0
    38.932    27.848   -0.3   -0.4    0.0
    38.941    27.848   -0.3   -0.4    0.0
    38.950    27.848   -0.3   -0.4    0.0
    38.959    27.848   -0.4   -0.4    0.0
    38.968    27.848   -0.4   -0.4    0.0
    38.977    27.848   -0.4   -0.4    0.0
    38.986    27.848   -0.4   -0.4    0.0
    38.995    27.848   -0.4   -0.4    0.0
    39.004    27.848   -0.4   -0.4    0.0
    39.013    27.848   -0.4   -0.4    0.0
    39.022    27.848   -0.4   -0.4    0.0
    39.031    27.848   -0.4   -0.4    0.0
    39.040    27.848   -0.4   -0.4    0.0
    39.049    27.848   -0.4   -0.4    0.0
    39.058    27.848   -0.4   -0.3    0.1
    39.067    27.848   -0.4   -0.3    0.1
    39.076    27.848   -0.4   -0.3    0.1
    39.085    27.848   -0.4   -0.3    0.1
    39.094    27.848   -0.4   -0.3    0.1
    39.103    27.848   -0.3   -0.3    0.1
    39.112    27.848   -0.3   -0.3    0.1
    39.121    27.848   -0.3   -0.3    0.1
    39.130    27.848   -0.3   -0.2    0.1
    39.139    27.848   -0.2   -0.2    0.1
    39.148    27.848   -0.2   -0.2    0.1
    39.157    27.848   -0.2   -0.2    0.1
    39.166    27.848   -0.1   -0.2    0.1
    39.175    27.848   -0.1   -0.2    0.1
    39.184    27.848   -0.0   -0.2    0.1
    39.193    27.848   -0.0   -0.2    0.1
    39.202    27.848    0.0   -0.2    0.1
    39.211    27.848    0.1   -0.2    0.1
    39.220    27.848    0.1   -0.2    0.1
    39.229    27.848    0.1   -0.2    0.1
    39.238    27.848    0.2   -0.2    0.1
    39.247    27.848    0.2   -0.2    0.1
    39.256    27.848    0.2   -0.2    0.1
    39.265    27.848    0.2   -0.2    0.1
    39.274    27.848    0.2   -0.2    0.1
    39.283    27.848    0.2   -0.2    0.1
    39.292    27.848    0.3   -0.2    0.1
    39.301    27.848    0.3   -0.2    0.1
    39.310    27.848    0.3   -0.2    0.1
    39.319    27.848    0.3   -0.2    0.1
    39.328    27.848    0.3   -0.2    0.1
    39.337    27.848    0.3   -0.2    0.1
    39.346    27.848    0.3   -0.2    0.1
    39.355    27.848    0.3   -0.2    0.1
    39.364    27.848    0.2   -0.2    0.1
    39.373    27.848    0.2   -0.2    0.1
    39.382    27.848    0.2   -0.2    0.1
    39.391    27.848    0.2   -0.2    0.1
    39.400    27.848    0.2   -0.1    0.1
    39.409    27.848    0.2   -0.1    0.1
    39.418    27.848    0.2   -0.1    0.1
    39.427    27.848    0.2   -0.1    0.1
    39.436    27.848    0.2   -0.1    0.1
    39.445    27.848    0.2   -0.1    0.1
    39.454    27.848    0.2   -0.1    0.1
    39.463    27.848    0.2   -0.1    0.1
    39.472    27.848    0.2   -0.1    0.1
    39.481    27.848    0.2   -0.1    0.1
    39.490    27.848    0.2   -0.1    0.1
    39.499    27.848    0.1   -0.1    0.1
    39.508    27.848    0.1   -0.1    0.1
    39.517    27.848    0.1   -0.1    0.1
    39.526    27.848    0.1   -0.1    0.1
    39.535    27.848    0.1   -0.1    0.1
    39.544    27.848    0.1   -0.1    0.1
    39.553    27.848    0.1   -0.1    0.1
    39.562    27.848    0.1   -0.1    0.1
    39.571    27.848    0.1   -0.1    0.1
    39.580    27.848    0.1   -0.1    0.1
    39.589    27.848    0.1   -0.0    0.0
    39.598    27.848    0.1   -0.0    0.0
    39.607    27.848    0.1   -0.0    0.0
    39.616    27.848    0.1   -0.0    0.0
    39.625    27.848    0.1   -0.0    0.0
    39.634    27.848    0.1   -0.0    0.0
    39.643    27.848    0.1   -0.0    0.0
    39.652    27.848    0.1   -0.0    0.0
    39.661    27.848    0.1   -0.0    0.0
    39.670    27.848    0.1   -0.0    0.0
    39.679    27.848    0.1   -0.0    0.0
    39.688    27.848    0.1   -0.0    0.0
    39.697    27.848    0.1   -0.0    0.0
    39.706    27.848    0.1   -0.0    0.0
    39.715    27.848    0.1   -0.0    0.0
    39.724    27.848    0.1   -0.0    0.0
    39.733    27.848    0.1   -0.0    0.0
    39.742    27.848    0.1   -0.0    0.0
    39.751    27.848    0.1   -0.0    0.0
    39.760    27.848    0.1   -0.0    0.0
    38.860    27.859   -0.2   -0.3   -0.0
    38.869    27.859   -0.3   -0.3   -0.0
    38.878    27.859   -0.3   -0.3   -0.0
    38.887    27.859   -0.3   -0.4    0.0
    38.896    27.859   -0.3   -0.4    0.0
    38.905    27.859   -0.3   -0.4    0.0
    38.914    27.859   -0.3   -0.4    0.0
    38.923    27.859   -0.3   -0.4    0.0
    38.932    27.859   -0.3   -0.4    0.0
    38.941    27.859   -0.3   -0.4    0.0
    38.950    27.859   -0.4   -0.4    0.0
    38.959    27.859   -0.4   -0.4    0.0
    38.968    27.859   -0.4   -0.4    0.0
    38.977    27.859   -0.4   -0.4    0.0
    38.986    27.859   -0.4   -0.4    0.0
    38.995    27.859   -0.4   -0.4    0.0
    39.004    27.859   -0.4   -0.4    0.0
    39.013    27.859   -0.4   -0.4    0.0
    39.022    27.859   -0.4   -0.4    0.0
    39.031    27.859   -0.4   -0.4    0.0
    39.040    27.859   -0.4   -0.4    0.0
    39.049    27.859   -0.4   -0.4    0.0
    39.058    27.859   -0.4   -0.4    0.1
    39.067    27.859   -0.4   -0.4    0.1
    39.076    27.859   -0.4   -0.3    0.1
    39.085    27.859   -0.4   -0.3    0.1
    39.094    27.859   -0.4   -0.3    0.1
    39.103    27.859   -0.4   -0.3    0.1
    39.112    27.859   -0.3   -0.3    0.1
    39.121    27.859   -0.3   -0.3    0.1
    39.130    27.859   -0.3   -0.3    0.1
    39.139    27.859   -0.3   -0.2    0.1
    39.148    27.859   -0.2   -0.2    0.1
    39.157    27.859   -0.2   -0.2    0.1
    39.166    27.859   -0.1   -0.2    0.1
    39.175    27.859   -0.1   -0.2    0.1
    39.184    27.859   -0.1   -0.2    0.1
    39.193    27.859   -0.0   -0.2    0.1
    39.202    27.859    0.0   -0.2    0.1
    39.211    27.859    0.1   -0.2    0.1
    39.220    27.859    0.1   -0.2    0.1
    39.229    27.859    0.1   -0.2    0.1
    39.238    27.859    0.2   -0.2    0.1
    39.247    27.859    0.2   -0.2    0.1
    39.256    27.859    0.2   -0.2    0.1
    39.265    27.859    0.2   -0.2    0.1
    39.274    27.859    0.2   -0.2    0.1
    39.283    27.859    0.3   -0.2    0.1
    39.292    27.859    0.3   -0.2    0.1
    39.301    27.859    0.3   -0.2    0.1
    39.310    27.859    0.3   -0.2    0.1
    39.319    27.859    0.3   -0.2    0.1
    39.328    27.859    0.3   -0.2    0.1
    39.337    27.859    0.3   -0.2    0.1
    39.346    27.859    0.3   -0.2    0.1
    39.355    27.859    0.3   -0.2    0.1
    39.364    27.859    0.3   -0.2    0.1
    39.373    27.859    0.3   -0.2    0.1
    39.382    27.859    0.2   -0.2    0.1
    39.391    27.859    0.2   -0.2    0.1
    39.400    27.859    0.2   -0.2    0.1
    39.409    27.859    0.2   -0.1    0.1
    39.418    27.859    0.2   -0.1    0.1
    39.427    27.859    0.2   -0.1    0.1
    39.436    27.859    0.2   -0.1    0.1
    39.445    27.859    0.2   -0.1    0.1
    39.454    27.859    0.2   -0.1    0.1
    39.463    27.859    0.2   -0.1    0.1
    39.472    27.859    0.2   -0.1    0.1
    39.481    27.859    0.2   -0.1    0.1
    39.490    27.859    0.2   -0.1    0.1
    39.499    27.859    0.1   -0.1    0.1
    39.508    27.859    0.1   -0.1    0.1
    39.517    27.859    0.1   -0.1    0.1
    39.526    27.859    0.1   -0.1    0.1
    39.535    27.859    0.1   -0.1    0.1
    39.544    27.859    0.1   -0.1    0.1
    39.553    27.859    0.1   -0.1    0.1
    39.562    27.859    0.1   -0.1    0.1
    39.571    27.859    0.1   -0.1    0.1
    39.580    27.859    0.1   -0.0    0.1
    39.589    27.859    0.1   -0.0    0.0
    39.598    27.859    0.1   -0.0    0.0
    39.607    27.859    0.1   -0.0    0.0
    39.616    27.859    0.1   -0.0    0.0
    39.625    27.859    0.1   -0.0    0.0
    39.634    27.859    0.1   -0.0    0.0
    39.643    27.859    0.1   -0.0    0.0
    39.652    27.859    0.1   -0.0    0.0
    39.661    27.859    0.1   -0.0    0.0
    39.670    27.859    0.1   -0.0    0.0
    39.679    27.859    0.1   -0.0    0.0
    39.688    27.859    0.1   -0.0    0.0
    39.697    27.859    0.1   -0.0    0.0
    39.706    27.859    0.1   -0.0    0.0
    39.715    27.859    0.1   -0.0    0.0
    39.724    27.859    0.1   -0.0    0.0
    39.733    27.859    0.1   -0.0    0.0
    39.742    27.859    0.1   -0.0    0.0
    39.751    27.859    0.1   -0.0    0.0
    39.760    27.859    0.1   -0.0    0.0
    38.860    27.871   -0.2   -0.3   -0.0
    38.869    27.871   -0.3   -0.3   -0.0
    38.878    27.871   -0.3   -0.4   -0.0
    38.887    27.871   -0.3   -0.4   -0.0
    38.896    27.871   -0.3   -0.4    0.0
    38.905    27.871   -0.3   -0.4    0.0
    38.914    27.871   -0.3   -0.4    0.0
    38.923    27.871   -0.3   -0.4    0.0
    38.932    27.871   -0.3   -0.4    0.0
    38.941    27.871   -0.3   -0.4    0.0
    38.950    27.871   -0.4   -0.4    0.0
    38.959    27.871   -0.4   -0.4    0.0
    38.968    27.871   -0.4   -0.4    0.0
    38.977    27.871   -0.4   -0.4    0.0
    38.986    27.871   -0.4   -0.4    0.0
    38.995    27.871   -0.4   -0.4    0.0
    39.004    27.871   -0.4   -0.4    0.0
    39.013    27.871   -0.4   -0.4    0.0
    39.022    27.871   -0.4   -0.4    0.0
    39.031    27.871   -0.4   -0.4    0.0
    39.040    27.871   -0.5   -0.4    0.0
    39.049    27.871   -0.5   -0.4    0.0
    39.058    27.871   -0.5   -0.4    0.1
    39.067    27.871   -0.4   -0.4    0.1
    39.076    27.871   -0.4   -0.4    0.1
    39.085    27.871   -0.4   -0.4    0.1
    39.094    27.871   -0.4   -0.3    0.1
    39.103    27.871   -0.4   -0.3    0.1
    39.112    27.871   -0.4   -0.3    0.1
    39.121    27.871   -0.3   -0.3    0.1
    39.130    27.871   -0.3   -0.3    0.1
    39.139    27.871   -0.3   -0.3    0.1
    39.148    27.871   -0.2   -0.2    0.1
    39.157    27.871   -0.2   -0.2    0.1
    39.166    27.871   -0.2   -0.2    0.1
    39.175    27.871   -0.1   -0.2    0.1
    39.184    27.871   -0.1   -0.2    0.1
    39.193    27.871   -0.0   -0.2    0.1
    39.202    27.871    0.0   -0.2    0.1
    39.211    27.871    0.1   -0.2    0.1
    39.220    27.871    0.1   -0.2    0.1
    39.229    27.871    0.1   -0.2    0.1
    39.238    27.871    0.2   -0.2    0.1
    39.247    27.871    0.2   -0.2    0.1
    39.256    27.871    0.2   -0.2    0.1
    39.265    27.871    0.2   -0.2    0.1
    39.274    27.871    0.3   -0.2    0.1
    39.283    27.871    0.3   -0.2    0.1
    39.292    27.871    0.3   -0.2    0.1
    39.301    27.871    0.3   -0.2    0.1
    39.310    27.871    0.3   -0.2    0.1
    39.319    27.871    0.3   -0.2    0.1
    39.328    27.871    0.3   -0.2    0.1
    39.337    27.871    0.3   -0.2    0.1
    39.346    27.871    0.3   -0.2    0.1
    39.355    27.871    0.3   -0.2    0.1
    39.364    27.871    0.3   -0.2    0.1
    39.373    27.871    0.3   -0.2    0.1
    39.382    27.871    0.3   -0.2    0.1
    39.391    27.871    0.2   -0.2    0.1
    39.400    27.871    0.2   -0.2    0.1
    39.409    27.871    0.2   -0.1    0.1
    39.418    27.871    0.2   -0.1    0.1
    39.427    27.871    0.2   -0.1    0.1
    39.436    27.871    0.2   -0.1    0.1
    39.445    27.871    0.2   -0.1    0.1
    39.454    27.871    0.2   -0.1    0.1
    39.463    27.871    0.2   -0.1    0.1
    39.472    27.871    0.2   -0.1    0.1
    39.481    27.871    0.2   -0.1    0.1
    39.490    27.871    0.2   -0.1    0.1
    39.499    27.871    0.1   -0.1    0.1
    39.508    27.871    0.1   -0.1    0.1
    39.517    27.871    0.1   -0.1    0.1
    39.526    27.871    0.1   -0.1    0.1
    39.535    27.871    0.1   -0.1    0.1
    39.544    27.871    0.1   -0.1    0.1
    39.553    27.871    0.1   -0.1    0.1
    39.562    27.871    0.1   -0.1    0.1
    39.571    27.871    0.1   -0.0    0.1
    39.580    27.871    0.1   -0.0    0.1
    39.589    27.871    0.1   -0.0    0.0
    39.598    27.871    0.1   -0.0    0.0
    39.607    27.871    0.1   -0.0    0.0
    39.616    27.871    0.1   -0.0    0.0
    39.625    27.871    0.1   -0.0    0.0
    39.634    27.871    0.1   -0.0    0.0
    39.643    27.871    0.1   -0.0    0.0
    39.652    27.871    0.1   -0.0    0.0
    39.661    27.871    0.1   -0.0    0.0
    39.670    27.871    0.1   -0.0    0.0
    39.679    27.871    0.1   -0.0    0.0
    39.688    27.871    0.1   -0.0    0.0
    39.697    27.871    0.1   -0.0    0.0
    39.706    27.871    0.1   -0.0    0.0
    39.715    27.871    0.1   -0.0    0.0
    39.724    27.871    0.1   -0.0    0.0
    39.733    27.871    0.1   -0.0    0.0
    39.742    27.871    0.1   -0.0    0.0
    39.751    27.871    0.1   -0.0    0.0
    39.760    27.871    0.1   -0.0    0.0
    38.860    27.882   -0.2   -0.3   -0.0
    38.869    27.882   -0.3   -0.3   -0.0
    38.878    27.882   -0.3   -0.4   -0.0
    38.887    27.882   -0.3   -0.4   -0.0
    38.896    27.882   -0.3   -0.4   -0.0
    38.905    27.882   -0.3   -0.4    0.0
    38.914    27.882   -0.3   -0.4    0.0
    38.923    27.882   -0.3   -0.4    0.0
    38.932    27.882   -0.3   -0.4    0.0
    38.941    27.882   -0.4   -0.4    0.0
    38.950    27.882   -0.4   -0.4    0.0
    38.959    27.882   -0.4   -0.4    0.0
    38.968    27.882   -0.4   -0.4    0.0
    38.977    27.882   -0.4   -0.4    0.0
