 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    53.627   147.898    1.8   -1.1    0.3
    53.789   147.898    1.8   -1.1    0.3
    53.952   147.898    1.8   -1.1    0.3
    54.114   147.898    1.8   -1.1    0.3
    54.276   147.898    1.8   -1.1    0.3
    54.438   147.898    1.8   -1.2    0.3
    54.600   147.898    1.8   -1.2    0.3
    54.762   147.898    1.8   -1.2    0.3
    54.924   147.898    1.8   -1.2    0.3
    55.087   147.898    1.8   -1.2    0.4
    55.249   147.898    1.8   -1.2    0.4
    55.411   147.898    1.7   -1.2    0.4
    55.573   147.898    1.7   -1.2    0.4
    55.735   147.898    1.7   -1.2    0.4
    55.897   147.898    1.7   -1.2    0.4
    56.059   147.898    1.6   -1.2    0.4
    56.222   147.898    1.6   -1.2    0.4
    56.384   147.898    1.6   -1.2    0.4
    56.546   147.898    1.5   -1.2    0.4
    56.708   147.898    1.5   -1.2    0.4
    56.870   147.898    1.5   -1.2    0.4
    57.032   147.898    1.5   -1.2    0.3
    57.195   147.898    1.4   -1.2    0.3
    57.357   147.898    1.4   -1.1    0.3
    57.519   147.898    1.4   -1.1    0.3
    57.681   147.898    1.3   -1.1    0.3
    57.843   147.898    1.3   -1.1    0.3
    58.005   147.898    1.3   -1.1    0.3
    58.167   147.898    1.2   -1.1    0.3
    58.330   147.898    1.2   -1.1    0.3
    58.492   147.898    1.2   -1.1    0.3
    58.654   147.898    1.1   -1.0    0.3
    58.816   147.898    1.1   -1.0    0.3
    58.978   147.898    1.1   -1.0    0.3
    59.140   147.898    1.1   -1.0    0.3
    59.302   147.898    1.0   -1.0    0.3
    59.465   147.898    1.0   -1.0    0.3
    59.627   147.898    1.0   -0.9    0.3
    59.789   147.898    0.9   -0.9    0.3
    59.951   147.898    0.9   -0.9    0.3
    60.113   147.898    0.9   -0.9    0.2
    60.275   147.898    0.9   -0.9    0.2
    60.437   147.898    0.8   -0.9    0.2
    60.600   147.898    0.8   -0.9    0.2
    60.762   147.898    0.8   -0.8    0.2
    44.547   148.165   -0.2   -0.2   -0.3
    44.709   148.165   -0.2   -0.2   -0.4
    44.872   148.165   -0.2   -0.2   -0.4
    45.034   148.165   -0.2   -0.2   -0.4
    45.196   148.165   -0.2   -0.2   -0.4
    45.358   148.165   -0.2   -0.2   -0.4
    45.520   148.165   -0.2   -0.2   -0.4
    45.682   148.165   -0.2   -0.3   -0.4
    45.844   148.165   -0.2   -0.3   -0.4
    46.007   148.165   -0.2   -0.3   -0.4
    46.169   148.165   -0.2   -0.3   -0.4
    46.331   148.165   -0.2   -0.3   -0.4
    46.493   148.165   -0.1   -0.3   -0.4
    46.655   148.165   -0.1   -0.3   -0.4
    46.817   148.165   -0.1   -0.3   -0.4
    46.979   148.165   -0.1   -0.3   -0.4
    47.142   148.165   -0.1   -0.3   -0.4
    47.304   148.165   -0.0   -0.3   -0.4
    47.466   148.165   -0.0   -0.3   -0.4
    47.628   148.165    0.0   -0.3   -0.4
    47.790   148.165    0.1   -0.3   -0.4
    47.952   148.165    0.1   -0.3   -0.4
    48.114   148.165    0.1   -0.4   -0.4
    48.277   148.165    0.2   -0.4   -0.4
    48.439   148.165    0.2   -0.4   -0.4
    48.601   148.165    0.3   -0.4   -0.4
    48.763   148.165    0.3   -0.4   -0.4
    48.925   148.165    0.4   -0.4   -0.4
    49.087   148.165    0.5   -0.4   -0.3
    49.249   148.165    0.5   -0.4   -0.3
    49.412   148.165    0.6   -0.4   -0.3
    49.574   148.165    0.7   -0.5   -0.3
    49.736   148.165    0.7   -0.5   -0.3
    49.898   148.165    0.8   -0.5   -0.2
    50.060   148.165    0.9   -0.5   -0.2
    50.222   148.165    1.0   -0.5   -0.2
    50.384   148.165    1.0   -0.6   -0.2
    50.547   148.165    1.1   -0.6   -0.1
    50.709   148.165    1.2   -0.6   -0.1
    50.871   148.165    1.2   -0.6   -0.1
    51.033   148.165    1.3   -0.7   -0.1
    51.195   148.165    1.4   -0.7   -0.0
    51.357   148.165    1.4   -0.7   -0.0
    51.519   148.165    1.5   -0.8    0.0
    51.682   148.165    1.6   -0.8    0.1
    51.844   148.165    1.6   -0.8    0.1
    52.006   148.165    1.7   -0.9    0.1
    52.168   148.165    1.7   -0.9    0.1
    52.330   148.165    1.7   -0.9    0.1
    52.492   148.165    1.8   -0.9    0.2
    52.654   148.165    1.8   -1.0    0.2
    52.817   148.165    1.8   -1.0    0.2
    52.979   148.165    1.9   -1.0    0.2
    53.141   148.165    1.9   -1.1    0.2
    53.303   148.165    1.9   -1.1    0.3
    53.465   148.165    1.9   -1.1    0.3
    53.627   148.165    1.9   -1.1    0.3
    53.789   148.165    1.9   -1.1    0.3
    53.952   148.165    1.9   -1.2    0.3
    54.114   148.165    1.9   -1.2    0.3
    54.276   148.165    1.9   -1.2    0.3
    54.438   148.165    1.9   -1.2    0.3
    54.600   148.165    1.9   -1.2    0.4
    54.762   148.165    1.9   -1.2    0.4
    54.924   148.165    1.9   -1.2    0.4
    55.087   148.165    1.8   -1.2    0.4
    55.249   148.165    1.8   -1.3    0.4
    55.411   148.165    1.8   -1.3    0.4
    55.573   148.165    1.8   -1.3    0.4
    55.735   148.165    1.7   -1.3    0.4
    55.897   148.165    1.7   -1.3    0.4
    56.059   148.165    1.7   -1.3    0.4
    56.222   148.165    1.7   -1.2    0.4
    56.384   148.165    1.6   -1.2    0.4
    56.546   148.165    1.6   -1.2    0.4
    56.708   148.165    1.6   -1.2    0.4
    56.870   148.165    1.5   -1.2    0.4
    57.032   148.165    1.5   -1.2    0.4
    57.195   148.165    1.5   -1.2    0.4
    57.357   148.165    1.4   -1.2    0.4
    57.519   148.165    1.4   -1.2    0.3
    57.681   148.165    1.4   -1.2    0.3
    57.843   148.165    1.3   -1.1    0.3
    58.005   148.165    1.3   -1.1    0.3
    58.167   148.165    1.3   -1.1    0.3
    58.330   148.165    1.2   -1.1    0.3
    58.492   148.165    1.2   -1.1    0.3
    58.654   148.165    1.2   -1.1    0.3
    58.816   148.165    1.1   -1.1    0.3
    58.978   148.165    1.1   -1.0    0.3
    59.140   148.165    1.1   -1.0    0.3
    59.302   148.165    1.0   -1.0    0.3
    59.465   148.165    1.0   -1.0    0.3
    59.627   148.165    1.0   -1.0    0.3
    59.789   148.165    1.0   -1.0    0.3
    59.951   148.165    0.9   -0.9    0.3
    60.113   148.165    0.9   -0.9    0.3
    60.275   148.165    0.9   -0.9    0.2
    60.437   148.165    0.9   -0.9    0.2
    60.600   148.165    0.8   -0.9    0.2
    60.762   148.165    0.8   -0.9    0.2
    44.547   148.432   -0.2   -0.2   -0.4
    44.709   148.432   -0.2   -0.2   -0.4
    44.872   148.432   -0.2   -0.2   -0.4
    45.034   148.432   -0.2   -0.2   -0.4
    45.196   148.432   -0.2   -0.2   -0.4
    45.358   148.432   -0.2   -0.2   -0.4
    45.520   148.432   -0.2   -0.3   -0.4
    45.682   148.432   -0.2   -0.3   -0.4
    45.844   148.432   -0.2   -0.3   -0.4
