 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -48.165   164.737    0.4    0.0   -0.1
   -48.156   164.737    0.4    0.0   -0.1
   -48.147   164.737    0.4    0.0   -0.1
   -48.138   164.737    0.4    0.0   -0.1
   -48.129   164.737    0.4    0.0   -0.1
   -48.120   164.737    0.4    0.0   -0.1
   -48.111   164.737    0.4    0.0   -0.1
   -48.102   164.737    0.4    0.0   -0.1
   -48.093   164.737    0.3    0.0   -0.1
   -48.084   164.737    0.3    0.0   -0.1
   -48.075   164.737    0.3    0.0   -0.1
   -48.066   164.737    0.3    0.0   -0.0
   -48.057   164.737    0.3    0.0   -0.0
   -48.048   164.737    0.3    0.0   -0.0
   -48.039   164.737    0.3    0.0   -0.0
   -48.030   164.737    0.2    0.0   -0.0
   -48.021   164.737    0.2    0.0   -0.0
   -48.012   164.737    0.2    0.0   -0.0
   -48.003   164.737    0.2    0.0   -0.0
   -47.994   164.737    0.2    0.0   -0.0
   -47.985   164.737    0.2    0.0   -0.0
   -47.977   164.737    0.2    0.0   -0.0
   -47.968   164.737    0.2    0.0   -0.0
   -47.959   164.737    0.1    0.1   -0.0
   -47.950   164.737    0.1    0.1   -0.0
   -47.941   164.737    0.1    0.1   -0.0
   -47.932   164.737    0.1    0.1   -0.0
   -47.923   164.737    0.1    0.1   -0.0
   -47.914   164.737    0.1    0.1   -0.0
   -47.905   164.737    0.1    0.1   -0.0
   -47.896   164.737    0.1    0.1   -0.0
   -47.887   164.737    0.1    0.1   -0.0
   -47.878   164.737    0.1    0.1   -0.0
   -47.869   164.737    0.0    0.1   -0.0
   -47.860   164.737    0.0    0.1   -0.0
   -47.851   164.737    0.0    0.1   -0.0
   -47.842   164.737    0.0    0.1   -0.0
   -47.833   164.737    0.0    0.1   -0.0
   -47.824   164.737    0.0    0.1   -0.0
   -47.815   164.737    0.0    0.1   -0.0
   -47.806   164.737    0.0    0.1   -0.0
   -47.797   164.737    0.0    0.1   -0.0
   -47.788   164.737   -0.0    0.1   -0.0
   -47.779   164.737   -0.0    0.1   -0.0
   -47.770   164.737   -0.0    0.1   -0.0
   -47.761   164.737   -0.0    0.1   -0.0
   -47.753   164.737   -0.0    0.1   -0.0
   -47.744   164.737   -0.0    0.1   -0.0
   -47.735   164.737   -0.0    0.1   -0.0
   -47.726   164.737   -0.0    0.1   -0.0
   -47.717   164.737   -0.0    0.1   -0.0
   -47.708   164.737   -0.0    0.1   -0.0
   -47.699   164.737   -0.0    0.1   -0.0
   -47.690   164.737   -0.0    0.1   -0.0
   -48.586   164.751    0.1    0.1   -0.0
   -48.577   164.751    0.2    0.1   -0.0
   -48.568   164.751    0.2    0.1   -0.0
   -48.559   164.751    0.2    0.1   -0.0
   -48.550   164.751    0.2    0.1   -0.0
   -48.541   164.751    0.2    0.1   -0.0
   -48.532   164.751    0.2    0.1   -0.0
   -48.523   164.751    0.2    0.1   -0.0
   -48.514   164.751    0.2    0.1   -0.0
   -48.505   164.751    0.2    0.1   -0.0
   -48.496   164.751    0.2    0.1   -0.0
   -48.487   164.751    0.3    0.1   -0.0
   -48.478   164.751    0.3    0.1   -0.0
   -48.469   164.751    0.3    0.1   -0.0
   -48.460   164.751    0.3    0.1   -0.0
   -48.451   164.751    0.3    0.1   -0.0
   -48.442   164.751    0.3    0.1   -0.0
   -48.433   164.751    0.3    0.1   -0.0
   -48.425   164.751    0.4    0.1   -0.0
   -48.416   164.751    0.4    0.1   -0.1
   -48.407   164.751    0.4    0.2   -0.1
   -48.398   164.751    0.4    0.2   -0.1
   -48.389   164.751    0.4    0.2   -0.1
   -48.380   164.751    0.4    0.2   -0.1
   -48.371   164.751    0.4    0.2   -0.1
   -48.362   164.751    0.5    0.2   -0.1
   -48.353   164.751    0.5    0.1   -0.1
   -48.344   164.751    0.5    0.1   -0.1
   -48.335   164.751    0.5    0.1   -0.1
   -48.326   164.751    0.5    0.1   -0.1
   -48.317   164.751    0.5    0.1   -0.1
   -48.308   164.751    0.5    0.1   -0.1
   -48.299   164.751    0.5    0.1   -0.1
   -48.290   164.751    0.5    0.1   -0.1
   -48.281   164.751    0.5    0.1   -0.1
   -48.272   164.751    0.5    0.1   -0.1
   -48.263   164.751    0.5    0.1   -0.1
   -48.254   164.751    0.5    0.1   -0.1
   -48.245   164.751    0.5    0.1   -0.1
   -48.236   164.751    0.5    0.1   -0.1
   -48.227   164.751    0.5    0.1   -0.1
   -48.218   164.751    0.5    0.1   -0.1
   -48.209   164.751    0.5    0.1   -0.1
   -48.201   164.751    0.5    0.1   -0.1
   -48.192   164.751    0.5    0.1   -0.1
   -48.183   164.751    0.5    0.1   -0.1
   -48.174   164.751    0.5    0.1   -0.1
   -48.165   164.751    0.5    0.0   -0.1
   -48.156   164.751    0.4    0.0   -0.1
   -48.147   164.751    0.4    0.0   -0.1
   -48.138   164.751    0.4    0.0   -0.1
   -48.129   164.751    0.4    0.0   -0.1
   -48.120   164.751    0.4    0.0   -0.1
   -48.111   164.751    0.4    0.0   -0.1
   -48.102   164.751    0.4    0.0   -0.1
   -48.093   164.751    0.4    0.0   -0.1
   -48.084   164.751    0.3    0.0   -0.1
   -48.075   164.751    0.3    0.0   -0.1
   -48.066   164.751    0.3    0.0   -0.1
   -48.057   164.751    0.3    0.0   -0.0
   -48.048   164.751    0.3    0.0   -0.0
   -48.039   164.751    0.3    0.0   -0.0
   -48.030   164.751    0.3    0.0   -0.0
   -48.021   164.751    0.2    0.0   -0.0
   -48.012   164.751    0.2    0.0   -0.0
   -48.003   164.751    0.2    0.0   -0.0
   -47.994   164.751    0.2    0.0   -0.0
   -47.985   164.751    0.2    0.0   -0.0
   -47.977   164.751    0.2    0.0   -0.0
   -47.968   164.751    0.2    0.1   -0.0
   -47.959   164.751    0.1    0.1   -0.0
   -47.950   164.751    0.1    0.1   -0.0
   -47.941   164.751    0.1    0.1   -0.0
   -47.932   164.751    0.1    0.1   -0.0
   -47.923   164.751    0.1    0.1   -0.0
   -47.914   164.751    0.1    0.1   -0.0
   -47.905   164.751    0.1    0.1   -0.0
   -47.896   164.751    0.1    0.1   -0.0
   -47.887   164.751    0.1    0.1   -0.0
   -47.878   164.751    0.1    0.1   -0.0
   -47.869   164.751    0.0    0.1   -0.0
   -47.860   164.751    0.0    0.1   -0.0
   -47.851   164.751    0.0    0.1   -0.0
   -47.842   164.751    0.0    0.1   -0.0
   -47.833   164.751    0.0    0.1   -0.0
   -47.824   164.751    0.0    0.1   -0.0
   -47.815   164.751    0.0    0.1   -0.0
   -47.806   164.751    0.0    0.1   -0.0
   -47.797   164.751   -0.0    0.1   -0.0
   -47.788   164.751   -0.0    0.1   -0.0
   -47.779   164.751   -0.0    0.1   -0.0
   -47.770   164.751   -0.0    0.1   -0.0
   -47.761   164.751   -0.0    0.1   -0.0
   -47.753   164.751   -0.0    0.1   -0.0
   -47.744   164.751   -0.0    0.1   -0.0
   -47.735   164.751   -0.0    0.1   -0.0
   -47.726   164.751   -0.0    0.1   -0.0
   -47.717   164.751   -0.0    0.1   -0.0
   -47.708   164.751   -0.0    0.1   -0.0
   -47.699   164.751   -0.0    0.1   -0.0
   -47.690   164.751   -0.0    0.1   -0.0
   -48.586   164.764    0.1    0.1   -0.0
   -48.577   164.764    0.1    0.1   -0.0
   -48.568   164.764    0.2    0.1   -0.0
   -48.559   164.764    0.2    0.1   -0.0
   -48.550   164.764    0.2    0.1   -0.0
   -48.541   164.764    0.2    0.1   -0.0
   -48.532   164.764    0.2    0.1   -0.0
   -48.523   164.764    0.2    0.1   -0.0
   -48.514   164.764    0.2    0.1   -0.0
   -48.505   164.764    0.2    0.1   -0.0
   -48.496   164.764    0.2    0.1   -0.0
   -48.487   164.764    0.3    0.1   -0.0
   -48.478   164.764    0.3    0.1   -0.0
   -48.469   164.764    0.3    0.1   -0.0
   -48.460   164.764    0.3    0.1   -0.0
   -48.451   164.764    0.3    0.1   -0.0
   -48.442   164.764    0.3    0.1   -0.0
   -48.433   164.764    0.3    0.1   -0.0
   -48.425   164.764    0.4    0.2   -0.1
   -48.416   164.764    0.4    0.2   -0.1
   -48.407   164.764    0.4    0.2   -0.1
   -48.398   164.764    0.4    0.2   -0.1
   -48.389   164.764    0.4    0.2   -0.1
   -48.380   164.764    0.4    0.2   -0.1
   -48.371   164.764    0.5    0.2   -0.1
   -48.362   164.764    0.5    0.2   -0.1
   -48.353   164.764    0.5    0.2   -0.1
   -48.344   164.764    0.5    0.2   -0.1
   -48.335   164.764    0.5    0.1   -0.1
   -48.326   164.764    0.5    0.1   -0.1
   -48.317   164.764    0.5    0.1   -0.1
   -48.308   164.764    0.5    0.1   -0.1
   -48.299   164.764    0.5    0.1   -0.1
   -48.290   164.764    0.5    0.1   -0.1
   -48.281   164.764    0.5    0.1   -0.1
   -48.272   164.764    0.5    0.1   -0.1
   -48.263   164.764    0.5    0.1   -0.1
   -48.254   164.764    0.5    0.1   -0.1
   -48.245   164.764    0.5    0.1   -0.1
   -48.236   164.764    0.5    0.1   -0.1
   -48.227   164.764    0.5    0.1   -0.1
   -48.218   164.764    0.5    0.1   -0.1
   -48.209   164.764    0.5    0.1   -0.1
   -48.201   164.764    0.5    0.1   -0.1
   -48.192   164.764    0.5    0.1   -0.1
   -48.183   164.764    0.5    0.1   -0.1
   -48.174   164.764    0.5    0.1   -0.1
   -48.165   164.764    0.5    0.0   -0.1
   -48.156   164.764    0.5    0.0   -0.1
   -48.147   164.764    0.5    0.0   -0.1
   -48.138   164.764    0.4    0.0   -0.1
   -48.129   164.764    0.4    0.0   -0.1
   -48.120   164.764    0.4    0.0   -0.1
   -48.111   164.764    0.4    0.0   -0.1
   -48.102   164.764    0.4    0.0   -0.1
   -48.093   164.764    0.4    0.0   -0.1
   -48.084   164.764    0.3    0.0   -0.1
   -48.075   164.764    0.3    0.0   -0.1
   -48.066   164.764    0.3    0.0   -0.1
   -48.057   164.764    0.3    0.0   -0.1
   -48.048   164.764    0.3    0.0   -0.1
   -48.039   164.764    0.3    0.0   -0.0
   -48.030   164.764    0.3    0.0   -0.0
   -48.021   164.764    0.2    0.0   -0.0
   -48.012   164.764    0.2    0.0   -0.0
   -48.003   164.764    0.2    0.0   -0.0
   -47.994   164.764    0.2    0.0   -0.0
   -47.985   164.764    0.2    0.0   -0.0
   -47.977   164.764    0.2    0.1   -0.0
   -47.968   164.764    0.2    0.1   -0.0
   -47.959   164.764    0.1    0.1   -0.0
   -47.950   164.764    0.1    0.1   -0.0
   -47.941   164.764    0.1    0.1   -0.0
   -47.932   164.764    0.1    0.1   -0.0
   -47.923   164.764    0.1    0.1   -0.0
   -47.914   164.764    0.1    0.1   -0.0
   -47.905   164.764    0.1    0.1   -0.0
   -47.896   164.764    0.1    0.1   -0.0
   -47.887   164.764    0.1    0.1   -0.0
   -47.878   164.764    0.1    0.1   -0.0
   -47.869   164.764    0.0    0.1   -0.0
   -47.860   164.764    0.0    0.1   -0.0
   -47.851   164.764    0.0    0.1   -0.0
   -47.842   164.764    0.0    0.1   -0.0
   -47.833   164.764    0.0    0.1   -0.0
   -47.824   164.764    0.0    0.1   -0.0
   -47.815   164.764    0.0    0.1   -0.0
   -47.806   164.764    0.0    0.1   -0.0
   -47.797   164.764   -0.0    0.1   -0.0
   -47.788   164.764   -0.0    0.1   -0.0
   -47.779   164.764   -0.0    0.1   -0.0
   -47.770   164.764   -0.0    0.1   -0.0
   -47.761   164.764   -0.0    0.1   -0.0
   -47.753   164.764   -0.0    0.1   -0.0
   -47.744   164.764   -0.0    0.1   -0.0
   -47.735   164.764   -0.0    0.1   -0.0
   -47.726   164.764   -0.0    0.1   -0.0
   -47.717   164.764   -0.0    0.1   -0.0
   -47.708   164.764   -0.0    0.1   -0.0
   -47.699   164.764   -0.0    0.1   -0.0
   -47.690   164.764   -0.0    0.1   -0.0
   -48.586   164.778    0.1    0.1   -0.0
   -48.577   164.778    0.1    0.1   -0.0
   -48.568   164.778    0.2    0.1   -0.0
   -48.559   164.778    0.2    0.1   -0.0
   -48.550   164.778    0.2    0.1   -0.0
   -48.541   164.778    0.2    0.1   -0.0
   -48.532   164.778    0.2    0.1   -0.0
   -48.523   164.778    0.2    0.1   -0.0
   -48.514   164.778    0.2    0.1   -0.0
   -48.505   164.778    0.2    0.1   -0.0
   -48.496   164.778    0.2    0.1   -0.0
   -48.487   164.778    0.3    0.1   -0.0
   -48.478   164.778    0.3    0.1   -0.0
   -48.469   164.778    0.3    0.1   -0.0
   -48.460   164.778    0.3    0.1   -0.0
   -48.451   164.778    0.3    0.1   -0.0
   -48.442   164.778    0.3    0.1   -0.0
   -48.433   164.778    0.4    0.2   -0.1
   -48.425   164.778    0.4    0.2   -0.1
   -48.416   164.778    0.4    0.2   -0.1
   -48.407   164.778    0.4    0.2   -0.1
   -48.398   164.778    0.4    0.2   -0.1
   -48.389   164.778    0.4    0.2   -0.1
   -48.380   164.778    0.4    0.2   -0.1
   -48.371   164.778    0.5    0.2   -0.1
   -48.362   164.778    0.5    0.2   -0.1
   -48.353   164.778    0.5    0.2   -0.1
   -48.344   164.778    0.5    0.2   -0.1
   -48.335   164.778    0.5    0.2   -0.1
   -48.326   164.778    0.5    0.2   -0.1
   -48.317   164.778    0.5    0.1   -0.1
   -48.308   164.778    0.5    0.1   -0.1
   -48.299   164.778    0.6    0.1   -0.1
   -48.290   164.778    0.6    0.1   -0.1
   -48.281   164.778    0.6    0.1   -0.1
   -48.272   164.778    0.6    0.1   -0.1
   -48.263   164.778    0.6    0.1   -0.1
   -48.254   164.778    0.6    0.1   -0.1
   -48.245   164.778    0.6    0.1   -0.1
   -48.236   164.778    0.6    0.1   -0.1
   -48.227   164.778    0.6    0.1   -0.1
   -48.218   164.778    0.6    0.1   -0.1
   -48.209   164.778    0.5    0.1   -0.1
   -48.201   164.778    0.5    0.1   -0.1
   -48.192   164.778    0.5    0.1   -0.1
   -48.183   164.778    0.5    0.1   -0.1
   -48.174   164.778    0.5    0.1   -0.1
   -48.165   164.778    0.5    0.1   -0.1
   -48.156   164.778    0.5    0.0   -0.1
   -48.147   164.778    0.5    0.0   -0.1
   -48.138   164.778    0.5    0.0   -0.1
   -48.129   164.778    0.4    0.0   -0.1
   -48.120   164.778    0.4    0.0   -0.1
   -48.111   164.778    0.4    0.0   -0.1
   -48.102   164.778    0.4    0.0   -0.1
   -48.093   164.778    0.4    0.0   -0.1
   -48.084   164.778    0.4    0.0   -0.1
   -48.075   164.778    0.3    0.0   -0.1
   -48.066   164.778    0.3    0.0   -0.1
   -48.057   164.778    0.3    0.0   -0.1
   -48.048   164.778    0.3    0.0   -0.1
   -48.039   164.778    0.3    0.0   -0.1
   -48.030   164.778    0.3    0.0   -0.1
   -48.021   164.778    0.2    0.0   -0.0
   -48.012   164.778    0.2    0.0   -0.0
   -48.003   164.778    0.2    0.0   -0.0
   -47.994   164.778    0.2    0.0   -0.0
   -47.985   164.778    0.2    0.1   -0.0
   -47.977   164.778    0.2    0.1   -0.0
   -47.968   164.778    0.2    0.1   -0.0
   -47.959   164.778    0.2    0.1   -0.0
   -47.950   164.778    0.1    0.1   -0.0
   -47.941   164.778    0.1    0.1   -0.0
   -47.932   164.778    0.1    0.1   -0.0
   -47.923   164.778    0.1    0.1   -0.0
   -47.914   164.778    0.1    0.1   -0.0
   -47.905   164.778    0.1    0.1   -0.0
   -47.896   164.778    0.1    0.1   -0.0
   -47.887   164.778    0.1    0.1   -0.0
   -47.878   164.778    0.1    0.1   -0.0
   -47.869   164.778    0.0    0.1   -0.0
   -47.860   164.778    0.0    0.1   -0.0
   -47.851   164.778    0.0    0.1   -0.0
   -47.842   164.778    0.0    0.1   -0.0
   -47.833   164.778    0.0    0.1   -0.0
   -47.824   164.778    0.0    0.1   -0.0
   -47.815   164.778    0.0    0.1   -0.0
   -47.806   164.778   -0.0    0.1   -0.0
   -47.797   164.778   -0.0    0.1   -0.0
   -47.788   164.778   -0.0    0.1   -0.0
   -47.779   164.778   -0.0    0.1   -0.0
   -47.770   164.778   -0.0    0.1   -0.0
   -47.761   164.778   -0.0    0.1   -0.0
   -47.753   164.778   -0.0    0.1   -0.0
   -47.744   164.778   -0.0    0.1   -0.0
   -47.735   164.778   -0.0    0.1   -0.0
   -47.726   164.778   -0.0    0.1   -0.0
   -47.717   164.778   -0.0    0.1   -0.0
   -47.708   164.778   -0.0    0.1   -0.0
   -47.699   164.778   -0.0    0.1   -0.0
   -47.690   164.778   -0.0    0.1   -0.0
   -48.586   164.791    0.1    0.1   -0.0
   -48.577   164.791    0.1    0.1   -0.0
   -48.568   164.791    0.2    0.1   -0.0
   -48.559   164.791    0.2    0.1   -0.0
   -48.550   164.791    0.2    0.1   -0.0
   -48.541   164.791    0.2    0.1   -0.0
   -48.532   164.791    0.2    0.1   -0.0
   -48.523   164.791    0.2    0.1   -0.0
   -48.514   164.791    0.2    0.1   -0.0
   -48.505   164.791    0.2    0.1   -0.0
   -48.496   164.791    0.2    0.1   -0.0
   -48.487   164.791    0.3    0.1   -0.0
   -48.478   164.791    0.3    0.1   -0.0
   -48.469   164.791    0.3    0.1   -0.0
   -48.460   164.791    0.3    0.1   -0.0
   -48.451   164.791    0.3    0.1   -0.0
   -48.442   164.791    0.3    0.2   -0.1
   -48.433   164.791    0.4    0.2   -0.1
   -48.425   164.791    0.4    0.2   -0.1
   -48.416   164.791    0.4    0.2   -0.1
   -48.407   164.791    0.4    0.2   -0.1
   -48.398   164.791    0.4    0.2   -0.1
   -48.389   164.791    0.4    0.2   -0.1
   -48.380   164.791    0.5    0.2   -0.1
   -48.371   164.791    0.5    0.2   -0.1
   -48.362   164.791    0.5    0.2   -0.1
   -48.353   164.791    0.5    0.2   -0.1
   -48.344   164.791    0.5    0.2   -0.1
   -48.335   164.791    0.5    0.2   -0.1
   -48.326   164.791    0.5    0.2   -0.1
   -48.317   164.791    0.6    0.2   -0.1
   -48.308   164.791    0.6    0.1   -0.1
   -48.299   164.791    0.6    0.1   -0.1
   -48.290   164.791    0.6    0.1   -0.1
   -48.281   164.791    0.6    0.1   -0.1
   -48.272   164.791    0.6    0.1   -0.1
   -48.263   164.791    0.6    0.1   -0.1
   -48.254   164.791    0.6    0.1   -0.1
   -48.245   164.791    0.6    0.1   -0.1
   -48.236   164.791    0.6    0.1   -0.1
   -48.227   164.791    0.6    0.1   -0.1
   -48.218   164.791    0.6    0.1   -0.1
   -48.209   164.791    0.6    0.1   -0.1
   -48.201   164.791    0.6    0.1   -0.1
   -48.192   164.791    0.5    0.1   -0.1
   -48.183   164.791    0.5    0.1   -0.1
   -48.174   164.791    0.5    0.1   -0.1
   -48.165   164.791    0.5    0.1   -0.1
   -48.156   164.791    0.5    0.0   -0.1
   -48.147   164.791    0.5    0.0   -0.1
   -48.138   164.791    0.5    0.0   -0.1
   -48.129   164.791    0.5    0.0   -0.1
   -48.120   164.791    0.4    0.0   -0.1
   -48.111   164.791    0.4    0.0   -0.1
   -48.102   164.791    0.4    0.0   -0.1
   -48.093   164.791    0.4    0.0   -0.1
   -48.084   164.791    0.4    0.0   -0.1
   -48.075   164.791    0.4    0.0   -0.1
   -48.066   164.791    0.3    0.0   -0.1
   -48.057   164.791    0.3    0.0   -0.1
   -48.048   164.791    0.3    0.0   -0.1
   -48.039   164.791    0.3    0.0   -0.1
   -48.030   164.791    0.3    0.0   -0.1
   -48.021   164.791    0.3    0.0   -0.1
   -48.012   164.791    0.2    0.0   -0.1
   -48.003   164.791    0.2    0.0   -0.0
   -47.994   164.791    0.2    0.1   -0.0
   -47.985   164.791    0.2    0.1   -0.0
   -47.977   164.791    0.2    0.1   -0.0
   -47.968   164.791    0.2    0.1   -0.0
   -47.959   164.791    0.2    0.1   -0.0
   -47.950   164.791    0.1    0.1   -0.0
   -47.941   164.791    0.1    0.1   -0.0
   -47.932   164.791    0.1    0.1   -0.0
   -47.923   164.791    0.1    0.1   -0.0
   -47.914   164.791    0.1    0.1   -0.0
   -47.905   164.791    0.1    0.1   -0.0
   -47.896   164.791    0.1    0.1   -0.0
   -47.887   164.791    0.1    0.1   -0.0
   -47.878   164.791    0.1    0.1   -0.0
   -47.869   164.791    0.0    0.1   -0.0
   -47.860   164.791    0.0    0.1   -0.0
   -47.851   164.791    0.0    0.1   -0.0
   -47.842   164.791    0.0    0.1   -0.0
   -47.833   164.791    0.0    0.1   -0.0
   -47.824   164.791    0.0    0.1   -0.0
   -47.815   164.791    0.0    0.1   -0.0
   -47.806   164.791   -0.0    0.1   -0.0
   -47.797   164.791   -0.0    0.1   -0.0
   -47.788   164.791   -0.0    0.1   -0.0
   -47.779   164.791   -0.0    0.1   -0.0
   -47.770   164.791   -0.0    0.1   -0.0
   -47.761   164.791   -0.0    0.1   -0.0
   -47.753   164.791   -0.0    0.1   -0.0
   -47.744   164.791   -0.0    0.1   -0.0
   -47.735   164.791   -0.0    0.1   -0.0
   -47.726   164.791   -0.0    0.1   -0.0
   -47.717   164.791   -0.0    0.1   -0.0
   -47.708   164.791   -0.0    0.1   -0.0
   -47.699   164.791   -0.0    0.1   -0.0
   -47.690   164.791   -0.0    0.1   -0.0
   -48.586   164.804    0.1    0.1   -0.0
   -48.577   164.804    0.1    0.1   -0.0
   -48.568   164.804    0.2    0.1   -0.0
   -48.559   164.804    0.2    0.1   -0.0
   -48.550   164.804    0.2    0.1   -0.0
   -48.541   164.804    0.2    0.1   -0.0
   -48.532   164.804    0.2    0.1   -0.0
   -48.523   164.804    0.2    0.1   -0.0
   -48.514   164.804    0.2    0.1   -0.0
   -48.505   164.804    0.2    0.1   -0.0
   -48.496   164.804    0.2    0.1   -0.0
   -48.487   164.804    0.3    0.1   -0.0
   -48.478   164.804    0.3    0.1   -0.0
   -48.469   164.804    0.3    0.1   -0.0
   -48.460   164.804    0.3    0.1   -0.0
   -48.451   164.804    0.3    0.2   -0.1
   -48.442   164.804    0.3    0.2   -0.1
   -48.433   164.804    0.4    0.2   -0.1
   -48.425   164.804    0.4    0.2   -0.1
   -48.416   164.804    0.4    0.2   -0.1
   -48.407   164.804    0.4    0.2   -0.1
   -48.398   164.804    0.4    0.2   -0.1
   -48.389   164.804    0.5    0.2   -0.1
   -48.380   164.804    0.5    0.2   -0.1
   -48.371   164.804    0.5    0.2   -0.1
   -48.362   164.804    0.5    0.2   -0.1
   -48.353   164.804    0.5    0.2   -0.1
   -48.344   164.804    0.5    0.2   -0.1
   -48.335   164.804    0.6    0.2   -0.1
   -48.326   164.804    0.6    0.2   -0.1
   -48.317   164.804    0.6    0.2   -0.1
   -48.308   164.804    0.6    0.2   -0.1
   -48.299   164.804    0.6    0.2   -0.1
   -48.290   164.804    0.6    0.1   -0.1
   -48.281   164.804    0.6    0.1   -0.1
   -48.272   164.804    0.6    0.1   -0.1
   -48.263   164.804    0.6    0.1   -0.1
   -48.254   164.804    0.6    0.1   -0.1
   -48.245   164.804    0.6    0.1   -0.1
   -48.236   164.804    0.6    0.1   -0.1
   -48.227   164.804    0.6    0.1   -0.1
   -48.218   164.804    0.6    0.1   -0.1
   -48.209   164.804    0.6    0.1   -0.1
   -48.201   164.804    0.6    0.1   -0.1
   -48.192   164.804    0.6    0.1   -0.1
   -48.183   164.804    0.6    0.1   -0.1
   -48.174   164.804    0.5    0.1   -0.1
   -48.165   164.804    0.5    0.1   -0.1
   -48.156   164.804    0.5    0.1   -0.1
   -48.147   164.804    0.5    0.0   -0.1
   -48.138   164.804    0.5    0.0   -0.1
   -48.129   164.804    0.5    0.0   -0.1
   -48.120   164.804    0.5    0.0   -0.1
   -48.111   164.804    0.4    0.0   -0.1
   -48.102   164.804    0.4    0.0   -0.1
   -48.093   164.804    0.4    0.0   -0.1
   -48.084   164.804    0.4    0.0   -0.1
   -48.075   164.804    0.4    0.0   -0.1
   -48.066   164.804    0.3    0.0   -0.1
   -48.057   164.804    0.3    0.0   -0.1
   -48.048   164.804    0.3    0.0   -0.1
   -48.039   164.804    0.3    0.0   -0.1
   -48.030   164.804    0.3    0.0   -0.1
   -48.021   164.804    0.3    0.0   -0.1
   -48.012   164.804    0.2    0.1   -0.1
   -48.003   164.804    0.2    0.1   -0.1
   -47.994   164.804    0.2    0.1   -0.0
   -47.985   164.804    0.2    0.1   -0.0
   -47.977   164.804    0.2    0.1   -0.0
   -47.968   164.804    0.2    0.1   -0.0
   -47.959   164.804    0.2    0.1   -0.0
   -47.950   164.804    0.1    0.1   -0.0
   -47.941   164.804    0.1    0.1   -0.0
   -47.932   164.804    0.1    0.1   -0.0
   -47.923   164.804    0.1    0.1   -0.0
   -47.914   164.804    0.1    0.1   -0.0
   -47.905   164.804    0.1    0.1   -0.0
   -47.896   164.804    0.1    0.1   -0.0
   -47.887   164.804    0.1    0.1   -0.0
   -47.878   164.804    0.1    0.1   -0.0
   -47.869   164.804    0.0    0.1   -0.0
   -47.860   164.804    0.0    0.1   -0.0
   -47.851   164.804    0.0    0.1   -0.0
   -47.842   164.804    0.0    0.1   -0.0
   -47.833   164.804    0.0    0.1   -0.0
   -47.824   164.804    0.0    0.1   -0.0
   -47.815   164.804    0.0    0.1   -0.0
   -47.806   164.804   -0.0    0.1   -0.0
   -47.797   164.804   -0.0    0.1   -0.0
   -47.788   164.804   -0.0    0.1   -0.0
   -47.779   164.804   -0.0    0.1   -0.0
   -47.770   164.804   -0.0    0.1   -0.0
   -47.761   164.804   -0.0    0.1   -0.0
   -47.753   164.804   -0.0    0.1   -0.0
   -47.744   164.804   -0.0    0.1   -0.0
   -47.735   164.804   -0.0    0.1   -0.0
