 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -28.654   -71.885   -0.1   -0.0    0.1
   -28.645   -71.885   -0.1   -0.0    0.1
   -28.636   -71.885   -0.1   -0.0    0.1
   -28.627   -71.885   -0.1   -0.0    0.1
   -28.618   -71.885   -0.1   -0.0    0.1
   -28.609   -71.885   -0.1   -0.0    0.1
   -28.600   -71.885   -0.1   -0.0    0.1
   -28.591   -71.885   -0.1   -0.0    0.1
   -28.582   -71.885   -0.1   -0.0    0.1
   -28.573   -71.885   -0.1   -0.0    0.1
   -28.564   -71.885   -0.1   -0.0    0.1
   -28.555   -71.885   -0.1   -0.0    0.1
   -28.546   -71.885   -0.1   -0.0    0.1
   -28.537   -71.885   -0.1   -0.0    0.1
   -28.528   -71.885   -0.1    0.0    0.1
   -28.520   -71.885   -0.1    0.0    0.1
   -28.511   -71.885   -0.1    0.0    0.1
   -28.502   -71.885   -0.1    0.0    0.1
   -28.493   -71.885   -0.1    0.0    0.1
   -28.484   -71.885   -0.1    0.0    0.1
   -28.475   -71.885   -0.1    0.0    0.1
   -28.466   -71.885   -0.1    0.0    0.1
   -28.457   -71.885   -0.1    0.0    0.1
   -28.448   -71.885   -0.1    0.0    0.1
   -28.439   -71.885   -0.1    0.0    0.1
   -28.430   -71.885   -0.1    0.0    0.1
   -28.421   -71.885   -0.1    0.0    0.1
   -28.412   -71.885   -0.1    0.0    0.1
   -28.403   -71.885   -0.1    0.0    0.1
   -28.394   -71.885   -0.1    0.0    0.1
   -28.385   -71.885   -0.1    0.0    0.1
   -28.376   -71.885   -0.1    0.0    0.1
   -28.367   -71.885   -0.1    0.0    0.1
   -28.358   -71.885   -0.1    0.0    0.1
   -28.349   -71.885   -0.1    0.0    0.1
   -28.340   -71.885   -0.1    0.0    0.1
   -28.331   -71.885   -0.1    0.0    0.1
   -28.322   -71.885   -0.1    0.0    0.1
   -28.313   -71.885   -0.1    0.0    0.1
   -29.210   -71.875   -0.0   -0.0    0.0
   -29.201   -71.875   -0.0   -0.0    0.0
   -29.192   -71.875   -0.0   -0.0    0.0
   -29.183   -71.875   -0.0   -0.0    0.0
   -29.174   -71.875   -0.0   -0.0    0.0
   -29.165   -71.875   -0.0   -0.0    0.0
   -29.156   -71.875   -0.0   -0.0    0.0
   -29.147   -71.875   -0.0   -0.0    0.0
   -29.138   -71.875   -0.0   -0.0    0.0
   -29.129   -71.875   -0.0   -0.0    0.0
   -29.120   -71.875   -0.0   -0.0    0.0
   -29.111   -71.875   -0.0   -0.0    0.0
   -29.102   -71.875   -0.0   -0.0    0.0
   -29.094   -71.875   -0.0   -0.0    0.0
   -29.085   -71.875   -0.0   -0.1    0.0
   -29.076   -71.875   -0.0   -0.1    0.0
   -29.067   -71.875   -0.0   -0.1    0.0
   -29.058   -71.875   -0.0   -0.1    0.0
   -29.049   -71.875   -0.0   -0.1    0.0
   -29.040   -71.875   -0.0   -0.1    0.0
   -29.031   -71.875   -0.0   -0.1    0.0
   -29.022   -71.875   -0.0   -0.1    0.0
   -29.013   -71.875   -0.0   -0.1    0.0
   -29.004   -71.875   -0.0   -0.1    0.0
   -28.995   -71.875   -0.0   -0.1    0.0
   -28.986   -71.875   -0.0   -0.1    0.1
   -28.977   -71.875   -0.0   -0.1    0.1
   -28.968   -71.875   -0.0   -0.1    0.1
   -28.959   -71.875   -0.1   -0.1    0.1
   -28.950   -71.875   -0.1   -0.1    0.1
   -28.941   -71.875   -0.1   -0.1    0.1
   -28.932   -71.875   -0.1   -0.1    0.1
   -28.923   -71.875   -0.1   -0.1    0.1
   -28.914   -71.875   -0.1   -0.1    0.1
   -28.905   -71.875   -0.1   -0.1    0.1
   -28.896   -71.875   -0.1   -0.1    0.1
   -28.887   -71.875   -0.1   -0.1    0.1
   -28.878   -71.875   -0.1   -0.1    0.1
   -28.869   -71.875   -0.1   -0.1    0.1
   -28.860   -71.875   -0.1   -0.1    0.1
   -28.851   -71.875   -0.1   -0.1    0.1
   -28.842   -71.875   -0.1   -0.1    0.1
   -28.833   -71.875   -0.1   -0.1    0.1
   -28.824   -71.875   -0.1   -0.1    0.1
   -28.815   -71.875   -0.1   -0.1    0.1
   -28.807   -71.875   -0.1   -0.1    0.1
   -28.798   -71.875   -0.1   -0.1    0.1
   -28.789   -71.875   -0.1   -0.1    0.1
   -28.780   -71.875   -0.1   -0.1    0.1
   -28.771   -71.875   -0.1   -0.1    0.1
   -28.762   -71.875   -0.1   -0.1    0.1
   -28.753   -71.875   -0.1   -0.1    0.1
   -28.744   -71.875   -0.1   -0.1    0.1
   -28.735   -71.875   -0.1   -0.1    0.1
   -28.726   -71.875   -0.1   -0.1    0.1
   -28.717   -71.875   -0.1   -0.0    0.1
   -28.708   -71.875   -0.1   -0.0    0.1
   -28.699   -71.875   -0.1   -0.0    0.1
   -28.690   -71.875   -0.1   -0.0    0.1
   -28.681   -71.875   -0.1   -0.0    0.1
   -28.672   -71.875   -0.1   -0.0    0.1
   -28.663   -71.875   -0.1   -0.0    0.1
   -28.654   -71.875   -0.1   -0.0    0.1
   -28.645   -71.875   -0.1   -0.0    0.1
   -28.636   -71.875   -0.1   -0.0    0.1
   -28.627   -71.875   -0.1   -0.0    0.1
   -28.618   -71.875   -0.1   -0.0    0.1
   -28.609   -71.875   -0.1   -0.0    0.1
   -28.600   -71.875   -0.1   -0.0    0.1
   -28.591   -71.875   -0.1   -0.0    0.1
   -28.582   -71.875   -0.1   -0.0    0.1
   -28.573   -71.875   -0.1   -0.0    0.1
   -28.564   -71.875   -0.1   -0.0    0.1
   -28.555   -71.875   -0.1   -0.0    0.1
   -28.546   -71.875   -0.1   -0.0    0.1
   -28.537   -71.875   -0.1   -0.0    0.1
   -28.528   -71.875   -0.1    0.0    0.1
   -28.520   -71.875   -0.1    0.0    0.1
   -28.511   -71.875   -0.1    0.0    0.1
   -28.502   -71.875   -0.1    0.0    0.1
   -28.493   -71.875   -0.1    0.0    0.1
   -28.484   -71.875   -0.1    0.0    0.1
   -28.475   -71.875   -0.1    0.0    0.1
   -28.466   -71.875   -0.1    0.0    0.1
   -28.457   -71.875   -0.1    0.0    0.1
   -28.448   -71.875   -0.1    0.0    0.1
   -28.439   -71.875   -0.1    0.0    0.1
   -28.430   -71.875   -0.1    0.0    0.1
   -28.421   -71.875   -0.1    0.0    0.1
   -28.412   -71.875   -0.1    0.0    0.1
   -28.403   -71.875   -0.1    0.0    0.1
   -28.394   -71.875   -0.1    0.0    0.1
   -28.385   -71.875   -0.1    0.0    0.1
   -28.376   -71.875   -0.1    0.0    0.1
   -28.367   -71.875   -0.1    0.0    0.1
   -28.358   -71.875   -0.1    0.0    0.1
   -28.349   -71.875   -0.1    0.0    0.1
   -28.340   -71.875   -0.1    0.0    0.1
   -28.331   -71.875   -0.1    0.0    0.1
   -28.322   -71.875   -0.1    0.0    0.1
   -28.313   -71.875   -0.1    0.0    0.1
   -29.210   -71.865   -0.0   -0.0    0.0
   -29.201   -71.865   -0.0   -0.0    0.0
   -29.192   -71.865   -0.0   -0.0    0.0
   -29.183   -71.865   -0.0   -0.0    0.0
   -29.174   -71.865   -0.0   -0.0    0.0
   -29.165   -71.865   -0.0   -0.0    0.0
   -29.156   -71.865   -0.0   -0.0    0.0
   -29.147   -71.865   -0.0   -0.0    0.0
   -29.138   -71.865   -0.0   -0.0    0.0
   -29.129   -71.865   -0.0   -0.0    0.0
   -29.120   -71.865   -0.0   -0.0    0.0
   -29.111   -71.865   -0.0   -0.0    0.0
   -29.102   -71.865   -0.0   -0.0    0.0
   -29.094   -71.865   -0.0   -0.1    0.0
   -29.085   -71.865   -0.0   -0.1    0.0
   -29.076   -71.865   -0.0   -0.1    0.0
   -29.067   -71.865   -0.0   -0.1    0.0
   -29.058   -71.865   -0.0   -0.1    0.0
   -29.049   -71.865   -0.0   -0.1    0.0
   -29.040   -71.865   -0.0   -0.1    0.0
   -29.031   -71.865   -0.0   -0.1    0.0
   -29.022   -71.865   -0.0   -0.1    0.0
   -29.013   -71.865   -0.0   -0.1    0.0
   -29.004   -71.865   -0.0   -0.1    0.0
   -28.995   -71.865   -0.0   -0.1    0.1
   -28.986   -71.865   -0.0   -0.1    0.1
   -28.977   -71.865   -0.0   -0.1    0.1
   -28.968   -71.865   -0.0   -0.1    0.1
   -28.959   -71.865   -0.1   -0.1    0.1
   -28.950   -71.865   -0.1   -0.1    0.1
   -28.941   -71.865   -0.1   -0.1    0.1
   -28.932   -71.865   -0.1   -0.1    0.1
   -28.923   -71.865   -0.1   -0.1    0.1
   -28.914   -71.865   -0.1   -0.1    0.1
   -28.905   -71.865   -0.1   -0.1    0.1
   -28.896   -71.865   -0.1   -0.1    0.1
   -28.887   -71.865   -0.1   -0.1    0.1
   -28.878   -71.865   -0.1   -0.1    0.1
   -28.869   -71.865   -0.1   -0.1    0.1
   -28.860   -71.865   -0.1   -0.1    0.1
   -28.851   -71.865   -0.1   -0.1    0.1
   -28.842   -71.865   -0.1   -0.1    0.1
   -28.833   -71.865   -0.1   -0.1    0.1
   -28.824   -71.865   -0.1   -0.1    0.1
   -28.815   -71.865   -0.1   -0.1    0.1
   -28.807   -71.865   -0.1   -0.1    0.1
   -28.798   -71.865   -0.1   -0.1    0.1
   -28.789   -71.865   -0.1   -0.1    0.1
   -28.780   -71.865   -0.1   -0.1    0.1
   -28.771   -71.865   -0.1   -0.1    0.1
   -28.762   -71.865   -0.1   -0.1    0.1
   -28.753   -71.865   -0.1   -0.1    0.1
   -28.744   -71.865   -0.1   -0.1    0.1
   -28.735   -71.865   -0.1   -0.1    0.1
   -28.726   -71.865   -0.1   -0.1    0.1
   -28.717   -71.865   -0.1   -0.1    0.1
   -28.708   -71.865   -0.1   -0.0    0.1
   -28.699   -71.865   -0.1   -0.0    0.1
   -28.690   -71.865   -0.1   -0.0    0.1
   -28.681   -71.865   -0.1   -0.0    0.1
   -28.672   -71.865   -0.1   -0.0    0.1
   -28.663   -71.865   -0.1   -0.0    0.1
   -28.654   -71.865   -0.1   -0.0    0.1
   -28.645   -71.865   -0.1   -0.0    0.1
   -28.636   -71.865   -0.1   -0.0    0.1
   -28.627   -71.865   -0.1   -0.0    0.1
   -28.618   -71.865   -0.1   -0.0    0.1
   -28.609   -71.865   -0.1   -0.0    0.1
   -28.600   -71.865   -0.1   -0.0    0.1
   -28.591   -71.865   -0.1   -0.0    0.1
   -28.582   -71.865   -0.1   -0.0    0.1
   -28.573   -71.865   -0.1   -0.0    0.1
   -28.564   -71.865   -0.1   -0.0    0.1
   -28.555   -71.865   -0.1   -0.0    0.1
   -28.546   -71.865   -0.1   -0.0    0.1
   -28.537   -71.865   -0.1   -0.0    0.1
   -28.528   -71.865   -0.1    0.0    0.1
   -28.520   -71.865   -0.1    0.0    0.1
   -28.511   -71.865   -0.1    0.0    0.1
   -28.502   -71.865   -0.1    0.0    0.1
   -28.493   -71.865   -0.1    0.0    0.1
   -28.484   -71.865   -0.1    0.0    0.1
   -28.475   -71.865   -0.1    0.0    0.1
   -28.466   -71.865   -0.1    0.0    0.1
   -28.457   -71.865   -0.1    0.0    0.1
   -28.448   -71.865   -0.1    0.0    0.1
   -28.439   -71.865   -0.1    0.0    0.1
   -28.430   -71.865   -0.1    0.0    0.1
   -28.421   -71.865   -0.1    0.0    0.1
   -28.412   -71.865   -0.1    0.0    0.1
   -28.403   -71.865   -0.1    0.0    0.1
   -28.394   -71.865   -0.1    0.0    0.1
   -28.385   -71.865   -0.1    0.0    0.1
   -28.376   -71.865   -0.1    0.0    0.1
   -28.367   -71.865   -0.1    0.0    0.1
   -28.358   -71.865   -0.1    0.0    0.1
   -28.349   -71.865   -0.1    0.0    0.1
   -28.340   -71.865   -0.1    0.0    0.1
   -28.331   -71.865   -0.1    0.0    0.1
   -28.322   -71.865   -0.1    0.0    0.1
   -28.313   -71.865   -0.1    0.0    0.1
   -29.210   -71.854   -0.0   -0.0    0.0
   -29.201   -71.854   -0.0   -0.0    0.0
   -29.192   -71.854   -0.0   -0.0    0.0
   -29.183   -71.854   -0.0   -0.0    0.0
   -29.174   -71.854   -0.0   -0.0    0.0
   -29.165   -71.854   -0.0   -0.0    0.0
   -29.156   -71.854   -0.0   -0.0    0.0
   -29.147   -71.854   -0.0   -0.0    0.0
   -29.138   -71.854   -0.0   -0.0    0.0
   -29.129   -71.854   -0.0   -0.0    0.0
   -29.120   -71.854   -0.0   -0.0    0.0
   -29.111   -71.854   -0.0   -0.1    0.0
   -29.102   -71.854   -0.0   -0.1    0.0
   -29.094   -71.854   -0.0   -0.1    0.0
   -29.085   -71.854   -0.0   -0.1    0.0
   -29.076   -71.854   -0.0   -0.1    0.0
   -29.067   -71.854   -0.0   -0.1    0.0
   -29.058   -71.854   -0.0   -0.1    0.0
   -29.049   -71.854   -0.0   -0.1    0.0
   -29.040   -71.854   -0.0   -0.1    0.0
   -29.031   -71.854   -0.0   -0.1    0.0
   -29.022   -71.854   -0.0   -0.1    0.0
   -29.013   -71.854   -0.0   -0.1    0.0
   -29.004   -71.854   -0.0   -0.1    0.1
   -28.995   -71.854   -0.0   -0.1    0.1
   -28.986   -71.854   -0.0   -0.1    0.1
   -28.977   -71.854   -0.0   -0.1    0.1
   -28.968   -71.854   -0.1   -0.1    0.1
   -28.959   -71.854   -0.1   -0.1    0.1
   -28.950   -71.854   -0.1   -0.1    0.1
   -28.941   -71.854   -0.1   -0.1    0.1
   -28.932   -71.854   -0.1   -0.1    0.1
   -28.923   -71.854   -0.1   -0.1    0.1
   -28.914   -71.854   -0.1   -0.1    0.1
   -28.905   -71.854   -0.1   -0.1    0.1
   -28.896   -71.854   -0.1   -0.1    0.1
   -28.887   -71.854   -0.1   -0.1    0.1
   -28.878   -71.854   -0.1   -0.1    0.1
   -28.869   -71.854   -0.1   -0.1    0.1
   -28.860   -71.854   -0.1   -0.1    0.1
   -28.851   -71.854   -0.1   -0.1    0.1
   -28.842   -71.854   -0.1   -0.1    0.1
   -28.833   -71.854   -0.1   -0.1    0.1
   -28.824   -71.854   -0.1   -0.1    0.1
   -28.815   -71.854   -0.1   -0.1    0.1
   -28.807   -71.854   -0.1   -0.1    0.1
   -28.798   -71.854   -0.1   -0.1    0.1
   -28.789   -71.854   -0.1   -0.1    0.1
   -28.780   -71.854   -0.1   -0.1    0.1
   -28.771   -71.854   -0.1   -0.1    0.1
   -28.762   -71.854   -0.1   -0.1    0.1
   -28.753   -71.854   -0.1   -0.1    0.1
   -28.744   -71.854   -0.1   -0.1    0.1
   -28.735   -71.854   -0.1   -0.1    0.1
   -28.726   -71.854   -0.1   -0.1    0.1
   -28.717   -71.854   -0.1   -0.1    0.1
   -28.708   -71.854   -0.1   -0.1    0.1
   -28.699   -71.854   -0.1   -0.0    0.1
   -28.690   -71.854   -0.1   -0.0    0.1
   -28.681   -71.854   -0.1   -0.0    0.1
   -28.672   -71.854   -0.1   -0.0    0.1
   -28.663   -71.854   -0.1   -0.0    0.1
   -28.654   -71.854   -0.1   -0.0    0.1
   -28.645   -71.854   -0.1   -0.0    0.1
   -28.636   -71.854   -0.1   -0.0    0.1
   -28.627   -71.854   -0.1   -0.0    0.1
   -28.618   -71.854   -0.1   -0.0    0.1
   -28.609   -71.854   -0.1   -0.0    0.1
   -28.600   -71.854   -0.1   -0.0    0.1
   -28.591   -71.854   -0.1   -0.0    0.1
   -28.582   -71.854   -0.1   -0.0    0.1
   -28.573   -71.854   -0.1   -0.0    0.1
   -28.564   -71.854   -0.1   -0.0    0.1
   -28.555   -71.854   -0.1   -0.0    0.1
   -28.546   -71.854   -0.1   -0.0    0.1
   -28.537   -71.854   -0.1   -0.0    0.1
   -28.528   -71.854   -0.1    0.0    0.1
   -28.520   -71.854   -0.1    0.0    0.1
   -28.511   -71.854   -0.1    0.0    0.1
   -28.502   -71.854   -0.1    0.0    0.1
   -28.493   -71.854   -0.1    0.0    0.1
   -28.484   -71.854   -0.1    0.0    0.1
   -28.475   -71.854   -0.1    0.0    0.1
   -28.466   -71.854   -0.1    0.0    0.1
   -28.457   -71.854   -0.1    0.0    0.1
   -28.448   -71.854   -0.1    0.0    0.1
   -28.439   -71.854   -0.1    0.0    0.1
   -28.430   -71.854   -0.1    0.0    0.1
   -28.421   -71.854   -0.1    0.0    0.1
   -28.412   -71.854   -0.1    0.0    0.1
   -28.403   -71.854   -0.1    0.0    0.1
   -28.394   -71.854   -0.1    0.0    0.1
   -28.385   -71.854   -0.1    0.0    0.1
   -28.376   -71.854   -0.1    0.0    0.1
   -28.367   -71.854   -0.1    0.0    0.1
   -28.358   -71.854   -0.1    0.0    0.1
   -28.349   -71.854   -0.1    0.0    0.1
   -28.340   -71.854   -0.1    0.0    0.1
   -28.331   -71.854   -0.1    0.0    0.1
   -28.322   -71.854   -0.1    0.0    0.1
   -28.313   -71.854   -0.1    0.0    0.1
   -29.210   -71.844   -0.0   -0.0    0.0
   -29.201   -71.844   -0.0   -0.0    0.0
   -29.192   -71.844   -0.0   -0.0    0.0
   -29.183   -71.844   -0.0   -0.0    0.0
   -29.174   -71.844   -0.0   -0.0    0.0
   -29.165   -71.844   -0.0   -0.0    0.0
   -29.156   -71.844   -0.0   -0.0    0.0
   -29.147   -71.844   -0.0   -0.0    0.0
   -29.138   -71.844   -0.0   -0.0    0.0
   -29.129   -71.844   -0.0   -0.0    0.0
   -29.120   -71.844   -0.0   -0.1    0.0
   -29.111   -71.844   -0.0   -0.1    0.0
   -29.102   -71.844   -0.0   -0.1    0.0
   -29.094   -71.844   -0.0   -0.1    0.0
   -29.085   -71.844   -0.0   -0.1    0.0
   -29.076   -71.844   -0.0   -0.1    0.0
   -29.067   -71.844   -0.0   -0.1    0.0
   -29.058   -71.844   -0.0   -0.1    0.0
   -29.049   -71.844   -0.0   -0.1    0.0
   -29.040   -71.844   -0.0   -0.1    0.0
   -29.031   -71.844   -0.0   -0.1    0.0
   -29.022   -71.844   -0.0   -0.1    0.0
   -29.013   -71.844   -0.0   -0.1    0.0
   -29.004   -71.844   -0.0   -0.1    0.1
   -28.995   -71.844   -0.0   -0.1    0.1
   -28.986   -71.844   -0.0   -0.1    0.1
   -28.977   -71.844   -0.0   -0.1    0.1
   -28.968   -71.844   -0.1   -0.1    0.1
   -28.959   -71.844   -0.1   -0.1    0.1
   -28.950   -71.844   -0.1   -0.1    0.1
   -28.941   -71.844   -0.1   -0.1    0.1
   -28.932   -71.844   -0.1   -0.1    0.1
   -28.923   -71.844   -0.1   -0.1    0.1
   -28.914   -71.844   -0.1   -0.1    0.1
   -28.905   -71.844   -0.1   -0.1    0.1
   -28.896   -71.844   -0.1   -0.1    0.1
   -28.887   -71.844   -0.1   -0.1    0.1
   -28.878   -71.844   -0.1   -0.1    0.1
   -28.869   -71.844   -0.1   -0.1    0.1
   -28.860   -71.844   -0.1   -0.1    0.1
   -28.851   -71.844   -0.1   -0.1    0.1
   -28.842   -71.844   -0.1   -0.1    0.1
   -28.833   -71.844   -0.1   -0.1    0.1
   -28.824   -71.844   -0.1   -0.1    0.1
   -28.815   -71.844   -0.1   -0.1    0.1
   -28.807   -71.844   -0.1   -0.1    0.1
   -28.798   -71.844   -0.1   -0.1    0.1
   -28.789   -71.844   -0.1   -0.1    0.1
   -28.780   -71.844   -0.1   -0.1    0.1
   -28.771   -71.844   -0.1   -0.1    0.1
   -28.762   -71.844   -0.1   -0.1    0.1
   -28.753   -71.844   -0.1   -0.1    0.1
   -28.744   -71.844   -0.1   -0.1    0.1
   -28.735   -71.844   -0.1   -0.1    0.1
   -28.726   -71.844   -0.1   -0.1    0.1
   -28.717   -71.844   -0.1   -0.1    0.1
