 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    25.008   121.298   -0.1    0.0    0.1
    25.026   121.298   -0.1    0.0    0.1
    25.044   121.298   -0.1    0.0    0.1
    25.062   121.298   -0.1    0.0    0.1
    25.080   121.298   -0.1    0.0    0.1
    25.098   121.298   -0.1    0.0    0.1
    25.116   121.298   -0.1    0.0    0.1
    25.134   121.298   -0.1    0.0    0.1
    25.152   121.298   -0.0    0.0    0.1
    25.170   121.298   -0.0    0.0    0.1
    25.188   121.298   -0.0    0.0    0.1
    25.206   121.298   -0.0    0.0    0.1
    25.224   121.298   -0.0    0.0    0.1
    25.242   121.298   -0.0    0.0    0.1
    25.260   121.298   -0.0    0.0    0.1
    25.278   121.298   -0.0    0.0    0.1
    25.296   121.298   -0.0    0.0    0.1
    25.314   121.298   -0.0    0.0    0.1
    25.332   121.298   -0.0    0.0    0.1
    25.350   121.298   -0.0    0.0    0.1
    25.368   121.298   -0.0    0.0    0.1
    25.386   121.298   -0.0    0.0    0.0
    25.404   121.298   -0.0    0.0    0.0
    25.422   121.298   -0.0    0.0    0.0
    25.440   121.298   -0.0    0.0    0.0
    25.458   121.298   -0.0    0.0    0.0
    25.476   121.298   -0.0    0.0    0.0
    25.494   121.298   -0.0    0.0    0.0
    25.512   121.298   -0.0    0.0    0.0
    25.530   121.298    0.0    0.0    0.0
    25.548   121.298    0.0    0.0    0.0
    25.566   121.298    0.0    0.0    0.0
    25.584   121.298    0.0    0.0    0.0
    25.602   121.298    0.0    0.0    0.0
    25.620   121.298    0.0    0.0    0.0
    25.638   121.298    0.0    0.0    0.0
    25.656   121.298    0.0    0.0    0.0
    25.674   121.298    0.0    0.0    0.0
    25.692   121.298    0.0    0.0    0.0
    25.710   121.298    0.0    0.0    0.0
    25.728   121.298    0.0    0.0    0.0
    25.746   121.298    0.0   -0.0    0.0
    25.764   121.298    0.0   -0.0    0.0
    23.965   121.318   -0.1   -0.1    0.1
    23.983   121.318   -0.1   -0.1    0.1
    24.001   121.318   -0.1   -0.1    0.1
    24.019   121.318   -0.1   -0.1    0.1
    24.037   121.318   -0.1   -0.1    0.1
    24.055   121.318   -0.1   -0.1    0.1
    24.073   121.318   -0.1   -0.1    0.1
    24.091   121.318   -0.1   -0.1    0.1
    24.109   121.318   -0.1   -0.1    0.1
    24.127   121.318   -0.1   -0.1    0.1
    24.145   121.318   -0.1   -0.1    0.1
    24.163   121.318   -0.1   -0.1    0.2
    24.181   121.318   -0.1   -0.1    0.2
    24.199   121.318   -0.1   -0.1    0.2
    24.217   121.318   -0.1   -0.1    0.2
    24.235   121.318   -0.1   -0.1    0.2
    24.253   121.318   -0.1   -0.1    0.2
    24.271   121.318   -0.1   -0.1    0.2
    24.289   121.318   -0.1   -0.1    0.2
    24.307   121.318   -0.1   -0.1    0.2
    24.325   121.318   -0.1   -0.1    0.2
    24.343   121.318   -0.1   -0.1    0.2
    24.361   121.318   -0.1   -0.1    0.2
    24.379   121.318   -0.1   -0.1    0.2
    24.397   121.318   -0.1   -0.1    0.2
    24.414   121.318   -0.1   -0.1    0.2
    24.432   121.318   -0.1   -0.1    0.2
    24.450   121.318   -0.1   -0.1    0.2
    24.468   121.318   -0.1   -0.1    0.2
    24.486   121.318   -0.1   -0.1    0.2
    24.504   121.318   -0.1   -0.1    0.2
    24.522   121.318   -0.1   -0.1    0.2
    24.540   121.318   -0.1   -0.1    0.2
    24.558   121.318   -0.1   -0.1    0.2
    24.576   121.318   -0.1   -0.1    0.2
    24.594   121.318   -0.1   -0.1    0.2
    24.612   121.318   -0.1   -0.1    0.2
    24.630   121.318   -0.1   -0.1    0.2
    24.648   121.318   -0.1   -0.1    0.2
    24.666   121.318   -0.1   -0.1    0.2
    24.684   121.318   -0.1   -0.1    0.2
    24.702   121.318   -0.1   -0.0    0.2
    24.720   121.318   -0.1   -0.0    0.2
    24.738   121.318   -0.1   -0.0    0.2
    24.756   121.318   -0.1   -0.0    0.2
    24.774   121.318   -0.1   -0.0    0.2
    24.792   121.318   -0.1   -0.0    0.2
    24.810   121.318   -0.1   -0.0    0.2
    24.828   121.318   -0.1   -0.0    0.2
    24.846   121.318   -0.1   -0.0    0.2
    24.864   121.318   -0.1   -0.0    0.2
    24.882   121.318   -0.1   -0.0    0.2
    24.900   121.318   -0.1   -0.0    0.2
    24.918   121.318   -0.1   -0.0    0.2
    24.936   121.318   -0.1    0.0    0.2
    24.954   121.318   -0.1    0.0    0.2
    24.972   121.318   -0.1    0.0    0.2
    24.990   121.318   -0.1    0.0    0.2
    25.008   121.318   -0.1    0.0    0.1
    25.026   121.318   -0.1    0.0    0.1
    25.044   121.318   -0.1    0.0    0.1
    25.062   121.318   -0.1    0.0    0.1
    25.080   121.318   -0.1    0.0    0.1
    25.098   121.318   -0.1    0.0    0.1
    25.116   121.318   -0.1    0.0    0.1
    25.134   121.318   -0.1    0.0    0.1
    25.152   121.318   -0.1    0.0    0.1
    25.170   121.318   -0.0    0.0    0.1
    25.188   121.318   -0.0    0.0    0.1
    25.206   121.318   -0.0    0.0    0.1
    25.224   121.318   -0.0    0.0    0.1
    25.242   121.318   -0.0    0.0    0.1
    25.260   121.318   -0.0    0.0    0.1
    25.278   121.318   -0.0    0.0    0.1
    25.296   121.318   -0.0    0.0    0.1
    25.314   121.318   -0.0    0.0    0.1
    25.332   121.318   -0.0    0.0    0.1
    25.350   121.318   -0.0    0.0    0.1
    25.368   121.318   -0.0    0.0    0.1
    25.386   121.318   -0.0    0.0    0.1
    25.404   121.318   -0.0    0.0    0.0
    25.422   121.318   -0.0    0.0    0.0
    25.440   121.318   -0.0    0.0    0.0
    25.458   121.318   -0.0    0.0    0.0
    25.476   121.318   -0.0    0.0    0.0
    25.494   121.318   -0.0    0.0    0.0
    25.512   121.318   -0.0    0.0    0.0
    25.530   121.318    0.0    0.0    0.0
    25.548   121.318    0.0    0.0    0.0
    25.566   121.318    0.0    0.0    0.0
    25.584   121.318    0.0    0.0    0.0
    25.602   121.318    0.0    0.0    0.0
    25.620   121.318    0.0    0.0    0.0
    25.638   121.318    0.0    0.0    0.0
    25.656   121.318    0.0    0.0    0.0
    25.674   121.318    0.0    0.0    0.0
    25.692   121.318    0.0    0.0    0.0
    25.710   121.318    0.0    0.0    0.0
    25.728   121.318    0.0    0.0    0.0
    25.746   121.318    0.0    0.0    0.0
    25.764   121.318    0.0   -0.0    0.0
    23.965   121.338   -0.1   -0.1    0.1
    23.983   121.338   -0.1   -0.1    0.1
    24.001   121.338   -0.1   -0.1    0.1
    24.019   121.338   -0.1   -0.1    0.1
    24.037   121.338   -0.1   -0.1    0.1
    24.055   121.338   -0.1   -0.1    0.1
    24.073   121.338   -0.1   -0.1    0.1
    24.091   121.338   -0.1   -0.1    0.1
    24.109   121.338   -0.1   -0.1    0.1
    24.127   121.338   -0.1   -0.1    0.1
    24.145   121.338   -0.1   -0.1    0.2
    24.163   121.338   -0.1   -0.1    0.2
    24.181   121.338   -0.1   -0.1    0.2
    24.199   121.338   -0.1   -0.1    0.2
    24.217   121.338   -0.1   -0.1    0.2
    24.235   121.338   -0.1   -0.1    0.2
    24.253   121.338   -0.1   -0.1    0.2
    24.271   121.338   -0.1   -0.1    0.2
    24.289   121.338   -0.1   -0.1    0.2
    24.307   121.338   -0.1   -0.1    0.2
    24.325   121.338   -0.1   -0.1    0.2
    24.343   121.338   -0.1   -0.1    0.2
    24.361   121.338   -0.1   -0.1    0.2
    24.379   121.338   -0.1   -0.1    0.2
    24.397   121.338   -0.1   -0.1    0.2
    24.414   121.338   -0.1   -0.1    0.2
    24.432   121.338   -0.1   -0.1    0.2
    24.450   121.338   -0.1   -0.1    0.2
    24.468   121.338   -0.1   -0.1    0.2
    24.486   121.338   -0.1   -0.1    0.2
    24.504   121.338   -0.1   -0.1    0.2
    24.522   121.338   -0.1   -0.1    0.2
    24.540   121.338   -0.1   -0.1    0.2
    24.558   121.338   -0.1   -0.1    0.2
    24.576   121.338   -0.1   -0.1    0.2
    24.594   121.338   -0.1   -0.1    0.2
    24.612   121.338   -0.1   -0.1    0.2
    24.630   121.338   -0.1   -0.1    0.2
    24.648   121.338   -0.1   -0.1    0.2
    24.666   121.338   -0.1   -0.1    0.2
    24.684   121.338   -0.1   -0.1    0.2
    24.702   121.338   -0.1   -0.1    0.2
    24.720   121.338   -0.1   -0.0    0.2
    24.738   121.338   -0.1   -0.0    0.2
    24.756   121.338   -0.1   -0.0    0.2
    24.774   121.338   -0.1   -0.0    0.2
    24.792   121.338   -0.1   -0.0    0.2
    24.810   121.338   -0.1   -0.0    0.2
    24.828   121.338   -0.1   -0.0    0.2
    24.846   121.338   -0.1   -0.0    0.2
    24.864   121.338   -0.1   -0.0    0.2
    24.882   121.338   -0.1   -0.0    0.2
    24.900   121.338   -0.1   -0.0    0.2
    24.918   121.338   -0.1    0.0    0.2
    24.936   121.338   -0.1    0.0    0.2
    24.954   121.338   -0.1    0.0    0.2
    24.972   121.338   -0.1    0.0    0.2
    24.990   121.338   -0.1    0.0    0.2
    25.008   121.338   -0.1    0.0    0.2
    25.026   121.338   -0.1    0.0    0.1
    25.044   121.338   -0.1    0.0    0.1
    25.062   121.338   -0.1    0.0    0.1
    25.080   121.338   -0.1    0.0    0.1
    25.098   121.338   -0.1    0.0    0.1
    25.116   121.338   -0.1    0.0    0.1
    25.134   121.338   -0.1    0.0    0.1
    25.152   121.338   -0.1    0.0    0.1
    25.170   121.338   -0.0    0.0    0.1
    25.188   121.338   -0.0    0.0    0.1
    25.206   121.338   -0.0    0.0    0.1
    25.224   121.338   -0.0    0.0    0.1
    25.242   121.338   -0.0    0.0    0.1
    25.260   121.338   -0.0    0.0    0.1
    25.278   121.338   -0.0    0.0    0.1
    25.296   121.338   -0.0    0.0    0.1
    25.314   121.338   -0.0    0.0    0.1
    25.332   121.338   -0.0    0.0    0.1
    25.350   121.338   -0.0    0.0    0.1
    25.368   121.338   -0.0    0.0    0.1
    25.386   121.338   -0.0    0.0    0.1
    25.404   121.338   -0.0    0.0    0.0
    25.422   121.338   -0.0    0.0    0.0
    25.440   121.338   -0.0    0.0    0.0
    25.458   121.338   -0.0    0.0    0.0
    25.476   121.338   -0.0    0.0    0.0
    25.494   121.338   -0.0    0.0    0.0
    25.512   121.338   -0.0    0.0    0.0
    25.530   121.338    0.0    0.0    0.0
    25.548   121.338    0.0    0.0    0.0
    25.566   121.338    0.0    0.0    0.0
    25.584   121.338    0.0    0.0    0.0
    25.602   121.338    0.0    0.0    0.0
    25.620   121.338    0.0    0.0    0.0
    25.638   121.338    0.0    0.0    0.0
    25.656   121.338    0.0    0.0    0.0
    25.674   121.338    0.0    0.0    0.0
    25.692   121.338    0.0    0.0    0.0
    25.710   121.338    0.0    0.0    0.0
    25.728   121.338    0.0    0.0    0.0
    25.746   121.338    0.0    0.0    0.0
    25.764   121.338    0.0    0.0    0.0
    23.965   121.358   -0.1   -0.1    0.1
    23.983   121.358   -0.1   -0.1    0.1
    24.001   121.358   -0.1   -0.1    0.1
    24.019   121.358   -0.1   -0.1    0.1
    24.037   121.358   -0.1   -0.1    0.1
    24.055   121.358   -0.1   -0.1    0.1
    24.073   121.358   -0.1   -0.1    0.1
    24.091   121.358   -0.1   -0.1    0.1
    24.109   121.358   -0.1   -0.1    0.1
    24.127   121.358   -0.1   -0.1    0.2
    24.145   121.358   -0.1   -0.1    0.2
    24.163   121.358   -0.1   -0.1    0.2
    24.181   121.358   -0.1   -0.1    0.2
    24.199   121.358   -0.1   -0.1    0.2
    24.217   121.358   -0.1   -0.1    0.2
    24.235   121.358   -0.1   -0.1    0.2
    24.253   121.358   -0.1   -0.1    0.2
    24.271   121.358   -0.1   -0.1    0.2
    24.289   121.358   -0.1   -0.1    0.2
    24.307   121.358   -0.1   -0.1    0.2
    24.325   121.358   -0.1   -0.1    0.2
    24.343   121.358   -0.1   -0.1    0.2
    24.361   121.358   -0.1   -0.1    0.2
    24.379   121.358   -0.1   -0.1    0.2
    24.397   121.358   -0.1   -0.1    0.2
    24.414   121.358   -0.1   -0.1    0.2
    24.432   121.358   -0.1   -0.1    0.2
    24.450   121.358   -0.1   -0.1    0.2
    24.468   121.358   -0.2   -0.1    0.2
    24.486   121.358   -0.2   -0.1    0.2
    24.504   121.358   -0.2   -0.1    0.2
    24.522   121.358   -0.2   -0.1    0.2
    24.540   121.358   -0.2   -0.1    0.2
    24.558   121.358   -0.2   -0.1    0.2
    24.576   121.358   -0.2   -0.1    0.2
    24.594   121.358   -0.2   -0.1    0.2
    24.612   121.358   -0.2   -0.1    0.2
    24.630   121.358   -0.1   -0.1    0.2
    24.648   121.358   -0.1   -0.1    0.2
    24.666   121.358   -0.1   -0.1    0.2
    24.684   121.358   -0.1   -0.1    0.2
    24.702   121.358   -0.1   -0.1    0.2
    24.720   121.358   -0.1   -0.0    0.2
    24.738   121.358   -0.1   -0.0    0.2
    24.756   121.358   -0.1   -0.0    0.2
    24.774   121.358   -0.1   -0.0    0.2
    24.792   121.358   -0.1   -0.0    0.2
    24.810   121.358   -0.1   -0.0    0.2
    24.828   121.358   -0.1   -0.0    0.2
    24.846   121.358   -0.1   -0.0    0.2
    24.864   121.358   -0.1   -0.0    0.2
    24.882   121.358   -0.1   -0.0    0.2
    24.900   121.358   -0.1   -0.0    0.2
    24.918   121.358   -0.1    0.0    0.2
    24.936   121.358   -0.1    0.0    0.2
    24.954   121.358   -0.1    0.0    0.2
    24.972   121.358   -0.1    0.0    0.2
    24.990   121.358   -0.1    0.0    0.2
    25.008   121.358   -0.1    0.0    0.2
    25.026   121.358   -0.1    0.0    0.2
    25.044   121.358   -0.1    0.0    0.2
    25.062   121.358   -0.1    0.0    0.1
    25.080   121.358   -0.1    0.0    0.1
    25.098   121.358   -0.1    0.0    0.1
    25.116   121.358   -0.1    0.0    0.1
    25.134   121.358   -0.1    0.0    0.1
    25.152   121.358   -0.1    0.0    0.1
    25.170   121.358   -0.0    0.0    0.1
    25.188   121.358   -0.0    0.0    0.1
    25.206   121.358   -0.0    0.0    0.1
    25.224   121.358   -0.0    0.0    0.1
    25.242   121.358   -0.0    0.0    0.1
    25.260   121.358   -0.0    0.0    0.1
    25.278   121.358   -0.0    0.0    0.1
    25.296   121.358   -0.0    0.0    0.1
    25.314   121.358   -0.0    0.0    0.1
    25.332   121.358   -0.0    0.0    0.1
    25.350   121.358   -0.0    0.0    0.1
    25.368   121.358   -0.0    0.0    0.1
    25.386   121.358   -0.0    0.0    0.1
    25.404   121.358   -0.0    0.0    0.1
    25.422   121.358   -0.0    0.0    0.0
    25.440   121.358   -0.0    0.0    0.0
    25.458   121.358   -0.0    0.0    0.0
    25.476   121.358   -0.0    0.0    0.0
    25.494   121.358   -0.0    0.0    0.0
    25.512   121.358   -0.0    0.0    0.0
    25.530   121.358    0.0    0.0    0.0
    25.548   121.358    0.0    0.0    0.0
    25.566   121.358    0.0    0.0    0.0
    25.584   121.358    0.0    0.0    0.0
    25.602   121.358    0.0    0.0    0.0
    25.620   121.358    0.0    0.0    0.0
    25.638   121.358    0.0    0.0    0.0
    25.656   121.358    0.0    0.0    0.0
    25.674   121.358    0.0    0.0    0.0
    25.692   121.358    0.0    0.0    0.0
    25.710   121.358    0.0    0.0    0.0
    25.728   121.358    0.0    0.0    0.0
    25.746   121.358    0.0    0.0    0.0
    25.764   121.358    0.0    0.0    0.0
    23.965   121.377   -0.1   -0.1    0.1
    23.983   121.377   -0.1   -0.1    0.1
    24.001   121.377   -0.1   -0.1    0.1
    24.019   121.377   -0.1   -0.1    0.1
    24.037   121.377   -0.1   -0.1    0.1
    24.055   121.377   -0.1   -0.1    0.1
    24.073   121.377   -0.1   -0.1    0.1
    24.091   121.377   -0.1   -0.1    0.1
    24.109   121.377   -0.1   -0.1    0.2
    24.127   121.377   -0.1   -0.1    0.2
    24.145   121.377   -0.1   -0.1    0.2
    24.163   121.377   -0.1   -0.1    0.2
    24.181   121.377   -0.1   -0.1    0.2
    24.199   121.377   -0.1   -0.1    0.2
    24.217   121.377   -0.1   -0.1    0.2
    24.235   121.377   -0.1   -0.1    0.2
    24.253   121.377   -0.1   -0.1    0.2
    24.271   121.377   -0.1   -0.1    0.2
    24.289   121.377   -0.1   -0.1    0.2
    24.307   121.377   -0.1   -0.1    0.2
    24.325   121.377   -0.1   -0.1    0.2
    24.343   121.377   -0.1   -0.1    0.2
    24.361   121.377   -0.1   -0.1    0.2
    24.379   121.377   -0.1   -0.1    0.2
    24.397   121.377   -0.1   -0.1    0.2
    24.414   121.377   -0.1   -0.1    0.2
    24.432   121.377   -0.2   -0.1    0.2
    24.450   121.377   -0.2   -0.1    0.2
    24.468   121.377   -0.2   -0.1    0.2
    24.486   121.377   -0.2   -0.1    0.2
    24.504   121.377   -0.2   -0.1    0.2
    24.522   121.377   -0.2   -0.1    0.2
    24.540   121.377   -0.2   -0.1    0.2
    24.558   121.377   -0.2   -0.1    0.2
    24.576   121.377   -0.2   -0.1    0.2
    24.594   121.377   -0.2   -0.1    0.2
    24.612   121.377   -0.2   -0.1    0.2
    24.630   121.377   -0.2   -0.1    0.2
    24.648   121.377   -0.2   -0.1    0.2
    24.666   121.377   -0.1   -0.1    0.2
    24.684   121.377   -0.1   -0.1    0.2
    24.702   121.377   -0.1   -0.1    0.2
    24.720   121.377   -0.1   -0.0    0.2
    24.738   121.377   -0.1   -0.0    0.2
    24.756   121.377   -0.1   -0.0    0.2
    24.774   121.377   -0.1   -0.0    0.2
    24.792   121.377   -0.1   -0.0    0.2
    24.810   121.377   -0.1   -0.0    0.2
    24.828   121.377   -0.1   -0.0    0.2
    24.846   121.377   -0.1   -0.0    0.2
    24.864   121.377   -0.1   -0.0    0.2
    24.882   121.377   -0.1   -0.0    0.2
    24.900   121.377   -0.1   -0.0    0.2
    24.918   121.377   -0.1    0.0    0.2
    24.936   121.377   -0.1    0.0    0.2
    24.954   121.377   -0.1    0.0    0.2
    24.972   121.377   -0.1    0.0    0.2
    24.990   121.377   -0.1    0.0    0.2
    25.008   121.377   -0.1    0.0    0.2
    25.026   121.377   -0.1    0.0    0.2
    25.044   121.377   -0.1    0.0    0.2
    25.062   121.377   -0.1    0.0    0.2
    25.080   121.377   -0.1    0.0    0.1
    25.098   121.377   -0.1    0.0    0.1
    25.116   121.377   -0.1    0.0    0.1
    25.134   121.377   -0.1    0.0    0.1
    25.152   121.377   -0.1    0.0    0.1
    25.170   121.377   -0.0    0.0    0.1
    25.188   121.377   -0.0    0.0    0.1
    25.206   121.377   -0.0    0.0    0.1
    25.224   121.377   -0.0    0.0    0.1
    25.242   121.377   -0.0    0.0    0.1
    25.260   121.377   -0.0    0.0    0.1
    25.278   121.377   -0.0    0.0    0.1
    25.296   121.377   -0.0    0.0    0.1
    25.314   121.377   -0.0    0.0    0.1
    25.332   121.377   -0.0    0.0    0.1
    25.350   121.377   -0.0    0.0    0.1
    25.368   121.377   -0.0    0.0    0.1
    25.386   121.377   -0.0    0.0    0.1
    25.404   121.377   -0.0    0.0    0.1
    25.422   121.377   -0.0    0.0    0.0
    25.440   121.377   -0.0    0.0    0.0
    25.458   121.377   -0.0    0.0    0.0
    25.476   121.377   -0.0    0.0    0.0
    25.494   121.377   -0.0    0.0    0.0
    25.512   121.377   -0.0    0.0    0.0
    25.530   121.377   -0.0    0.0    0.0
    25.548   121.377    0.0    0.0    0.0
    25.566   121.377    0.0    0.0    0.0
    25.584   121.377    0.0    0.0    0.0
    25.602   121.377    0.0    0.0    0.0
    25.620   121.377    0.0    0.0    0.0
    25.638   121.377    0.0    0.0    0.0
    25.656   121.377    0.0    0.0    0.0
    25.674   121.377    0.0    0.0    0.0
    25.692   121.377    0.0    0.0    0.0
    25.710   121.377    0.0    0.0    0.0
    25.728   121.377    0.0    0.0    0.0
    25.746   121.377    0.0    0.0    0.0
    25.764   121.377    0.0    0.0    0.0
    23.965   121.397   -0.1   -0.1    0.1
    23.983   121.397   -0.1   -0.1    0.1
    24.001   121.397   -0.1   -0.1    0.1
    24.019   121.397   -0.1   -0.1    0.1
    24.037   121.397   -0.1   -0.1    0.1
    24.055   121.397   -0.1   -0.1    0.1
    24.073   121.397   -0.1   -0.1    0.1
    24.091   121.397   -0.1   -0.1    0.2
    24.109   121.397   -0.1   -0.1    0.2
    24.127   121.397   -0.1   -0.1    0.2
    24.145   121.397   -0.1   -0.1    0.2
    24.163   121.397   -0.1   -0.1    0.2
    24.181   121.397   -0.1   -0.1    0.2
    24.199   121.397   -0.1   -0.1    0.2
