 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -55.843   -71.552   -0.0    0.3   -0.4
   -55.798   -71.552   -0.0    0.3   -0.4
   -55.753   -71.552   -0.1    0.2   -0.4
   -55.708   -71.552   -0.1    0.2   -0.4
   -55.664   -71.552   -0.1    0.2   -0.4
   -55.619   -71.552   -0.1    0.2   -0.4
   -55.574   -71.552   -0.1    0.2   -0.4
   -55.529   -71.552   -0.1    0.2   -0.4
   -55.484   -71.552   -0.1    0.2   -0.4
   -55.440   -71.552   -0.1    0.2   -0.4
   -55.395   -71.552   -0.1    0.2   -0.3
   -55.350   -71.552   -0.1    0.2   -0.3
   -55.305   -71.552   -0.1    0.2   -0.3
   -55.260   -71.552   -0.1    0.2   -0.3
   -55.216   -71.552   -0.1    0.2   -0.3
   -55.171   -71.552   -0.1    0.2   -0.3
   -55.126   -71.552   -0.1    0.1   -0.3
   -55.081   -71.552   -0.1    0.1   -0.3
   -55.037   -71.552   -0.1    0.1   -0.3
   -54.992   -71.552   -0.1    0.1   -0.3
   -54.947   -71.552   -0.1    0.1   -0.3
   -54.902   -71.552   -0.1    0.1   -0.3
   -54.857   -71.552   -0.1    0.1   -0.3
   -54.813   -71.552   -0.1    0.1   -0.3
   -54.768   -71.552   -0.1    0.1   -0.3
   -54.723   -71.552   -0.1    0.1   -0.3
   -54.678   -71.552   -0.1    0.1   -0.2
   -54.633   -71.552   -0.1    0.1   -0.2
   -54.589   -71.552   -0.1    0.1   -0.2
   -54.544   -71.552   -0.1    0.1   -0.2
   -54.499   -71.552   -0.1    0.1   -0.2
   -54.454   -71.552   -0.1    0.1   -0.2
   -54.409   -71.552   -0.1    0.0   -0.2
   -54.365   -71.552   -0.1    0.0   -0.2
   -58.843   -71.470    1.2    1.1    0.3
   -58.799   -71.470    1.2    1.1    0.3
   -58.754   -71.470    1.3    1.1    0.3
   -58.709   -71.470    1.3    1.1    0.3
   -58.664   -71.470    1.3    1.1    0.3
   -58.619   -71.470    1.4    1.1    0.3
   -58.575   -71.470    1.4    1.2    0.3
   -58.530   -71.470    1.4    1.2    0.3
   -58.485   -71.470    1.5    1.2    0.3
   -58.440   -71.470    1.5    1.2    0.3
   -58.396   -71.470    1.5    1.2    0.3
   -58.351   -71.470    1.5    1.2    0.3
   -58.306   -71.470    1.6    1.2    0.3
   -58.261   -71.470    1.6    1.2    0.3
   -58.216   -71.470    1.6    1.2    0.3
   -58.172   -71.470    1.7    1.2    0.3
   -58.127   -71.470    1.7    1.2    0.3
   -58.082   -71.470    1.7    1.2    0.3
   -58.037   -71.470    1.7    1.2    0.3
   -57.992   -71.470    1.7    1.1    0.3
   -57.948   -71.470    1.7    1.1    0.3
   -57.903   -71.470    1.8    1.1    0.3
   -57.858   -71.470    1.8    1.1    0.3
   -57.813   -71.470    1.8    1.1    0.3
   -57.769   -71.470    1.8    1.1    0.3
   -57.724   -71.470    1.8    1.0    0.3
   -57.679   -71.470    1.8    1.0    0.3
   -57.634   -71.470    1.7    1.0    0.2
   -57.589   -71.470    1.7    1.0    0.2
   -57.545   -71.470    1.7    0.9    0.2
   -57.500   -71.470    1.7    0.9    0.2
   -57.455   -71.470    1.6    0.9    0.2
   -57.410   -71.470    1.6    0.8    0.2
   -57.365   -71.470    1.6    0.8    0.1
   -57.321   -71.470    1.5    0.8    0.1
   -57.276   -71.470    1.5    0.8    0.1
   -57.231   -71.470    1.4    0.7    0.1
   -57.186   -71.470    1.4    0.7    0.0
   -57.142   -71.470    1.3    0.7    0.0
   -57.097   -71.470    1.3    0.6   -0.0
   -57.052   -71.470    1.2    0.6   -0.0
   -57.007   -71.470    1.2    0.6   -0.1
   -56.962   -71.470    1.1    0.6   -0.1
   -56.918   -71.470    1.0    0.5   -0.1
   -56.873   -71.470    1.0    0.5   -0.1
   -56.828   -71.470    0.9    0.5   -0.2
   -56.783   -71.470    0.8    0.5   -0.2
   -56.738   -71.470    0.8    0.5   -0.2
   -56.694   -71.470    0.7    0.5   -0.2
   -56.649   -71.470    0.7    0.4   -0.2
   -56.604   -71.470    0.6    0.4   -0.3
   -56.559   -71.470    0.5    0.4   -0.3
   -56.514   -71.470    0.5    0.4   -0.3
   -56.470   -71.470    0.4    0.4   -0.3
   -56.425   -71.470    0.4    0.4   -0.3
   -56.380   -71.470    0.3    0.4   -0.3
   -56.335   -71.470    0.3    0.4   -0.3
   -56.291   -71.470    0.3    0.4   -0.4
   -56.246   -71.470    0.2    0.3   -0.4
   -56.201   -71.470    0.2    0.3   -0.4
   -56.156   -71.470    0.1    0.3   -0.4
   -56.111   -71.470    0.1    0.3   -0.4
   -56.067   -71.470    0.1    0.3   -0.4
   -56.022   -71.470    0.0    0.3   -0.4
   -55.977   -71.470    0.0    0.3   -0.4
   -55.932   -71.470   -0.0    0.3   -0.4
   -55.887   -71.470   -0.0    0.3   -0.4
   -55.843   -71.470   -0.0    0.3   -0.4
   -55.798   -71.470   -0.1    0.3   -0.4
   -55.753   -71.470   -0.1    0.3   -0.4
   -55.708   -71.470   -0.1    0.2   -0.4
   -55.664   -71.470   -0.1    0.2   -0.4
   -55.619   -71.470   -0.1    0.2   -0.4
   -55.574   -71.470   -0.1    0.2   -0.4
   -55.529   -71.470   -0.1    0.2   -0.4
   -55.484   -71.470   -0.1    0.2   -0.4
   -55.440   -71.470   -0.1    0.2   -0.4
   -55.395   -71.470   -0.1    0.2   -0.4
   -55.350   -71.470   -0.1    0.2   -0.4
   -55.305   -71.470   -0.1    0.2   -0.3
   -55.260   -71.470   -0.2    0.2   -0.3
   -55.216   -71.470   -0.2    0.2   -0.3
   -55.171   -71.470   -0.2    0.2   -0.3
   -55.126   -71.470   -0.2    0.1   -0.3
   -55.081   -71.470   -0.1    0.1   -0.3
   -55.037   -71.470   -0.1    0.1   -0.3
   -54.992   -71.470   -0.1    0.1   -0.3
   -54.947   -71.470   -0.1    0.1   -0.3
   -54.902   -71.470   -0.1    0.1   -0.3
   -54.857   -71.470   -0.1    0.1   -0.3
   -54.813   -71.470   -0.1    0.1   -0.3
   -54.768   -71.470   -0.1    0.1   -0.3
   -54.723   -71.470   -0.1    0.1   -0.3
   -54.678   -71.470   -0.1    0.1   -0.2
   -54.633   -71.470   -0.1    0.1   -0.2
   -54.589   -71.470   -0.1    0.1   -0.2
   -54.544   -71.470   -0.1    0.1   -0.2
   -54.499   -71.470   -0.1    0.1   -0.2
   -54.454   -71.470   -0.1    0.0   -0.2
   -54.409   -71.470   -0.1    0.0   -0.2
   -54.365   -71.470   -0.1    0.0   -0.2
   -58.843   -71.388    1.2    1.1    0.3
   -58.799   -71.388    1.2    1.1    0.3
   -58.754   -71.388    1.3    1.2    0.3
   -58.709   -71.388    1.3    1.2    0.3
   -58.664   -71.388    1.4    1.2    0.3
   -58.619   -71.388    1.4    1.2    0.3
   -58.575   -71.388    1.4    1.2    0.3
   -58.530   -71.388    1.5    1.2    0.3
   -58.485   -71.388    1.5    1.2    0.4
   -58.440   -71.388    1.5    1.2    0.4
   -58.396   -71.388    1.6    1.2    0.4
   -58.351   -71.388    1.6    1.2    0.4
   -58.306   -71.388    1.6    1.2    0.4
   -58.261   -71.388    1.7    1.2    0.4
   -58.216   -71.388    1.7    1.2    0.4
   -58.172   -71.388    1.7    1.2    0.4
   -58.127   -71.388    1.7    1.2    0.4
   -58.082   -71.388    1.8    1.2    0.4
   -58.037   -71.388    1.8    1.2    0.4
   -57.992   -71.388    1.8    1.2    0.3
   -57.948   -71.388    1.8    1.2    0.3
   -57.903   -71.388    1.8    1.2    0.3
   -57.858   -71.388    1.8    1.2    0.3
   -57.813   -71.388    1.8    1.1    0.3
   -57.769   -71.388    1.8    1.1    0.3
   -57.724   -71.388    1.8    1.1    0.3
   -57.679   -71.388    1.8    1.1    0.3
   -57.634   -71.388    1.8    1.0    0.3
   -57.589   -71.388    1.8    1.0    0.2
   -57.545   -71.388    1.8    1.0    0.2
   -57.500   -71.388    1.8    1.0    0.2
   -57.455   -71.388    1.7    0.9    0.2
   -57.410   -71.388    1.7    0.9    0.2
   -57.365   -71.388    1.7    0.9    0.1
   -57.321   -71.388    1.6    0.8    0.1
   -57.276   -71.388    1.6    0.8    0.1
   -57.231   -71.388    1.5    0.8    0.1
   -57.186   -71.388    1.4    0.7    0.0
   -57.142   -71.388    1.4    0.7    0.0
   -57.097   -71.388    1.3    0.7   -0.0
   -57.052   -71.388    1.3    0.6   -0.0
   -57.007   -71.388    1.2    0.6   -0.1
   -56.962   -71.388    1.1    0.6   -0.1
   -56.918   -71.388    1.1    0.6   -0.1
   -56.873   -71.388    1.0    0.6   -0.1
   -56.828   -71.388    0.9    0.5   -0.2
   -56.783   -71.388    0.9    0.5   -0.2
   -56.738   -71.388    0.8    0.5   -0.2
   -56.694   -71.388    0.7    0.5   -0.2
   -56.649   -71.388    0.7    0.5   -0.3
   -56.604   -71.388    0.6    0.4   -0.3
   -56.559   -71.388    0.5    0.4   -0.3
   -56.514   -71.388    0.5    0.4   -0.3
   -56.470   -71.388    0.4    0.4   -0.3
   -56.425   -71.388    0.4    0.4   -0.3
   -56.380   -71.388    0.3    0.4   -0.4
   -56.335   -71.388    0.3    0.4   -0.4
   -56.291   -71.388    0.2    0.4   -0.4
   -56.246   -71.388    0.2    0.4   -0.4
   -56.201   -71.388    0.2    0.3   -0.4
   -56.156   -71.388    0.1    0.3   -0.4
   -56.111   -71.388    0.1    0.3   -0.4
   -56.067   -71.388    0.1    0.3   -0.4
   -56.022   -71.388    0.0    0.3   -0.4
   -55.977   -71.388    0.0    0.3   -0.4
   -55.932   -71.388   -0.0    0.3   -0.4
   -55.887   -71.388   -0.0    0.3   -0.4
   -55.843   -71.388   -0.1    0.3   -0.4
   -55.798   -71.388   -0.1    0.3   -0.4
   -55.753   -71.388   -0.1    0.3   -0.4
   -55.708   -71.388   -0.1    0.3   -0.4
   -55.664   -71.388   -0.1    0.2   -0.4
   -55.619   -71.388   -0.1    0.2   -0.4
   -55.574   -71.388   -0.1    0.2   -0.4
   -55.529   -71.388   -0.1    0.2   -0.4
   -55.484   -71.388   -0.1    0.2   -0.4
