 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
     6.327   -83.051   -0.0    0.1   -0.0
     6.336   -83.051   -0.0    0.1   -0.0
     6.345   -83.051   -0.0    0.1   -0.0
     6.354   -83.051   -0.0    0.1   -0.0
     6.363   -83.051   -0.0    0.1   -0.0
     6.372   -83.051   -0.1    0.1   -0.0
     6.381   -83.051   -0.1    0.1   -0.0
     6.390   -83.051   -0.1    0.1   -0.0
     6.399   -83.051   -0.1    0.1   -0.0
     6.408   -83.051   -0.1    0.1   -0.0
     6.417   -83.051   -0.1    0.1   -0.0
     6.426   -83.051   -0.1    0.1   -0.0
     6.435   -83.051   -0.1    0.1   -0.0
     6.444   -83.051   -0.1    0.1   -0.0
     6.453   -83.051   -0.1    0.1   -0.0
     6.462   -83.051   -0.1    0.1   -0.0
     6.471   -83.051   -0.1    0.1   -0.0
     6.480   -83.051   -0.1    0.1   -0.0
     6.489   -83.051   -0.1    0.1   -0.0
     6.498   -83.051   -0.1    0.1   -0.0
     6.507   -83.051   -0.1    0.1   -0.0
     6.516   -83.051   -0.1    0.1   -0.0
     6.525   -83.051   -0.1    0.1   -0.0
     6.534   -83.051   -0.1    0.1   -0.0
     6.543   -83.051   -0.1    0.1   -0.0
     6.552   -83.051   -0.1    0.1   -0.0
     5.653   -83.042    0.2    0.2   -0.1
     5.662   -83.042    0.2    0.2   -0.1
     5.671   -83.042    0.2    0.2   -0.1
     5.680   -83.042    0.2    0.2   -0.1
     5.689   -83.042    0.2    0.2   -0.1
     5.698   -83.042    0.2    0.2   -0.1
     5.707   -83.042    0.2    0.2   -0.1
     5.716   -83.042    0.2    0.2   -0.1
     5.725   -83.042    0.2    0.2   -0.1
     5.734   -83.042    0.2    0.2   -0.1
     5.743   -83.042    0.2    0.2   -0.1
     5.752   -83.042    0.2    0.2   -0.1
     5.761   -83.042    0.2    0.2   -0.1
     5.770   -83.042    0.2    0.2   -0.1
     5.779   -83.042    0.2    0.2   -0.1
     5.788   -83.042    0.2    0.2   -0.1
     5.797   -83.042    0.2    0.2   -0.1
     5.806   -83.042    0.2    0.2   -0.1
     5.815   -83.042    0.2    0.2   -0.1
     5.824   -83.042    0.2    0.2   -0.1
     5.833   -83.042    0.2    0.2   -0.1
     5.842   -83.042    0.2    0.2   -0.1
     5.851   -83.042    0.2    0.2   -0.1
     5.860   -83.042    0.2    0.2   -0.1
     5.869   -83.042    0.2    0.2   -0.1
     5.878   -83.042    0.2    0.2   -0.1
     5.887   -83.042    0.2    0.2   -0.1
     5.896   -83.042    0.2    0.2   -0.1
     5.905   -83.042    0.2    0.2   -0.1
     5.914   -83.042    0.2    0.2   -0.1
     5.923   -83.042    0.2    0.2   -0.1
     5.932   -83.042    0.2    0.2   -0.1
     5.941   -83.042    0.2    0.2   -0.1
     5.950   -83.042    0.2    0.2   -0.1
     5.959   -83.042    0.2    0.2   -0.1
     5.968   -83.042    0.2    0.2   -0.1
     5.977   -83.042    0.2    0.2   -0.1
     5.986   -83.042    0.2    0.2   -0.1
     5.995   -83.042    0.2    0.2   -0.1
     6.004   -83.042    0.2    0.2   -0.1
     6.013   -83.042    0.2    0.2   -0.1
     6.022   -83.042    0.2    0.2   -0.1
     6.031   -83.042    0.2    0.2   -0.1
     6.040   -83.042    0.2    0.2   -0.1
     6.049   -83.042    0.2    0.2   -0.1
     6.058   -83.042    0.2    0.2   -0.1
     6.067   -83.042    0.2    0.2   -0.1
     6.076   -83.042    0.2    0.1   -0.1
     6.085   -83.042    0.2    0.1   -0.1
     6.094   -83.042    0.2    0.1   -0.1
     6.103   -83.042    0.1    0.1   -0.1
     6.112   -83.042    0.1    0.1   -0.1
     6.121   -83.042    0.1    0.1   -0.1
     6.129   -83.042    0.1    0.1   -0.1
     6.138   -83.042    0.1    0.1   -0.1
     6.147   -83.042    0.1    0.1   -0.1
     6.156   -83.042    0.1    0.1   -0.1
     6.165   -83.042    0.1    0.1   -0.1
     6.174   -83.042    0.1    0.1   -0.1
     6.183   -83.042    0.1    0.1   -0.1
     6.192   -83.042    0.1    0.1   -0.1
     6.201   -83.042    0.1    0.1   -0.1
     6.210   -83.042    0.1    0.1   -0.1
     6.219   -83.042    0.1    0.1   -0.1
     6.228   -83.042    0.0    0.1   -0.1
     6.237   -83.042    0.0    0.1   -0.1
     6.246   -83.042    0.0    0.1   -0.1
     6.255   -83.042    0.0    0.1   -0.1
     6.264   -83.042    0.0    0.1   -0.1
     6.273   -83.042    0.0    0.1   -0.1
     6.282   -83.042    0.0    0.1   -0.1
     6.291   -83.042   -0.0    0.1   -0.1
     6.300   -83.042   -0.0    0.1   -0.1
     6.309   -83.042   -0.0    0.1   -0.0
     6.318   -83.042   -0.0    0.1   -0.0
     6.327   -83.042   -0.0    0.1   -0.0
     6.336   -83.042   -0.0    0.1   -0.0
     6.345   -83.042   -0.0    0.1   -0.0
     6.354   -83.042   -0.0    0.1   -0.0
     6.363   -83.042   -0.0    0.1   -0.0
     6.372   -83.042   -0.1    0.1   -0.0
     6.381   -83.042   -0.1    0.1   -0.0
     6.390   -83.042   -0.1    0.1   -0.0
     6.399   -83.042   -0.1    0.1   -0.0
     6.408   -83.042   -0.1    0.1   -0.0
     6.417   -83.042   -0.1    0.1   -0.0
     6.426   -83.042   -0.1    0.1   -0.0
     6.435   -83.042   -0.1    0.1   -0.0
     6.444   -83.042   -0.1    0.1   -0.0
     6.453   -83.042   -0.1    0.1   -0.0
     6.462   -83.042   -0.1    0.1   -0.0
     6.471   -83.042   -0.1    0.1   -0.0
     6.480   -83.042   -0.1    0.1   -0.0
     6.489   -83.042   -0.1    0.1   -0.0
     6.498   -83.042   -0.1    0.1   -0.0
     6.507   -83.042   -0.1    0.1   -0.0
     6.516   -83.042   -0.1    0.1   -0.0
     6.525   -83.042   -0.1    0.1   -0.0
     6.534   -83.042   -0.1    0.1   -0.0
     6.543   -83.042   -0.1    0.1   -0.0
     6.552   -83.042   -0.1    0.1   -0.0
     5.653   -83.033    0.2    0.2   -0.1
     5.662   -83.033    0.2    0.2   -0.1
     5.671   -83.033    0.2    0.2   -0.1
     5.680   -83.033    0.2    0.2   -0.1
     5.689   -83.033    0.2    0.2   -0.1
     5.698   -83.033    0.2    0.2   -0.1
     5.707   -83.033    0.2    0.2   -0.1
     5.716   -83.033    0.2    0.2   -0.1
     5.725   -83.033    0.2    0.2   -0.1
     5.734   -83.033    0.2    0.2   -0.1
     5.743   -83.033    0.2    0.2   -0.1
     5.752   -83.033    0.2    0.2   -0.1
     5.761   -83.033    0.2    0.2   -0.1
     5.770   -83.033    0.2    0.2   -0.1
     5.779   -83.033    0.2    0.2   -0.1
     5.788   -83.033    0.2    0.2   -0.1
     5.797   -83.033    0.2    0.2   -0.1
     5.806   -83.033    0.2    0.2   -0.1
     5.815   -83.033    0.3    0.2   -0.1
     5.824   -83.033    0.3    0.2   -0.1
     5.833   -83.033    0.3    0.2   -0.1
     5.842   -83.033    0.2    0.2   -0.1
     5.851   -83.033    0.2    0.2   -0.1
     5.860   -83.033    0.2    0.2   -0.1
     5.869   -83.033    0.2    0.2   -0.1
     5.878   -83.033    0.2    0.2   -0.1
     5.887   -83.033    0.2    0.2   -0.1
     5.896   -83.033    0.2    0.2   -0.1
     5.905   -83.033    0.2    0.2   -0.1
     5.914   -83.033    0.2    0.2   -0.1
     5.923   -83.033    0.2    0.2   -0.1
     5.932   -83.033    0.2    0.2   -0.1
     5.941   -83.033    0.2    0.2   -0.1
     5.950   -83.033    0.2    0.2   -0.1
     5.959   -83.033    0.2    0.2   -0.1
     5.968   -83.033    0.2    0.2   -0.1
     5.977   -83.033    0.2    0.2   -0.1
     5.986   -83.033    0.2    0.2   -0.1
     5.995   -83.033    0.2    0.2   -0.1
     6.004   -83.033    0.2    0.2   -0.1
     6.013   -83.033    0.2    0.2   -0.1
     6.022   -83.033    0.2    0.2   -0.1
     6.031   -83.033    0.2    0.2   -0.1
     6.040   -83.033    0.2    0.2   -0.1
     6.049   -83.033    0.2    0.2   -0.1
     6.058   -83.033    0.2    0.2   -0.1
     6.067   -83.033    0.2    0.2   -0.1
     6.076   -83.033    0.2    0.2   -0.1
     6.085   -83.033    0.2    0.2   -0.1
     6.094   -83.033    0.2    0.1   -0.1
     6.103   -83.033    0.1    0.1   -0.1
     6.112   -83.033    0.1    0.1   -0.1
     6.121   -83.033    0.1    0.1   -0.1
     6.129   -83.033    0.1    0.1   -0.1
     6.138   -83.033    0.1    0.1   -0.1
     6.147   -83.033    0.1    0.1   -0.1
     6.156   -83.033    0.1    0.1   -0.1
     6.165   -83.033    0.1    0.1   -0.1
     6.174   -83.033    0.1    0.1   -0.1
     6.183   -83.033    0.1    0.1   -0.1
     6.192   -83.033    0.1    0.1   -0.1
     6.201   -83.033    0.1    0.1   -0.1
     6.210   -83.033    0.1    0.1   -0.1
     6.219   -83.033    0.1    0.1   -0.1
     6.228   -83.033    0.0    0.1   -0.1
     6.237   -83.033    0.0    0.1   -0.1
     6.246   -83.033    0.0    0.1   -0.1
     6.255   -83.033    0.0    0.1   -0.1
     6.264   -83.033    0.0    0.1   -0.1
     6.273   -83.033    0.0    0.1   -0.1
     6.282   -83.033    0.0    0.1   -0.1
     6.291   -83.033   -0.0    0.1   -0.1
     6.300   -83.033   -0.0    0.1   -0.1
     6.309   -83.033   -0.0    0.1   -0.1
     6.318   -83.033   -0.0    0.1   -0.0
     6.327   -83.033   -0.0    0.1   -0.0
     6.336   -83.033   -0.0    0.1   -0.0
     6.345   -83.033   -0.0    0.1   -0.0
     6.354   -83.033   -0.0    0.1   -0.0
     6.363   -83.033   -0.0    0.1   -0.0
     6.372   -83.033   -0.1    0.1   -0.0
     6.381   -83.033   -0.1    0.1   -0.0
     6.390   -83.033   -0.1    0.1   -0.0
     6.399   -83.033   -0.1    0.1   -0.0
     6.408   -83.033   -0.1    0.1   -0.0
     6.417   -83.033   -0.1    0.1   -0.0
     6.426   -83.033   -0.1    0.1   -0.0
     6.435   -83.033   -0.1    0.1   -0.0
     6.444   -83.033   -0.1    0.1   -0.0
     6.453   -83.033   -0.1    0.1   -0.0
     6.462   -83.033   -0.1    0.1   -0.0
     6.471   -83.033   -0.1    0.1   -0.0
     6.480   -83.033   -0.1    0.1   -0.0
     6.489   -83.033   -0.1    0.1   -0.0
     6.498   -83.033   -0.1    0.1   -0.0
     6.507   -83.033   -0.1    0.1   -0.0
     6.516   -83.033   -0.1    0.1   -0.0
     6.525   -83.033   -0.1    0.1   -0.0
     6.534   -83.033   -0.1    0.1   -0.0
     6.543   -83.033   -0.1    0.1   -0.0
     6.552   -83.033   -0.1    0.1   -0.0
     5.653   -83.024    0.2    0.2   -0.1
     5.662   -83.024    0.2    0.2   -0.1
     5.671   -83.024    0.2    0.2   -0.1
     5.680   -83.024    0.2    0.2   -0.1
     5.689   -83.024    0.2    0.2   -0.1
     5.698   -83.024    0.2    0.2   -0.1
     5.707   -83.024    0.2    0.2   -0.1
     5.716   -83.024    0.2    0.2   -0.1
     5.725   -83.024    0.2    0.2   -0.1
     5.734   -83.024    0.2    0.2   -0.1
     5.743   -83.024    0.2    0.2   -0.1
     5.752   -83.024    0.2    0.2   -0.1
     5.761   -83.024    0.2    0.2   -0.1
     5.770   -83.024    0.2    0.2   -0.1
     5.779   -83.024    0.2    0.2   -0.1
     5.788   -83.024    0.2    0.2   -0.1
     5.797   -83.024    0.3    0.2   -0.1
     5.806   -83.024    0.3    0.2   -0.1
     5.815   -83.024    0.3    0.2   -0.1
     5.824   -83.024    0.3    0.2   -0.1
     5.833   -83.024    0.3    0.2   -0.1
     5.842   -83.024    0.3    0.2   -0.1
     5.851   -83.024    0.3    0.2   -0.1
     5.860   -83.024    0.3    0.2   -0.1
     5.869   -83.024    0.2    0.2   -0.1
     5.878   -83.024    0.2    0.2   -0.1
     5.887   -83.024    0.2    0.2   -0.1
     5.896   -83.024    0.2    0.2   -0.1
     5.905   -83.024    0.2    0.2   -0.1
     5.914   -83.024    0.2    0.2   -0.1
     5.923   -83.024    0.2    0.2   -0.1
     5.932   -83.024    0.2    0.2   -0.1
     5.941   -83.024    0.2    0.2   -0.1
     5.950   -83.024    0.2    0.2   -0.1
     5.959   -83.024    0.2    0.2   -0.1
     5.968   -83.024    0.2    0.2   -0.1
     5.977   -83.024    0.2    0.2   -0.1
     5.986   -83.024    0.2    0.2   -0.1
     5.995   -83.024    0.2    0.2   -0.1
     6.004   -83.024    0.2    0.2   -0.1
     6.013   -83.024    0.2    0.2   -0.1
     6.022   -83.024    0.2    0.2   -0.1
     6.031   -83.024    0.2    0.2   -0.1
     6.040   -83.024    0.2    0.2   -0.1
     6.049   -83.024    0.2    0.2   -0.1
     6.058   -83.024    0.2    0.2   -0.1
     6.067   -83.024    0.2    0.2   -0.1
     6.076   -83.024    0.2    0.2   -0.1
     6.085   -83.024    0.2    0.2   -0.1
     6.094   -83.024    0.2    0.2   -0.1
     6.103   -83.024    0.2    0.2   -0.1
     6.112   -83.024    0.1    0.1   -0.1
     6.121   -83.024    0.1    0.1   -0.1
     6.129   -83.024    0.1    0.1   -0.1
     6.138   -83.024    0.1    0.1   -0.1
     6.147   -83.024    0.1    0.1   -0.1
     6.156   -83.024    0.1    0.1   -0.1
     6.165   -83.024    0.1    0.1   -0.1
     6.174   -83.024    0.1    0.1   -0.1
     6.183   -83.024    0.1    0.1   -0.1
     6.192   -83.024    0.1    0.1   -0.1
     6.201   -83.024    0.1    0.1   -0.1
     6.210   -83.024    0.1    0.1   -0.1
     6.219   -83.024    0.1    0.1   -0.1
     6.228   -83.024    0.1    0.1   -0.1
     6.237   -83.024    0.0    0.1   -0.1
     6.246   -83.024    0.0    0.1   -0.1
     6.255   -83.024    0.0    0.1   -0.1
     6.264   -83.024    0.0    0.1   -0.1
     6.273   -83.024    0.0    0.1   -0.1
     6.282   -83.024    0.0    0.1   -0.1
     6.291   -83.024   -0.0    0.1   -0.1
     6.300   -83.024   -0.0    0.1   -0.1
     6.309   -83.024   -0.0    0.1   -0.1
     6.318   -83.024   -0.0    0.1   -0.0
     6.327   -83.024   -0.0    0.1   -0.0
     6.336   -83.024   -0.0    0.1   -0.0
     6.345   -83.024   -0.0    0.1   -0.0
     6.354   -83.024   -0.0    0.1   -0.0
     6.363   -83.024   -0.1    0.1   -0.0
     6.372   -83.024   -0.1    0.1   -0.0
     6.381   -83.024   -0.1    0.1   -0.0
     6.390   -83.024   -0.1    0.1   -0.0
     6.399   -83.024   -0.1    0.1   -0.0
     6.408   -83.024   -0.1    0.1   -0.0
     6.417   -83.024   -0.1    0.1   -0.0
     6.426   -83.024   -0.1    0.1   -0.0
     6.435   -83.024   -0.1    0.1   -0.0
     6.444   -83.024   -0.1    0.1   -0.0
     6.453   -83.024   -0.1    0.1   -0.0
     6.462   -83.024   -0.1    0.1   -0.0
     6.471   -83.024   -0.1    0.1   -0.0
     6.480   -83.024   -0.1    0.1   -0.0
     6.489   -83.024   -0.1    0.1   -0.0
     6.498   -83.024   -0.1    0.1   -0.0
     6.507   -83.024   -0.1    0.1   -0.0
     6.516   -83.024   -0.1    0.1   -0.0
     6.525   -83.024   -0.1    0.1   -0.0
     6.534   -83.024   -0.1    0.1   -0.0
     6.543   -83.024   -0.1    0.1   -0.0
     6.552   -83.024   -0.1    0.1    0.0
     5.653   -83.015    0.2    0.2   -0.1
     5.662   -83.015    0.2    0.2   -0.1
     5.671   -83.015    0.2    0.2   -0.1
     5.680   -83.015    0.2    0.2   -0.1
     5.689   -83.015    0.2    0.2   -0.1
     5.698   -83.015    0.2    0.2   -0.1
     5.707   -83.015    0.2    0.2   -0.1
     5.716   -83.015    0.2    0.2   -0.1
     5.725   -83.015    0.2    0.2   -0.1
     5.734   -83.015    0.2    0.2   -0.1
     5.743   -83.015    0.2    0.2   -0.1
     5.752   -83.015    0.2    0.2   -0.1
     5.761   -83.015    0.2    0.2   -0.1
     5.770   -83.015    0.2    0.2   -0.1
     5.779   -83.015    0.3    0.2   -0.1
     5.788   -83.015    0.3    0.2   -0.1
     5.797   -83.015    0.3    0.2   -0.1
     5.806   -83.015    0.3    0.2   -0.1
     5.815   -83.015    0.3    0.2   -0.1
     5.824   -83.015    0.3    0.2   -0.1
     5.833   -83.015    0.3    0.2   -0.1
     5.842   -83.015    0.3    0.2   -0.1
     5.851   -83.015    0.3    0.2   -0.1
     5.860   -83.015    0.3    0.2   -0.1
     5.869   -83.015    0.3    0.2   -0.1
     5.878   -83.015    0.2    0.2   -0.1
     5.887   -83.015    0.2    0.2   -0.1
     5.896   -83.015    0.2    0.2   -0.1
     5.905   -83.015    0.2    0.2   -0.1
     5.914   -83.015    0.2    0.2   -0.1
     5.923   -83.015    0.2    0.2   -0.1
     5.932   -83.015    0.2    0.2   -0.1
     5.941   -83.015    0.2    0.2   -0.1
     5.950   -83.015    0.2    0.2   -0.1
     5.959   -83.015    0.2    0.2   -0.1
     5.968   -83.015    0.2    0.2   -0.1
     5.977   -83.015    0.2    0.2   -0.1
     5.986   -83.015    0.2    0.2   -0.1
     5.995   -83.015    0.2    0.2   -0.1
     6.004   -83.015    0.2    0.2   -0.1
     6.013   -83.015    0.2    0.2   -0.1
     6.022   -83.015    0.2    0.2   -0.1
     6.031   -83.015    0.2    0.2   -0.1
     6.040   -83.015    0.2    0.2   -0.1
     6.049   -83.015    0.2    0.2   -0.1
     6.058   -83.015    0.2    0.2   -0.1
     6.067   -83.015    0.2    0.2   -0.1
     6.076   -83.015    0.2    0.2   -0.1
     6.085   -83.015    0.2    0.2   -0.1
     6.094   -83.015    0.2    0.2   -0.1
     6.103   -83.015    0.2    0.2   -0.1
     6.112   -83.015    0.1    0.2   -0.1
     6.121   -83.015    0.1    0.1   -0.1
     6.129   -83.015    0.1    0.1   -0.1
     6.138   -83.015    0.1    0.1   -0.1
     6.147   -83.015    0.1    0.1   -0.1
     6.156   -83.015    0.1    0.1   -0.1
     6.165   -83.015    0.1    0.1   -0.1
     6.174   -83.015    0.1    0.1   -0.1
     6.183   -83.015    0.1    0.1   -0.1
     6.192   -83.015    0.1    0.1   -0.1
     6.201   -83.015    0.1    0.1   -0.1
     6.210   -83.015    0.1    0.1   -0.1
     6.219   -83.015    0.1    0.1   -0.1
     6.228   -83.015    0.1    0.1   -0.1
     6.237   -83.015    0.0    0.1   -0.1
     6.246   -83.015    0.0    0.1   -0.1
     6.255   -83.015    0.0    0.1   -0.1
     6.264   -83.015    0.0    0.1   -0.1
     6.273   -83.015    0.0    0.1   -0.1
     6.282   -83.015    0.0    0.1   -0.1
     6.291   -83.015   -0.0    0.1   -0.1
     6.300   -83.015   -0.0    0.1   -0.1
     6.309   -83.015   -0.0    0.1   -0.1
     6.318   -83.015   -0.0    0.1   -0.1
     6.327   -83.015   -0.0    0.1   -0.0
     6.336   -83.015   -0.0    0.1   -0.0
     6.345   -83.015   -0.0    0.1   -0.0
     6.354   -83.015   -0.0    0.1   -0.0
     6.363   -83.015   -0.1    0.1   -0.0
     6.372   -83.015   -0.1    0.1   -0.0
     6.381   -83.015   -0.1    0.1   -0.0
     6.390   -83.015   -0.1    0.1   -0.0
     6.399   -83.015   -0.1    0.1   -0.0
     6.408   -83.015   -0.1    0.1   -0.0
     6.417   -83.015   -0.1    0.1   -0.0
     6.426   -83.015   -0.1    0.1   -0.0
     6.435   -83.015   -0.1    0.1   -0.0
     6.444   -83.015   -0.1    0.1   -0.0
     6.453   -83.015   -0.1    0.1   -0.0
     6.462   -83.015   -0.1    0.1   -0.0
     6.471   -83.015   -0.1    0.1   -0.0
