 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    36.463  -119.041   -0.9    0.1   -0.2
    36.490  -119.041   -0.8    0.1   -0.2
    36.517  -119.041   -0.8    0.1   -0.2
    36.544  -119.041   -0.7    0.1   -0.2
    36.571  -119.041   -0.7    0.1   -0.2
    36.598  -119.041   -0.7    0.1   -0.2
    36.625  -119.041   -0.6    0.0   -0.2
    36.652  -119.041   -0.6    0.0   -0.2
    36.679  -119.041   -0.6    0.0   -0.1
    36.706  -119.041   -0.6    0.0   -0.1
    36.733  -119.041   -0.5    0.0   -0.1
    36.760  -119.041   -0.5   -0.0   -0.1
    36.787  -119.041   -0.5   -0.0   -0.1
    36.814  -119.041   -0.5   -0.0   -0.1
    36.841  -119.041   -0.4   -0.0   -0.1
    36.868  -119.041   -0.4   -0.0   -0.1
    36.895  -119.041   -0.4   -0.1   -0.1
    36.922  -119.041   -0.4   -0.1   -0.1
    36.949  -119.041   -0.3   -0.1   -0.1
    36.976  -119.041   -0.3   -0.1   -0.1
    37.003  -119.041   -0.3   -0.1   -0.0
    37.030  -119.041   -0.3   -0.1   -0.0
    37.057  -119.041   -0.3   -0.1   -0.0
    37.084  -119.041   -0.3   -0.1   -0.0
    37.111  -119.041   -0.3   -0.1   -0.0
    37.138  -119.041   -0.2   -0.1   -0.0
    37.165  -119.041   -0.2   -0.1   -0.0
    37.192  -119.041   -0.2   -0.1   -0.0
    37.219  -119.041   -0.2   -0.1   -0.0
    37.246  -119.041   -0.2   -0.1   -0.0
    37.273  -119.041   -0.2   -0.1   -0.0
    37.300  -119.041   -0.2   -0.1    0.0
    34.600  -119.008   -0.1    0.3    0.1
    34.627  -119.008   -0.1    0.3    0.0
    34.654  -119.008   -0.1    0.3    0.0
    34.681  -119.008   -0.1    0.3    0.0
    34.708  -119.008   -0.2    0.3    0.0
    34.735  -119.008   -0.2    0.3    0.0
    34.762  -119.008   -0.2    0.3    0.0
    34.789  -119.008   -0.2    0.3    0.0
    34.816  -119.008   -0.2    0.3    0.0
    34.843  -119.008   -0.3    0.2   -0.0
    34.870  -119.008   -0.3    0.2   -0.0
    34.897  -119.008   -0.3    0.2   -0.0
    34.924  -119.008   -0.3    0.2   -0.0
    34.951  -119.008   -0.4    0.2   -0.0
    34.978  -119.008   -0.4    0.2   -0.1
    35.005  -119.008   -0.4    0.2   -0.1
    35.032  -119.008   -0.5    0.2   -0.1
    35.059  -119.008   -0.5    0.2   -0.1
    35.086  -119.008   -0.5    0.2   -0.1
    35.113  -119.008   -0.6    0.1   -0.1
    35.140  -119.008   -0.6    0.1   -0.1
    35.167  -119.008   -0.7    0.1   -0.1
    35.194  -119.008   -0.7    0.1   -0.2
    35.221  -119.008   -0.7    0.1   -0.2
    35.248  -119.008   -0.8    0.1   -0.2
    35.275  -119.008   -0.8    0.1   -0.2
    35.302  -119.008   -0.9    0.1   -0.2
    35.329  -119.008   -0.9    0.1   -0.2
    35.356  -119.008   -1.0    0.0   -0.3
    35.383  -119.008   -1.0    0.0   -0.3
    35.410  -119.008   -1.1    0.0   -0.3
    35.437  -119.008   -1.1    0.0   -0.3
    35.464  -119.008   -1.2    0.0   -0.3
    35.491  -119.008   -1.2    0.0   -0.3
    35.518  -119.008   -1.3    0.0   -0.4
    35.545  -119.008   -1.3    0.0   -0.4
    35.572  -119.008   -1.4    0.0   -0.4
    35.599  -119.008   -1.4    0.0   -0.4
    35.626  -119.008   -1.5    0.0   -0.4
    35.653  -119.008   -1.5    0.1   -0.4
    35.680  -119.008   -1.5    0.1   -0.4
    35.707  -119.008   -1.5    0.1   -0.4
    35.734  -119.008   -1.6    0.1   -0.4
    35.761  -119.008   -1.6    0.1   -0.5
    35.788  -119.008   -1.6    0.1   -0.5
    35.815  -119.008   -1.6    0.1   -0.5
    35.842  -119.008   -1.6    0.1   -0.5
    35.869  -119.008   -1.6    0.1   -0.5
    35.896  -119.008   -1.6    0.1   -0.5
    35.923  -119.008   -1.6    0.2   -0.5
    35.950  -119.008   -1.6    0.2   -0.5
    35.977  -119.008   -1.6    0.2   -0.5
    36.004  -119.008   -1.5    0.2   -0.4
    36.031  -119.008   -1.5    0.2   -0.4
    36.058  -119.008   -1.5    0.2   -0.4
    36.085  -119.008   -1.4    0.2   -0.4
    36.112  -119.008   -1.4    0.2   -0.4
    36.139  -119.008   -1.4    0.2   -0.4
    36.166  -119.008   -1.3    0.2   -0.4
    36.193  -119.008   -1.3    0.2   -0.4
    36.220  -119.008   -1.2    0.2   -0.4
    36.247  -119.008   -1.2    0.2   -0.4
    36.274  -119.008   -1.2    0.2   -0.3
    36.301  -119.008   -1.1    0.2   -0.3
    36.328  -119.008   -1.1    0.2   -0.3
    36.355  -119.008   -1.0    0.1   -0.3
    36.382  -119.008   -1.0    0.1   -0.3
    36.409  -119.008   -1.0    0.1   -0.3
    36.436  -119.008   -0.9    0.1   -0.3
    36.463  -119.008   -0.9    0.1   -0.2
    36.490  -119.008   -0.8    0.1   -0.2
    36.517  -119.008   -0.8    0.1   -0.2
    36.544  -119.008   -0.8    0.1   -0.2
    36.571  -119.008   -0.7    0.1   -0.2
    36.598  -119.008   -0.7    0.0   -0.2
    36.625  -119.008   -0.7    0.0   -0.2
    36.652  -119.008   -0.6    0.0   -0.2
    36.679  -119.008   -0.6    0.0   -0.1
    36.706  -119.008   -0.6    0.0   -0.1
    36.733  -119.008   -0.5   -0.0   -0.1
    36.760  -119.008   -0.5   -0.0   -0.1
    36.787  -119.008   -0.5   -0.0   -0.1
    36.814  -119.008   -0.5   -0.0   -0.1
    36.841  -119.008   -0.4   -0.0   -0.1
    36.868  -119.008   -0.4   -0.1   -0.1
    36.895  -119.008   -0.4   -0.1   -0.1
    36.922  -119.008   -0.4   -0.1   -0.1
    36.949  -119.008   -0.3   -0.1   -0.1
    36.976  -119.008   -0.3   -0.1   -0.1
    37.003  -119.008   -0.3   -0.1   -0.0
    37.030  -119.008   -0.3   -0.1   -0.0
    37.057  -119.008   -0.3   -0.1   -0.0
    37.084  -119.008   -0.3   -0.1   -0.0
    37.111  -119.008   -0.3   -0.1   -0.0
    37.138  -119.008   -0.2   -0.1   -0.0
    37.165  -119.008   -0.2   -0.1   -0.0
    37.192  -119.008   -0.2   -0.1   -0.0
    37.219  -119.008   -0.2   -0.1   -0.0
    37.246  -119.008   -0.2   -0.1   -0.0
    37.273  -119.008   -0.2   -0.2    0.0
    37.300  -119.008   -0.2   -0.2    0.0
    34.600  -118.975   -0.1    0.3    0.1
    34.627  -118.975   -0.1    0.3    0.1
    34.654  -118.975   -0.1    0.3    0.1
    34.681  -118.975   -0.1    0.3    0.0
    34.708  -118.975   -0.1    0.3    0.0
    34.735  -118.975   -0.2    0.3    0.0
    34.762  -118.975   -0.2    0.3    0.0
    34.789  -118.975   -0.2    0.3    0.0
    34.816  -118.975   -0.2    0.3    0.0
    34.843  -118.975   -0.2    0.3    0.0
    34.870  -118.975   -0.3    0.3   -0.0
    34.897  -118.975   -0.3    0.2   -0.0
    34.924  -118.975   -0.3    0.2   -0.0
    34.951  -118.975   -0.4    0.2   -0.0
    34.978  -118.975   -0.4    0.2   -0.0
    35.005  -118.975   -0.4    0.2   -0.1
    35.032  -118.975   -0.5    0.2   -0.1
    35.059  -118.975   -0.5    0.2   -0.1
    35.086  -118.975   -0.5    0.2   -0.1
    35.113  -118.975   -0.6    0.2   -0.1
    35.140  -118.975   -0.6    0.1   -0.1
    35.167  -118.975   -0.7    0.1   -0.1
    35.194  -118.975   -0.7    0.1   -0.2
    35.221  -118.975   -0.8    0.1   -0.2
    35.248  -118.975   -0.8    0.1   -0.2
    35.275  -118.975   -0.9    0.1   -0.2
    35.302  -118.975   -0.9    0.1   -0.2
    35.329  -118.975   -1.0    0.1   -0.2
    35.356  -118.975   -1.0    0.1   -0.3
    35.383  -118.975   -1.1    0.0   -0.3
    35.410  -118.975   -1.1    0.0   -0.3
    35.437  -118.975   -1.2    0.0   -0.3
    35.464  -118.975   -1.2    0.0   -0.3
    35.491  -118.975   -1.3    0.0   -0.4
    35.518  -118.975   -1.3    0.0   -0.4
    35.545  -118.975   -1.4    0.0   -0.4
    35.572  -118.975   -1.4    0.0   -0.4
    35.599  -118.975   -1.5    0.0   -0.4
    35.626  -118.975   -1.5    0.0   -0.4
    35.653  -118.975   -1.6    0.1   -0.4
    35.680  -118.975   -1.6    0.1   -0.4
    35.707  -118.975   -1.6    0.1   -0.5
    35.734  -118.975   -1.6    0.1   -0.5
    35.761  -118.975   -1.7    0.1   -0.5
    35.788  -118.975   -1.7    0.1   -0.5
    35.815  -118.975   -1.7    0.1   -0.5
    35.842  -118.975   -1.7    0.1   -0.5
    35.869  -118.975   -1.7    0.1   -0.5
    35.896  -118.975   -1.7    0.2   -0.5
    35.923  -118.975   -1.7    0.2   -0.5
    35.950  -118.975   -1.6    0.2   -0.5
    35.977  -118.975   -1.6    0.2   -0.5
    36.004  -118.975   -1.6    0.2   -0.5
    36.031  -118.975   -1.6    0.2   -0.5
    36.058  -118.975   -1.5    0.2   -0.4
    36.085  -118.975   -1.5    0.2   -0.4
    36.112  -118.975   -1.5    0.2   -0.4
    36.139  -118.975   -1.4    0.2   -0.4
    36.166  -118.975   -1.4    0.2   -0.4
    36.193  -118.975   -1.3    0.2   -0.4
    36.220  -118.975   -1.3    0.2   -0.4
    36.247  -118.975   -1.2    0.2   -0.4
    36.274  -118.975   -1.2    0.2   -0.3
    36.301  -118.975   -1.2    0.2   -0.3
    36.328  -118.975   -1.1    0.2   -0.3
    36.355  -118.975   -1.1    0.1   -0.3
    36.382  -118.975   -1.0    0.1   -0.3
    36.409  -118.975   -1.0    0.1   -0.3
    36.436  -118.975   -0.9    0.1   -0.3
    36.463  -118.975   -0.9    0.1   -0.2
    36.490  -118.975   -0.8    0.1   -0.2
    36.517  -118.975   -0.8    0.1   -0.2
    36.544  -118.975   -0.8    0.1   -0.2
    36.571  -118.975   -0.7    0.1   -0.2
    36.598  -118.975   -0.7    0.0   -0.2
    36.625  -118.975   -0.7    0.0   -0.2
    36.652  -118.975   -0.6    0.0   -0.2
    36.679  -118.975   -0.6    0.0   -0.1
    36.706  -118.975   -0.6   -0.0   -0.1
    36.733  -118.975   -0.5   -0.0   -0.1
    36.760  -118.975   -0.5   -0.0   -0.1
    36.787  -118.975   -0.5   -0.0   -0.1
    36.814  -118.975   -0.5   -0.0   -0.1
    36.841  -118.975   -0.4   -0.1   -0.1
    36.868  -118.975   -0.4   -0.1   -0.1
    36.895  -118.975   -0.4   -0.1   -0.1
    36.922  -118.975   -0.4   -0.1   -0.1
    36.949  -118.975   -0.3   -0.1   -0.1
    36.976  -118.975   -0.3   -0.1   -0.0
    37.003  -118.975   -0.3   -0.1   -0.0
    37.030  -118.975   -0.3   -0.1   -0.0
    37.057  -118.975   -0.3   -0.1   -0.0
    37.084  -118.975   -0.3   -0.1   -0.0
    37.111  -118.975   -0.2   -0.1   -0.0
    37.138  -118.975   -0.2   -0.1   -0.0
    37.165  -118.975   -0.2   -0.1   -0.0
    37.192  -118.975   -0.2   -0.2   -0.0
    37.219  -118.975   -0.2   -0.2   -0.0
    37.246  -118.975   -0.2   -0.2    0.0
    37.273  -118.975   -0.2   -0.2    0.0
    37.300  -118.975   -0.2   -0.2    0.0
    34.600  -118.941   -0.1    0.3    0.1
    34.627  -118.941   -0.1    0.3    0.1
    34.654  -118.941   -0.1    0.3    0.1
    34.681  -118.941   -0.1    0.3    0.1
    34.708  -118.941   -0.1    0.3    0.0
    34.735  -118.941   -0.2    0.3    0.0
    34.762  -118.941   -0.2    0.3    0.0
    34.789  -118.941   -0.2    0.3    0.0
    34.816  -118.941   -0.2    0.3    0.0
    34.843  -118.941   -0.2    0.3    0.0
    34.870  -118.941   -0.3    0.3    0.0
    34.897  -118.941   -0.3    0.3   -0.0
    34.924  -118.941   -0.3    0.3   -0.0
    34.951  -118.941   -0.3    0.2   -0.0
    34.978  -118.941   -0.4    0.2   -0.0
    35.005  -118.941   -0.4    0.2   -0.1
    35.032  -118.941   -0.4    0.2   -0.1
    35.059  -118.941   -0.5    0.2   -0.1
    35.086  -118.941   -0.5    0.2   -0.1
    35.113  -118.941   -0.6    0.2   -0.1
    35.140  -118.941   -0.6    0.2   -0.1
    35.167  -118.941   -0.7    0.1   -0.1
    35.194  -118.941   -0.7    0.1   -0.2
    35.221  -118.941   -0.8    0.1   -0.2
    35.248  -118.941   -0.8    0.1   -0.2
    35.275  -118.941   -0.9    0.1   -0.2
    35.302  -118.941   -0.9    0.1   -0.2
    35.329  -118.941   -1.0    0.1   -0.3
    35.356  -118.941   -1.1    0.1   -0.3
    35.383  -118.941   -1.1    0.0   -0.3
    35.410  -118.941   -1.2    0.0   -0.3
    35.437  -118.941   -1.2    0.0   -0.3
    35.464  -118.941   -1.3    0.0   -0.3
    35.491  -118.941   -1.3    0.0   -0.4
    35.518  -118.941   -1.4    0.0   -0.4
    35.545  -118.941   -1.5    0.0   -0.4
    35.572  -118.941   -1.5    0.0   -0.4
    35.599  -118.941   -1.6    0.0   -0.4
    35.626  -118.941   -1.6    0.0   -0.4
    35.653  -118.941   -1.6    0.1   -0.5
    35.680  -118.941   -1.7    0.1   -0.5
    35.707  -118.941   -1.7    0.1   -0.5
    35.734  -118.941   -1.7    0.1   -0.5
    35.761  -118.941   -1.7    0.1   -0.5
    35.788  -118.941   -1.8    0.1   -0.5
    35.815  -118.941   -1.8    0.1   -0.5
    35.842  -118.941   -1.8    0.1   -0.5
    35.869  -118.941   -1.8    0.2   -0.5
    35.896  -118.941   -1.8    0.2   -0.5
    35.923  -118.941   -1.7    0.2   -0.5
    35.950  -118.941   -1.7    0.2   -0.5
    35.977  -118.941   -1.7    0.2   -0.5
    36.004  -118.941   -1.7    0.2   -0.5
    36.031  -118.941   -1.6    0.2   -0.5
    36.058  -118.941   -1.6    0.2   -0.5
    36.085  -118.941   -1.6    0.2   -0.4
    36.112  -118.941   -1.5    0.2   -0.4
    36.139  -118.941   -1.5    0.2   -0.4
    36.166  -118.941   -1.4    0.2   -0.4
    36.193  -118.941   -1.4    0.2   -0.4
    36.220  -118.941   -1.3    0.2   -0.4
    36.247  -118.941   -1.3    0.2   -0.4
    36.274  -118.941   -1.2    0.2   -0.4
    36.301  -118.941   -1.2    0.2   -0.3
    36.328  -118.941   -1.1    0.2   -0.3
    36.355  -118.941   -1.1    0.2   -0.3
    36.382  -118.941   -1.0    0.1   -0.3
    36.409  -118.941   -1.0    0.1   -0.3
    36.436  -118.941   -0.9    0.1   -0.3
    36.463  -118.941   -0.9    0.1   -0.2
    36.490  -118.941   -0.9    0.1   -0.2
    36.517  -118.941   -0.8    0.1   -0.2
    36.544  -118.941   -0.8    0.1   -0.2
    36.571  -118.941   -0.7    0.0   -0.2
    36.598  -118.941   -0.7    0.0   -0.2
    36.625  -118.941   -0.7    0.0   -0.2
    36.652  -118.941   -0.6    0.0   -0.2
    36.679  -118.941   -0.6   -0.0   -0.1
    36.706  -118.941   -0.6   -0.0   -0.1
    36.733  -118.941   -0.5   -0.0   -0.1
    36.760  -118.941   -0.5   -0.0   -0.1
    36.787  -118.941   -0.5   -0.1   -0.1
    36.814  -118.941   -0.5   -0.1   -0.1
    36.841  -118.941   -0.4   -0.1   -0.1
    36.868  -118.941   -0.4   -0.1   -0.1
    36.895  -118.941   -0.4   -0.1   -0.1
    36.922  -118.941   -0.4   -0.1   -0.1
    36.949  -118.941   -0.3   -0.1   -0.0
    36.976  -118.941   -0.3   -0.1   -0.0
    37.003  -118.941   -0.3   -0.1   -0.0
    37.030  -118.941   -0.3   -0.1   -0.0
    37.057  -118.941   -0.3   -0.1   -0.0
    37.084  -118.941   -0.3   -0.1   -0.0
    37.111  -118.941   -0.2   -0.1   -0.0
    37.138  -118.941   -0.2   -0.2   -0.0
    37.165  -118.941   -0.2   -0.2   -0.0
    37.192  -118.941   -0.2   -0.2    0.0
    37.219  -118.941   -0.2   -0.2    0.0
    37.246  -118.941   -0.2   -0.2    0.0
    37.273  -118.941   -0.2   -0.2    0.0
    37.300  -118.941   -0.2   -0.2    0.0
    34.600  -118.908   -0.1    0.4    0.1
    34.627  -118.908   -0.1    0.4    0.1
    34.654  -118.908   -0.1    0.3    0.1
    34.681  -118.908   -0.1    0.3    0.1
    34.708  -118.908   -0.1    0.3    0.1
    34.735  -118.908   -0.1    0.3    0.0
    34.762  -118.908   -0.2    0.3    0.0
    34.789  -118.908   -0.2    0.3    0.0
    34.816  -118.908   -0.2    0.3    0.0
    34.843  -118.908   -0.2    0.3    0.0
    34.870  -118.908   -0.3    0.3    0.0
    34.897  -118.908   -0.3    0.3   -0.0
    34.924  -118.908   -0.3    0.3   -0.0
    34.951  -118.908   -0.3    0.3   -0.0
    34.978  -118.908   -0.4    0.3   -0.0
    35.005  -118.908   -0.4    0.2   -0.0
    35.032  -118.908   -0.4    0.2   -0.1
    35.059  -118.908   -0.5    0.2   -0.1
    35.086  -118.908   -0.5    0.2   -0.1
    35.113  -118.908   -0.6    0.2   -0.1
    35.140  -118.908   -0.6    0.2   -0.1
    35.167  -118.908   -0.7    0.2   -0.1
    35.194  -118.908   -0.7    0.1   -0.2
    35.221  -118.908   -0.8    0.1   -0.2
    35.248  -118.908   -0.8    0.1   -0.2
    35.275  -118.908   -0.9    0.1   -0.2
    35.302  -118.908   -1.0    0.1   -0.2
    35.329  -118.908   -1.0    0.1   -0.3
    35.356  -118.908   -1.1    0.1   -0.3
    35.383  -118.908   -1.1    0.1   -0.3
    35.410  -118.908   -1.2    0.0   -0.3
    35.437  -118.908   -1.3    0.0   -0.3
    35.464  -118.908   -1.3    0.0   -0.4
    35.491  -118.908   -1.4    0.0   -0.4
    35.518  -118.908   -1.5    0.0   -0.4
    35.545  -118.908   -1.5    0.0   -0.4
    35.572  -118.908   -1.6    0.0   -0.4
    35.599  -118.908   -1.6    0.0   -0.4
    35.626  -118.908   -1.7    0.0   -0.5
    35.653  -118.908   -1.7    0.1   -0.5
    35.680  -118.908   -1.8    0.1   -0.5
    35.707  -118.908   -1.8    0.1   -0.5
    35.734  -118.908   -1.8    0.1   -0.5
    35.761  -118.908   -1.8    0.1   -0.5
    35.788  -118.908   -1.8    0.1   -0.5
    35.815  -118.908   -1.9    0.1   -0.5
    35.842  -118.908   -1.9    0.1   -0.5
    35.869  -118.908   -1.8    0.2   -0.5
    35.896  -118.908   -1.8    0.2   -0.5
    35.923  -118.908   -1.8    0.2   -0.5
    35.950  -118.908   -1.8    0.2   -0.5
    35.977  -118.908   -1.8    0.2   -0.5
    36.004  -118.908   -1.7    0.2   -0.5
    36.031  -118.908   -1.7    0.2   -0.5
    36.058  -118.908   -1.7    0.2   -0.5
    36.085  -118.908   -1.6    0.2   -0.5
    36.112  -118.908   -1.6    0.2   -0.4
    36.139  -118.908   -1.5    0.2   -0.4
    36.166  -118.908   -1.5    0.2   -0.4
    36.193  -118.908   -1.4    0.2   -0.4
    36.220  -118.908   -1.4    0.2   -0.4
    36.247  -118.908   -1.3    0.2   -0.4
    36.274  -118.908   -1.3    0.2   -0.4
    36.301  -118.908   -1.2    0.2   -0.3
    36.328  -118.908   -1.2    0.2   -0.3
    36.355  -118.908   -1.1    0.2   -0.3
    36.382  -118.908   -1.1    0.1   -0.3
    36.409  -118.908   -1.0    0.1   -0.3
    36.436  -118.908   -1.0    0.1   -0.3
    36.463  -118.908   -0.9    0.1   -0.2
    36.490  -118.908   -0.9    0.1   -0.2
    36.517  -118.908   -0.8    0.1   -0.2
    36.544  -118.908   -0.8    0.1   -0.2
    36.571  -118.908   -0.7    0.0   -0.2
    36.598  -118.908   -0.7    0.0   -0.2
    36.625  -118.908   -0.7    0.0   -0.2
    36.652  -118.908   -0.6   -0.0   -0.1
    36.679  -118.908   -0.6   -0.0   -0.1
    36.706  -118.908   -0.6   -0.0   -0.1
    36.733  -118.908   -0.5   -0.0   -0.1
    36.760  -118.908   -0.5   -0.1   -0.1
    36.787  -118.908   -0.5   -0.1   -0.1
    36.814  -118.908   -0.4   -0.1   -0.1
    36.841  -118.908   -0.4   -0.1   -0.1
    36.868  -118.908   -0.4   -0.1   -0.1
    36.895  -118.908   -0.4   -0.1   -0.1
    36.922  -118.908   -0.4   -0.1   -0.1
    36.949  -118.908   -0.3   -0.1   -0.0
    36.976  -118.908   -0.3   -0.1   -0.0
    37.003  -118.908   -0.3   -0.1   -0.0
    37.030  -118.908   -0.3   -0.1   -0.0
    37.057  -118.908   -0.3   -0.2   -0.0
    37.084  -118.908   -0.3   -0.2   -0.0
    37.111  -118.908   -0.2   -0.2   -0.0
    37.138  -118.908   -0.2   -0.2   -0.0
    37.165  -118.908   -0.2   -0.2    0.0
    37.192  -118.908   -0.2   -0.2    0.0
    37.219  -118.908   -0.2   -0.2    0.0
    37.246  -118.908   -0.2   -0.2    0.0
    37.273  -118.908   -0.2   -0.2    0.0
    37.300  -118.908   -0.2   -0.2    0.0
    34.600  -118.875   -0.1    0.4    0.1
    34.627  -118.875   -0.1    0.4    0.1
    34.654  -118.875   -0.1    0.4    0.1
    34.681  -118.875   -0.1    0.4    0.1
    34.708  -118.875   -0.1    0.4    0.1
    34.735  -118.875   -0.1    0.4    0.1
    34.762  -118.875   -0.2    0.4    0.1
    34.789  -118.875   -0.2    0.3    0.0
    34.816  -118.875   -0.2    0.3    0.0
    34.843  -118.875   -0.2    0.3    0.0
    34.870  -118.875   -0.2    0.3    0.0
    34.897  -118.875   -0.3    0.3    0.0
    34.924  -118.875   -0.3    0.3   -0.0
    34.951  -118.875   -0.3    0.3   -0.0
    34.978  -118.875   -0.4    0.3   -0.0
    35.005  -118.875   -0.4    0.3   -0.0
    35.032  -118.875   -0.4    0.2   -0.1
    35.059  -118.875   -0.5    0.2   -0.1
    35.086  -118.875   -0.5    0.2   -0.1
    35.113  -118.875   -0.6    0.2   -0.1
    35.140  -118.875   -0.6    0.2   -0.1
    35.167  -118.875   -0.7    0.2   -0.1
    35.194  -118.875   -0.7    0.2   -0.2
    35.221  -118.875   -0.8    0.1   -0.2
    35.248  -118.875   -0.8    0.1   -0.2
    35.275  -118.875   -0.9    0.1   -0.2
    35.302  -118.875   -1.0    0.1   -0.2
    35.329  -118.875   -1.0    0.1   -0.3
    35.356  -118.875   -1.1    0.1   -0.3
    35.383  -118.875   -1.2    0.1   -0.3
    35.410  -118.875   -1.2    0.0   -0.3
    35.437  -118.875   -1.3    0.0   -0.3
    35.464  -118.875   -1.4    0.0   -0.4
    35.491  -118.875   -1.5    0.0   -0.4
    35.518  -118.875   -1.5    0.0   -0.4
    35.545  -118.875   -1.6    0.0   -0.4
    35.572  -118.875   -1.6    0.0   -0.4
    35.599  -118.875   -1.7    0.0   -0.5
    35.626  -118.875   -1.8    0.1   -0.5
    35.653  -118.875   -1.8    0.1   -0.5
    35.680  -118.875   -1.8    0.1   -0.5
    35.707  -118.875   -1.9    0.1   -0.5
    35.734  -118.875   -1.9    0.1   -0.5
    35.761  -118.875   -1.9    0.1   -0.5
    35.788  -118.875   -1.9    0.1   -0.5
    35.815  -118.875   -1.9    0.1   -0.5
    35.842  -118.875   -1.9    0.2   -0.5
    35.869  -118.875   -1.9    0.2   -0.5
    35.896  -118.875   -1.9    0.2   -0.5
    35.923  -118.875   -1.9    0.2   -0.5
    35.950  -118.875   -1.9    0.2   -0.5
    35.977  -118.875   -1.9    0.2   -0.5
    36.004  -118.875   -1.8    0.2   -0.5
    36.031  -118.875   -1.8    0.2   -0.5
    36.058  -118.875   -1.7    0.2   -0.5
    36.085  -118.875   -1.7    0.2   -0.5
    36.112  -118.875   -1.6    0.2   -0.5
    36.139  -118.875   -1.6    0.2   -0.4
    36.166  -118.875   -1.5    0.2   -0.4
    36.193  -118.875   -1.5    0.2   -0.4
    36.220  -118.875   -1.4    0.2   -0.4
    36.247  -118.875   -1.4    0.2   -0.4
    36.274  -118.875   -1.3    0.2   -0.4
    36.301  -118.875   -1.3    0.2   -0.3
    36.328  -118.875   -1.2    0.2   -0.3
    36.355  -118.875   -1.1    0.2   -0.3
    36.382  -118.875   -1.1    0.1   -0.3
    36.409  -118.875   -1.0    0.1   -0.3
    36.436  -118.875   -1.0    0.1   -0.3
    36.463  -118.875   -0.9    0.1   -0.2
    36.490  -118.875   -0.9    0.1   -0.2
    36.517  -118.875   -0.8    0.1   -0.2
    36.544  -118.875   -0.8    0.0   -0.2
