 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
     4.323   -73.793    0.2   -0.2   -0.0
     4.332   -73.793    0.3   -0.2   -0.0
     4.341   -73.793    0.3   -0.2   -0.0
     4.350   -73.793    0.3   -0.2    0.0
     4.359   -73.793    0.3   -0.2    0.0
     4.368   -73.793    0.3   -0.2    0.0
     4.377   -73.793    0.3   -0.2    0.0
     4.386   -73.793    0.4   -0.2    0.0
     4.395   -73.793    0.4   -0.2    0.0
     4.404   -73.793    0.4   -0.2    0.0
     4.413   -73.793    0.4   -0.2    0.0
     4.422   -73.793    0.4   -0.2    0.0
     4.431   -73.793    0.4   -0.2    0.1
     4.440   -73.793    0.4   -0.2    0.1
     4.449   -73.793    0.5   -0.2    0.1
     4.458   -73.793    0.5   -0.2    0.1
     4.467   -73.793    0.5   -0.3    0.1
     4.476   -73.793    0.5   -0.3    0.1
     4.485   -73.793    0.5   -0.3    0.1
     4.494   -73.793    0.5   -0.3    0.1
     4.503   -73.793    0.5   -0.3    0.1
     4.512   -73.793    0.5   -0.3    0.1
     4.521   -73.793    0.5   -0.3    0.1
     4.530   -73.793    0.5   -0.3    0.1
     4.539   -73.793    0.5   -0.3    0.1
     4.548   -73.793    0.5   -0.3    0.1
     4.557   -73.793    0.5   -0.3    0.1
     4.566   -73.793    0.5   -0.3    0.1
     4.575   -73.793    0.5   -0.3    0.1
     4.584   -73.793    0.5   -0.3    0.1
     4.593   -73.793    0.5   -0.3    0.1
     4.602   -73.793    0.5   -0.3    0.1
     4.611   -73.793    0.5   -0.3    0.1
     4.620   -73.793    0.5   -0.3    0.1
     4.629   -73.793    0.5   -0.3    0.1
     4.638   -73.793    0.5   -0.3    0.1
     4.647   -73.793    0.5   -0.3    0.1
     4.656   -73.793    0.5   -0.3    0.1
     4.665   -73.793    0.5   -0.3    0.1
     4.674   -73.793    0.5   -0.3    0.1
     4.683   -73.793    0.5   -0.3    0.1
     4.692   -73.793    0.5   -0.3    0.1
     4.701   -73.793    0.5   -0.3    0.1
     4.710   -73.793    0.5   -0.3    0.1
     4.719   -73.793    0.5   -0.3    0.1
     4.728   -73.793    0.5   -0.3    0.1
     4.737   -73.793    0.5   -0.3    0.1
     4.746   -73.793    0.5   -0.3    0.1
     4.755   -73.793    0.5   -0.3    0.1
     4.764   -73.793    0.5   -0.3    0.1
     3.865   -73.784   -0.0   -0.1   -0.1
     3.874   -73.784   -0.0   -0.1   -0.1
     3.883   -73.784   -0.0   -0.1   -0.1
     3.892   -73.784   -0.0   -0.1   -0.1
     3.901   -73.784   -0.0   -0.1   -0.1
     3.910   -73.784   -0.0   -0.1   -0.1
     3.919   -73.784   -0.0   -0.1   -0.1
     3.928   -73.784   -0.0   -0.1   -0.1
     3.937   -73.784   -0.0   -0.1   -0.1
     3.946   -73.784   -0.0   -0.1   -0.1
     3.955   -73.784   -0.0   -0.1   -0.1
     3.964   -73.784   -0.0   -0.1   -0.1
     3.973   -73.784   -0.0   -0.1   -0.1
     3.982   -73.784   -0.0   -0.1   -0.1
     3.991   -73.784   -0.0   -0.1   -0.1
     4.000   -73.784   -0.0   -0.1   -0.1
     4.009   -73.784   -0.0   -0.1   -0.1
     4.018   -73.784   -0.0   -0.1   -0.1
     4.027   -73.784   -0.0   -0.1   -0.1
     4.036   -73.784   -0.0   -0.1   -0.1
     4.045   -73.784   -0.0   -0.1   -0.1
     4.054   -73.784   -0.0   -0.1   -0.1
     4.063   -73.784   -0.0   -0.1   -0.1
     4.072   -73.784   -0.0   -0.1   -0.1
     4.081   -73.784   -0.0   -0.1   -0.1
     4.090   -73.784   -0.0   -0.1   -0.1
     4.099   -73.784   -0.0   -0.1   -0.1
     4.108   -73.784   -0.0   -0.1   -0.1
     4.117   -73.784   -0.0   -0.1   -0.1
     4.126   -73.784   -0.0   -0.1   -0.1
     4.135   -73.784    0.0   -0.1   -0.1
     4.144   -73.784    0.0   -0.1   -0.1
     4.153   -73.784    0.0   -0.1   -0.1
     4.162   -73.784    0.0   -0.2   -0.1
     4.171   -73.784    0.0   -0.2   -0.1
     4.180   -73.784    0.0   -0.2   -0.1
     4.189   -73.784    0.0   -0.2   -0.1
     4.197   -73.784    0.1   -0.2   -0.1
     4.206   -73.784    0.1   -0.2   -0.1
     4.215   -73.784    0.1   -0.2   -0.1
     4.224   -73.784    0.1   -0.2   -0.1
     4.233   -73.784    0.1   -0.2   -0.1
     4.242   -73.784    0.1   -0.2   -0.1
     4.251   -73.784    0.1   -0.2   -0.1
     4.260   -73.784    0.1   -0.2   -0.1
     4.269   -73.784    0.2   -0.2   -0.0
     4.278   -73.784    0.2   -0.2   -0.0
     4.287   -73.784    0.2   -0.2   -0.0
     4.296   -73.784    0.2   -0.2   -0.0
     4.305   -73.784    0.2   -0.2   -0.0
     4.314   -73.784    0.2   -0.2   -0.0
     4.323   -73.784    0.2   -0.2   -0.0
     4.332   -73.784    0.3   -0.2   -0.0
     4.341   -73.784    0.3   -0.2   -0.0
     4.350   -73.784    0.3   -0.2    0.0
     4.359   -73.784    0.3   -0.2    0.0
     4.368   -73.784    0.3   -0.2    0.0
     4.377   -73.784    0.3   -0.2    0.0
     4.386   -73.784    0.4   -0.2    0.0
     4.395   -73.784    0.4   -0.2    0.0
     4.404   -73.784    0.4   -0.2    0.0
     4.413   -73.784    0.4   -0.2    0.0
     4.422   -73.784    0.4   -0.2    0.0
     4.431   -73.784    0.4   -0.2    0.1
     4.440   -73.784    0.5   -0.2    0.1
     4.449   -73.784    0.5   -0.2    0.1
     4.458   -73.784    0.5   -0.3    0.1
     4.467   -73.784    0.5   -0.3    0.1
     4.476   -73.784    0.5   -0.3    0.1
     4.485   -73.784    0.5   -0.3    0.1
     4.494   -73.784    0.5   -0.3    0.1
     4.503   -73.784    0.5   -0.3    0.1
     4.512   -73.784    0.5   -0.3    0.1
     4.521   -73.784    0.5   -0.3    0.1
     4.530   -73.784    0.5   -0.3    0.1
     4.539   -73.784    0.5   -0.3    0.1
     4.548   -73.784    0.5   -0.3    0.1
     4.557   -73.784    0.6   -0.3    0.1
     4.566   -73.784    0.6   -0.3    0.1
     4.575   -73.784    0.6   -0.3    0.1
     4.584   -73.784    0.6   -0.3    0.1
     4.593   -73.784    0.6   -0.3    0.1
     4.602   -73.784    0.6   -0.3    0.1
     4.611   -73.784    0.6   -0.3    0.1
     4.620   -73.784    0.6   -0.3    0.1
     4.629   -73.784    0.6   -0.3    0.1
     4.638   -73.784    0.5   -0.3    0.1
     4.647   -73.784    0.5   -0.3    0.1
     4.656   -73.784    0.5   -0.3    0.1
     4.665   -73.784    0.5   -0.3    0.1
     4.674   -73.784    0.5   -0.3    0.1
     4.683   -73.784    0.5   -0.3    0.1
     4.692   -73.784    0.5   -0.3    0.1
     4.701   -73.784    0.5   -0.3    0.1
     4.710   -73.784    0.5   -0.3    0.1
     4.719   -73.784    0.5   -0.3    0.1
     4.728   -73.784    0.5   -0.3    0.1
     4.737   -73.784    0.5   -0.3    0.1
     4.746   -73.784    0.5   -0.3    0.1
     4.755   -73.784    0.5   -0.3    0.1
     4.764   -73.784    0.5   -0.3    0.1
     3.865   -73.775   -0.0   -0.1   -0.1
     3.874   -73.775   -0.0   -0.1   -0.1
     3.883   -73.775   -0.0   -0.1   -0.1
     3.892   -73.775   -0.0   -0.1   -0.1
     3.901   -73.775   -0.0   -0.1   -0.1
     3.910   -73.775   -0.0   -0.1   -0.1
     3.919   -73.775   -0.0   -0.1   -0.1
     3.928   -73.775   -0.0   -0.1   -0.1
     3.937   -73.775   -0.0   -0.1   -0.1
     3.946   -73.775   -0.0   -0.1   -0.1
     3.955   -73.775   -0.0   -0.1   -0.1
     3.964   -73.775   -0.0   -0.1   -0.1
     3.973   -73.775   -0.0   -0.1   -0.1
     3.982   -73.775   -0.0   -0.1   -0.1
     3.991   -73.775   -0.0   -0.1   -0.1
     4.000   -73.775   -0.0   -0.1   -0.1
     4.009   -73.775   -0.0   -0.1   -0.1
     4.018   -73.775   -0.0   -0.1   -0.1
     4.027   -73.775   -0.0   -0.1   -0.1
     4.036   -73.775   -0.0   -0.1   -0.1
     4.045   -73.775   -0.0   -0.1   -0.1
     4.054   -73.775   -0.0   -0.1   -0.1
     4.063   -73.775   -0.0   -0.1   -0.1
     4.072   -73.775   -0.0   -0.1   -0.1
     4.081   -73.775   -0.0   -0.1   -0.1
     4.090   -73.775   -0.0   -0.1   -0.1
     4.099   -73.775   -0.0   -0.1   -0.1
     4.108   -73.775   -0.0   -0.1   -0.1
     4.117   -73.775   -0.0   -0.1   -0.1
     4.126   -73.775   -0.0   -0.1   -0.1
     4.135   -73.775   -0.0   -0.1   -0.1
     4.144   -73.775    0.0   -0.2   -0.1
     4.153   -73.775    0.0   -0.2   -0.1
     4.162   -73.775    0.0   -0.2   -0.1
     4.171   -73.775    0.0   -0.2   -0.1
     4.180   -73.775    0.0   -0.2   -0.1
     4.189   -73.775    0.0   -0.2   -0.1
     4.197   -73.775    0.0   -0.2   -0.1
     4.206   -73.775    0.1   -0.2   -0.1
     4.215   -73.775    0.1   -0.2   -0.1
     4.224   -73.775    0.1   -0.2   -0.1
     4.233   -73.775    0.1   -0.2   -0.1
     4.242   -73.775    0.1   -0.2   -0.1
     4.251   -73.775    0.1   -0.2   -0.1
     4.260   -73.775    0.1   -0.2   -0.1
     4.269   -73.775    0.1   -0.2   -0.0
     4.278   -73.775    0.2   -0.2   -0.0
     4.287   -73.775    0.2   -0.2   -0.0
     4.296   -73.775    0.2   -0.2   -0.0
     4.305   -73.775    0.2   -0.2   -0.0
     4.314   -73.775    0.2   -0.2   -0.0
     4.323   -73.775    0.2   -0.2   -0.0
     4.332   -73.775    0.3   -0.2   -0.0
     4.341   -73.775    0.3   -0.2   -0.0
     4.350   -73.775    0.3   -0.2    0.0
     4.359   -73.775    0.3   -0.2    0.0
     4.368   -73.775    0.3   -0.2    0.0
     4.377   -73.775    0.4   -0.2    0.0
     4.386   -73.775    0.4   -0.2    0.0
     4.395   -73.775    0.4   -0.2    0.0
     4.404   -73.775    0.4   -0.2    0.0
     4.413   -73.775    0.4   -0.2    0.0
     4.422   -73.775    0.4   -0.2    0.0
     4.431   -73.775    0.4   -0.2    0.1
     4.440   -73.775    0.5   -0.3    0.1
     4.449   -73.775    0.5   -0.3    0.1
     4.458   -73.775    0.5   -0.3    0.1
     4.467   -73.775    0.5   -0.3    0.1
     4.476   -73.775    0.5   -0.3    0.1
     4.485   -73.775    0.5   -0.3    0.1
     4.494   -73.775    0.5   -0.3    0.1
     4.503   -73.775    0.5   -0.3    0.1
     4.512   -73.775    0.5   -0.3    0.1
     4.521   -73.775    0.5   -0.3    0.1
     4.530   -73.775    0.6   -0.3    0.1
     4.539   -73.775    0.6   -0.3    0.1
     4.548   -73.775    0.6   -0.3    0.1
     4.557   -73.775    0.6   -0.3    0.1
     4.566   -73.775    0.6   -0.3    0.1
     4.575   -73.775    0.6   -0.3    0.1
     4.584   -73.775    0.6   -0.3    0.1
     4.593   -73.775    0.6   -0.3    0.1
     4.602   -73.775    0.6   -0.3    0.1
     4.611   -73.775    0.6   -0.3    0.1
     4.620   -73.775    0.6   -0.3    0.1
     4.629   -73.775    0.6   -0.3    0.1
     4.638   -73.775    0.6   -0.3    0.1
     4.647   -73.775    0.6   -0.3    0.1
     4.656   -73.775    0.6   -0.4    0.1
     4.665   -73.775    0.6   -0.4    0.1
     4.674   -73.775    0.5   -0.4    0.1
     4.683   -73.775    0.5   -0.4    0.1
     4.692   -73.775    0.5   -0.4    0.1
     4.701   -73.775    0.5   -0.4    0.1
     4.710   -73.775    0.5   -0.4    0.1
     4.719   -73.775    0.5   -0.4    0.1
     4.728   -73.775    0.5   -0.4    0.1
     4.737   -73.775    0.5   -0.3    0.1
     4.746   -73.775    0.5   -0.3    0.1
     4.755   -73.775    0.5   -0.3    0.1
     4.764   -73.775    0.5   -0.3    0.1
     3.865   -73.766   -0.0   -0.1   -0.1
     3.874   -73.766   -0.0   -0.1   -0.1
     3.883   -73.766   -0.0   -0.1   -0.1
     3.892   -73.766   -0.0   -0.1   -0.1
     3.901   -73.766   -0.0   -0.1   -0.1
     3.910   -73.766   -0.0   -0.1   -0.1
     3.919   -73.766   -0.0   -0.1   -0.1
     3.928   -73.766   -0.0   -0.1   -0.1
     3.937   -73.766   -0.0   -0.1   -0.1
     3.946   -73.766   -0.0   -0.1   -0.1
     3.955   -73.766   -0.0   -0.1   -0.1
     3.964   -73.766   -0.0   -0.1   -0.1
     3.973   -73.766   -0.0   -0.1   -0.1
     3.982   -73.766   -0.0   -0.1   -0.1
     3.991   -73.766   -0.0   -0.1   -0.1
     4.000   -73.766   -0.0   -0.1   -0.1
     4.009   -73.766   -0.0   -0.1   -0.1
     4.018   -73.766   -0.0   -0.1   -0.1
     4.027   -73.766   -0.0   -0.1   -0.1
     4.036   -73.766   -0.0   -0.1   -0.1
     4.045   -73.766   -0.0   -0.1   -0.1
     4.054   -73.766   -0.0   -0.1   -0.1
     4.063   -73.766   -0.0   -0.1   -0.1
     4.072   -73.766   -0.0   -0.1   -0.1
     4.081   -73.766   -0.0   -0.1   -0.1
     4.090   -73.766   -0.0   -0.1   -0.1
     4.099   -73.766   -0.0   -0.1   -0.1
     4.108   -73.766   -0.0   -0.1   -0.1
     4.117   -73.766   -0.0   -0.2   -0.1
     4.126   -73.766   -0.0   -0.2   -0.1
     4.135   -73.766   -0.0   -0.2   -0.1
     4.144   -73.766   -0.0   -0.2   -0.1
     4.153   -73.766    0.0   -0.2   -0.1
     4.162   -73.766    0.0   -0.2   -0.1
     4.171   -73.766    0.0   -0.2   -0.1
     4.180   -73.766    0.0   -0.2   -0.1
     4.189   -73.766    0.0   -0.2   -0.1
     4.197   -73.766    0.0   -0.2   -0.1
     4.206   -73.766    0.1   -0.2   -0.1
     4.215   -73.766    0.1   -0.2   -0.1
     4.224   -73.766    0.1   -0.2   -0.1
     4.233   -73.766    0.1   -0.2   -0.1
     4.242   -73.766    0.1   -0.2   -0.1
     4.251   -73.766    0.1   -0.2   -0.1
     4.260   -73.766    0.1   -0.2   -0.1
     4.269   -73.766    0.1   -0.2   -0.1
     4.278   -73.766    0.2   -0.2   -0.0
     4.287   -73.766    0.2   -0.2   -0.0
     4.296   -73.766    0.2   -0.2   -0.0
     4.305   -73.766    0.2   -0.2   -0.0
     4.314   -73.766    0.2   -0.2   -0.0
     4.323   -73.766    0.2   -0.2   -0.0
     4.332   -73.766    0.3   -0.2   -0.0
     4.341   -73.766    0.3   -0.2   -0.0
     4.350   -73.766    0.3   -0.2    0.0
     4.359   -73.766    0.3   -0.2    0.0
     4.368   -73.766    0.3   -0.2    0.0
     4.377   -73.766    0.4   -0.2    0.0
     4.386   -73.766    0.4   -0.2    0.0
     4.395   -73.766    0.4   -0.2    0.0
     4.404   -73.766    0.4   -0.2    0.0
     4.413   -73.766    0.4   -0.2    0.0
     4.422   -73.766    0.4   -0.2    0.1
     4.431   -73.766    0.5   -0.3    0.1
     4.440   -73.766    0.5   -0.3    0.1
     4.449   -73.766    0.5   -0.3    0.1
     4.458   -73.766    0.5   -0.3    0.1
     4.467   -73.766    0.5   -0.3    0.1
     4.476   -73.766    0.5   -0.3    0.1
     4.485   -73.766    0.5   -0.3    0.1
     4.494   -73.766    0.5   -0.3    0.1
     4.503   -73.766    0.6   -0.3    0.1
     4.512   -73.766    0.6   -0.3    0.1
     4.521   -73.766    0.6   -0.3    0.1
     4.530   -73.766    0.6   -0.3    0.1
     4.539   -73.766    0.6   -0.3    0.1
     4.548   -73.766    0.6   -0.3    0.1
     4.557   -73.766    0.6   -0.3    0.1
     4.566   -73.766    0.6   -0.3    0.1
     4.575   -73.766    0.6   -0.3    0.1
     4.584   -73.766    0.6   -0.3    0.1
     4.593   -73.766    0.6   -0.3    0.1
     4.602   -73.766    0.6   -0.3    0.1
     4.611   -73.766    0.6   -0.4    0.1
     4.620   -73.766    0.6   -0.4    0.1
     4.629   -73.766    0.6   -0.4    0.1
     4.638   -73.766    0.6   -0.4    0.1
     4.647   -73.766    0.6   -0.4    0.1
     4.656   -73.766    0.6   -0.4    0.1
     4.665   -73.766    0.6   -0.4    0.1
     4.674   -73.766    0.6   -0.4    0.1
     4.683   -73.766    0.6   -0.4    0.1
     4.692   -73.766    0.5   -0.4    0.1
     4.701   -73.766    0.5   -0.4    0.1
     4.710   -73.766    0.5   -0.4    0.1
     4.719   -73.766    0.5   -0.4    0.1
     4.728   -73.766    0.5   -0.4    0.1
     4.737   -73.766    0.5   -0.4    0.1
     4.746   -73.766    0.5   -0.4    0.1
     4.755   -73.766    0.5   -0.4    0.1
     4.764   -73.766    0.5   -0.4    0.1
     3.865   -73.757   -0.0   -0.1   -0.1
     3.874   -73.757   -0.0   -0.1   -0.1
     3.883   -73.757   -0.0   -0.1   -0.1
     3.892   -73.757   -0.0   -0.1   -0.1
     3.901   -73.757   -0.0   -0.1   -0.1
     3.910   -73.757   -0.0   -0.1   -0.1
     3.919   -73.757   -0.0   -0.1   -0.1
     3.928   -73.757   -0.0   -0.1   -0.1
     3.937   -73.757   -0.0   -0.1   -0.1
     3.946   -73.757   -0.1   -0.1   -0.1
     3.955   -73.757   -0.1   -0.1   -0.1
     3.964   -73.757   -0.1   -0.1   -0.1
     3.973   -73.757   -0.1   -0.1   -0.1
     3.982   -73.757   -0.1   -0.1   -0.1
     3.991   -73.757   -0.1   -0.1   -0.1
     4.000   -73.757   -0.1   -0.1   -0.1
     4.009   -73.757   -0.0   -0.1   -0.1
     4.018   -73.757   -0.0   -0.1   -0.1
     4.027   -73.757   -0.0   -0.1   -0.1
     4.036   -73.757   -0.0   -0.1   -0.1
     4.045   -73.757   -0.0   -0.1   -0.1
     4.054   -73.757   -0.0   -0.1   -0.1
     4.063   -73.757   -0.0   -0.1   -0.1
     4.072   -73.757   -0.0   -0.1   -0.1
     4.081   -73.757   -0.0   -0.1   -0.1
     4.090   -73.757   -0.0   -0.1   -0.1
     4.099   -73.757   -0.0   -0.1   -0.1
     4.108   -73.757   -0.0   -0.2   -0.1
     4.117   -73.757   -0.0   -0.2   -0.1
     4.126   -73.757   -0.0   -0.2   -0.1
     4.135   -73.757   -0.0   -0.2   -0.1
     4.144   -73.757   -0.0   -0.2   -0.1
     4.153   -73.757   -0.0   -0.2   -0.1
     4.162   -73.757    0.0   -0.2   -0.1
     4.171   -73.757    0.0   -0.2   -0.1
     4.180   -73.757    0.0   -0.2   -0.1
     4.189   -73.757    0.0   -0.2   -0.1
     4.197   -73.757    0.0   -0.2   -0.1
     4.206   -73.757    0.0   -0.2   -0.1
     4.215   -73.757    0.1   -0.2   -0.1
     4.224   -73.757    0.1   -0.2   -0.1
     4.233   -73.757    0.1   -0.2   -0.1
     4.242   -73.757    0.1   -0.2   -0.1
     4.251   -73.757    0.1   -0.2   -0.1
     4.260   -73.757    0.1   -0.2   -0.1
     4.269   -73.757    0.1   -0.2   -0.1
     4.278   -73.757    0.2   -0.2   -0.0
     4.287   -73.757    0.2   -0.2   -0.0
     4.296   -73.757    0.2   -0.2   -0.0
     4.305   -73.757    0.2   -0.2   -0.0
     4.314   -73.757    0.2   -0.2   -0.0
     4.323   -73.757    0.2   -0.2   -0.0
     4.332   -73.757    0.3   -0.2   -0.0
     4.341   -73.757    0.3   -0.2   -0.0
     4.350   -73.757    0.3   -0.2    0.0
     4.359   -73.757    0.3   -0.2    0.0
     4.368   -73.757    0.3   -0.2    0.0
     4.377   -73.757    0.4   -0.2    0.0
     4.386   -73.757    0.4   -0.2    0.0
     4.395   -73.757    0.4   -0.2    0.0
     4.404   -73.757    0.4   -0.2    0.0
     4.413   -73.757    0.4   -0.3    0.0
     4.422   -73.757    0.5   -0.3    0.1
     4.431   -73.757    0.5   -0.3    0.1
     4.440   -73.757    0.5   -0.3    0.1
     4.449   -73.757    0.5   -0.3    0.1
     4.458   -73.757    0.5   -0.3    0.1
     4.467   -73.757    0.5   -0.3    0.1
     4.476   -73.757    0.5   -0.3    0.1
     4.485   -73.757    0.5   -0.3    0.1
     4.494   -73.757    0.6   -0.3    0.1
     4.503   -73.757    0.6   -0.3    0.1
     4.512   -73.757    0.6   -0.3    0.1
     4.521   -73.757    0.6   -0.3    0.1
     4.530   -73.757    0.6   -0.3    0.1
     4.539   -73.757    0.6   -0.3    0.1
     4.548   -73.757    0.6   -0.3    0.1
     4.557   -73.757    0.6   -0.3    0.1
     4.566   -73.757    0.6   -0.3    0.1
     4.575   -73.757    0.6   -0.4    0.1
     4.584   -73.757    0.6   -0.4    0.1
     4.593   -73.757    0.6   -0.4    0.1
     4.602   -73.757    0.6   -0.4    0.1
     4.611   -73.757    0.6   -0.4    0.1
     4.620   -73.757    0.6   -0.4    0.1
     4.629   -73.757    0.6   -0.4    0.1
     4.638   -73.757    0.6   -0.4    0.1
     4.647   -73.757    0.6   -0.4    0.1
     4.656   -73.757    0.6   -0.4    0.1
     4.665   -73.757    0.6   -0.4    0.1
     4.674   -73.757    0.6   -0.4    0.1
     4.683   -73.757    0.6   -0.4    0.1
     4.692   -73.757    0.6   -0.4    0.1
     4.701   -73.757    0.6   -0.4    0.1
     4.710   -73.757    0.5   -0.4    0.1
     4.719   -73.757    0.5   -0.4    0.1
     4.728   -73.757    0.5   -0.4    0.1
     4.737   -73.757    0.5   -0.4    0.1
     4.746   -73.757    0.5   -0.4    0.1
     4.755   -73.757    0.5   -0.4    0.1
     4.764   -73.757    0.5   -0.4    0.1
     3.865   -73.748   -0.0   -0.1   -0.1
     3.874   -73.748   -0.0   -0.1   -0.1
     3.883   -73.748   -0.0   -0.1   -0.1
     3.892   -73.748   -0.0   -0.1   -0.1
     3.901   -73.748   -0.1   -0.1   -0.1
     3.910   -73.748   -0.1   -0.1   -0.1
     3.919   -73.748   -0.1   -0.1   -0.1
     3.928   -73.748   -0.1   -0.1   -0.1
     3.937   -73.748   -0.1   -0.1   -0.1
     3.946   -73.748   -0.1   -0.1   -0.1
     3.955   -73.748   -0.1   -0.1   -0.1
     3.964   -73.748   -0.1   -0.1   -0.1
     3.973   -73.748   -0.1   -0.1   -0.1
     3.982   -73.748   -0.1   -0.1   -0.1
     3.991   -73.748   -0.1   -0.1   -0.1
     4.000   -73.748   -0.1   -0.1   -0.1
     4.009   -73.748   -0.1   -0.1   -0.1
     4.018   -73.748   -0.1   -0.1   -0.1
     4.027   -73.748   -0.1   -0.1   -0.1
     4.036   -73.748   -0.1   -0.1   -0.1
     4.045   -73.748   -0.1   -0.1   -0.1
     4.054   -73.748   -0.1   -0.1   -0.1
     4.063   -73.748   -0.0   -0.1   -0.1
     4.072   -73.748   -0.0   -0.1   -0.1
     4.081   -73.748   -0.0   -0.1   -0.1
     4.090   -73.748   -0.0   -0.2   -0.1
     4.099   -73.748   -0.0   -0.2   -0.1
     4.108   -73.748   -0.0   -0.2   -0.1
     4.117   -73.748   -0.0   -0.2   -0.1
     4.126   -73.748   -0.0   -0.2   -0.1
     4.135   -73.748   -0.0   -0.2   -0.1
     4.144   -73.748   -0.0   -0.2   -0.1
     4.153   -73.748   -0.0   -0.2   -0.1
     4.162   -73.748   -0.0   -0.2   -0.1
     4.171   -73.748    0.0   -0.2   -0.1
     4.180   -73.748    0.0   -0.2   -0.1
     4.189   -73.748    0.0   -0.2   -0.1
     4.197   -73.748    0.0   -0.2   -0.1
     4.206   -73.748    0.0   -0.2   -0.1
     4.215   -73.748    0.0   -0.2   -0.1
     4.224   -73.748    0.1   -0.2   -0.1
     4.233   -73.748    0.1   -0.2   -0.1
     4.242   -73.748    0.1   -0.2   -0.1
     4.251   -73.748    0.1   -0.2   -0.1
     4.260   -73.748    0.1   -0.2   -0.1
     4.269   -73.748    0.1   -0.2   -0.1
     4.278   -73.748    0.2   -0.2   -0.1
     4.287   -73.748    0.2   -0.2   -0.0
     4.296   -73.748    0.2   -0.2   -0.0
     4.305   -73.748    0.2   -0.2   -0.0
     4.314   -73.748    0.2   -0.2   -0.0
     4.323   -73.748    0.2   -0.2   -0.0
     4.332   -73.748    0.3   -0.2   -0.0
     4.341   -73.748    0.3   -0.2   -0.0
     4.350   -73.748    0.3   -0.2    0.0
     4.359   -73.748    0.3   -0.2    0.0
     4.368   -73.748    0.4   -0.2    0.0
     4.377   -73.748    0.4   -0.2    0.0
     4.386   -73.748    0.4   -0.2    0.0
     4.395   -73.748    0.4   -0.2    0.0
     4.404   -73.748    0.4   -0.3    0.0
     4.413   -73.748    0.4   -0.3    0.0
     4.422   -73.748    0.5   -0.3    0.1
     4.431   -73.748    0.5   -0.3    0.1
     4.440   -73.748    0.5   -0.3    0.1
     4.449   -73.748    0.5   -0.3    0.1
     4.458   -73.748    0.5   -0.3    0.1
     4.467   -73.748    0.5   -0.3    0.1
     4.476   -73.748    0.6   -0.3    0.1
     4.485   -73.748    0.6   -0.3    0.1
     4.494   -73.748    0.6   -0.3    0.1
     4.503   -73.748    0.6   -0.3    0.1
     4.512   -73.748    0.6   -0.3    0.1
     4.521   -73.748    0.6   -0.3    0.1
     4.530   -73.748    0.6   -0.3    0.1
     4.539   -73.748    0.6   -0.3    0.1
     4.548   -73.748    0.6   -0.4    0.1
