 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    53.930  -163.334    0.5    0.6    0.1
    53.966  -163.334    0.5    0.6    0.0
    54.002  -163.334    0.5    0.6    0.0
    54.038  -163.334    0.5    0.6    0.0
    54.074  -163.334    0.5    0.6    0.0
    54.110  -163.334    0.5    0.6    0.0
    54.146  -163.334    0.5    0.5    0.0
    54.182  -163.334    0.5    0.5   -0.0
    54.218  -163.334    0.5    0.5   -0.0
    54.255  -163.334    0.4    0.5   -0.0
    54.291  -163.334    0.4    0.5   -0.0
    54.327  -163.334    0.4    0.5   -0.1
    54.363  -163.334    0.4    0.5   -0.1
    54.399  -163.334    0.3    0.4   -0.1
    54.435  -163.334    0.3    0.4   -0.1
    54.471  -163.334    0.3    0.4   -0.1
    54.507  -163.334    0.2    0.4   -0.1
    54.543  -163.334    0.2    0.4   -0.1
    54.579  -163.334    0.1    0.4   -0.1
    54.615  -163.334    0.1    0.4   -0.1
    54.651  -163.334    0.1    0.3   -0.2
    54.687  -163.334    0.0    0.3   -0.2
    54.723  -163.334   -0.0    0.3   -0.2
    54.759  -163.334   -0.1    0.3   -0.2
    54.795  -163.334   -0.1    0.3   -0.2
    54.831  -163.334   -0.1    0.3   -0.2
    54.867  -163.334   -0.2    0.3   -0.2
    54.903  -163.334   -0.2    0.3   -0.2
    54.939  -163.334   -0.2    0.3   -0.2
    54.975  -163.334   -0.2    0.3   -0.2
    55.011  -163.334   -0.3    0.3   -0.2
    55.047  -163.334   -0.3    0.3   -0.2
    55.083  -163.334   -0.3    0.3   -0.2
    55.119  -163.334   -0.3    0.3   -0.2
    55.155  -163.334   -0.3    0.3   -0.3
    55.191  -163.334   -0.3    0.3   -0.3
    55.227  -163.334   -0.3    0.3   -0.3
    55.264  -163.334   -0.3    0.3   -0.3
    55.300  -163.334   -0.4    0.3   -0.3
    55.336  -163.334   -0.4    0.2   -0.3
    55.372  -163.334   -0.4    0.2   -0.3
    55.408  -163.334   -0.4    0.2   -0.3
    55.444  -163.334   -0.4    0.2   -0.3
    55.480  -163.334   -0.3    0.2   -0.2
    55.516  -163.334   -0.3    0.2   -0.2
    55.552  -163.334   -0.3    0.2   -0.2
    55.588  -163.334   -0.3    0.2   -0.2
    55.624  -163.334   -0.3    0.2   -0.2
    55.660  -163.334   -0.3    0.2   -0.2
    55.696  -163.334   -0.3    0.2   -0.2
    55.732  -163.334   -0.3    0.2   -0.2
    55.768  -163.334   -0.3    0.2   -0.2
    55.804  -163.334   -0.3    0.2   -0.2
    55.840  -163.334   -0.3    0.1   -0.2
    55.876  -163.334   -0.3    0.1   -0.2
    55.912  -163.334   -0.3    0.1   -0.2
    55.948  -163.334   -0.3    0.1   -0.2
    55.984  -163.334   -0.3    0.1   -0.2
    56.020  -163.334   -0.3    0.1   -0.2
    56.056  -163.334   -0.3    0.1   -0.2
    56.092  -163.334   -0.2    0.1   -0.2
    56.128  -163.334   -0.2    0.1   -0.2
    56.164  -163.334   -0.2    0.1   -0.2
    56.200  -163.334   -0.2    0.1   -0.2
    56.236  -163.334   -0.2    0.1   -0.2
    56.272  -163.334   -0.2    0.1   -0.2
    56.309  -163.334   -0.2    0.1   -0.1
    56.345  -163.334   -0.2    0.1   -0.1
    56.381  -163.334   -0.2    0.1   -0.1
    56.417  -163.334   -0.2    0.1   -0.1
    56.453  -163.334   -0.2    0.0   -0.1
    56.489  -163.334   -0.2    0.0   -0.1
    56.525  -163.334   -0.2    0.0   -0.1
    56.561  -163.334   -0.2    0.0   -0.1
    56.597  -163.334   -0.2    0.0   -0.1
    56.633  -163.334   -0.2    0.0   -0.1
    56.669  -163.334   -0.2    0.0   -0.1
    56.705  -163.334   -0.2    0.0   -0.1
    53.101  -163.271    0.4    0.5    0.1
    53.137  -163.271    0.4    0.6    0.1
    53.173  -163.271    0.4    0.6    0.1
    53.210  -163.271    0.4    0.6    0.1
    53.246  -163.271    0.4    0.6    0.1
    53.282  -163.271    0.5    0.6    0.1
    53.318  -163.271    0.5    0.6    0.1
    53.354  -163.271    0.5    0.6    0.1
    53.390  -163.271    0.5    0.6    0.1
    53.426  -163.271    0.5    0.6    0.1
    53.462  -163.271    0.5    0.6    0.1
    53.498  -163.271    0.5    0.6    0.1
    53.534  -163.271    0.5    0.6    0.1
    53.570  -163.271    0.5    0.6    0.1
    53.606  -163.271    0.5    0.6    0.1
    53.642  -163.271    0.5    0.6    0.1
    53.678  -163.271    0.5    0.6    0.1
    53.714  -163.271    0.5    0.6    0.1
    53.750  -163.271    0.5    0.6    0.1
    53.786  -163.271    0.6    0.6    0.1
    53.822  -163.271    0.6    0.6    0.1
    53.858  -163.271    0.6    0.6    0.1
    53.894  -163.271    0.6    0.6    0.1
    53.930  -163.271    0.6    0.6    0.1
    53.966  -163.271    0.6    0.6    0.0
    54.002  -163.271    0.5    0.6    0.0
    54.038  -163.271    0.5    0.6    0.0
    54.074  -163.271    0.5    0.6    0.0
    54.110  -163.271    0.5    0.6    0.0
    54.146  -163.271    0.5    0.6    0.0
    54.182  -163.271    0.5    0.6   -0.0
    54.218  -163.271    0.5    0.5   -0.0
    54.255  -163.271    0.5    0.5   -0.0
    54.291  -163.271    0.4    0.5   -0.0
    54.327  -163.271    0.4    0.5   -0.1
    54.363  -163.271    0.4    0.5   -0.1
    54.399  -163.271    0.3    0.5   -0.1
    54.435  -163.271    0.3    0.5   -0.1
    54.471  -163.271    0.3    0.4   -0.1
    54.507  -163.271    0.2    0.4   -0.1
    54.543  -163.271    0.2    0.4   -0.1
    54.579  -163.271    0.2    0.4   -0.1
    54.615  -163.271    0.1    0.4   -0.2
    54.651  -163.271    0.1    0.4   -0.2
    54.687  -163.271    0.0    0.4   -0.2
    54.723  -163.271   -0.0    0.3   -0.2
    54.759  -163.271   -0.1    0.3   -0.2
    54.795  -163.271   -0.1    0.3   -0.2
    54.831  -163.271   -0.1    0.3   -0.2
    54.867  -163.271   -0.2    0.3   -0.2
    54.903  -163.271   -0.2    0.3   -0.2
    54.939  -163.271   -0.2    0.3   -0.2
    54.975  -163.271   -0.3    0.3   -0.2
    55.011  -163.271   -0.3    0.3   -0.2
    55.047  -163.271   -0.3    0.3   -0.3
    55.083  -163.271   -0.3    0.3   -0.3
    55.119  -163.271   -0.3    0.3   -0.3
    55.155  -163.271   -0.3    0.3   -0.3
    55.191  -163.271   -0.4    0.3   -0.3
    55.227  -163.271   -0.4    0.3   -0.3
    55.264  -163.271   -0.4    0.3   -0.3
    55.300  -163.271   -0.4    0.3   -0.3
    55.336  -163.271   -0.4    0.3   -0.3
    55.372  -163.271   -0.4    0.2   -0.3
    55.408  -163.271   -0.4    0.2   -0.3
    55.444  -163.271   -0.4    0.2   -0.3
    55.480  -163.271   -0.4    0.2   -0.3
    55.516  -163.271   -0.4    0.2   -0.3
    55.552  -163.271   -0.4    0.2   -0.3
    55.588  -163.271   -0.3    0.2   -0.2
    55.624  -163.271   -0.3    0.2   -0.2
    55.660  -163.271   -0.3    0.2   -0.2
    55.696  -163.271   -0.3    0.2   -0.2
    55.732  -163.271   -0.3    0.2   -0.2
    55.768  -163.271   -0.3    0.2   -0.2
    55.804  -163.271   -0.3    0.2   -0.2
    55.840  -163.271   -0.3    0.1   -0.2
    55.876  -163.271   -0.3    0.1   -0.2
    55.912  -163.271   -0.3    0.1   -0.2
    55.948  -163.271   -0.3    0.1   -0.2
    55.984  -163.271   -0.3    0.1   -0.2
    56.020  -163.271   -0.3    0.1   -0.2
    56.056  -163.271   -0.3    0.1   -0.2
    56.092  -163.271   -0.2    0.1   -0.2
    56.128  -163.271   -0.2    0.1   -0.2
    56.164  -163.271   -0.2    0.1   -0.2
    56.200  -163.271   -0.2    0.1   -0.2
    56.236  -163.271   -0.2    0.1   -0.2
    56.272  -163.271   -0.2    0.1   -0.2
    56.309  -163.271   -0.2    0.1   -0.2
    56.345  -163.271   -0.2    0.1   -0.1
    56.381  -163.271   -0.2    0.1   -0.1
    56.417  -163.271   -0.2    0.0   -0.1
    56.453  -163.271   -0.2    0.0   -0.1
    56.489  -163.271   -0.2    0.0   -0.1
    56.525  -163.271   -0.2    0.0   -0.1
    56.561  -163.271   -0.2    0.0   -0.1
    56.597  -163.271   -0.2    0.0   -0.1
    56.633  -163.271   -0.2    0.0   -0.1
    56.669  -163.271   -0.2    0.0   -0.1
    56.705  -163.271   -0.2    0.0   -0.1
    53.101  -163.209    0.4    0.6    0.1
    53.137  -163.209    0.4    0.6    0.1
    53.173  -163.209    0.4    0.6    0.1
    53.210  -163.209    0.4    0.6    0.1
    53.246  -163.209    0.5    0.6    0.1
    53.282  -163.209    0.5    0.6    0.1
    53.318  -163.209    0.5    0.6    0.1
    53.354  -163.209    0.5    0.6    0.1
    53.390  -163.209    0.5    0.6    0.1
    53.426  -163.209    0.5    0.6    0.1
    53.462  -163.209    0.5    0.6    0.1
    53.498  -163.209    0.5    0.6    0.1
    53.534  -163.209    0.5    0.6    0.1
    53.570  -163.209    0.5    0.7    0.1
    53.606  -163.209    0.5    0.7    0.1
    53.642  -163.209    0.6    0.7    0.1
    53.678  -163.209    0.6    0.7    0.1
    53.714  -163.209    0.6    0.7    0.1
    53.750  -163.209    0.6    0.7    0.1
    53.786  -163.209    0.6    0.7    0.1
    53.822  -163.209    0.6    0.7    0.1
    53.858  -163.209    0.6    0.7    0.1
    53.894  -163.209    0.6    0.7    0.1
    53.930  -163.209    0.6    0.7    0.1
    53.966  -163.209    0.6    0.7    0.1
    54.002  -163.209    0.6    0.6    0.0
    54.038  -163.209    0.6    0.6    0.0
    54.074  -163.209    0.6    0.6    0.0
    54.110  -163.209    0.6    0.6    0.0
    54.146  -163.209    0.5    0.6    0.0
    54.182  -163.209    0.5    0.6   -0.0
    54.218  -163.209    0.5    0.6   -0.0
    54.255  -163.209    0.5    0.6   -0.0
    54.291  -163.209    0.5    0.6   -0.0
    54.327  -163.209    0.4    0.5   -0.1
    54.363  -163.209    0.4    0.5   -0.1
    54.399  -163.209    0.4    0.5   -0.1
    54.435  -163.209    0.3    0.5   -0.1
    54.471  -163.209    0.3    0.5   -0.1
    54.507  -163.209    0.3    0.4   -0.1
    54.543  -163.209    0.2    0.4   -0.1
    54.579  -163.209    0.2    0.4   -0.1
    54.615  -163.209    0.1    0.4   -0.2
    54.651  -163.209    0.1    0.4   -0.2
    54.687  -163.209    0.0    0.4   -0.2
    54.723  -163.209   -0.0    0.4   -0.2
    54.759  -163.209   -0.1    0.4   -0.2
    54.795  -163.209   -0.1    0.3   -0.2
    54.831  -163.209   -0.1    0.3   -0.2
    54.867  -163.209   -0.2    0.3   -0.2
    54.903  -163.209   -0.2    0.3   -0.2
    54.939  -163.209   -0.3    0.3   -0.2
    54.975  -163.209   -0.3    0.3   -0.3
    55.011  -163.209   -0.3    0.3   -0.3
    55.047  -163.209   -0.3    0.3   -0.3
    55.083  -163.209   -0.3    0.3   -0.3
    55.119  -163.209   -0.3    0.3   -0.3
    55.155  -163.209   -0.4    0.3   -0.3
    55.191  -163.209   -0.4    0.3   -0.3
    55.227  -163.209   -0.4    0.3   -0.3
    55.264  -163.209   -0.4    0.3   -0.3
    55.300  -163.209   -0.4    0.3   -0.3
    55.336  -163.209   -0.4    0.3   -0.3
    55.372  -163.209   -0.4    0.3   -0.3
    55.408  -163.209   -0.4    0.2   -0.3
    55.444  -163.209   -0.4    0.2   -0.3
    55.480  -163.209   -0.4    0.2   -0.3
    55.516  -163.209   -0.4    0.2   -0.3
    55.552  -163.209   -0.4    0.2   -0.3
    55.588  -163.209   -0.4    0.2   -0.3
    55.624  -163.209   -0.3    0.2   -0.2
    55.660  -163.209   -0.3    0.2   -0.2
    55.696  -163.209   -0.3    0.2   -0.2
    55.732  -163.209   -0.3    0.2   -0.2
    55.768  -163.209   -0.3    0.2   -0.2
    55.804  -163.209   -0.3    0.2   -0.2
    55.840  -163.209   -0.3    0.1   -0.2
    55.876  -163.209   -0.3    0.1   -0.2
    55.912  -163.209   -0.3    0.1   -0.2
    55.948  -163.209   -0.3    0.1   -0.2
    55.984  -163.209   -0.3    0.1   -0.2
    56.020  -163.209   -0.3    0.1   -0.2
    56.056  -163.209   -0.3    0.1   -0.2
    56.092  -163.209   -0.3    0.1   -0.2
    56.128  -163.209   -0.2    0.1   -0.2
    56.164  -163.209   -0.2    0.1   -0.2
    56.200  -163.209   -0.2    0.1   -0.2
    56.236  -163.209   -0.2    0.1   -0.2
    56.272  -163.209   -0.2    0.1   -0.2
    56.309  -163.209   -0.2    0.1   -0.2
    56.345  -163.209   -0.2    0.1   -0.1
    56.381  -163.209   -0.2    0.0   -0.1
    56.417  -163.209   -0.2    0.0   -0.1
    56.453  -163.209   -0.2    0.0   -0.1
    56.489  -163.209   -0.2    0.0   -0.1
    56.525  -163.209   -0.2    0.0   -0.1
    56.561  -163.209   -0.2    0.0   -0.1
    56.597  -163.209   -0.2    0.0   -0.1
    56.633  -163.209   -0.2    0.0   -0.1
    56.669  -163.209   -0.2    0.0   -0.1
    56.705  -163.209   -0.2    0.0   -0.1
    53.101  -163.147    0.4    0.6    0.1
    53.137  -163.147    0.4    0.6    0.1
    53.173  -163.147    0.4    0.6    0.1
    53.210  -163.147    0.5    0.6    0.1
    53.246  -163.147    0.5    0.6    0.1
    53.282  -163.147    0.5    0.6    0.1
    53.318  -163.147    0.5    0.6    0.1
    53.354  -163.147    0.5    0.6    0.1
    53.390  -163.147    0.5    0.6    0.1
    53.426  -163.147    0.5    0.7    0.1
    53.462  -163.147    0.5    0.7    0.1
    53.498  -163.147    0.5    0.7    0.1
    53.534  -163.147    0.5    0.7    0.1
    53.570  -163.147    0.6    0.7    0.1
    53.606  -163.147    0.6    0.7    0.1
    53.642  -163.147    0.6    0.7    0.1
    53.678  -163.147    0.6    0.7    0.1
    53.714  -163.147    0.6    0.7    0.1
    53.750  -163.147    0.6    0.7    0.1
    53.786  -163.147    0.6    0.7    0.1
    53.822  -163.147    0.6    0.7    0.1
    53.858  -163.147    0.6    0.7    0.1
    53.894  -163.147    0.6    0.7    0.1
    53.930  -163.147    0.6    0.7    0.1
    53.966  -163.147    0.6    0.7    0.1
    54.002  -163.147    0.6    0.7    0.0
    54.038  -163.147    0.6    0.7    0.0
    54.074  -163.147    0.6    0.7    0.0
    54.110  -163.147    0.6    0.7    0.0
    54.146  -163.147    0.6    0.6    0.0
    54.182  -163.147    0.6    0.6   -0.0
    54.218  -163.147    0.5    0.6   -0.0
    54.255  -163.147    0.5    0.6   -0.0
    54.291  -163.147    0.5    0.6   -0.0
    54.327  -163.147    0.5    0.6   -0.1
    54.363  -163.147    0.4    0.5   -0.1
    54.399  -163.147    0.4    0.5   -0.1
    54.435  -163.147    0.4    0.5   -0.1
    54.471  -163.147    0.3    0.5   -0.1
    54.507  -163.147    0.3    0.5   -0.1
    54.543  -163.147    0.2    0.5   -0.1
    54.579  -163.147    0.2    0.4   -0.2
    54.615  -163.147    0.1    0.4   -0.2
    54.651  -163.147    0.1    0.4   -0.2
    54.687  -163.147    0.0    0.4   -0.2
    54.723  -163.147   -0.0    0.4   -0.2
    54.759  -163.147   -0.1    0.4   -0.2
    54.795  -163.147   -0.1    0.4   -0.2
    54.831  -163.147   -0.2    0.4   -0.2
    54.867  -163.147   -0.2    0.3   -0.2
    54.903  -163.147   -0.2    0.3   -0.3
    54.939  -163.147   -0.3    0.3   -0.3
    54.975  -163.147   -0.3    0.3   -0.3
    55.011  -163.147   -0.3    0.3   -0.3
    55.047  -163.147   -0.3    0.3   -0.3
    55.083  -163.147   -0.4    0.3   -0.3
    55.119  -163.147   -0.4    0.3   -0.3
    55.155  -163.147   -0.4    0.3   -0.3
    55.191  -163.147   -0.4    0.3   -0.3
    55.227  -163.147   -0.4    0.3   -0.3
    55.264  -163.147   -0.4    0.3   -0.3
    55.300  -163.147   -0.4    0.3   -0.3
    55.336  -163.147   -0.4    0.3   -0.3
    55.372  -163.147   -0.4    0.3   -0.3
    55.408  -163.147   -0.4    0.2   -0.3
    55.444  -163.147   -0.4    0.2   -0.3
    55.480  -163.147   -0.4    0.2   -0.3
    55.516  -163.147   -0.4    0.2   -0.3
    55.552  -163.147   -0.4    0.2   -0.3
    55.588  -163.147   -0.4    0.2   -0.3
    55.624  -163.147   -0.4    0.2   -0.3
    55.660  -163.147   -0.3    0.2   -0.3
    55.696  -163.147   -0.3    0.2   -0.2
    55.732  -163.147   -0.3    0.2   -0.2
    55.768  -163.147   -0.3    0.2   -0.2
    55.804  -163.147   -0.3    0.1   -0.2
    55.840  -163.147   -0.3    0.1   -0.2
    55.876  -163.147   -0.3    0.1   -0.2
    55.912  -163.147   -0.3    0.1   -0.2
    55.948  -163.147   -0.3    0.1   -0.2
    55.984  -163.147   -0.3    0.1   -0.2
    56.020  -163.147   -0.3    0.1   -0.2
    56.056  -163.147   -0.3    0.1   -0.2
    56.092  -163.147   -0.3    0.1   -0.2
    56.128  -163.147   -0.2    0.1   -0.2
    56.164  -163.147   -0.2    0.1   -0.2
    56.200  -163.147   -0.2    0.1   -0.2
    56.236  -163.147   -0.2    0.1   -0.2
    56.272  -163.147   -0.2    0.1   -0.2
    56.309  -163.147   -0.2    0.1   -0.2
    56.345  -163.147   -0.2    0.0   -0.1
    56.381  -163.147   -0.2    0.0   -0.1
    56.417  -163.147   -0.2    0.0   -0.1
    56.453  -163.147   -0.2    0.0   -0.1
    56.489  -163.147   -0.2    0.0   -0.1
    56.525  -163.147   -0.2    0.0   -0.1
    56.561  -163.147   -0.2    0.0   -0.1
    56.597  -163.147   -0.2    0.0   -0.1
    56.633  -163.147   -0.2    0.0   -0.1
    56.669  -163.147   -0.2    0.0   -0.1
    56.705  -163.147   -0.2    0.0   -0.1
    53.101  -163.084    0.4    0.6    0.1
    53.137  -163.084    0.4    0.6    0.1
    53.173  -163.084    0.4    0.6    0.1
    53.210  -163.084    0.5    0.6    0.1
    53.246  -163.084    0.5    0.6    0.1
    53.282  -163.084    0.5    0.6    0.1
    53.318  -163.084    0.5    0.6    0.1
    53.354  -163.084    0.5    0.7    0.1
    53.390  -163.084    0.5    0.7    0.1
    53.426  -163.084    0.5    0.7    0.1
    53.462  -163.084    0.5    0.7    0.1
    53.498  -163.084    0.5    0.7    0.1
    53.534  -163.084    0.6    0.7    0.1
    53.570  -163.084    0.6    0.7    0.1
    53.606  -163.084    0.6    0.7    0.1
    53.642  -163.084    0.6    0.7    0.1
    53.678  -163.084    0.6    0.7    0.1
    53.714  -163.084    0.6    0.7    0.1
    53.750  -163.084    0.6    0.7    0.1
    53.786  -163.084    0.6    0.7    0.1
    53.822  -163.084    0.6    0.7    0.1
    53.858  -163.084    0.6    0.7    0.1
    53.894  -163.084    0.6    0.7    0.1
    53.930  -163.084    0.6    0.7    0.1
    53.966  -163.084    0.6    0.7    0.1
    54.002  -163.084    0.6    0.7    0.1
    54.038  -163.084    0.6    0.7    0.0
    54.074  -163.084    0.6    0.7    0.0
    54.110  -163.084    0.6    0.7    0.0
    54.146  -163.084    0.6    0.7    0.0
    54.182  -163.084    0.6    0.7   -0.0
    54.218  -163.084    0.6    0.7   -0.0
    54.255  -163.084    0.6    0.6   -0.0
    54.291  -163.084    0.5    0.6   -0.0
    54.327  -163.084    0.5    0.6   -0.1
    54.363  -163.084    0.5    0.6   -0.1
    54.399  -163.084    0.4    0.6   -0.1
    54.435  -163.084    0.4    0.5   -0.1
    54.471  -163.084    0.4    0.5   -0.1
    54.507  -163.084    0.3    0.5   -0.1
    54.543  -163.084    0.3    0.5   -0.2
    54.579  -163.084    0.2    0.5   -0.2
    54.615  -163.084    0.1    0.4   -0.2
    54.651  -163.084    0.1    0.4   -0.2
    54.687  -163.084    0.0    0.4   -0.2
    54.723  -163.084   -0.0    0.4   -0.2
    54.759  -163.084   -0.1    0.4   -0.2
    54.795  -163.084   -0.1    0.4   -0.2
    54.831  -163.084   -0.2    0.4   -0.2
    54.867  -163.084   -0.2    0.4   -0.3
    54.903  -163.084   -0.3    0.4   -0.3
    54.939  -163.084   -0.3    0.4   -0.3
    54.975  -163.084   -0.3    0.3   -0.3
    55.011  -163.084   -0.3    0.3   -0.3
    55.047  -163.084   -0.4    0.3   -0.3
    55.083  -163.084   -0.4    0.3   -0.3
    55.119  -163.084   -0.4    0.3   -0.3
    55.155  -163.084   -0.4    0.3   -0.3
    55.191  -163.084   -0.4    0.3   -0.3
    55.227  -163.084   -0.4    0.3   -0.3
    55.264  -163.084   -0.4    0.3   -0.3
    55.300  -163.084   -0.4    0.3   -0.3
    55.336  -163.084   -0.4    0.3   -0.3
    55.372  -163.084   -0.4    0.3   -0.3
    55.408  -163.084   -0.4    0.3   -0.3
    55.444  -163.084   -0.4    0.2   -0.3
    55.480  -163.084   -0.4    0.2   -0.3
    55.516  -163.084   -0.4    0.2   -0.3
    55.552  -163.084   -0.4    0.2   -0.3
    55.588  -163.084   -0.4    0.2   -0.3
    55.624  -163.084   -0.4    0.2   -0.3
    55.660  -163.084   -0.4    0.2   -0.3
    55.696  -163.084   -0.3    0.2   -0.3
    55.732  -163.084   -0.3    0.2   -0.2
    55.768  -163.084   -0.3    0.2   -0.2
    55.804  -163.084   -0.3    0.1   -0.2
    55.840  -163.084   -0.3    0.1   -0.2
    55.876  -163.084   -0.3    0.1   -0.2
    55.912  -163.084   -0.3    0.1   -0.2
    55.948  -163.084   -0.3    0.1   -0.2
    55.984  -163.084   -0.3    0.1   -0.2
    56.020  -163.084   -0.3    0.1   -0.2
    56.056  -163.084   -0.3    0.1   -0.2
    56.092  -163.084   -0.3    0.1   -0.2
    56.128  -163.084   -0.2    0.1   -0.2
    56.164  -163.084   -0.2    0.1   -0.2
    56.200  -163.084   -0.2    0.1   -0.2
    56.236  -163.084   -0.2    0.1   -0.2
    56.272  -163.084   -0.2    0.0   -0.2
    56.309  -163.084   -0.2    0.0   -0.2
    56.345  -163.084   -0.2    0.0   -0.1
    56.381  -163.084   -0.2    0.0   -0.1
    56.417  -163.084   -0.2    0.0   -0.1
