 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    38.644    25.335   -0.2    0.4    0.1
    38.671    25.335   -0.2    0.4    0.1
    38.698    25.335   -0.2    0.4    0.1
    38.725    25.335   -0.2    0.4    0.1
    38.752    25.335   -0.2    0.4    0.1
    38.779    25.335   -0.2    0.4    0.1
    38.806    25.335   -0.2    0.4    0.1
    38.833    25.335   -0.2    0.4    0.1
    38.860    25.335   -0.2    0.4    0.1
    38.887    25.335   -0.2    0.4    0.1
    38.914    25.335   -0.2    0.4    0.1
    38.941    25.335   -0.2    0.4    0.1
    38.968    25.335   -0.2    0.4    0.1
    38.995    25.335   -0.2    0.4    0.1
    39.022    25.335   -0.2    0.4    0.0
    39.049    25.335   -0.2    0.4    0.0
    39.076    25.335   -0.2    0.4    0.0
    39.103    25.335   -0.2    0.4    0.0
    39.130    25.335   -0.2    0.4    0.0
    39.157    25.335   -0.2    0.4    0.0
    39.184    25.335   -0.2    0.4    0.0
    39.211    25.335   -0.2    0.4    0.0
    39.238    25.335   -0.2    0.4    0.0
    39.265    25.335   -0.1    0.4    0.0
    39.292    25.335   -0.1    0.4    0.0
    39.319    25.335   -0.1    0.4    0.0
    39.346    25.335   -0.1    0.4    0.0
    39.373    25.335   -0.1    0.4    0.0
    39.400    25.335   -0.1    0.4    0.0
    39.427    25.335   -0.1    0.4    0.0
    36.727    25.369   -0.3   -0.5   -0.0
    36.754    25.369   -0.3   -0.5   -0.0
    36.781    25.369   -0.3   -0.5   -0.0
    36.808    25.369   -0.3   -0.5   -0.0
    36.835    25.369   -0.3   -0.5   -0.0
    36.862    25.369   -0.3   -0.5   -0.0
    36.889    25.369   -0.3   -0.5    0.0
    36.916    25.369   -0.3   -0.5    0.0
    36.943    25.369   -0.3   -0.5    0.0
    36.970    25.369   -0.3   -0.5    0.0
    36.997    25.369   -0.3   -0.5    0.0
    37.024    25.369   -0.3   -0.5    0.0
    37.051    25.369   -0.3   -0.5    0.0
    37.078    25.369   -0.3   -0.5    0.0
    37.105    25.369   -0.3   -0.5    0.1
    37.132    25.369   -0.3   -0.5    0.1
    37.159    25.369   -0.3   -0.5    0.1
    37.186    25.369   -0.3   -0.5    0.1
    37.213    25.369   -0.3   -0.5    0.1
    37.240    25.369   -0.2   -0.5    0.1
    37.267    25.369   -0.2   -0.4    0.1
    37.294    25.369   -0.2   -0.4    0.1
    37.321    25.369   -0.2   -0.4    0.1
    37.348    25.369   -0.2   -0.4    0.1
    37.375    25.369   -0.2   -0.4    0.2
    37.402    25.369   -0.1   -0.4    0.2
    37.429    25.369   -0.1   -0.3    0.2
    37.456    25.369   -0.1   -0.3    0.2
    37.483    25.369   -0.1   -0.3    0.2
    37.510    25.369   -0.0   -0.3    0.2
    37.537    25.369   -0.0   -0.3    0.2
    37.564    25.369    0.0   -0.2    0.3
    37.591    25.369    0.0   -0.2    0.3
    37.618    25.369    0.1   -0.2    0.3
    37.645    25.369    0.1   -0.2    0.3
    37.672    25.369    0.1   -0.2    0.3
    37.699    25.369    0.1   -0.1    0.3
    37.726    25.369    0.2   -0.1    0.3
    37.753    25.369    0.2   -0.1    0.3
    37.780    25.369    0.2   -0.1    0.3
    37.807    25.369    0.2   -0.1    0.3
    37.834    25.369    0.2   -0.1    0.3
    37.861    25.369    0.2   -0.1    0.3
    37.888    25.369    0.2   -0.0    0.3
    37.915    25.369    0.2   -0.0    0.3
    37.942    25.369    0.2   -0.0    0.3
    37.969    25.369    0.1    0.0    0.3
    37.996    25.369    0.1    0.0    0.3
    38.023    25.369    0.1    0.0    0.3
    38.050    25.369    0.1    0.1    0.3
    38.077    25.369    0.1    0.1    0.3
    38.104    25.369    0.0    0.1    0.3
    38.131    25.369    0.0    0.1    0.3
    38.158    25.369   -0.0    0.2    0.3
    38.185    25.369   -0.0    0.2    0.3
    38.212    25.369   -0.1    0.2    0.3
    38.239    25.369   -0.1    0.2    0.3
    38.266    25.369   -0.1    0.2    0.2
    38.293    25.369   -0.1    0.3    0.2
    38.320    25.369   -0.1    0.3    0.2
    38.347    25.369   -0.1    0.3    0.2
    38.374    25.369   -0.2    0.3    0.2
    38.401    25.369   -0.2    0.3    0.2
    38.428    25.369   -0.2    0.4    0.2
    38.455    25.369   -0.2    0.4    0.2
    38.482    25.369   -0.2    0.4    0.2
    38.509    25.369   -0.2    0.4    0.2
    38.536    25.369   -0.2    0.4    0.2
    38.563    25.369   -0.2    0.4    0.2
    38.590    25.369   -0.2    0.4    0.1
    38.617    25.369   -0.2    0.4    0.1
    38.644    25.369   -0.2    0.4    0.1
    38.671    25.369   -0.2    0.5    0.1
    38.698    25.369   -0.2    0.5    0.1
    38.725    25.369   -0.2    0.5    0.1
    38.752    25.369   -0.2    0.5    0.1
    38.779    25.369   -0.2    0.5    0.1
    38.806    25.369   -0.2    0.5    0.1
    38.833    25.369   -0.2    0.5    0.1
    38.860    25.369   -0.2    0.5    0.1
    38.887    25.369   -0.2    0.5    0.1
    38.914    25.369   -0.2    0.5    0.1
    38.941    25.369   -0.2    0.5    0.1
    38.968    25.369   -0.2    0.5    0.1
    38.995    25.369   -0.2    0.5    0.1
    39.022    25.369   -0.2    0.5    0.0
    39.049    25.369   -0.2    0.5    0.0
    39.076    25.369   -0.2    0.5    0.0
    39.103    25.369   -0.2    0.5    0.0
    39.130    25.369   -0.2    0.4    0.0
    39.157    25.369   -0.2    0.4    0.0
    39.184    25.369   -0.2    0.4    0.0
    39.211    25.369   -0.2    0.4    0.0
    39.238    25.369   -0.2    0.4    0.0
    39.265    25.369   -0.1    0.4    0.0
    39.292    25.369   -0.1    0.4    0.0
    39.319    25.369   -0.1    0.4    0.0
    39.346    25.369   -0.1    0.4    0.0
    39.373    25.369   -0.1    0.4    0.0
    39.400    25.369   -0.1    0.4    0.0
    39.427    25.369   -0.1    0.4    0.0
    36.727    25.404   -0.3   -0.5   -0.0
    36.754    25.404   -0.3   -0.6   -0.0
    36.781    25.404   -0.3   -0.6   -0.0
    36.808    25.404   -0.3   -0.6   -0.0
    36.835    25.404   -0.3   -0.6   -0.0
    36.862    25.404   -0.3   -0.6   -0.0
    36.889    25.404   -0.3   -0.6   -0.0
    36.916    25.404   -0.3   -0.6    0.0
    36.943    25.404   -0.3   -0.6    0.0
    36.970    25.404   -0.3   -0.6    0.0
    36.997    25.404   -0.3   -0.6    0.0
    37.024    25.404   -0.3   -0.6    0.0
    37.051    25.404   -0.3   -0.6    0.0
    37.078    25.404   -0.3   -0.6    0.0
    37.105    25.404   -0.3   -0.5    0.0
    37.132    25.404   -0.3   -0.5    0.1
    37.159    25.404   -0.3   -0.5    0.1
    37.186    25.404   -0.3   -0.5    0.1
    37.213    25.404   -0.3   -0.5    0.1
    37.240    25.404   -0.3   -0.5    0.1
    37.267    25.404   -0.3   -0.5    0.1
    37.294    25.404   -0.2   -0.5    0.1
    37.321    25.404   -0.2   -0.4    0.1
    37.348    25.404   -0.2   -0.4    0.1
    37.375    25.404   -0.2   -0.4    0.2
    37.402    25.404   -0.2   -0.4    0.2
    37.429    25.404   -0.1   -0.4    0.2
    37.456    25.404   -0.1   -0.3    0.2
    37.483    25.404   -0.1   -0.3    0.2
    37.510    25.404   -0.0   -0.3    0.2
    37.537    25.404   -0.0   -0.3    0.2
    37.564    25.404    0.0   -0.2    0.3
    37.591    25.404    0.0   -0.2    0.3
    37.618    25.404    0.1   -0.2    0.3
    37.645    25.404    0.1   -0.2    0.3
    37.672    25.404    0.1   -0.2    0.3
    37.699    25.404    0.2   -0.2    0.3
    37.726    25.404    0.2   -0.1    0.3
    37.753    25.404    0.2   -0.1    0.3
    37.780    25.404    0.2   -0.1    0.3
    37.807    25.404    0.2   -0.1    0.3
    37.834    25.404    0.2   -0.1    0.3
    37.861    25.404    0.2   -0.1    0.3
    37.888    25.404    0.2   -0.0    0.3
    37.915    25.404    0.2   -0.0    0.3
    37.942    25.404    0.2   -0.0    0.3
    37.969    25.404    0.2    0.0    0.3
    37.996    25.404    0.1    0.0    0.3
    38.023    25.404    0.1    0.1    0.3
    38.050    25.404    0.1    0.1    0.3
    38.077    25.404    0.1    0.1    0.3
    38.104    25.404    0.0    0.1    0.3
    38.131    25.404    0.0    0.1    0.3
    38.158    25.404   -0.0    0.2    0.3
    38.185    25.404   -0.0    0.2    0.3
    38.212    25.404   -0.1    0.2    0.3
    38.239    25.404   -0.1    0.2    0.3
    38.266    25.404   -0.1    0.3    0.3
    38.293    25.404   -0.1    0.3    0.2
    38.320    25.404   -0.1    0.3    0.2
    38.347    25.404   -0.2    0.3    0.2
    38.374    25.404   -0.2    0.3    0.2
    38.401    25.404   -0.2    0.4    0.2
    38.428    25.404   -0.2    0.4    0.2
    38.455    25.404   -0.2    0.4    0.2
    38.482    25.404   -0.2    0.4    0.2
    38.509    25.404   -0.2    0.4    0.2
    38.536    25.404   -0.2    0.4    0.2
    38.563    25.404   -0.2    0.5    0.2
    38.590    25.404   -0.2    0.5    0.1
    38.617    25.404   -0.2    0.5    0.1
    38.644    25.404   -0.2    0.5    0.1
    38.671    25.404   -0.2    0.5    0.1
    38.698    25.404   -0.2    0.5    0.1
    38.725    25.404   -0.2    0.5    0.1
    38.752    25.404   -0.2    0.5    0.1
    38.779    25.404   -0.2    0.5    0.1
    38.806    25.404   -0.2    0.5    0.1
    38.833    25.404   -0.2    0.5    0.1
    38.860    25.404   -0.2    0.5    0.1
    38.887    25.404   -0.2    0.5    0.1
    38.914    25.404   -0.2    0.5    0.1
    38.941    25.404   -0.2    0.5    0.1
    38.968    25.404   -0.2    0.5    0.1
    38.995    25.404   -0.2    0.5    0.1
    39.022    25.404   -0.2    0.5    0.0
    39.049    25.404   -0.2    0.5    0.0
    39.076    25.404   -0.2    0.5    0.0
    39.103    25.404   -0.2    0.5    0.0
    39.130    25.404   -0.2    0.5    0.0
    39.157    25.404   -0.2    0.5    0.0
    39.184    25.404   -0.2    0.5    0.0
    39.211    25.404   -0.2    0.5    0.0
    39.238    25.404   -0.2    0.4    0.0
    39.265    25.404   -0.2    0.4    0.0
    39.292    25.404   -0.1    0.4    0.0
    39.319    25.404   -0.1    0.4    0.0
    39.346    25.404   -0.1    0.4    0.0
    39.373    25.404   -0.1    0.4    0.0
    39.400    25.404   -0.1    0.4    0.0
    39.427    25.404   -0.1    0.4    0.0
    36.727    25.438   -0.3   -0.6   -0.0
    36.754    25.438   -0.3   -0.6   -0.0
    36.781    25.438   -0.3   -0.6   -0.0
    36.808    25.438   -0.3   -0.6   -0.0
    36.835    25.438   -0.3   -0.6   -0.0
    36.862    25.438   -0.3   -0.6   -0.0
    36.889    25.438   -0.3   -0.6   -0.0
    36.916    25.438   -0.3   -0.6   -0.0
    36.943    25.438   -0.3   -0.6    0.0
    36.970    25.438   -0.3   -0.6    0.0
    36.997    25.438   -0.3   -0.6    0.0
    37.024    25.438   -0.3   -0.6    0.0
    37.051    25.438   -0.3   -0.6    0.0
    37.078    25.438   -0.3   -0.6    0.0
    37.105    25.438   -0.3   -0.6    0.0
    37.132    25.438   -0.3   -0.6    0.1
    37.159    25.438   -0.3   -0.6    0.1
    37.186    25.438   -0.3   -0.6    0.1
    37.213    25.438   -0.3   -0.5    0.1
    37.240    25.438   -0.3   -0.5    0.1
    37.267    25.438   -0.3   -0.5    0.1
    37.294    25.438   -0.3   -0.5    0.1
    37.321    25.438   -0.2   -0.5    0.1
    37.348    25.438   -0.2   -0.5    0.1
    37.375    25.438   -0.2   -0.4    0.2
    37.402    25.438   -0.2   -0.4    0.2
    37.429    25.438   -0.1   -0.4    0.2
    37.456    25.438   -0.1   -0.4    0.2
    37.483    25.438   -0.1   -0.3    0.2
    37.510    25.438   -0.0   -0.3    0.2
    37.537    25.438   -0.0   -0.3    0.3
    37.564    25.438    0.0   -0.3    0.3
    37.591    25.438    0.1   -0.2    0.3
    37.618    25.438    0.1   -0.2    0.3
    37.645    25.438    0.1   -0.2    0.3
    37.672    25.438    0.1   -0.2    0.3
    37.699    25.438    0.2   -0.2    0.3
    37.726    25.438    0.2   -0.1    0.3
    37.753    25.438    0.2   -0.1    0.3
    37.780    25.438    0.2   -0.1    0.4
    37.807    25.438    0.2   -0.1    0.4
    37.834    25.438    0.2   -0.1    0.4
    37.861    25.438    0.2   -0.1    0.4
    37.888    25.438    0.2   -0.0    0.4
    37.915    25.438    0.2   -0.0    0.4
    37.942    25.438    0.2   -0.0    0.4
    37.969    25.438    0.2    0.0    0.4
    37.996    25.438    0.1    0.0    0.4
    38.023    25.438    0.1    0.1    0.3
    38.050    25.438    0.1    0.1    0.3
    38.077    25.438    0.1    0.1    0.3
    38.104    25.438    0.0    0.1    0.3
    38.131    25.438    0.0    0.2    0.3
    38.158    25.438   -0.0    0.2    0.3
    38.185    25.438   -0.1    0.2    0.3
    38.212    25.438   -0.1    0.2    0.3
    38.239    25.438   -0.1    0.3    0.3
    38.266    25.438   -0.1    0.3    0.3
    38.293    25.438   -0.1    0.3    0.3
    38.320    25.438   -0.2    0.3    0.2
    38.347    25.438   -0.2    0.4    0.2
    38.374    25.438   -0.2    0.4    0.2
    38.401    25.438   -0.2    0.4    0.2
    38.428    25.438   -0.2    0.4    0.2
    38.455    25.438   -0.2    0.4    0.2
    38.482    25.438   -0.2    0.5    0.2
    38.509    25.438   -0.2    0.5    0.2
    38.536    25.438   -0.3    0.5    0.2
    38.563    25.438   -0.3    0.5    0.2
    38.590    25.438   -0.3    0.5    0.1
    38.617    25.438   -0.3    0.5    0.1
    38.644    25.438   -0.3    0.5    0.1
    38.671    25.438   -0.3    0.5    0.1
    38.698    25.438   -0.3    0.5    0.1
    38.725    25.438   -0.3    0.5    0.1
    38.752    25.438   -0.3    0.5    0.1
    38.779    25.438   -0.2    0.5    0.1
    38.806    25.438   -0.2    0.5    0.1
    38.833    25.438   -0.2    0.5    0.1
    38.860    25.438   -0.2    0.5    0.1
    38.887    25.438   -0.2    0.5    0.1
    38.914    25.438   -0.2    0.5    0.1
    38.941    25.438   -0.2    0.5    0.1
    38.968    25.438   -0.2    0.5    0.1
    38.995    25.438   -0.2    0.5    0.0
    39.022    25.438   -0.2    0.5    0.0
    39.049    25.438   -0.2    0.5    0.0
    39.076    25.438   -0.2    0.5    0.0
    39.103    25.438   -0.2    0.5    0.0
    39.130    25.438   -0.2    0.5    0.0
    39.157    25.438   -0.2    0.5    0.0
    39.184    25.438   -0.2    0.5    0.0
    39.211    25.438   -0.2    0.5    0.0
    39.238    25.438   -0.2    0.5    0.0
    39.265    25.438   -0.2    0.5    0.0
    39.292    25.438   -0.2    0.5    0.0
    39.319    25.438   -0.1    0.4    0.0
    39.346    25.438   -0.1    0.4    0.0
    39.373    25.438   -0.1    0.4    0.0
    39.400    25.438   -0.1    0.4    0.0
    39.427    25.438   -0.1    0.4    0.0
    36.727    25.472   -0.3   -0.6   -0.0
    36.754    25.472   -0.3   -0.6   -0.0
    36.781    25.472   -0.3   -0.6   -0.0
    36.808    25.472   -0.3   -0.6   -0.0
    36.835    25.472   -0.3   -0.6   -0.0
    36.862    25.472   -0.3   -0.6   -0.0
    36.889    25.472   -0.3   -0.6   -0.0
    36.916    25.472   -0.3   -0.6   -0.0
    36.943    25.472   -0.3   -0.6   -0.0
    36.970    25.472   -0.3   -0.6    0.0
    36.997    25.472   -0.3   -0.6    0.0
    37.024    25.472   -0.3   -0.6    0.0
    37.051    25.472   -0.3   -0.6    0.0
    37.078    25.472   -0.3   -0.6    0.0
    37.105    25.472   -0.3   -0.6    0.0
    37.132    25.472   -0.3   -0.6    0.0
    37.159    25.472   -0.3   -0.6    0.1
    37.186    25.472   -0.3   -0.6    0.1
    37.213    25.472   -0.3   -0.6    0.1
    37.240    25.472   -0.3   -0.6    0.1
    37.267    25.472   -0.3   -0.6    0.1
    37.294    25.472   -0.3   -0.5    0.1
    37.321    25.472   -0.3   -0.5    0.1
    37.348    25.472   -0.2   -0.5    0.1
    37.375    25.472   -0.2   -0.5    0.2
    37.402    25.472   -0.2   -0.4    0.2
    37.429    25.472   -0.2   -0.4    0.2
    37.456    25.472   -0.1   -0.4    0.2
    37.483    25.472   -0.1   -0.4    0.2
    37.510    25.472   -0.1   -0.3    0.2
    37.537    25.472   -0.0   -0.3    0.3
    37.564    25.472    0.0   -0.3    0.3
    37.591    25.472    0.1   -0.3    0.3
    37.618    25.472    0.1   -0.2    0.3
    37.645    25.472    0.1   -0.2    0.3
    37.672    25.472    0.2   -0.2    0.3
    37.699    25.472    0.2   -0.2    0.3
    37.726    25.472    0.2   -0.2    0.4
    37.753    25.472    0.2   -0.1    0.4
    37.780    25.472    0.3   -0.1    0.4
    37.807    25.472    0.3   -0.1    0.4
    37.834    25.472    0.3   -0.1    0.4
    37.861    25.472    0.3   -0.1    0.4
    37.888    25.472    0.2   -0.0    0.4
    37.915    25.472    0.2   -0.0    0.4
    37.942    25.472    0.2    0.0    0.4
    37.969    25.472    0.2    0.0    0.4
    37.996    25.472    0.2    0.0    0.4
    38.023    25.472    0.1    0.1    0.4
    38.050    25.472    0.1    0.1    0.4
    38.077    25.472    0.1    0.1    0.3
    38.104    25.472    0.0    0.2    0.3
    38.131    25.472   -0.0    0.2    0.3
    38.158    25.472   -0.0    0.2    0.3
    38.185    25.472   -0.1    0.2    0.3
    38.212    25.472   -0.1    0.3    0.3
    38.239    25.472   -0.1    0.3    0.3
    38.266    25.472   -0.1    0.3    0.3
    38.293    25.472   -0.2    0.3    0.3
    38.320    25.472   -0.2    0.4    0.3
    38.347    25.472   -0.2    0.4    0.2
    38.374    25.472   -0.2    0.4    0.2
    38.401    25.472   -0.2    0.4    0.2
    38.428    25.472   -0.2    0.5    0.2
    38.455    25.472   -0.3    0.5    0.2
    38.482    25.472   -0.3    0.5    0.2
    38.509    25.472   -0.3    0.5    0.2
    38.536    25.472   -0.3    0.5    0.2
    38.563    25.472   -0.3    0.5    0.2
    38.590    25.472   -0.3    0.5    0.1
    38.617    25.472   -0.3    0.5    0.1
    38.644    25.472   -0.3    0.6    0.1
    38.671    25.472   -0.3    0.6    0.1
    38.698    25.472   -0.3    0.6    0.1
    38.725    25.472   -0.3    0.6    0.1
    38.752    25.472   -0.3    0.6    0.1
    38.779    25.472   -0.3    0.6    0.1
    38.806    25.472   -0.3    0.6    0.1
    38.833    25.472   -0.2    0.6    0.1
    38.860    25.472   -0.2    0.6    0.1
    38.887    25.472   -0.2    0.6    0.1
    38.914    25.472   -0.2    0.6    0.1
    38.941    25.472   -0.2    0.6    0.1
    38.968    25.472   -0.2    0.5    0.1
    38.995    25.472   -0.2    0.5    0.0
    39.022    25.472   -0.2    0.5    0.0
    39.049    25.472   -0.2    0.5    0.0
    39.076    25.472   -0.2    0.5    0.0
    39.103    25.472   -0.2    0.5    0.0
    39.130    25.472   -0.2    0.5    0.0
    39.157    25.472   -0.2    0.5    0.0
    39.184    25.472   -0.2    0.5    0.0
    39.211    25.472   -0.2    0.5    0.0
    39.238    25.472   -0.2    0.5    0.0
    39.265    25.472   -0.2    0.5    0.0
    39.292    25.472   -0.2    0.5    0.0
    39.319    25.472   -0.1    0.5    0.0
    39.346    25.472   -0.1    0.5    0.0
    39.373    25.472   -0.1    0.4    0.0
    39.400    25.472   -0.1    0.4    0.0
    39.427    25.472   -0.1    0.4    0.0
    36.727    25.506   -0.3   -0.6   -0.0
    36.754    25.506   -0.3   -0.6   -0.0
    36.781    25.506   -0.3   -0.6   -0.0
    36.808    25.506   -0.3   -0.6   -0.0
    36.835    25.506   -0.3   -0.7   -0.0
    36.862    25.506   -0.3   -0.7   -0.0
    36.889    25.506   -0.3   -0.7   -0.0
    36.916    25.506   -0.3   -0.7   -0.0
    36.943    25.506   -0.3   -0.7   -0.0
    36.970    25.506   -0.3   -0.7   -0.0
    36.997    25.506   -0.3   -0.7    0.0
    37.024    25.506   -0.4   -0.7    0.0
    37.051    25.506   -0.4   -0.7    0.0
    37.078    25.506   -0.4   -0.7    0.0
    37.105    25.506   -0.4   -0.7    0.0
    37.132    25.506   -0.4   -0.7    0.0
    37.159    25.506   -0.4   -0.7    0.1
