 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    38.753   142.474    0.1    0.0   -0.0
    38.771   142.474    0.1    0.0   -0.0
    38.789   142.474    0.1    0.0   -0.0
    38.807   142.474    0.1    0.0   -0.0
    38.825   142.474    0.1    0.0   -0.0
    38.843   142.474    0.1    0.0   -0.0
    38.861   142.474    0.1    0.0   -0.0
    38.879   142.474    0.1    0.0   -0.0
    38.897   142.474    0.1    0.0   -0.0
    38.915   142.474    0.1    0.0   -0.0
    38.933   142.474    0.1    0.0   -0.0
    38.951   142.474    0.1    0.0   -0.0
    38.969   142.474    0.1    0.0   -0.0
    38.987   142.474    0.1    0.0   -0.0
    39.005   142.474    0.1    0.0   -0.0
    39.023   142.474    0.2    0.0   -0.0
    39.041   142.474    0.2    0.0   -0.0
    39.059   142.474    0.2    0.0   -0.0
    39.077   142.474    0.2    0.0   -0.1
    39.095   142.474    0.2    0.0   -0.1
    39.113   142.474    0.2    0.0   -0.1
    39.131   142.474    0.2    0.0   -0.1
    39.149   142.474    0.2    0.0   -0.1
    39.167   142.474    0.2    0.0   -0.1
    39.185   142.474    0.2    0.0   -0.1
    39.203   142.474    0.3    0.0   -0.1
    39.221   142.474    0.3    0.0   -0.1
    39.239   142.474    0.3    0.0   -0.1
    39.257   142.474    0.3    0.0   -0.1
    39.275   142.474    0.3    0.0   -0.1
    39.293   142.474    0.3    0.0   -0.1
    39.311   142.474    0.3    0.0   -0.1
    39.329   142.474    0.3   -0.0   -0.1
    39.347   142.474    0.3   -0.0   -0.1
    39.365   142.474    0.4   -0.0   -0.1
    39.383   142.474    0.4   -0.0   -0.1
    39.401   142.474    0.4   -0.0   -0.1
    39.419   142.474    0.4   -0.0   -0.1
    39.437   142.474    0.4   -0.0   -0.1
    39.455   142.474    0.4   -0.0   -0.1
    39.473   142.474    0.4   -0.0   -0.1
    39.491   142.474    0.4   -0.0   -0.1
    39.509   142.474    0.4   -0.0   -0.1
    39.527   142.474    0.4   -0.0   -0.1
    39.545   142.474    0.5   -0.0   -0.1
    39.563   142.474    0.5   -0.1   -0.1
    39.581   142.474    0.5   -0.1   -0.1
    39.599   142.474    0.5   -0.1   -0.1
    39.617   142.474    0.5   -0.1   -0.1
    39.635   142.474    0.5   -0.1   -0.1
    39.653   142.474    0.5   -0.1   -0.1
    39.671   142.474    0.5   -0.1   -0.1
    39.689   142.474    0.5   -0.1   -0.1
    39.707   142.474    0.5   -0.1   -0.1
    39.725   142.474    0.5   -0.1   -0.1
    39.743   142.474    0.5   -0.1   -0.1
    39.761   142.474    0.5   -0.1   -0.1
    39.779   142.474    0.5   -0.1   -0.1
    39.797   142.474    0.5   -0.2   -0.1
    39.815   142.474    0.5   -0.2   -0.1
    39.833   142.474    0.5   -0.2   -0.1
    39.851   142.474    0.5   -0.2   -0.1
    39.869   142.474    0.5   -0.2   -0.1
    39.887   142.474    0.5   -0.2   -0.1
    39.905   142.474    0.5   -0.2   -0.1
    39.923   142.474    0.4   -0.2   -0.1
    39.941   142.474    0.4   -0.2   -0.1
    39.959   142.474    0.4   -0.2   -0.1
    39.977   142.474    0.4   -0.2   -0.1
    39.995   142.474    0.4   -0.2   -0.1
    40.013   142.474    0.4   -0.2   -0.1
    40.031   142.474    0.3   -0.2   -0.1
    40.049   142.474    0.3   -0.2   -0.1
    40.067   142.474    0.3   -0.2   -0.1
    40.085   142.474    0.3   -0.2   -0.1
    40.103   142.474    0.3   -0.2   -0.1
    40.121   142.474    0.3   -0.2   -0.1
    40.139   142.474    0.2   -0.2   -0.1
    40.157   142.474    0.2   -0.2   -0.1
    40.175   142.474    0.2   -0.2   -0.1
    40.193   142.474    0.2   -0.2   -0.1
    40.211   142.474    0.2   -0.2   -0.0
    40.229   142.474    0.2   -0.2   -0.0
    40.247   142.474    0.2   -0.2   -0.0
    40.265   142.474    0.2   -0.2   -0.0
    40.283   142.474    0.2   -0.2   -0.0
    40.301   142.474    0.1   -0.1   -0.0
    40.319   142.474    0.1   -0.1   -0.0
    40.338   142.474    0.1   -0.1   -0.0
    40.356   142.474    0.1   -0.1   -0.0
    40.374   142.474    0.1   -0.1   -0.0
    40.392   142.474    0.1   -0.1   -0.0
    40.410   142.474    0.1   -0.1   -0.0
    40.428   142.474    0.1   -0.1   -0.0
    40.446   142.474    0.1   -0.1   -0.0
    40.464   142.474    0.1   -0.1   -0.0
    40.482   142.474    0.1   -0.1   -0.0
    40.500   142.474    0.1   -0.1   -0.0
    40.518   142.474    0.1   -0.1   -0.0
    40.536   142.474    0.1   -0.1   -0.0
    40.554   142.474    0.1   -0.1   -0.0
    38.753   142.497    0.1    0.0   -0.0
    38.771   142.497    0.1    0.0   -0.0
    38.789   142.497    0.1    0.0   -0.0
    38.807   142.497    0.1    0.0   -0.0
    38.825   142.497    0.1    0.0   -0.0
    38.843   142.497    0.1    0.0   -0.0
    38.861   142.497    0.1    0.0   -0.0
    38.879   142.497    0.1    0.0   -0.0
    38.897   142.497    0.1    0.0   -0.0
    38.915   142.497    0.1    0.0   -0.0
    38.933   142.497    0.1    0.0   -0.0
    38.951   142.497    0.1    0.0   -0.0
    38.969   142.497    0.1    0.0   -0.0
    38.987   142.497    0.1    0.0   -0.0
    39.005   142.497    0.2    0.0   -0.0
    39.023   142.497    0.2    0.0   -0.0
    39.041   142.497    0.2    0.0   -0.1
    39.059   142.497    0.2    0.0   -0.1
    39.077   142.497    0.2    0.0   -0.1
    39.095   142.497    0.2    0.0   -0.1
    39.113   142.497    0.2    0.0   -0.1
    39.131   142.497    0.2    0.0   -0.1
    39.149   142.497    0.2    0.0   -0.1
    39.167   142.497    0.2    0.0   -0.1
    39.185   142.497    0.3    0.0   -0.1
    39.203   142.497    0.3    0.0   -0.1
    39.221   142.497    0.3    0.0   -0.1
    39.239   142.497    0.3    0.0   -0.1
    39.257   142.497    0.3    0.0   -0.1
    39.275   142.497    0.3    0.0   -0.1
    39.293   142.497    0.3    0.0   -0.1
    39.311   142.497    0.3    0.0   -0.1
    39.329   142.497    0.3   -0.0   -0.1
    39.347   142.497    0.4   -0.0   -0.1
    39.365   142.497    0.4   -0.0   -0.1
    39.383   142.497    0.4   -0.0   -0.1
    39.401   142.497    0.4   -0.0   -0.1
    39.419   142.497    0.4   -0.0   -0.1
    39.437   142.497    0.4   -0.0   -0.1
    39.455   142.497    0.4   -0.0   -0.1
    39.473   142.497    0.4   -0.0   -0.1
    39.491   142.497    0.4   -0.0   -0.1
    39.509   142.497    0.5   -0.0   -0.1
    39.527   142.497    0.5   -0.0   -0.1
    39.545   142.497    0.5   -0.1   -0.1
    39.563   142.497    0.5   -0.1   -0.1
    39.581   142.497    0.5   -0.1   -0.1
    39.599   142.497    0.5   -0.1   -0.1
    39.617   142.497    0.5   -0.1   -0.1
    39.635   142.497    0.5   -0.1   -0.1
    39.653   142.497    0.5   -0.1   -0.1
    39.671   142.497    0.5   -0.1   -0.1
    39.689   142.497    0.5   -0.1   -0.1
    39.707   142.497    0.5   -0.1   -0.1
    39.725   142.497    0.6   -0.1   -0.2
    39.743   142.497    0.6   -0.1   -0.2
    39.761   142.497    0.6   -0.1   -0.2
    39.779   142.497    0.5   -0.2   -0.2
    39.797   142.497    0.5   -0.2   -0.2
    39.815   142.497    0.5   -0.2   -0.2
    39.833   142.497    0.5   -0.2   -0.1
    39.851   142.497    0.5   -0.2   -0.1
    39.869   142.497    0.5   -0.2   -0.1
    39.887   142.497    0.5   -0.2   -0.1
    39.905   142.497    0.5   -0.2   -0.1
    39.923   142.497    0.5   -0.2   -0.1
    39.941   142.497    0.4   -0.2   -0.1
    39.959   142.497    0.4   -0.2   -0.1
    39.977   142.497    0.4   -0.2   -0.1
    39.995   142.497    0.4   -0.2   -0.1
    40.013   142.497    0.4   -0.2   -0.1
    40.031   142.497    0.4   -0.2   -0.1
    40.049   142.497    0.3   -0.2   -0.1
    40.067   142.497    0.3   -0.2   -0.1
    40.085   142.497    0.3   -0.2   -0.1
    40.103   142.497    0.3   -0.2   -0.1
    40.121   142.497    0.3   -0.2   -0.1
    40.139   142.497    0.3   -0.2   -0.1
    40.157   142.497    0.2   -0.2   -0.1
    40.175   142.497    0.2   -0.2   -0.1
    40.193   142.497    0.2   -0.2   -0.1
    40.211   142.497    0.2   -0.2   -0.1
    40.229   142.497    0.2   -0.2   -0.0
    40.247   142.497    0.2   -0.2   -0.0
    40.265   142.497    0.2   -0.2   -0.0
    40.283   142.497    0.2   -0.2   -0.0
    40.301   142.497    0.1   -0.2   -0.0
    40.319   142.497    0.1   -0.1   -0.0
    40.338   142.497    0.1   -0.1   -0.0
    40.356   142.497    0.1   -0.1   -0.0
    40.374   142.497    0.1   -0.1   -0.0
    40.392   142.497    0.1   -0.1   -0.0
    40.410   142.497    0.1   -0.1   -0.0
    40.428   142.497    0.1   -0.1   -0.0
    40.446   142.497    0.1   -0.1   -0.0
    40.464   142.497    0.1   -0.1   -0.0
    40.482   142.497    0.1   -0.1   -0.0
    40.500   142.497    0.1   -0.1   -0.0
    40.518   142.497    0.1   -0.1   -0.0
    40.536   142.497    0.1   -0.1   -0.0
    40.554   142.497    0.1   -0.1   -0.0
    38.753   142.521    0.1    0.0   -0.0
    38.771   142.521    0.1    0.0   -0.0
    38.789   142.521    0.1    0.0   -0.0
    38.807   142.521    0.1    0.0   -0.0
    38.825   142.521    0.1    0.0   -0.0
    38.843   142.521    0.1    0.0   -0.0
    38.861   142.521    0.1    0.0   -0.0
    38.879   142.521    0.1    0.0   -0.0
    38.897   142.521    0.1    0.0   -0.0
    38.915   142.521    0.1    0.0   -0.0
    38.933   142.521    0.1    0.0   -0.0
    38.951   142.521    0.1    0.0   -0.0
    38.969   142.521    0.1    0.0   -0.0
