 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -30.550   -71.915    0.4   -0.1   -0.0
   -30.541   -71.915    0.4   -0.1   -0.0
   -30.532   -71.915    0.4   -0.1   -0.0
   -30.523   -71.915    0.4   -0.1   -0.0
   -30.514   -71.915    0.3   -0.1   -0.0
   -30.505   -71.915    0.3   -0.1   -0.0
   -30.496   -71.915    0.3   -0.1   -0.0
   -30.487   -71.915    0.3   -0.1   -0.0
   -30.478   -71.915    0.3   -0.1   -0.0
   -30.469   -71.915    0.3   -0.1   -0.0
   -30.460   -71.915    0.2   -0.1   -0.0
   -30.451   -71.915    0.2   -0.1   -0.0
   -30.443   -71.915    0.2   -0.1   -0.0
   -30.434   -71.915    0.2   -0.1   -0.0
   -30.425   -71.915    0.2   -0.1   -0.0
   -30.416   -71.915    0.2   -0.1   -0.0
   -30.407   -71.915    0.2   -0.1   -0.0
   -30.398   -71.915    0.2   -0.1   -0.0
   -30.389   -71.915    0.2   -0.1   -0.0
   -30.380   -71.915    0.1   -0.1   -0.0
   -30.371   -71.915    0.1   -0.1   -0.0
   -30.362   -71.915    0.1   -0.1   -0.0
   -30.353   -71.915    0.1   -0.1   -0.0
   -30.344   -71.915    0.1   -0.0   -0.0
   -30.335   -71.915    0.1   -0.0   -0.0
   -30.326   -71.915    0.1   -0.0   -0.0
   -30.317   -71.915    0.1   -0.0   -0.0
   -30.308   -71.915    0.1   -0.0   -0.0
   -31.205   -71.904    0.1    0.0   -0.0
   -31.196   -71.904    0.1    0.0   -0.0
   -31.187   -71.904    0.1    0.0   -0.0
   -31.178   -71.904    0.1    0.0   -0.0
   -31.169   -71.904    0.1    0.0   -0.0
   -31.160   -71.904    0.1    0.0   -0.0
   -31.151   -71.904    0.1    0.0   -0.0
   -31.142   -71.904    0.2    0.0   -0.0
   -31.133   -71.904    0.2    0.0   -0.0
   -31.124   -71.904    0.2    0.0   -0.0
   -31.115   -71.904    0.2    0.0   -0.0
   -31.106   -71.904    0.2    0.0   -0.0
   -31.097   -71.904    0.2    0.0   -0.0
   -31.088   -71.904    0.2    0.0   -0.0
   -31.079   -71.904    0.2    0.0   -0.0
   -31.070   -71.904    0.2    0.0   -0.0
   -31.061   -71.904    0.3    0.1   -0.0
   -31.052   -71.904    0.3    0.1   -0.0
   -31.043   -71.904    0.3    0.1   -0.0
   -31.034   -71.904    0.3    0.1   -0.0
   -31.025   -71.904    0.3    0.1   -0.0
   -31.016   -71.904    0.3    0.1   -0.0
   -31.007   -71.904    0.4    0.1   -0.0
   -30.998   -71.904    0.4    0.1   -0.0
   -30.990   -71.904    0.4    0.1   -0.0
   -30.981   -71.904    0.4    0.1   -0.0
   -30.972   -71.904    0.4    0.1   -0.0
   -30.963   -71.904    0.5    0.1   -0.0
   -30.954   -71.904    0.5    0.1   -0.0
   -30.945   -71.904    0.5    0.1   -0.0
   -30.936   -71.904    0.5    0.0   -0.1
   -30.927   -71.904    0.5    0.0   -0.1
   -30.918   -71.904    0.5    0.0   -0.1
   -30.909   -71.904    0.5    0.0   -0.1
   -30.900   -71.904    0.5    0.0   -0.1
   -30.891   -71.904    0.6    0.0   -0.1
   -30.882   -71.904    0.6    0.0   -0.1
   -30.873   -71.904    0.6    0.0   -0.1
   -30.864   -71.904    0.6    0.0   -0.1
   -30.855   -71.904    0.6    0.0   -0.1
   -30.846   -71.904    0.6    0.0   -0.1
   -30.837   -71.904    0.6    0.0   -0.1
   -30.828   -71.904    0.6    0.0   -0.1
   -30.819   -71.904    0.6    0.0   -0.0
   -30.810   -71.904    0.6    0.0   -0.0
   -30.801   -71.904    0.7    0.0   -0.0
   -30.792   -71.904    0.7    0.0   -0.0
   -30.783   -71.904    0.7    0.0   -0.0
   -30.774   -71.904    0.7    0.0   -0.0
   -30.765   -71.904    0.7    0.0   -0.0
   -30.756   -71.904    0.7   -0.0   -0.0
   -30.747   -71.904    0.7   -0.0   -0.0
   -30.738   -71.904    0.7   -0.0   -0.0
   -30.729   -71.904    0.7   -0.0   -0.0
   -30.720   -71.904    0.8   -0.0   -0.0
   -30.712   -71.904    0.8   -0.0   -0.0
   -30.703   -71.904    0.8   -0.1   -0.0
   -30.694   -71.904    0.8   -0.1   -0.0
   -30.685   -71.904    0.8   -0.1   -0.0
   -30.676   -71.904    0.8   -0.1   -0.0
   -30.667   -71.904    0.7   -0.1   -0.0
   -30.658   -71.904    0.7   -0.1   -0.0
   -30.649   -71.904    0.7   -0.1   -0.0
   -30.640   -71.904    0.7   -0.1   -0.0
   -30.631   -71.904    0.7   -0.1   -0.0
   -30.622   -71.904    0.7   -0.1   -0.0
   -30.613   -71.904    0.6   -0.1   -0.0
   -30.604   -71.904    0.6   -0.1   -0.0
   -30.595   -71.904    0.6   -0.1   -0.0
   -30.586   -71.904    0.5   -0.1   -0.0
   -30.577   -71.904    0.5   -0.1   -0.0
   -30.568   -71.904    0.5   -0.1   -0.0
   -30.559   -71.904    0.5   -0.1   -0.0
   -30.550   -71.904    0.4   -0.1   -0.0
   -30.541   -71.904    0.4   -0.1   -0.0
   -30.532   -71.904    0.4   -0.1   -0.0
   -30.523   -71.904    0.4   -0.1   -0.0
   -30.514   -71.904    0.3   -0.1   -0.0
   -30.505   -71.904    0.3   -0.1   -0.0
   -30.496   -71.904    0.3   -0.1   -0.0
   -30.487   -71.904    0.3   -0.1   -0.0
   -30.478   -71.904    0.3   -0.1   -0.0
   -30.469   -71.904    0.3   -0.1   -0.0
   -30.460   -71.904    0.2   -0.1   -0.0
   -30.451   -71.904    0.2   -0.1   -0.0
   -30.443   -71.904    0.2   -0.1   -0.0
   -30.434   -71.904    0.2   -0.1   -0.0
   -30.425   -71.904    0.2   -0.1   -0.0
   -30.416   -71.904    0.2   -0.1   -0.0
   -30.407   -71.904    0.2   -0.1   -0.0
   -30.398   -71.904    0.2   -0.1   -0.0
   -30.389   -71.904    0.2   -0.1   -0.0
   -30.380   -71.904    0.1   -0.1   -0.0
   -30.371   -71.904    0.1   -0.1   -0.0
   -30.362   -71.904    0.1   -0.1   -0.0
   -30.353   -71.904    0.1   -0.0   -0.0
   -30.344   -71.904    0.1   -0.0   -0.0
   -30.335   -71.904    0.1   -0.0   -0.0
   -30.326   -71.904    0.1   -0.0   -0.0
   -30.317   -71.904    0.1   -0.0   -0.0
   -30.308   -71.904    0.1   -0.0   -0.0
   -31.205   -71.894    0.1    0.0   -0.0
   -31.196   -71.894    0.1    0.0   -0.0
   -31.187   -71.894    0.1    0.0   -0.0
   -31.178   -71.894    0.1    0.0   -0.0
   -31.169   -71.894    0.1    0.0   -0.0
   -31.160   -71.894    0.1    0.0   -0.0
   -31.151   -71.894    0.1    0.0   -0.0
   -31.142   -71.894    0.1    0.0   -0.0
   -31.133   -71.894    0.2    0.0   -0.0
   -31.124   -71.894    0.2    0.0   -0.0
   -31.115   -71.894    0.2    0.0   -0.0
   -31.106   -71.894    0.2    0.0   -0.0
   -31.097   -71.894    0.2    0.0   -0.0
   -31.088   -71.894    0.2    0.0   -0.0
   -31.079   -71.894    0.2    0.0   -0.0
   -31.070   -71.894    0.2    0.0   -0.0
   -31.061   -71.894    0.3    0.0   -0.0
   -31.052   -71.894    0.3    0.1   -0.0
   -31.043   -71.894    0.3    0.1   -0.0
   -31.034   -71.894    0.3    0.1   -0.0
   -31.025   -71.894    0.3    0.1   -0.0
   -31.016   -71.894    0.3    0.1   -0.0
   -31.007   -71.894    0.4    0.1   -0.0
   -30.998   -71.894    0.4    0.1   -0.0
   -30.990   -71.894    0.4    0.1   -0.0
   -30.981   -71.894    0.4    0.1   -0.0
   -30.972   -71.894    0.4    0.1   -0.0
   -30.963   -71.894    0.5    0.1   -0.0
   -30.954   -71.894    0.5    0.1   -0.1
   -30.945   -71.894    0.5    0.0   -0.1
   -30.936   -71.894    0.5    0.0   -0.1
   -30.927   -71.894    0.5    0.0   -0.1
   -30.918   -71.894    0.5    0.0   -0.1
   -30.909   -71.894    0.5    0.0   -0.1
   -30.900   -71.894    0.6    0.0   -0.1
   -30.891   -71.894    0.6    0.0   -0.1
   -30.882   -71.894    0.6    0.0   -0.1
   -30.873   -71.894    0.6    0.0   -0.1
   -30.864   -71.894    0.6    0.0   -0.1
   -30.855   -71.894    0.6    0.0   -0.1
   -30.846   -71.894    0.6    0.0   -0.1
   -30.837   -71.894    0.6    0.0   -0.1
   -30.828   -71.894    0.6    0.0   -0.1
   -30.819   -71.894    0.6    0.0   -0.1
   -30.810   -71.894    0.7    0.0   -0.1
   -30.801   -71.894    0.7    0.0   -0.0
   -30.792   -71.894    0.7    0.0   -0.0
   -30.783   -71.894    0.7    0.0   -0.0
   -30.774   -71.894    0.7    0.0   -0.0
   -30.765   -71.894    0.7    0.0   -0.0
   -30.756   -71.894    0.7    0.0   -0.0
   -30.747   -71.894    0.8   -0.0   -0.0
   -30.738   -71.894    0.8   -0.0   -0.0
   -30.729   -71.894    0.8   -0.0   -0.0
   -30.720   -71.894    0.8   -0.0   -0.0
   -30.712   -71.894    0.8   -0.0   -0.0
   -30.703   -71.894    0.8   -0.0   -0.0
   -30.694   -71.894    0.8   -0.1   -0.0
   -30.685   -71.894    0.8   -0.1   -0.0
   -30.676   -71.894    0.8   -0.1   -0.0
   -30.667   -71.894    0.8   -0.1   -0.0
   -30.658   -71.894    0.8   -0.1   -0.0
   -30.649   -71.894    0.7   -0.1   -0.0
   -30.640   -71.894    0.7   -0.1   -0.0
   -30.631   -71.894    0.7   -0.1   -0.0
   -30.622   -71.894    0.7   -0.1   -0.0
   -30.613   -71.894    0.7   -0.1   -0.0
   -30.604   -71.894    0.6   -0.2   -0.0
   -30.595   -71.894    0.6   -0.2   -0.0
   -30.586   -71.894    0.6   -0.2   -0.0
   -30.577   -71.894    0.5   -0.2   -0.0
   -30.568   -71.894    0.5   -0.2   -0.0
   -30.559   -71.894    0.5   -0.2   -0.0
   -30.550   -71.894    0.4   -0.1   -0.0
   -30.541   -71.894    0.4   -0.1   -0.0
   -30.532   -71.894    0.4   -0.1   -0.0
   -30.523   -71.894    0.4   -0.1   -0.0
   -30.514   -71.894    0.3   -0.1   -0.0
   -30.505   -71.894    0.3   -0.1   -0.0
   -30.496   -71.894    0.3   -0.1   -0.0
   -30.487   -71.894    0.3   -0.1   -0.0
   -30.478   -71.894    0.3   -0.1   -0.0
   -30.469   -71.894    0.3   -0.1   -0.0
   -30.460   -71.894    0.2   -0.1   -0.0
   -30.451   -71.894    0.2   -0.1   -0.0
   -30.443   -71.894    0.2   -0.1   -0.0
   -30.434   -71.894    0.2   -0.1   -0.0
   -30.425   -71.894    0.2   -0.1   -0.0
   -30.416   -71.894    0.2   -0.1   -0.0
   -30.407   -71.894    0.2   -0.1   -0.0
   -30.398   -71.894    0.2   -0.1   -0.0
   -30.389   -71.894    0.1   -0.1   -0.0
   -30.380   -71.894    0.1   -0.1   -0.0
   -30.371   -71.894    0.1   -0.1   -0.0
   -30.362   -71.894    0.1   -0.0   -0.0
   -30.353   -71.894    0.1   -0.0   -0.0
   -30.344   -71.894    0.1   -0.0   -0.0
   -30.335   -71.894    0.1   -0.0   -0.0
   -30.326   -71.894    0.1   -0.0   -0.0
   -30.317   -71.894    0.1   -0.0   -0.0
   -30.308   -71.894    0.1   -0.0   -0.0
   -31.205   -71.884    0.1   -0.0   -0.0
   -31.196   -71.884    0.1   -0.0   -0.0
   -31.187   -71.884    0.1   -0.0   -0.0
   -31.178   -71.884    0.1    0.0   -0.0
   -31.169   -71.884    0.1    0.0   -0.0
   -31.160   -71.884    0.1    0.0   -0.0
   -31.151   -71.884    0.1    0.0   -0.0
   -31.142   -71.884    0.1    0.0   -0.0
   -31.133   -71.884    0.1    0.0   -0.0
   -31.124   -71.884    0.2    0.0   -0.0
   -31.115   -71.884    0.2    0.0   -0.0
   -31.106   -71.884    0.2    0.0   -0.0
   -31.097   -71.884    0.2    0.0   -0.0
   -31.088   -71.884    0.2    0.0   -0.0
   -31.079   -71.884    0.2    0.0   -0.0
   -31.070   -71.884    0.2    0.0   -0.0
   -31.061   -71.884    0.3    0.0   -0.0
   -31.052   -71.884    0.3    0.0   -0.0
   -31.043   -71.884    0.3    0.1   -0.0
   -31.034   -71.884    0.3    0.1   -0.0
   -31.025   -71.884    0.3    0.1   -0.0
   -31.016   -71.884    0.3    0.1   -0.0
   -31.007   -71.884    0.4    0.1   -0.0
   -30.998   -71.884    0.4    0.1   -0.0
   -30.990   -71.884    0.4    0.1   -0.0
   -30.981   -71.884    0.4    0.1   -0.0
   -30.972   -71.884    0.4    0.1   -0.0
   -30.963   -71.884    0.5    0.1   -0.1
   -30.954   -71.884    0.5    0.1   -0.1
   -30.945   -71.884    0.5    0.0   -0.1
   -30.936   -71.884    0.5    0.0   -0.1
   -30.927   -71.884    0.5    0.0   -0.1
   -30.918   -71.884    0.5    0.0   -0.1
   -30.909   -71.884    0.5    0.0   -0.1
   -30.900   -71.884    0.6    0.0   -0.1
   -30.891   -71.884    0.6    0.0   -0.1
   -30.882   -71.884    0.6    0.0   -0.1
   -30.873   -71.884    0.6    0.0   -0.1
   -30.864   -71.884    0.6    0.0   -0.1
   -30.855   -71.884    0.6    0.0   -0.1
   -30.846   -71.884    0.6    0.0   -0.1
   -30.837   -71.884    0.6    0.0   -0.1
   -30.828   -71.884    0.6    0.0   -0.1
   -30.819   -71.884    0.7    0.0   -0.1
   -30.810   -71.884    0.7    0.0   -0.1
   -30.801   -71.884    0.7    0.0   -0.1
   -30.792   -71.884    0.7    0.0   -0.1
   -30.783   -71.884    0.7    0.0   -0.0
   -30.774   -71.884    0.7    0.0   -0.0
   -30.765   -71.884    0.7    0.0   -0.0
   -30.756   -71.884    0.8    0.0   -0.0
   -30.747   -71.884    0.8    0.0   -0.0
   -30.738   -71.884    0.8   -0.0   -0.0
   -30.729   -71.884    0.8   -0.0   -0.0
   -30.720   -71.884    0.8   -0.0   -0.0
   -30.712   -71.884    0.8   -0.0   -0.0
   -30.703   -71.884    0.8   -0.0   -0.0
   -30.694   -71.884    0.8   -0.1   -0.0
   -30.685   -71.884    0.8   -0.1   -0.0
   -30.676   -71.884    0.8   -0.1   -0.0
   -30.667   -71.884    0.8   -0.1   -0.0
   -30.658   -71.884    0.8   -0.1   -0.0
   -30.649   -71.884    0.8   -0.1   -0.0
   -30.640   -71.884    0.8   -0.1   -0.0
   -30.631   -71.884    0.7   -0.1   -0.0
   -30.622   -71.884    0.7   -0.2   -0.0
   -30.613   -71.884    0.7   -0.2   -0.0
   -30.604   -71.884    0.6   -0.2   -0.0
   -30.595   -71.884    0.6   -0.2   -0.0
   -30.586   -71.884    0.6   -0.2   -0.0
   -30.577   -71.884    0.5   -0.2   -0.0
   -30.568   -71.884    0.5   -0.2   -0.0
   -30.559   -71.884    0.5   -0.2   -0.0
   -30.550   -71.884    0.5   -0.2   -0.0
   -30.541   -71.884    0.4   -0.1   -0.0
   -30.532   -71.884    0.4   -0.1   -0.0
   -30.523   -71.884    0.4   -0.1   -0.0
   -30.514   -71.884    0.3   -0.1   -0.0
   -30.505   -71.884    0.3   -0.1   -0.0
   -30.496   -71.884    0.3   -0.1   -0.0
   -30.487   -71.884    0.3   -0.1   -0.0
   -30.478   -71.884    0.3   -0.1   -0.0
   -30.469   -71.884    0.3   -0.1   -0.0
   -30.460   -71.884    0.2   -0.1   -0.0
   -30.451   -71.884    0.2   -0.1   -0.0
   -30.443   -71.884    0.2   -0.1   -0.0
   -30.434   -71.884    0.2   -0.1   -0.0
   -30.425   -71.884    0.2   -0.1   -0.0
   -30.416   -71.884    0.2   -0.1   -0.0
   -30.407   -71.884    0.2   -0.1   -0.0
   -30.398   -71.884    0.2   -0.1   -0.0
   -30.389   -71.884    0.1   -0.1   -0.0
   -30.380   -71.884    0.1   -0.1   -0.0
   -30.371   -71.884    0.1   -0.0   -0.0
   -30.362   -71.884    0.1   -0.0   -0.0
   -30.353   -71.884    0.1   -0.0   -0.0
   -30.344   -71.884    0.1   -0.0   -0.0
   -30.335   -71.884    0.1   -0.0   -0.0
   -30.326   -71.884    0.1   -0.0   -0.0
   -30.317   -71.884    0.1   -0.0   -0.0
   -30.308   -71.884    0.1   -0.0   -0.0
   -31.205   -71.873    0.1   -0.0   -0.0
   -31.196   -71.873    0.1   -0.0   -0.0
   -31.187   -71.873    0.1   -0.0   -0.0
   -31.178   -71.873    0.1   -0.0   -0.0
   -31.169   -71.873    0.1   -0.0   -0.0
   -31.160   -71.873    0.1    0.0   -0.0
   -31.151   -71.873    0.1    0.0   -0.0
   -31.142   -71.873    0.1    0.0   -0.0
   -31.133   -71.873    0.1    0.0   -0.0
   -31.124   -71.873    0.2    0.0   -0.0
   -31.115   -71.873    0.2    0.0   -0.0
   -31.106   -71.873    0.2    0.0   -0.0
   -31.097   -71.873    0.2    0.0   -0.0
   -31.088   -71.873    0.2    0.0   -0.0
   -31.079   -71.873    0.2    0.0   -0.0
   -31.070   -71.873    0.2    0.0   -0.0
   -31.061   -71.873    0.2    0.0   -0.0
   -31.052   -71.873    0.3    0.0   -0.0
   -31.043   -71.873    0.3    0.0   -0.0
   -31.034   -71.873    0.3    0.1   -0.0
   -31.025   -71.873    0.3    0.1   -0.0
   -31.016   -71.873    0.3    0.1   -0.0
   -31.007   -71.873    0.4    0.1   -0.0
   -30.998   -71.873    0.4    0.1   -0.0
   -30.990   -71.873    0.4    0.1   -0.0
   -30.981   -71.873    0.4    0.1   -0.0
   -30.972   -71.873    0.5    0.1   -0.1
   -30.963   -71.873    0.5    0.1   -0.1
   -30.954   -71.873    0.5    0.0   -0.1
   -30.945   -71.873    0.5    0.0   -0.1
   -30.936   -71.873    0.5    0.0   -0.1
   -30.927   -71.873    0.5    0.0   -0.1
   -30.918   -71.873    0.5    0.0   -0.1
   -30.909   -71.873    0.6    0.0   -0.1
   -30.900   -71.873    0.6    0.0   -0.1
   -30.891   -71.873    0.6    0.0   -0.1
   -30.882   -71.873    0.6    0.0   -0.1
   -30.873   -71.873    0.6    0.0   -0.1
   -30.864   -71.873    0.6    0.0   -0.1
   -30.855   -71.873    0.6    0.0   -0.1
   -30.846   -71.873    0.6    0.0   -0.1
   -30.837   -71.873    0.6    0.0   -0.1
   -30.828   -71.873    0.6    0.0   -0.1
   -30.819   -71.873    0.7    0.0   -0.1
   -30.810   -71.873    0.7    0.0   -0.1
   -30.801   -71.873    0.7    0.0   -0.1
   -30.792   -71.873    0.7    0.0   -0.1
   -30.783   -71.873    0.7    0.0   -0.1
   -30.774   -71.873    0.7    0.0   -0.1
   -30.765   -71.873    0.8    0.0   -0.0
   -30.756   -71.873    0.8    0.0   -0.0
   -30.747   -71.873    0.8    0.0   -0.0
   -30.738   -71.873    0.8    0.0   -0.0
   -30.729   -71.873    0.8   -0.0   -0.0
   -30.720   -71.873    0.9   -0.0   -0.0
   -30.712   -71.873    0.9   -0.0   -0.0
   -30.703   -71.873    0.9   -0.0   -0.0
   -30.694   -71.873    0.9   -0.1   -0.0
   -30.685   -71.873    0.9   -0.1   -0.0
   -30.676   -71.873    0.9   -0.1   -0.0
   -30.667   -71.873    0.9   -0.1   -0.0
   -30.658   -71.873    0.8   -0.1   -0.0
   -30.649   -71.873    0.8   -0.1   -0.0
   -30.640   -71.873    0.8   -0.1   -0.0
   -30.631   -71.873    0.8   -0.2   -0.0
   -30.622   -71.873    0.7   -0.2   -0.0
   -30.613   -71.873    0.7   -0.2   -0.0
   -30.604   -71.873    0.7   -0.2   -0.0
   -30.595   -71.873    0.6   -0.2   -0.0
   -30.586   -71.873    0.6   -0.2   -0.0
   -30.577   -71.873    0.6   -0.2   -0.0
   -30.568   -71.873    0.5   -0.2   -0.0
   -30.559   -71.873    0.5   -0.2   -0.0
   -30.550   -71.873    0.5   -0.2   -0.0
   -30.541   -71.873    0.4   -0.1   -0.0
   -30.532   -71.873    0.4   -0.1   -0.0
   -30.523   -71.873    0.4   -0.1   -0.0
   -30.514   -71.873    0.3   -0.1   -0.0
   -30.505   -71.873    0.3   -0.1   -0.0
   -30.496   -71.873    0.3   -0.1   -0.0
   -30.487   -71.873    0.3   -0.1   -0.0
   -30.478   -71.873    0.3   -0.1   -0.0
   -30.469   -71.873    0.2   -0.1   -0.0
   -30.460   -71.873    0.2   -0.1   -0.0
   -30.451   -71.873    0.2   -0.1   -0.0
   -30.443   -71.873    0.2   -0.1   -0.0
   -30.434   -71.873    0.2   -0.1   -0.0
   -30.425   -71.873    0.2   -0.1   -0.0
   -30.416   -71.873    0.2   -0.1   -0.0
   -30.407   -71.873    0.2   -0.1   -0.0
   -30.398   -71.873    0.1   -0.1   -0.0
   -30.389   -71.873    0.1   -0.1   -0.0
   -30.380   -71.873    0.1   -0.0   -0.0
   -30.371   -71.873    0.1   -0.0   -0.0
   -30.362   -71.873    0.1   -0.0   -0.0
   -30.353   -71.873    0.1   -0.0   -0.0
   -30.344   -71.873    0.1   -0.0   -0.0
   -30.335   -71.873    0.1   -0.0   -0.0
   -30.326   -71.873    0.1   -0.0   -0.0
   -30.317   -71.873    0.1   -0.0   -0.0
   -30.308   -71.873    0.1   -0.0   -0.0
   -31.205   -71.863    0.1   -0.0   -0.0
   -31.196   -71.863    0.1   -0.0   -0.0
   -31.187   -71.863    0.1   -0.0   -0.0
   -31.178   -71.863    0.1   -0.0   -0.0
   -31.169   -71.863    0.1   -0.0   -0.0
   -31.160   -71.863    0.1   -0.0   -0.0
   -31.151   -71.863    0.1   -0.0   -0.0
   -31.142   -71.863    0.1   -0.0   -0.0
   -31.133   -71.863    0.1    0.0   -0.0
   -31.124   -71.863    0.1    0.0   -0.0
   -31.115   -71.863    0.2    0.0   -0.0
   -31.106   -71.863    0.2    0.0   -0.0
   -31.097   -71.863    0.2    0.0   -0.0
   -31.088   -71.863    0.2    0.0   -0.0
   -31.079   -71.863    0.2    0.0   -0.0
   -31.070   -71.863    0.2    0.0   -0.0
   -31.061   -71.863    0.2    0.0   -0.0
   -31.052   -71.863    0.3    0.0   -0.0
   -31.043   -71.863    0.3    0.0   -0.0
   -31.034   -71.863    0.3    0.0   -0.0
   -31.025   -71.863    0.3    0.1   -0.0
   -31.016   -71.863    0.3    0.1   -0.0
   -31.007   -71.863    0.4    0.1   -0.0
   -30.998   -71.863    0.4    0.1   -0.0
   -30.990   -71.863    0.4    0.1   -0.0
   -30.981   -71.863    0.4    0.1   -0.1
   -30.972   -71.863    0.5    0.1   -0.1
   -30.963   -71.863    0.5    0.0   -0.1
   -30.954   -71.863    0.5    0.0   -0.1
   -30.945   -71.863    0.5    0.0   -0.1
   -30.936   -71.863    0.5    0.0   -0.1
   -30.927   -71.863    0.5    0.0   -0.1
   -30.918   -71.863    0.5    0.0   -0.1
   -30.909   -71.863    0.6    0.0   -0.1
   -30.900   -71.863    0.6    0.0   -0.1
   -30.891   -71.863    0.6    0.0   -0.1
   -30.882   -71.863    0.6    0.0   -0.1
   -30.873   -71.863    0.6    0.0   -0.1
   -30.864   -71.863    0.6    0.0   -0.1
   -30.855   -71.863    0.6    0.0   -0.1
   -30.846   -71.863    0.6    0.0   -0.1
   -30.837   -71.863    0.6    0.0   -0.1
   -30.828   -71.863    0.6    0.0   -0.1
   -30.819   -71.863    0.7    0.0   -0.1
   -30.810   -71.863    0.7    0.0   -0.1
   -30.801   -71.863    0.7    0.0   -0.1
   -30.792   -71.863    0.7    0.0   -0.1
   -30.783   -71.863    0.7    0.0   -0.1
   -30.774   -71.863    0.8    0.0   -0.1
   -30.765   -71.863    0.8    0.0   -0.1
   -30.756   -71.863    0.8    0.0   -0.0
   -30.747   -71.863    0.8    0.0   -0.0
   -30.738   -71.863    0.9    0.0   -0.0
   -30.729   -71.863    0.9    0.0   -0.0
   -30.720   -71.863    0.9   -0.0   -0.0
   -30.712   -71.863    0.9   -0.0   -0.0
   -30.703   -71.863    0.9   -0.0   -0.0
   -30.694   -71.863    0.9   -0.1   -0.0
   -30.685   -71.863    0.9   -0.1   -0.0
   -30.676   -71.863    0.9   -0.1   -0.0
   -30.667   -71.863    0.9   -0.1   -0.0
   -30.658   -71.863    0.9   -0.1   -0.0
   -30.649   -71.863    0.9   -0.1   -0.0
