 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    43.831  -128.456   -0.0   -0.0    0.0
    43.840  -128.456   -0.0   -0.0    0.0
    43.849  -128.456   -0.0   -0.0    0.0
    43.858  -128.456   -0.0   -0.0    0.0
    43.867  -128.456   -0.0   -0.0    0.0
    43.876  -128.456   -0.0   -0.0    0.0
    43.885  -128.456    0.0   -0.1    0.0
    43.894  -128.456    0.0   -0.1    0.0
    43.903  -128.456    0.0   -0.1    0.0
    43.912  -128.456    0.0   -0.1    0.0
    43.921  -128.456    0.0   -0.1    0.0
    43.930  -128.456    0.0   -0.1    0.0
    43.939  -128.456    0.0   -0.1    0.0
    43.948  -128.456    0.0   -0.1    0.0
    43.957  -128.456    0.0   -0.1    0.0
    43.966  -128.456    0.0   -0.1    0.0
    43.975  -128.456    0.0   -0.1    0.0
    43.984  -128.456    0.0   -0.1    0.0
    43.993  -128.456    0.0   -0.1    0.0
    44.002  -128.456    0.0   -0.1    0.0
    44.011  -128.456    0.0   -0.1    0.0
    44.020  -128.456    0.0   -0.1    0.0
    44.029  -128.456    0.0   -0.1    0.0
    44.038  -128.456    0.0   -0.1    0.0
    44.047  -128.456    0.0   -0.1    0.0
    44.056  -128.456    0.0   -0.1    0.0
    44.065  -128.456    0.0   -0.1    0.0
    44.074  -128.456    0.0   -0.1    0.0
    44.083  -128.456    0.0   -0.1    0.0
    44.092  -128.456    0.0   -0.1    0.0
    44.101  -128.456    0.0   -0.1    0.0
    44.110  -128.456    0.0   -0.1    0.0
    44.119  -128.456    0.0   -0.1    0.0
    43.218  -128.443   -0.2   -0.1    0.0
    43.227  -128.443   -0.2   -0.1    0.1
    43.236  -128.443   -0.2   -0.1    0.1
    43.245  -128.443   -0.2   -0.1    0.1
    43.254  -128.443   -0.2   -0.1    0.1
    43.263  -128.443   -0.2   -0.1    0.1
    43.272  -128.443   -0.2   -0.1    0.1
    43.281  -128.443   -0.2   -0.1    0.1
    43.290  -128.443   -0.3   -0.1    0.1
    43.299  -128.443   -0.3   -0.1    0.1
    43.308  -128.443   -0.3   -0.1    0.1
    43.317  -128.443   -0.3   -0.1    0.1
    43.326  -128.443   -0.3   -0.1    0.1
    43.335  -128.443   -0.3   -0.1    0.1
    43.344  -128.443   -0.3   -0.1    0.1
    43.354  -128.443   -0.3   -0.1    0.1
    43.363  -128.443   -0.3   -0.1    0.1
    43.372  -128.443   -0.3   -0.1    0.1
    43.381  -128.443   -0.3   -0.1    0.1
    43.390  -128.443   -0.4   -0.1    0.1
    43.399  -128.443   -0.4   -0.1    0.1
    43.408  -128.443   -0.4   -0.1    0.2
    43.417  -128.443   -0.4   -0.1    0.2
    43.426  -128.443   -0.4   -0.1    0.2
    43.435  -128.443   -0.4   -0.1    0.2
    43.444  -128.443   -0.4   -0.1    0.2
    43.453  -128.443   -0.4   -0.1    0.2
    43.462  -128.443   -0.4   -0.1    0.2
    43.471  -128.443   -0.4   -0.1    0.2
    43.480  -128.443   -0.3   -0.1    0.2
    43.489  -128.443   -0.3   -0.1    0.2
    43.498  -128.443   -0.3   -0.1    0.2
    43.507  -128.443   -0.3   -0.1    0.2
    43.516  -128.443   -0.3   -0.1    0.2
    43.525  -128.443   -0.3   -0.0    0.2
    43.534  -128.443   -0.3   -0.0    0.1
    43.543  -128.443   -0.3   -0.0    0.1
    43.552  -128.443   -0.3   -0.0    0.1
    43.561  -128.443   -0.3   -0.0    0.1
    43.570  -128.443   -0.3   -0.0    0.1
    43.579  -128.443   -0.3   -0.0    0.1
    43.588  -128.443   -0.2   -0.0    0.1
    43.597  -128.443   -0.2   -0.0    0.1
    43.606  -128.443   -0.2   -0.0    0.1
    43.615  -128.443   -0.2   -0.0    0.1
    43.624  -128.443   -0.2   -0.0    0.1
    43.633  -128.443   -0.2   -0.0    0.1
    43.642  -128.443   -0.2   -0.0    0.1
    43.651  -128.443   -0.2   -0.0    0.1
    43.660  -128.443   -0.2   -0.0    0.1
    43.669  -128.443   -0.1   -0.0    0.1
    43.678  -128.443   -0.1   -0.0    0.1
    43.687  -128.443   -0.1   -0.0    0.1
    43.696  -128.443   -0.1   -0.0    0.1
    43.705  -128.443   -0.1   -0.0    0.1
    43.714  -128.443   -0.1   -0.0    0.1
    43.723  -128.443   -0.1   -0.0    0.1
    43.732  -128.443   -0.1   -0.0    0.1
    43.741  -128.443   -0.1   -0.0    0.1
    43.750  -128.443   -0.1   -0.0    0.1
    43.759  -128.443   -0.1   -0.0    0.1
    43.768  -128.443   -0.1   -0.0    0.1
    43.777  -128.443   -0.0   -0.0    0.1
    43.786  -128.443   -0.0   -0.0    0.0
    43.795  -128.443   -0.0   -0.0    0.0
    43.804  -128.443   -0.0   -0.0    0.0
    43.813  -128.443   -0.0   -0.0    0.0
    43.822  -128.443   -0.0   -0.0    0.0
    43.831  -128.443   -0.0   -0.0    0.0
    43.840  -128.443   -0.0   -0.0    0.0
    43.849  -128.443   -0.0   -0.0    0.0
    43.858  -128.443   -0.0   -0.0    0.0
    43.867  -128.443   -0.0   -0.0    0.0
    43.876  -128.443    0.0   -0.1    0.0
    43.885  -128.443    0.0   -0.1    0.0
    43.894  -128.443    0.0   -0.1    0.0
    43.903  -128.443    0.0   -0.1    0.0
    43.912  -128.443    0.0   -0.1    0.0
    43.921  -128.443    0.0   -0.1    0.0
    43.930  -128.443    0.0   -0.1    0.0
    43.939  -128.443    0.0   -0.1    0.0
    43.948  -128.443    0.0   -0.1    0.0
    43.957  -128.443    0.0   -0.1    0.0
    43.966  -128.443    0.0   -0.1    0.0
    43.975  -128.443    0.0   -0.1    0.0
    43.984  -128.443    0.0   -0.1    0.0
    43.993  -128.443    0.0   -0.1    0.0
    44.002  -128.443    0.0   -0.1    0.0
    44.011  -128.443    0.0   -0.1    0.0
    44.020  -128.443    0.0   -0.1    0.0
    44.029  -128.443    0.0   -0.1    0.0
    44.038  -128.443    0.0   -0.1    0.0
    44.047  -128.443    0.0   -0.1    0.0
    44.056  -128.443    0.0   -0.1    0.0
    44.065  -128.443    0.0   -0.1    0.0
    44.074  -128.443    0.0   -0.1    0.0
    44.083  -128.443    0.0   -0.1    0.0
    44.092  -128.443    0.0   -0.1    0.0
    44.101  -128.443    0.0   -0.1    0.0
    44.110  -128.443    0.0   -0.1    0.0
    44.119  -128.443    0.0   -0.1    0.0
    43.218  -128.431   -0.2   -0.1    0.1
    43.227  -128.431   -0.2   -0.1    0.1
    43.236  -128.431   -0.2   -0.1    0.1
    43.245  -128.431   -0.2   -0.1    0.1
    43.254  -128.431   -0.2   -0.1    0.1
    43.263  -128.431   -0.2   -0.1    0.1
    43.272  -128.431   -0.2   -0.1    0.1
    43.281  -128.431   -0.2   -0.1    0.1
    43.290  -128.431   -0.3   -0.1    0.1
    43.299  -128.431   -0.3   -0.1    0.1
    43.308  -128.431   -0.3   -0.1    0.1
    43.317  -128.431   -0.3   -0.1    0.1
    43.326  -128.431   -0.3   -0.1    0.1
    43.335  -128.431   -0.3   -0.1    0.1
    43.344  -128.431   -0.3   -0.1    0.1
    43.354  -128.431   -0.3   -0.1    0.1
    43.363  -128.431   -0.3   -0.1    0.1
    43.372  -128.431   -0.4   -0.1    0.1
    43.381  -128.431   -0.4   -0.1    0.2
    43.390  -128.431   -0.4   -0.1    0.2
    43.399  -128.431   -0.4   -0.1    0.2
    43.408  -128.431   -0.4   -0.1    0.2
    43.417  -128.431   -0.4   -0.1    0.2
    43.426  -128.431   -0.4   -0.1    0.2
    43.435  -128.431   -0.4   -0.1    0.2
    43.444  -128.431   -0.4   -0.1    0.2
    43.453  -128.431   -0.4   -0.1    0.2
    43.462  -128.431   -0.4   -0.1    0.2
    43.471  -128.431   -0.4   -0.1    0.2
    43.480  -128.431   -0.4   -0.1    0.2
    43.489  -128.431   -0.4   -0.1    0.2
    43.498  -128.431   -0.3   -0.1    0.2
    43.507  -128.431   -0.3   -0.1    0.2
    43.516  -128.431   -0.3   -0.1    0.2
    43.525  -128.431   -0.3   -0.1    0.2
    43.534  -128.431   -0.3   -0.0    0.2
    43.543  -128.431   -0.3   -0.0    0.2
    43.552  -128.431   -0.3   -0.0    0.2
    43.561  -128.431   -0.3   -0.0    0.2
    43.570  -128.431   -0.3   -0.0    0.1
    43.579  -128.431   -0.3   -0.0    0.1
    43.588  -128.431   -0.2   -0.0    0.1
    43.597  -128.431   -0.2   -0.0    0.1
    43.606  -128.431   -0.2   -0.0    0.1
    43.615  -128.431   -0.2   -0.0    0.1
    43.624  -128.431   -0.2   -0.0    0.1
    43.633  -128.431   -0.2   -0.0    0.1
    43.642  -128.431   -0.2   -0.0    0.1
    43.651  -128.431   -0.2   -0.0    0.1
    43.660  -128.431   -0.2   -0.0    0.1
    43.669  -128.431   -0.1   -0.0    0.1
    43.678  -128.431   -0.1   -0.0    0.1
    43.687  -128.431   -0.1   -0.0    0.1
    43.696  -128.431   -0.1   -0.0    0.1
    43.705  -128.431   -0.1   -0.0    0.1
    43.714  -128.431   -0.1   -0.0    0.1
    43.723  -128.431   -0.1   -0.0    0.1
    43.732  -128.431   -0.1   -0.0    0.1
    43.741  -128.431   -0.1   -0.0    0.1
    43.750  -128.431   -0.1   -0.0    0.1
    43.759  -128.431   -0.1   -0.0    0.1
    43.768  -128.431   -0.1   -0.0    0.1
    43.777  -128.431   -0.0   -0.0    0.1
    43.786  -128.431   -0.0   -0.0    0.0
    43.795  -128.431   -0.0   -0.0    0.0
    43.804  -128.431   -0.0   -0.0    0.0
    43.813  -128.431   -0.0   -0.0    0.0
    43.822  -128.431   -0.0   -0.0    0.0
    43.831  -128.431   -0.0   -0.0    0.0
    43.840  -128.431   -0.0   -0.0    0.0
    43.849  -128.431   -0.0   -0.0    0.0
    43.858  -128.431   -0.0   -0.1    0.0
    43.867  -128.431   -0.0   -0.1    0.0
    43.876  -128.431    0.0   -0.1    0.0
    43.885  -128.431    0.0   -0.1    0.0
    43.894  -128.431    0.0   -0.1    0.0
    43.903  -128.431    0.0   -0.1    0.0
    43.912  -128.431    0.0   -0.1    0.0
    43.921  -128.431    0.0   -0.1    0.0
    43.930  -128.431    0.0   -0.1    0.0
    43.939  -128.431    0.0   -0.1    0.0
    43.948  -128.431    0.0   -0.1    0.0
    43.957  -128.431    0.0   -0.1    0.0
    43.966  -128.431    0.0   -0.1    0.0
    43.975  -128.431    0.0   -0.1    0.0
    43.984  -128.431    0.0   -0.1    0.0
    43.993  -128.431    0.0   -0.1    0.0
    44.002  -128.431    0.0   -0.1    0.0
    44.011  -128.431    0.0   -0.1    0.0
    44.020  -128.431    0.0   -0.1    0.0
    44.029  -128.431    0.0   -0.1    0.0
    44.038  -128.431    0.0   -0.1    0.0
    44.047  -128.431    0.0   -0.1    0.0
    44.056  -128.431    0.0   -0.1    0.0
    44.065  -128.431    0.0   -0.1    0.0
    44.074  -128.431    0.0   -0.1    0.0
    44.083  -128.431    0.0   -0.1    0.0
    44.092  -128.431    0.0   -0.1    0.0
    44.101  -128.431    0.0   -0.1    0.0
    44.110  -128.431    0.0   -0.1    0.0
    44.119  -128.431    0.0   -0.1    0.0
    43.218  -128.419   -0.2   -0.1    0.1
    43.227  -128.419   -0.2   -0.1    0.1
    43.236  -128.419   -0.2   -0.1    0.1
    43.245  -128.419   -0.2   -0.1    0.1
    43.254  -128.419   -0.2   -0.1    0.1
    43.263  -128.419   -0.2   -0.1    0.1
    43.272  -128.419   -0.2   -0.1    0.1
    43.281  -128.419   -0.2   -0.1    0.1
    43.290  -128.419   -0.3   -0.1    0.1
    43.299  -128.419   -0.3   -0.2    0.1
    43.308  -128.419   -0.3   -0.2    0.1
    43.317  -128.419   -0.3   -0.2    0.1
    43.326  -128.419   -0.3   -0.2    0.1
    43.335  -128.419   -0.3   -0.2    0.1
    43.344  -128.419   -0.3   -0.2    0.1
    43.354  -128.419   -0.3   -0.1    0.1
    43.363  -128.419   -0.4   -0.1    0.2
    43.372  -128.419   -0.4   -0.1    0.2
    43.381  -128.419   -0.4   -0.1    0.2
    43.390  -128.419   -0.4   -0.1    0.2
    43.399  -128.419   -0.4   -0.1    0.2
    43.408  -128.419   -0.4   -0.1    0.2
    43.417  -128.419   -0.4   -0.1    0.2
    43.426  -128.419   -0.4   -0.1    0.2
    43.435  -128.419   -0.4   -0.1    0.2
    43.444  -128.419   -0.4   -0.1    0.2
    43.453  -128.419   -0.4   -0.1    0.2
    43.462  -128.419   -0.4   -0.1    0.2
    43.471  -128.419   -0.4   -0.1    0.2
    43.480  -128.419   -0.4   -0.1    0.2
    43.489  -128.419   -0.4   -0.1    0.2
    43.498  -128.419   -0.4   -0.1    0.2
    43.507  -128.419   -0.3   -0.1    0.2
    43.516  -128.419   -0.3   -0.1    0.2
    43.525  -128.419   -0.3   -0.1    0.2
    43.534  -128.419   -0.3   -0.0    0.2
    43.543  -128.419   -0.3   -0.0    0.2
    43.552  -128.419   -0.3   -0.0    0.2
    43.561  -128.419   -0.3   -0.0    0.2
    43.570  -128.419   -0.3   -0.0    0.2
    43.579  -128.419   -0.3   -0.0    0.2
    43.588  -128.419   -0.3   -0.0    0.1
    43.597  -128.419   -0.2   -0.0    0.1
    43.606  -128.419   -0.2   -0.0    0.1
    43.615  -128.419   -0.2   -0.0    0.1
    43.624  -128.419   -0.2   -0.0    0.1
    43.633  -128.419   -0.2   -0.0    0.1
    43.642  -128.419   -0.2   -0.0    0.1
    43.651  -128.419   -0.2   -0.0    0.1
    43.660  -128.419   -0.2   -0.0    0.1
    43.669  -128.419   -0.2   -0.0    0.1
    43.678  -128.419   -0.1   -0.0    0.1
    43.687  -128.419   -0.1   -0.0    0.1
    43.696  -128.419   -0.1   -0.0    0.1
    43.705  -128.419   -0.1   -0.0    0.1
    43.714  -128.419   -0.1   -0.0    0.1
    43.723  -128.419   -0.1   -0.0    0.1
    43.732  -128.419   -0.1   -0.0    0.1
    43.741  -128.419   -0.1   -0.0    0.1
    43.750  -128.419   -0.1   -0.0    0.1
    43.759  -128.419   -0.1   -0.0    0.1
    43.768  -128.419   -0.1   -0.0    0.1
    43.777  -128.419   -0.0   -0.0    0.1
    43.786  -128.419   -0.0   -0.0    0.1
    43.795  -128.419   -0.0   -0.0    0.0
    43.804  -128.419   -0.0   -0.0    0.0
    43.813  -128.419   -0.0   -0.0    0.0
    43.822  -128.419   -0.0   -0.0    0.0
    43.831  -128.419   -0.0   -0.0    0.0
    43.840  -128.419   -0.0   -0.0    0.0
    43.849  -128.419   -0.0   -0.1    0.0
    43.858  -128.419   -0.0   -0.1    0.0
    43.867  -128.419    0.0   -0.1    0.0
    43.876  -128.419    0.0   -0.1    0.0
    43.885  -128.419    0.0   -0.1    0.0
    43.894  -128.419    0.0   -0.1    0.0
    43.903  -128.419    0.0   -0.1    0.0
    43.912  -128.419    0.0   -0.1    0.0
    43.921  -128.419    0.0   -0.1    0.0
    43.930  -128.419    0.0   -0.1    0.0
    43.939  -128.419    0.0   -0.1    0.0
    43.948  -128.419    0.0   -0.1    0.0
    43.957  -128.419    0.0   -0.1    0.0
    43.966  -128.419    0.0   -0.1    0.0
    43.975  -128.419    0.0   -0.1    0.0
    43.984  -128.419    0.0   -0.1    0.0
    43.993  -128.419    0.0   -0.1    0.0
    44.002  -128.419    0.0   -0.1    0.0
    44.011  -128.419    0.0   -0.1    0.0
    44.020  -128.419    0.0   -0.1    0.0
    44.029  -128.419    0.0   -0.1    0.0
    44.038  -128.419    0.0   -0.1    0.0
    44.047  -128.419    0.0   -0.1    0.0
    44.056  -128.419    0.0   -0.1    0.0
    44.065  -128.419    0.0   -0.1    0.0
    44.074  -128.419    0.0   -0.1    0.0
    44.083  -128.419    0.0   -0.1    0.0
    44.092  -128.419    0.0   -0.1    0.0
    44.101  -128.419    0.0   -0.1    0.0
    44.110  -128.419    0.0   -0.1    0.0
    44.119  -128.419    0.0   -0.1    0.0
    43.218  -128.406   -0.2   -0.1    0.1
    43.227  -128.406   -0.2   -0.1    0.1
    43.236  -128.406   -0.2   -0.1    0.1
    43.245  -128.406   -0.2   -0.1    0.1
    43.254  -128.406   -0.2   -0.1    0.1
    43.263  -128.406   -0.2   -0.1    0.1
    43.272  -128.406   -0.2   -0.1    0.1
    43.281  -128.406   -0.3   -0.1    0.1
    43.290  -128.406   -0.3   -0.2    0.1
    43.299  -128.406   -0.3   -0.2    0.1
    43.308  -128.406   -0.3   -0.2    0.1
    43.317  -128.406   -0.3   -0.2    0.1
    43.326  -128.406   -0.3   -0.2    0.1
    43.335  -128.406   -0.3   -0.2    0.1
    43.344  -128.406   -0.3   -0.2    0.1
    43.354  -128.406   -0.4   -0.2    0.2
    43.363  -128.406   -0.4   -0.2    0.2
    43.372  -128.406   -0.4   -0.1    0.2
    43.381  -128.406   -0.4   -0.1    0.2
    43.390  -128.406   -0.4   -0.1    0.2
    43.399  -128.406   -0.4   -0.1    0.2
    43.408  -128.406   -0.4   -0.1    0.2
    43.417  -128.406   -0.4   -0.1    0.2
    43.426  -128.406   -0.4   -0.1    0.2
    43.435  -128.406   -0.4   -0.1    0.2
    43.444  -128.406   -0.4   -0.1    0.2
    43.453  -128.406   -0.4   -0.1    0.2
    43.462  -128.406   -0.4   -0.1    0.2
    43.471  -128.406   -0.4   -0.1    0.2
    43.480  -128.406   -0.4   -0.1    0.2
    43.489  -128.406   -0.4   -0.1    0.2
    43.498  -128.406   -0.4   -0.1    0.2
    43.507  -128.406   -0.4   -0.1    0.2
    43.516  -128.406   -0.3   -0.1    0.2
    43.525  -128.406   -0.3   -0.1    0.2
    43.534  -128.406   -0.3   -0.1    0.2
    43.543  -128.406   -0.3   -0.0    0.2
    43.552  -128.406   -0.3   -0.0    0.2
    43.561  -128.406   -0.3   -0.0    0.2
    43.570  -128.406   -0.3   -0.0    0.2
    43.579  -128.406   -0.3   -0.0    0.2
    43.588  -128.406   -0.3   -0.0    0.2
    43.597  -128.406   -0.2   -0.0    0.2
    43.606  -128.406   -0.2   -0.0    0.1
    43.615  -128.406   -0.2   -0.0    0.1
    43.624  -128.406   -0.2   -0.0    0.1
    43.633  -128.406   -0.2   -0.0    0.1
    43.642  -128.406   -0.2   -0.0    0.1
    43.651  -128.406   -0.2   -0.0    0.1
    43.660  -128.406   -0.2   -0.0    0.1
    43.669  -128.406   -0.2   -0.0    0.1
    43.678  -128.406   -0.1   -0.0    0.1
    43.687  -128.406   -0.1   -0.0    0.1
    43.696  -128.406   -0.1   -0.0    0.1
    43.705  -128.406   -0.1   -0.0    0.1
    43.714  -128.406   -0.1   -0.0    0.1
    43.723  -128.406   -0.1   -0.0    0.1
    43.732  -128.406   -0.1   -0.0    0.1
    43.741  -128.406   -0.1   -0.0    0.1
    43.750  -128.406   -0.1   -0.0    0.1
    43.759  -128.406   -0.1   -0.0    0.1
    43.768  -128.406   -0.1   -0.0    0.1
    43.777  -128.406   -0.0   -0.0    0.1
    43.786  -128.406   -0.0   -0.0    0.1
    43.795  -128.406   -0.0   -0.0    0.0
    43.804  -128.406   -0.0   -0.0    0.0
    43.813  -128.406   -0.0   -0.0    0.0
    43.822  -128.406   -0.0   -0.0    0.0
    43.831  -128.406   -0.0   -0.1    0.0
    43.840  -128.406   -0.0   -0.1    0.0
    43.849  -128.406   -0.0   -0.1    0.0
    43.858  -128.406   -0.0   -0.1    0.0
    43.867  -128.406    0.0   -0.1    0.0
    43.876  -128.406    0.0   -0.1    0.0
    43.885  -128.406    0.0   -0.1    0.0
    43.894  -128.406    0.0   -0.1    0.0
    43.903  -128.406    0.0   -0.1    0.0
    43.912  -128.406    0.0   -0.1    0.0
    43.921  -128.406    0.0   -0.1    0.0
    43.930  -128.406    0.0   -0.1    0.0
    43.939  -128.406    0.0   -0.1    0.0
    43.948  -128.406    0.0   -0.1    0.0
    43.957  -128.406    0.0   -0.1    0.0
    43.966  -128.406    0.0   -0.1    0.0
    43.975  -128.406    0.0   -0.1    0.0
    43.984  -128.406    0.0   -0.1    0.0
    43.993  -128.406    0.0   -0.1    0.0
    44.002  -128.406    0.0   -0.1    0.0
    44.011  -128.406    0.0   -0.1    0.0
    44.020  -128.406    0.0   -0.1    0.0
    44.029  -128.406    0.0   -0.1    0.0
    44.038  -128.406    0.0   -0.1    0.0
    44.047  -128.406    0.0   -0.1    0.0
    44.056  -128.406    0.0   -0.1    0.0
    44.065  -128.406    0.0   -0.1    0.0
    44.074  -128.406    0.0   -0.1    0.0
    44.083  -128.406    0.0   -0.1    0.0
    44.092  -128.406    0.0   -0.1    0.0
    44.101  -128.406    0.0   -0.1    0.0
    44.110  -128.406    0.0   -0.1    0.0
    44.119  -128.406    0.0   -0.1    0.0
    43.218  -128.394   -0.2   -0.1    0.1
    43.227  -128.394   -0.2   -0.1    0.1
    43.236  -128.394   -0.2   -0.1    0.1
    43.245  -128.394   -0.2   -0.1    0.1
    43.254  -128.394   -0.2   -0.1    0.1
    43.263  -128.394   -0.2   -0.1    0.1
    43.272  -128.394   -0.2   -0.2    0.1
    43.281  -128.394   -0.3   -0.2    0.1
    43.290  -128.394   -0.3   -0.2    0.1
    43.299  -128.394   -0.3   -0.2    0.1
    43.308  -128.394   -0.3   -0.2    0.1
    43.317  -128.394   -0.3   -0.2    0.1
    43.326  -128.394   -0.3   -0.2    0.1
    43.335  -128.394   -0.3   -0.2    0.2
    43.344  -128.394   -0.4   -0.2    0.2
    43.354  -128.394   -0.4   -0.2    0.2
    43.363  -128.394   -0.4   -0.2    0.2
    43.372  -128.394   -0.4   -0.2    0.2
    43.381  -128.394   -0.4   -0.1    0.2
    43.390  -128.394   -0.4   -0.1    0.2
    43.399  -128.394   -0.4   -0.1    0.2
    43.408  -128.394   -0.4   -0.1    0.2
    43.417  -128.394   -0.4   -0.1    0.2
    43.426  -128.394   -0.4   -0.1    0.2
    43.435  -128.394   -0.4   -0.1    0.2
    43.444  -128.394   -0.4   -0.1    0.2
    43.453  -128.394   -0.4   -0.1    0.2
    43.462  -128.394   -0.4   -0.1    0.2
    43.471  -128.394   -0.4   -0.1    0.2
    43.480  -128.394   -0.4   -0.1    0.2
    43.489  -128.394   -0.4   -0.1    0.2
    43.498  -128.394   -0.4   -0.1    0.2
    43.507  -128.394   -0.4   -0.1    0.2
    43.516  -128.394   -0.4   -0.1    0.2
    43.525  -128.394   -0.3   -0.1    0.2
    43.534  -128.394   -0.3   -0.1    0.2
    43.543  -128.394   -0.3   -0.0    0.2
    43.552  -128.394   -0.3   -0.0    0.2
    43.561  -128.394   -0.3   -0.0    0.2
    43.570  -128.394   -0.3   -0.0    0.2
    43.579  -128.394   -0.3   -0.0    0.2
    43.588  -128.394   -0.3   -0.0    0.2
    43.597  -128.394   -0.3   -0.0    0.2
    43.606  -128.394   -0.2   -0.0    0.2
    43.615  -128.394   -0.2   -0.0    0.2
    43.624  -128.394   -0.2   -0.0    0.1
    43.633  -128.394   -0.2   -0.0    0.1
    43.642  -128.394   -0.2   -0.0    0.1
    43.651  -128.394   -0.2   -0.0    0.1
    43.660  -128.394   -0.2   -0.0    0.1
    43.669  -128.394   -0.2   -0.0    0.1
    43.678  -128.394   -0.1   -0.0    0.1
    43.687  -128.394   -0.1   -0.0    0.1
    43.696  -128.394   -0.1   -0.0    0.1
    43.705  -128.394   -0.1   -0.0    0.1
    43.714  -128.394   -0.1   -0.0    0.1
    43.723  -128.394   -0.1   -0.0    0.1
    43.732  -128.394   -0.1   -0.0    0.1
    43.741  -128.394   -0.1   -0.0    0.1
    43.750  -128.394   -0.1   -0.0    0.1
    43.759  -128.394   -0.1   -0.0    0.1
    43.768  -128.394   -0.0   -0.0    0.1
    43.777  -128.394   -0.0   -0.0    0.1
    43.786  -128.394   -0.0   -0.0    0.1
    43.795  -128.394   -0.0   -0.0    0.1
    43.804  -128.394   -0.0   -0.0    0.0
    43.813  -128.394   -0.0   -0.0    0.0
    43.822  -128.394   -0.0   -0.1    0.0
    43.831  -128.394   -0.0   -0.1    0.0
    43.840  -128.394   -0.0   -0.1    0.0
    43.849  -128.394   -0.0   -0.1    0.0
    43.858  -128.394    0.0   -0.1    0.0
    43.867  -128.394    0.0   -0.1    0.0
    43.876  -128.394    0.0   -0.1    0.0
    43.885  -128.394    0.0   -0.1    0.0
    43.894  -128.394    0.0   -0.1    0.0
    43.903  -128.394    0.0   -0.1    0.0
    43.912  -128.394    0.0   -0.1    0.0
    43.921  -128.394    0.0   -0.1    0.0
    43.930  -128.394    0.0   -0.1    0.0
    43.939  -128.394    0.0   -0.1    0.0
