 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
     2.792   124.412    0.7   -0.4    0.0
     2.828   124.412    0.7   -0.4    0.0
     2.863   124.412    0.7   -0.4    0.0
     2.899   124.412    0.7   -0.3    0.0
    -0.694   124.448    0.2    0.1   -0.1
    -0.658   124.448    0.3    0.1   -0.1
    -0.622   124.448    0.3    0.1   -0.1
    -0.586   124.448    0.3    0.1   -0.1
    -0.550   124.448    0.3    0.1   -0.1
    -0.514   124.448    0.3    0.1   -0.1
    -0.479   124.448    0.3    0.1   -0.1
    -0.443   124.448    0.3    0.1   -0.1
    -0.407   124.448    0.3    0.1   -0.1
    -0.371   124.448    0.4    0.1   -0.1
    -0.335   124.448    0.4    0.1   -0.1
    -0.299   124.448    0.4    0.1   -0.1
    -0.263   124.448    0.4    0.1   -0.1
    -0.227   124.448    0.4    0.1   -0.1
    -0.191   124.448    0.4    0.1   -0.1
    -0.155   124.448    0.5    0.1   -0.1
    -0.119   124.448    0.5    0.1   -0.1
    -0.083   124.448    0.5    0.1   -0.1
    -0.047   124.448    0.5    0.1   -0.1
    -0.011   124.448    0.6    0.1   -0.0
     0.025   124.448    0.6    0.1   -0.0
     0.060   124.448    0.6    0.1   -0.0
     0.096   124.448    0.6    0.1   -0.0
     0.132   124.448    0.7    0.1   -0.0
     0.168   124.448    0.7    0.1   -0.0
     0.204   124.448    0.7    0.1   -0.0
     0.240   124.448    0.7    0.1   -0.0
     0.276   124.448    0.8    0.1   -0.0
     0.312   124.448    0.8    0.1   -0.0
     0.348   124.448    0.8    0.1   -0.0
     0.384   124.448    0.8    0.1   -0.0
     0.420   124.448    0.9    0.1   -0.0
     0.456   124.448    0.9    0.1   -0.0
     0.492   124.448    0.9    0.1   -0.0
     0.528   124.448    1.0    0.1   -0.0
     0.564   124.448    1.0    0.1    0.0
     0.600   124.448    1.0    0.1    0.0
     0.635   124.448    1.1    0.1    0.0
     0.671   124.448    1.1    0.1    0.0
     0.707   124.448    1.1    0.1    0.0
     0.743   124.448    1.1    0.1    0.0
     0.779   124.448    1.2    0.1    0.0
     0.815   124.448    1.2    0.1    0.0
     0.851   124.448    1.2    0.1    0.0
     0.887   124.448    1.3    0.0    0.0
     0.923   124.448    1.3    0.0    0.0
     0.959   124.448    1.3    0.0    0.0
     0.995   124.448    1.3    0.0    0.0
     1.031   124.448    1.4   -0.0    0.1
     1.067   124.448    1.4   -0.0    0.1
     1.103   124.448    1.4   -0.0    0.1
     1.139   124.448    1.4   -0.0    0.1
     1.174   124.448    1.4   -0.1    0.1
     1.210   124.448    1.4   -0.1    0.1
     1.246   124.448    1.4   -0.1    0.1
     1.282   124.448    1.5   -0.1    0.1
     1.318   124.448    1.5   -0.1    0.1
     1.354   124.448    1.5   -0.1    0.1
     1.390   124.448    1.5   -0.2    0.1
     1.426   124.448    1.5   -0.2    0.1
     1.462   124.448    1.5   -0.2    0.1
     1.498   124.448    1.5   -0.2    0.1
     1.534   124.448    1.5   -0.2    0.1
     1.570   124.448    1.5   -0.2    0.1
     1.606   124.448    1.5   -0.3    0.1
     1.642   124.448    1.5   -0.3    0.1
     1.678   124.448    1.4   -0.3    0.1
     1.714   124.448    1.4   -0.3    0.1
     1.749   124.448    1.4   -0.3    0.1
     1.785   124.448    1.4   -0.3    0.1
     1.821   124.448    1.4   -0.3    0.1
     1.857   124.448    1.4   -0.3    0.1
     1.893   124.448    1.4   -0.3    0.1
     1.929   124.448    1.3   -0.4    0.1
     1.965   124.448    1.3   -0.4    0.1
     2.001   124.448    1.3   -0.4    0.1
     2.037   124.448    1.3   -0.4    0.1
     2.073   124.448    1.2   -0.4    0.1
     2.109   124.448    1.2   -0.4    0.1
     2.145   124.448    1.2   -0.4    0.1
     2.181   124.448    1.2   -0.4    0.1
     2.217   124.448    1.1   -0.4    0.1
     2.253   124.448    1.1   -0.4    0.1
     2.289   124.448    1.1   -0.4    0.1
     2.324   124.448    1.1   -0.4    0.1
     2.360   124.448    1.0   -0.4    0.1
     2.396   124.448    1.0   -0.4    0.1
     2.432   124.448    1.0   -0.4    0.1
     2.468   124.448    1.0   -0.4    0.1
     2.504   124.448    0.9   -0.4    0.1
     2.540   124.448    0.9   -0.4    0.1
     2.576   124.448    0.9   -0.4    0.1
     2.612   124.448    0.9   -0.4    0.1
     2.648   124.448    0.8   -0.4    0.0
     2.684   124.448    0.8   -0.4    0.0
     2.720   124.448    0.8   -0.4    0.0
     2.756   124.448    0.8   -0.4    0.0
     2.792   124.448    0.8   -0.4    0.0
     2.828   124.448    0.7   -0.4    0.0
     2.863   124.448    0.7   -0.4    0.0
     2.899   124.448    0.7   -0.4    0.0
    -0.694   124.484    0.2    0.1   -0.1
    -0.658   124.484    0.3    0.1   -0.1
    -0.622   124.484    0.3    0.1   -0.1
    -0.586   124.484    0.3    0.1   -0.1
    -0.550   124.484    0.3    0.1   -0.1
    -0.514   124.484    0.3    0.1   -0.1
    -0.479   124.484    0.3    0.1   -0.1
    -0.443   124.484    0.3    0.1   -0.1
    -0.407   124.484    0.3    0.1   -0.1
    -0.371   124.484    0.4    0.1   -0.1
    -0.335   124.484    0.4    0.1   -0.1
    -0.299   124.484    0.4    0.1   -0.1
    -0.263   124.484    0.4    0.1   -0.1
    -0.227   124.484    0.4    0.1   -0.1
    -0.191   124.484    0.5    0.1   -0.1
    -0.155   124.484    0.5    0.1   -0.1
    -0.119   124.484    0.5    0.1   -0.1
    -0.083   124.484    0.5    0.1   -0.1
    -0.047   124.484    0.5    0.1   -0.1
    -0.011   124.484    0.6    0.1   -0.1
     0.025   124.484    0.6    0.1   -0.1
     0.060   124.484    0.6    0.1   -0.0
     0.096   124.484    0.6    0.1   -0.0
     0.132   124.484    0.7    0.1   -0.0
     0.168   124.484    0.7    0.1   -0.0
     0.204   124.484    0.7    0.1   -0.0
     0.240   124.484    0.7    0.1   -0.0
     0.276   124.484    0.8    0.1   -0.0
     0.312   124.484    0.8    0.1   -0.0
     0.348   124.484    0.8    0.1   -0.0
     0.384   124.484    0.9    0.1   -0.0
     0.420   124.484    0.9    0.1   -0.0
     0.456   124.484    0.9    0.1   -0.0
     0.492   124.484    1.0    0.1   -0.0
     0.528   124.484    1.0    0.1   -0.0
     0.564   124.484    1.0    0.1   -0.0
     0.600   124.484    1.1    0.1    0.0
     0.635   124.484    1.1    0.1    0.0
     0.671   124.484    1.1    0.1    0.0
     0.707   124.484    1.1    0.1    0.0
     0.743   124.484    1.2    0.1    0.0
     0.779   124.484    1.2    0.1    0.0
     0.815   124.484    1.2    0.1    0.0
     0.851   124.484    1.3    0.1    0.0
     0.887   124.484    1.3    0.1    0.0
     0.923   124.484    1.3    0.0    0.0
     0.959   124.484    1.3    0.0    0.0
     0.995   124.484    1.4    0.0    0.0
     1.031   124.484    1.4   -0.0    0.1
     1.067   124.484    1.4   -0.0    0.1
     1.103   124.484    1.4   -0.0    0.1
     1.139   124.484    1.5   -0.0    0.1
     1.174   124.484    1.5   -0.1    0.1
     1.210   124.484    1.5   -0.1    0.1
     1.246   124.484    1.5   -0.1    0.1
     1.282   124.484    1.5   -0.1    0.1
     1.318   124.484    1.5   -0.1    0.1
     1.354   124.484    1.5   -0.1    0.1
     1.390   124.484    1.5   -0.2    0.1
     1.426   124.484    1.5   -0.2    0.1
     1.462   124.484    1.5   -0.2    0.1
     1.498   124.484    1.5   -0.2    0.1
     1.534   124.484    1.5   -0.2    0.1
     1.570   124.484    1.5   -0.2    0.1
     1.606   124.484    1.5   -0.3    0.1
     1.642   124.484    1.5   -0.3    0.1
     1.678   124.484    1.5   -0.3    0.1
     1.714   124.484    1.5   -0.3    0.1
     1.749   124.484    1.5   -0.3    0.1
     1.785   124.484    1.4   -0.3    0.1
     1.821   124.484    1.4   -0.3    0.1
     1.857   124.484    1.4   -0.4    0.1
     1.893   124.484    1.4   -0.4    0.1
     1.929   124.484    1.4   -0.4    0.1
     1.965   124.484    1.3   -0.4    0.1
     2.001   124.484    1.3   -0.4    0.1
     2.037   124.484    1.3   -0.4    0.1
     2.073   124.484    1.3   -0.4    0.1
     2.109   124.484    1.3   -0.4    0.1
     2.145   124.484    1.2   -0.4    0.1
     2.181   124.484    1.2   -0.4    0.1
     2.217   124.484    1.2   -0.4    0.1
     2.253   124.484    1.1   -0.4    0.1
     2.289   124.484    1.1   -0.4    0.1
     2.324   124.484    1.1   -0.4    0.1
     2.360   124.484    1.1   -0.4    0.1
     2.396   124.484    1.0   -0.4    0.1
     2.432   124.484    1.0   -0.4    0.1
     2.468   124.484    1.0   -0.4    0.1
     2.504   124.484    1.0   -0.4    0.1
     2.540   124.484    0.9   -0.4    0.1
     2.576   124.484    0.9   -0.4    0.1
     2.612   124.484    0.9   -0.4    0.0
     2.648   124.484    0.9   -0.4    0.0
     2.684   124.484    0.8   -0.4    0.0
     2.720   124.484    0.8   -0.4    0.0
     2.756   124.484    0.8   -0.4    0.0
     2.792   124.484    0.8   -0.4    0.0
     2.828   124.484    0.7   -0.4    0.0
     2.863   124.484    0.7   -0.4    0.0
     2.899   124.484    0.7   -0.4    0.0
    -0.694   124.520    0.2    0.1   -0.1
    -0.658   124.520    0.3    0.1   -0.1
    -0.622   124.520    0.3    0.1   -0.1
    -0.586   124.520    0.3    0.1   -0.1
    -0.550   124.520    0.3    0.1   -0.1
    -0.514   124.520    0.3    0.1   -0.1
    -0.479   124.520    0.3    0.1   -0.1
    -0.443   124.520    0.3    0.1   -0.1
    -0.407   124.520    0.3    0.1   -0.1
    -0.371   124.520    0.4    0.1   -0.1
    -0.335   124.520    0.4    0.1   -0.1
    -0.299   124.520    0.4    0.1   -0.1
    -0.263   124.520    0.4    0.1   -0.1
    -0.227   124.520    0.4    0.1   -0.1
    -0.191   124.520    0.5    0.1   -0.1
    -0.155   124.520    0.5    0.1   -0.1
    -0.119   124.520    0.5    0.1   -0.1
    -0.083   124.520    0.5    0.1   -0.1
    -0.047   124.520    0.5    0.1   -0.1
    -0.011   124.520    0.6    0.1   -0.1
     0.025   124.520    0.6    0.1   -0.1
     0.060   124.520    0.6    0.1   -0.1
     0.096   124.520    0.6    0.1   -0.1
     0.132   124.520    0.7    0.1   -0.0
     0.168   124.520    0.7    0.1   -0.0
     0.204   124.520    0.7    0.1   -0.0
     0.240   124.520    0.8    0.1   -0.0
     0.276   124.520    0.8    0.1   -0.0
     0.312   124.520    0.8    0.1   -0.0
     0.348   124.520    0.8    0.1   -0.0
     0.384   124.520    0.9    0.1   -0.0
     0.420   124.520    0.9    0.1   -0.0
     0.456   124.520    0.9    0.1   -0.0
     0.492   124.520    1.0    0.1   -0.0
     0.528   124.520    1.0    0.1   -0.0
     0.564   124.520    1.0    0.1   -0.0
     0.600   124.520    1.1    0.1   -0.0
     0.635   124.520    1.1    0.1    0.0
     0.671   124.520    1.1    0.1    0.0
     0.707   124.520    1.2    0.1    0.0
     0.743   124.520    1.2    0.1    0.0
     0.779   124.520    1.2    0.1    0.0
     0.815   124.520    1.3    0.1    0.0
     0.851   124.520    1.3    0.1    0.0
     0.887   124.520    1.3    0.1    0.0
     0.923   124.520    1.4    0.0    0.0
     0.959   124.520    1.4    0.0    0.0
     0.995   124.520    1.4    0.0    0.0
     1.031   124.520    1.4   -0.0    0.0
     1.067   124.520    1.5   -0.0    0.1
     1.103   124.520    1.5   -0.0    0.1
     1.139   124.520    1.5   -0.0    0.1
     1.174   124.520    1.5   -0.1    0.1
     1.210   124.520    1.5   -0.1    0.1
     1.246   124.520    1.5   -0.1    0.1
     1.282   124.520    1.6   -0.1    0.1
     1.318   124.520    1.6   -0.1    0.1
     1.354   124.520    1.6   -0.2    0.1
     1.390   124.520    1.6   -0.2    0.1
     1.426   124.520    1.6   -0.2    0.1
     1.462   124.520    1.6   -0.2    0.1
     1.498   124.520    1.6   -0.2    0.1
     1.534   124.520    1.6   -0.2    0.1
     1.570   124.520    1.6   -0.3    0.1
     1.606   124.520    1.6   -0.3    0.1
     1.642   124.520    1.5   -0.3    0.1
     1.678   124.520    1.5   -0.3    0.1
     1.714   124.520    1.5   -0.3    0.1
     1.749   124.520    1.5   -0.3    0.1
     1.785   124.520    1.5   -0.3    0.1
     1.821   124.520    1.5   -0.4    0.1
     1.857   124.520    1.5   -0.4    0.1
     1.893   124.520    1.4   -0.4    0.1
     1.929   124.520    1.4   -0.4    0.1
     1.965   124.520    1.4   -0.4    0.1
     2.001   124.520    1.4   -0.4    0.1
     2.037   124.520    1.3   -0.4    0.1
     2.073   124.520    1.3   -0.4    0.1
     2.109   124.520    1.3   -0.4    0.1
     2.145   124.520    1.3   -0.4    0.1
     2.181   124.520    1.2   -0.4    0.1
     2.217   124.520    1.2   -0.4    0.1
     2.253   124.520    1.2   -0.4    0.1
     2.289   124.520    1.1   -0.4    0.1
     2.324   124.520    1.1   -0.4    0.1
     2.360   124.520    1.1   -0.4    0.1
     2.396   124.520    1.1   -0.4    0.1
     2.432   124.520    1.0   -0.4    0.1
     2.468   124.520    1.0   -0.4    0.1
     2.504   124.520    1.0   -0.4    0.1
     2.540   124.520    1.0   -0.4    0.1
     2.576   124.520    0.9   -0.4    0.0
     2.612   124.520    0.9   -0.4    0.0
     2.648   124.520    0.9   -0.4    0.0
     2.684   124.520    0.8   -0.4    0.0
     2.720   124.520    0.8   -0.4    0.0
     2.756   124.520    0.8   -0.4    0.0
     2.792   124.520    0.8   -0.4    0.0
     2.828   124.520    0.8   -0.4    0.0
     2.863   124.520    0.7   -0.4    0.0
     2.899   124.520    0.7   -0.4    0.0
    -0.694   124.556    0.2    0.1   -0.1
    -0.658   124.556    0.3    0.1   -0.1
    -0.622   124.556    0.3    0.1   -0.1
    -0.586   124.556    0.3    0.1   -0.1
    -0.550   124.556    0.3    0.1   -0.1
    -0.514   124.556    0.3    0.1   -0.1
    -0.479   124.556    0.3    0.1   -0.1
    -0.443   124.556    0.3    0.1   -0.1
    -0.407   124.556    0.3    0.1   -0.1
    -0.371   124.556    0.4    0.1   -0.1
    -0.335   124.556    0.4    0.1   -0.1
    -0.299   124.556    0.4    0.1   -0.1
    -0.263   124.556    0.4    0.1   -0.1
    -0.227   124.556    0.4    0.1   -0.1
    -0.191   124.556    0.5    0.1   -0.1
    -0.155   124.556    0.5    0.1   -0.1
    -0.119   124.556    0.5    0.1   -0.1
    -0.083   124.556    0.5    0.1   -0.1
    -0.047   124.556    0.5    0.1   -0.1
    -0.011   124.556    0.6    0.1   -0.1
     0.025   124.556    0.6    0.1   -0.1
     0.060   124.556    0.6    0.1   -0.1
     0.096   124.556    0.6    0.1   -0.1
     0.132   124.556    0.7    0.1   -0.1
     0.168   124.556    0.7    0.1   -0.0
     0.204   124.556    0.7    0.1   -0.0
     0.240   124.556    0.8    0.1   -0.0
     0.276   124.556    0.8    0.1   -0.0
     0.312   124.556    0.8    0.1   -0.0
     0.348   124.556    0.9    0.2   -0.0
     0.384   124.556    0.9    0.1   -0.0
     0.420   124.556    0.9    0.1   -0.0
     0.456   124.556    1.0    0.1   -0.0
     0.492   124.556    1.0    0.1   -0.0
     0.528   124.556    1.0    0.1   -0.0
     0.564   124.556    1.1    0.1   -0.0
     0.600   124.556    1.1    0.1   -0.0
     0.635   124.556    1.1    0.1    0.0
     0.671   124.556    1.2    0.1    0.0
     0.707   124.556    1.2    0.1    0.0
     0.743   124.556    1.2    0.1    0.0
     0.779   124.556    1.3    0.1    0.0
     0.815   124.556    1.3    0.1    0.0
     0.851   124.556    1.3    0.1    0.0
     0.887   124.556    1.4    0.1    0.0
     0.923   124.556    1.4    0.0    0.0
     0.959   124.556    1.4    0.0    0.0
     0.995   124.556    1.5    0.0    0.0
     1.031   124.556    1.5    0.0    0.0
     1.067   124.556    1.5   -0.0    0.1
     1.103   124.556    1.5   -0.0    0.1
     1.139   124.556    1.6   -0.1    0.1
     1.174   124.556    1.6   -0.1    0.1
     1.210   124.556    1.6   -0.1    0.1
     1.246   124.556    1.6   -0.1    0.1
     1.282   124.556    1.6   -0.1    0.1
     1.318   124.556    1.6   -0.1    0.1
     1.354   124.556    1.6   -0.2    0.1
     1.390   124.556    1.6   -0.2    0.1
     1.426   124.556    1.6   -0.2    0.1
     1.462   124.556    1.6   -0.2    0.1
     1.498   124.556    1.6   -0.2    0.1
     1.534   124.556    1.6   -0.3    0.1
     1.570   124.556    1.6   -0.3    0.1
     1.606   124.556    1.6   -0.3    0.1
     1.642   124.556    1.6   -0.3    0.1
     1.678   124.556    1.6   -0.3    0.1
     1.714   124.556    1.6   -0.3    0.1
     1.749   124.556    1.6   -0.3    0.1
     1.785   124.556    1.5   -0.4    0.1
     1.821   124.556    1.5   -0.4    0.1
     1.857   124.556    1.5   -0.4    0.1
     1.893   124.556    1.5   -0.4    0.1
     1.929   124.556    1.4   -0.4    0.1
     1.965   124.556    1.4   -0.4    0.1
     2.001   124.556    1.4   -0.4    0.1
     2.037   124.556    1.4   -0.4    0.1
     2.073   124.556    1.3   -0.4    0.1
     2.109   124.556    1.3   -0.4    0.1
     2.145   124.556    1.3   -0.4    0.1
     2.181   124.556    1.3   -0.4    0.1
     2.217   124.556    1.2   -0.4    0.1
     2.253   124.556    1.2   -0.4    0.1
     2.289   124.556    1.2   -0.4    0.1
     2.324   124.556    1.1   -0.4    0.1
     2.360   124.556    1.1   -0.4    0.1
     2.396   124.556    1.1   -0.4    0.1
     2.432   124.556    1.1   -0.4    0.1
     2.468   124.556    1.0   -0.4    0.1
     2.504   124.556    1.0   -0.4    0.1
     2.540   124.556    1.0   -0.4    0.0
     2.576   124.556    0.9   -0.4    0.0
     2.612   124.556    0.9   -0.4    0.0
     2.648   124.556    0.9   -0.4    0.0
     2.684   124.556    0.9   -0.4    0.0
     2.720   124.556    0.8   -0.4    0.0
     2.756   124.556    0.8   -0.4    0.0
     2.792   124.556    0.8   -0.4    0.0
     2.828   124.556    0.8   -0.4    0.0
     2.863   124.556    0.7   -0.4    0.0
     2.899   124.556    0.7   -0.4    0.0
    -0.694   124.592    0.2    0.1   -0.1
    -0.658   124.592    0.2    0.1   -0.1
    -0.622   124.592    0.3    0.1   -0.1
    -0.586   124.592    0.3    0.1   -0.1
    -0.550   124.592    0.3    0.1   -0.1
    -0.514   124.592    0.3    0.1   -0.1
    -0.479   124.592    0.3    0.1   -0.1
    -0.443   124.592    0.3    0.1   -0.1
    -0.407   124.592    0.3    0.1   -0.1
    -0.371   124.592    0.4    0.1   -0.1
    -0.335   124.592    0.4    0.1   -0.1
    -0.299   124.592    0.4    0.1   -0.1
    -0.263   124.592    0.4    0.1   -0.1
    -0.227   124.592    0.4    0.1   -0.1
    -0.191   124.592    0.5    0.1   -0.1
    -0.155   124.592    0.5    0.1   -0.1
    -0.119   124.592    0.5    0.1   -0.1
    -0.083   124.592    0.5    0.1   -0.1
    -0.047   124.592    0.5    0.1   -0.1
    -0.011   124.592    0.6    0.1   -0.1
     0.025   124.592    0.6    0.1   -0.1
     0.060   124.592    0.6    0.1   -0.1
     0.096   124.592    0.6    0.1   -0.1
     0.132   124.592    0.7    0.1   -0.1
     0.168   124.592    0.7    0.1   -0.1
     0.204   124.592    0.7    0.1   -0.1
     0.240   124.592    0.8    0.2   -0.0
     0.276   124.592    0.8    0.2   -0.0
     0.312   124.592    0.8    0.2   -0.0
     0.348   124.592    0.9    0.2   -0.0
     0.384   124.592    0.9    0.2   -0.0
     0.420   124.592    0.9    0.2   -0.0
     0.456   124.592    1.0    0.2   -0.0
     0.492   124.592    1.0    0.2   -0.0
     0.528   124.592    1.1    0.1   -0.0
     0.564   124.592    1.1    0.1   -0.0
     0.600   124.592    1.1    0.1   -0.0
     0.635   124.592    1.2    0.1   -0.0
     0.671   124.592    1.2    0.1    0.0
     0.707   124.592    1.2    0.1    0.0
     0.743   124.592    1.3    0.1    0.0
     0.779   124.592    1.3    0.1    0.0
     0.815   124.592    1.4    0.1    0.0
     0.851   124.592    1.4    0.1    0.0
     0.887   124.592    1.4    0.1    0.0
     0.923   124.592    1.5    0.0    0.0
     0.959   124.592    1.5    0.0    0.0
     0.995   124.592    1.5    0.0    0.0
     1.031   124.592    1.5    0.0    0.0
     1.067   124.592    1.6   -0.0    0.0
     1.103   124.592    1.6   -0.0    0.1
     1.139   124.592    1.6   -0.1    0.1
     1.174   124.592    1.6   -0.1    0.1
     1.210   124.592    1.6   -0.1    0.1
     1.246   124.592    1.7   -0.1    0.1
     1.282   124.592    1.7   -0.1    0.1
     1.318   124.592    1.7   -0.1    0.1
     1.354   124.592    1.7   -0.2    0.1
     1.390   124.592    1.7   -0.2    0.1
     1.426   124.592    1.7   -0.2    0.1
     1.462   124.592    1.7   -0.2    0.1
     1.498   124.592    1.7   -0.2    0.1
     1.534   124.592    1.7   -0.3    0.1
     1.570   124.592    1.7   -0.3    0.1
     1.606   124.592    1.7   -0.3    0.1
     1.642   124.592    1.6   -0.3    0.1
     1.678   124.592    1.6   -0.3    0.1
     1.714   124.592    1.6   -0.3    0.1
     1.749   124.592    1.6   -0.4    0.1
     1.785   124.592    1.6   -0.4    0.1
     1.821   124.592    1.6   -0.4    0.1
     1.857   124.592    1.5   -0.4    0.1
     1.893   124.592    1.5   -0.4    0.1
     1.929   124.592    1.5   -0.4    0.1
     1.965   124.592    1.5   -0.4    0.1
     2.001   124.592    1.4   -0.4    0.1
     2.037   124.592    1.4   -0.4    0.1
     2.073   124.592    1.4   -0.4    0.1
     2.109   124.592    1.3   -0.4    0.1
     2.145   124.592    1.3   -0.5    0.1
     2.181   124.592    1.3   -0.5    0.1
     2.217   124.592    1.3   -0.5    0.1
     2.253   124.592    1.2   -0.5    0.1
     2.289   124.592    1.2   -0.5    0.1
     2.324   124.592    1.2   -0.5    0.1
     2.360   124.592    1.1   -0.5    0.1
     2.396   124.592    1.1   -0.5    0.1
     2.432   124.592    1.1   -0.5    0.1
     2.468   124.592    1.0   -0.4    0.1
     2.504   124.592    1.0   -0.4    0.0
     2.540   124.592    1.0   -0.4    0.0
     2.576   124.592    1.0   -0.4    0.0
     2.612   124.592    0.9   -0.4    0.0
     2.648   124.592    0.9   -0.4    0.0
     2.684   124.592    0.9   -0.4    0.0
     2.720   124.592    0.8   -0.4    0.0
     2.756   124.592    0.8   -0.4    0.0
     2.792   124.592    0.8   -0.4    0.0
     2.828   124.592    0.8   -0.4    0.0
     2.863   124.592    0.7   -0.4    0.0
     2.899   124.592    0.7   -0.4    0.0
    -0.694   124.628    0.2    0.1   -0.1
    -0.658   124.628    0.2    0.1   -0.1
    -0.622   124.628    0.3    0.1   -0.1
    -0.586   124.628    0.3    0.1   -0.1
    -0.550   124.628    0.3    0.1   -0.1
    -0.514   124.628    0.3    0.1   -0.1
    -0.479   124.628    0.3    0.1   -0.1
    -0.443   124.628    0.3    0.1   -0.1
    -0.407   124.628    0.3    0.1   -0.1
    -0.371   124.628    0.4    0.1   -0.1
    -0.335   124.628    0.4    0.1   -0.1
    -0.299   124.628    0.4    0.1   -0.1
    -0.263   124.628    0.4    0.1   -0.1
    -0.227   124.628    0.4    0.1   -0.1
    -0.191   124.628    0.5    0.1   -0.1
    -0.155   124.628    0.5    0.1   -0.1
    -0.119   124.628    0.5    0.1   -0.1
    -0.083   124.628    0.5    0.1   -0.1
    -0.047   124.628    0.5    0.1   -0.1
    -0.011   124.628    0.6    0.1   -0.1
     0.025   124.628    0.6    0.1   -0.1
     0.060   124.628    0.6    0.1   -0.1
     0.096   124.628    0.7    0.1   -0.1
